"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.195412083E-1,4.541406097E0,6.817572784E0,4.899162140E0,9.544917898E0
3.295502083E-1,4.626279602E0,5.788163452E0,7.308551788E0,1.040770044E1
3.395582083E-1,4.643942871E0,4.904101868E0,8.919052734E0,1.118775769E1
3.495662083E-1,4.625381470E0,4.023632812E0,9.475745087E0,1.128598776E1
3.595752083E-1,4.314328308E0,3.600462799E0,8.857830048E0,1.048989582E1
3.695832083E-1,3.341950378E0,4.032913513E0,6.497837677E0,8.345952205E0
3.795912083E-1,2.042951660E0,5.051395569E0,3.831133118E0,6.660918078E0
3.896002083E-1,8.165519714E-1,6.076912994E0,2.202968903E0,6.515266737E0
3.996082083E-1,-4.646337891E-1,6.888375549E0,1.582808533E0,7.083140908E0
4.096162083E-1,-1.585203552E0,7.361990662E0,1.747017059E0,7.730707950E0
4.196252083E-1,-2.427801361E0,7.961643677E0,2.198478241E0,8.609024106E0
4.296332083E-1,-2.802472229E0,8.471184082E0,2.603535919E0,9.294794760E0
4.396412083E-1,-2.904559937E0,8.656349030E0,2.860401764E0,9.568215361E0
4.496502083E-1,-2.406994629E0,8.276888123E0,2.999163208E0,9.126635748E0
4.596582083E-1,-1.722168732E0,7.549850006E0,2.968327332E0,8.293194041E0
4.696662083E-1,-1.174906769E0,6.885980530E0,3.117716675E0,7.649659537E0
4.796742083E-1,-5.758525085E-1,6.539151764E0,3.630999298E0,7.501750983E0
4.896832083E-1,2.653981018E-1,6.683302002E0,4.318070526E0,7.961324944E0
4.996912083E-1,1.235530701E0,7.278464355E0,4.866230621E0,8.842102688E0
5.096992083E-1,2.349963226E0,8.491541748E0,5.421126709E0,1.034491291E1
5.197082083E-1,3.504512329E0,1.005399261E1,5.772146759E0,1.211123662E1
5.297162083E-1,4.470453644E0,1.162752045E1,5.970484314E0,1.381415471E1
5.397242083E-1,5.052892456E0,1.259256363E1,6.048771515E0,1.485570657E1
5.497332083E-1,5.327271881E0,1.254406448E1,6.327192535E0,1.502553642E1
5.597412083E-1,5.355862427E0,1.160042679E1,6.460265808E0,1.431747877E1
5.697492083E-1,5.414540405E0,1.040186920E1,6.704857178E0,1.350819161E1
5.797582083E-1,5.268593903E0,9.282047882E0,6.558162231E0,1.252693045E1
5.897662083E-1,4.688250732E0,8.347241821E0,5.654940491E0,1.111910486E1
5.997742083E-1,3.750450897E0,8.118667145E0,4.439468079E0,9.984363523E0
6.097822083E-1,2.860401764E0,8.826096039E0,3.679348755E0,9.980955706E0
6.197912083E-1,2.244582367E0,1.036654266E1,3.384162598E0,1.113354900E1
6.297992083E-1,1.746567993E0,1.236324051E1,3.098406830E0,1.286469357E1
6.398072083E-1,1.187929688E0,1.431607956E1,2.647394714E0,1.460719034E1
6.498162083E-1,4.189787292E-1,1.612372055E1,2.500849457E0,1.632189191E1
6.598242083E-1,-4.739144897E-1,1.736449036E1,2.663710785E0,1.757399998E1
6.698322083E-1,-1.445244598E0,1.734233643E1,2.662213898E0,1.760490692E1
6.798412083E-1,-2.150278473E0,1.550775146E1,2.211800537E0,1.581158166E1
6.898492083E-1,-2.558030548E0,1.266650986E1,1.265019379E0,1.298400040E1
6.998572083E-1,-3.195105743E0,9.901010742E0,-1.131796417E0,1.046516496E1
7.098662083E-1,-4.106410675E0,7.555388489E0,-2.849923553E0,9.059170387E0
7.198742083E-1,-4.078867950E0,6.252647552E0,-1.693278809E0,7.655060960E0
7.298822083E-1,-3.172053680E0,6.034102020E0,1.465452576E-1,6.818635293E0
7.398902083E-1,-2.339634705E0,6.598877563E0,1.492695923E0,7.158716140E0
7.498992083E-1,-2.032473450E0,7.765252075E0,2.016756134E0,8.276315208E0
7.599072083E-1,-2.060914307E0,8.912765808E0,2.100282440E0,9.385944196E0
7.699152083E-1,-2.214644623E0,9.968370667E0,2.364333344E0,1.048156175E1
7.799235833E-1,-2.451003113E0,1.087398743E1,2.439177704E0,1.141054804E1
7.899315833E-1,-2.636766815E0,1.132919083E1,2.402803345E0,1.187756574E1
7.999395833E-1,-2.671045532E0,1.113264954E1,2.086511078E0,1.163717742E1
8.099485833E-1,-2.587219849E0,1.052641022E1,1.711091766E0,1.097391697E1
8.199565833E-1,-2.415077820E0,9.809850311E0,1.474882965E0,1.020985033E1
8.299645833E-1,-2.231409760E0,9.040150909E0,1.456321564E0,9.424669250E0
8.399735833E-1,-2.066901855E0,8.404722290E0,1.512604523E0,8.786319622E0
8.499815833E-1,-1.947001190E0,7.875422974E0,1.532213745E0,8.255954191E0
8.599895833E-1,-1.802551575E0,7.388036499E0,1.636397095E0,7.778821951E0
8.699975833E-1,-1.782792664E0,7.229665833E0,1.783840485E0,7.656925271E0
8.800065833E-1,-1.767674103E0,7.108867035E0,1.956431580E0,7.582103058E0
8.900145833E-1,-1.653910675E0,6.895859985E0,1.958676910E0,7.356950503E0
9.000225833E-1,-1.562450867E0,6.870263214E0,1.999092865E0,7.323806498E0
9.100315833E-1,-1.431772614E0,7.031627655E0,2.181114349E0,7.500068006E0
9.200395833E-1,-1.274449768E0,7.324718170E0,2.406395874E0,7.814503157E0
9.300475833E-1,-1.073717194E0,7.647896118E0,2.655328217E0,8.166636491E0
9.400565833E-1,-8.891510010E-1,7.965834961E0,2.885848846E0,8.518992880E0
9.500645833E-1,-7.155120850E-1,8.268655243E0,3.075803833E0,8.851168640E0
9.600725833E-1,-5.075944519E-1,8.477471008E0,3.093018036E0,9.038358667E0
9.700815833E-1,-2.692900085E-1,8.565338287E0,2.926863556E0,9.055609718E0
9.800895833E-1,9.580078125E-3,8.630153503E0,2.772833862E0,9.064670369E0
9.900975833E-1,3.306623840E-1,8.745563507E0,2.751428375E0,9.174125396E0
1.000105583E0,6.818321228E-1,8.929530945E0,2.481240234E0,9.292898958E0
1.010114583E0,1.071920929E0,9.068442078E0,2.289339294E0,9.414177107E0
1.020122583E0,1.488654327E0,9.248218231E0,2.138752441E0,9.608324212E0
1.030130583E0,1.882036285E0,9.513766022E0,2.010918274E0,9.904423093E0
1.040139583E0,2.277663574E0,9.826166382E0,1.776954803E0,1.024201472E1
1.050147583E0,2.720293121E0,1.028166916E1,1.733844452E0,1.077584948E1
1.060155583E0,3.043620758E0,1.060888870E1,1.891466675E0,1.119775839E1
1.070164583E0,3.290307770E0,1.079629898E1,1.973945160E0,1.145786439E1
1.080172583E0,3.425626373E0,1.074465637E1,2.027982788E0,1.145841485E1
1.090180583E0,3.386707306E0,1.036863831E1,2.040706329E0,1.109697837E1
1.100189583E0,3.295846252E0,9.736502838E0,2.132016449E0,1.049798000E1
1.110197583E0,2.991229706E0,9.177864532E0,2.229314117E0,9.907093114E0
1.120205583E0,2.549647980E0,9.034163361E0,2.480192413E0,9.709179515E0
1.130213583E0,2.177671509E0,9.204359436E0,2.882106628E0,9.887822027E0
1.140222583E0,1.851499786E0,9.632469177E0,3.461401978E0,1.040162572E1
1.150230583E0,1.555864563E0,1.020218445E1,4.187242584E0,1.113724753E1
1.160238583E0,1.304088135E0,1.080049026E1,5.030289459E0,1.198561838E1
1.170247583E0,1.060095520E0,1.122635468E1,5.720354462E0,1.264425945E1
1.180255583E0,9.225315857E-1,1.131541946E1,5.920338593E0,1.280391312E1
1.190263583E0,1.003513184E0,1.118234619E1,5.623954926E0,1.255710054E1
1.200272583E0,1.142124939E0,1.085482727E1,5.067711639E0,1.203384501E1
1.210280583E0,1.230590973E0,1.049871780E1,4.273912354E0,1.140191898E1
1.220288583E0,1.231638794E0,1.023556503E1,3.305426331E0,1.082633682E1
1.230297583E0,1.190624084E0,9.921817474E0,2.374811554E0,1.027130847E1
1.240305583E0,1.016685791E0,9.678124237E0,1.433568878E0,9.836404753E0
1.250313583E0,7.780819702E-1,9.524543610E0,7.625143433E-1,9.586645432E0
1.260321583E0,4.073030090E-1,9.774224396E0,2.418969727E-1,9.785697340E0
1.270330583E0,-8.906478882E-2,1.033450928E1,-8.075706482E-1,1.036639691E1
1.280338583E0,-7.014413452E-1,1.132305359E1,-1.909279633E0,1.150429969E1
1.290346583E0,-1.827549591E0,1.282413208E1,-3.352278900E0,1.338043628E1
1.300355583E0,-2.543061676E0,1.344953156E1,-6.267616425E0,1.505456998E1
1.310363583E0,-2.662962341E0,1.391162064E1,-2.107467499E1,2.539225242E1
1.320371583E0,-4.304299164E0,1.621922195E1,-1.228390549E1,2.079626135E1
1.330380583E0,-4.658762054E0,1.824855194E1,1.523980865E0,1.889540234E1
1.340388583E0,-3.470233612E0,1.921793610E1,5.401068420E0,2.026186391E1
1.350396583E0,-1.829794922E0,1.887993896E1,6.807393951E0,2.015293669E1
1.360405583E0,-5.321434021E-1,1.665646271E1,4.638105011E0,1.729835092E1
1.370413583E0,1.518442383E0,1.395248566E1,-1.898052979E0,1.416263141E1
1.380421583E0,3.540886688E0,1.221594681E1,-6.697672119E0,1.437449292E1
1.390429583E0,4.284390564E0,1.070873108E1,-5.888454895E0,1.295016698E1
1.400438583E0,4.404440918E0,9.260492706E0,-4.394711151E0,1.115658151E1
1.410446583E0,4.503983917E0,7.736212463E0,-2.196232910E0,9.217282322E0
1.420454583E0,4.590354309E0,6.471642151E0,1.802252197E-1,7.936371081E0
1.430463583E0,4.502936096E0,5.357658691E0,4.252806244E0,8.189462808E0
1.440471583E0,4.280199280E0,4.178560638E0,8.178542633E0,1.013257294E1
1.450479583E0,3.941902771E0,3.137924652E0,1.026295807E1,1.143299947E1
1.460488583E0,3.158282318E0,2.578537903E0,1.092982132E1,1.166553038E1
1.470496583E0,1.639540558E0,3.019820251E0,1.004815475E1,1.061945486E1
1.480504583E0,1.215472412E-1,4.093836823E0,8.124954071E0,9.098854451E0
1.490513583E0,-1.269659729E0,4.988825684E0,6.466103668E0,8.265041692E0
1.500521583E0,-2.671644287E0,5.857020264E0,5.427563324E0,8.420262063E0
1.510529583E0,-3.843557281E0,6.445895691E0,5.201683044E0,9.131265538E0
1.520538583E0,-4.969665527E0,6.423292694E0,5.968987427E0,1.007894218E1
1.530546583E0,-5.298381958E0,6.756499786E0,5.406307526E0,1.014649209E1
1.540554583E0,-4.615502014E0,7.529192963E0,3.315754852E0,9.433230399E0
1.550562583E0,-3.642675018E0,8.339308319E0,1.270557861E0,9.188441751E0
1.560571583E0,-2.743045807E0,8.801397400E0,-3.308120728E-1,9.224875778E0
1.570579583E0,-2.097438354E0,8.976383514E0,-1.180894318E0,9.293504185E0
1.580587583E0,-1.548230438E0,8.657696228E0,-8.228388977E-1,8.833446967E0
1.590596583E0,-8.593629456E-1,7.696844330E0,2.706372070E-1,7.749397513E0
1.600604583E0,-2.140548706E-2,6.755901031E0,1.733545074E0,6.974800031E0
1.610612583E0,8.282276917E-1,6.577472076E0,2.999911652E0,7.276576801E0
1.620621583E0,1.749711456E0,6.845714264E0,3.910168762E0,8.075562749E0
1.630629583E0,2.810405731E0,7.655530243E0,4.823120270E0,9.474598293E0
1.640637583E0,3.757635956E0,9.105265503E0,5.556445312E0,1.130927815E1
1.650646583E0,4.589007111E0,1.071771240E1,6.228996735E0,1.321850013E1
1.660654583E0,5.249134369E0,1.192525131E1,6.814878387E0,1.470399939E1
1.670662583E0,5.826932831E0,1.236818024E1,7.326514435E0,1.551137784E1
1.680670583E0,6.240971832E0,1.211445786E1,7.736062775E0,1.567024205E1
1.690679583E0,6.547085266E0,1.154519165E1,8.067772980E0,1.553205513E1
1.700687583E0,6.744075623E0,1.099463654E1,7.954009552E0,1.515357570E1
1.710695583E0,6.577472076E0,1.033675461E1,7.068002014E0,1.414454974E1
1.720704583E0,6.046077118E0,9.866432648E0,5.935756531E0,1.300518156E1
1.730712583E0,5.279670868E0,1.025891647E1,4.817731476E0,1.250323271E1
1.740720583E0,4.291126556E0,1.182960022E1,3.844754791E0,1.315809059E1
1.750729583E0,3.640729065E0,1.370070923E1,3.644920349E0,1.463727385E1
1.760737583E0,3.087180176E0,1.522349258E1,3.401376801E0,1.590140786E1
1.770745583E0,2.321372681E0,1.593107117E1,2.709365845E0,1.632569946E1
1.780757750E0,1.400637360E0,1.505509277E1,1.724114685E0,1.521808710E1
1.790765750E0,4.788542175E-1,1.317874466E1,4.337979126E-1,1.319457437E1
1.800773750E0,-2.680924988E-1,1.115061218E1,-3.823049927E-1,1.116038452E1
1.810782750E0,-1.018482056E0,9.388027496E0,-1.699416046E0,9.594810101E0
1.820790750E0,-2.211052094E0,8.146958313E0,-3.497327271E0,9.137449269E0
1.830798750E0,-2.973716125E0,8.095166016E0,-2.176324310E0,8.894441406E0
1.840806750E0,-2.911146240E0,8.658744049E0,3.748205566E-1,9.142708099E0
1.850815750E0,-2.498753815E0,9.434730377E0,2.344275055E0,1.003760596E1
1.860823750E0,-2.196532288E0,1.011222153E1,3.498973846E0,1.092357983E1
1.870831750E0,-2.032473450E0,1.025113266E1,3.629801788E0,1.106309767E1
1.880840750E0,-1.843117218E0,1.011940659E1,3.001558228E0,1.071488789E1
1.890848750E0,-1.619033203E0,1.003498215E1,2.342478790E0,1.043117165E1
1.900856750E0,-1.469045105E0,1.010114456E1,1.920356598E0,1.038648085E1
1.910865750E0,-1.427281952E0,1.006836273E1,1.512454834E0,1.028088428E1
1.920873750E0,-1.357676697E0,9.689799957E0,1.216669922E0,9.859807043E0
1.930881750E0,-1.346899109E0,9.113947449E0,9.800120544E-1,9.264912246E0
1.940890750E0,-1.371148682E0,8.465196533E0,8.828640747E-1,8.620849728E0
1.950898750E0,-1.456620941E0,7.876770172E0,8.363108826E-1,8.053860491E0
1.960906750E0,-1.573078766E0,7.453151093E0,8.589138794E-1,7.665622679E0
1.970915750E0,-1.761686554E0,7.265441437E0,8.957373047E-1,7.529443811E0
1.980923750E0,-2.010618896E0,7.286996613E0,1.058598633E0,7.633055682E0
1.990931750E0,-2.164498901E0,7.412735138E0,1.367107086E0,7.842364408E0
2.000939750E0,-2.328707428E0,7.637417908E0,1.626218262E0,8.148473257E0
2.010948750E0,-2.540217590E0,8.003556519E0,1.856439514E0,8.599766859E0
2.020956750E0,-2.640509033E0,8.417894897E0,2.272424469E0,9.110277462E0
2.030964750E0,-2.615660706E0,8.739575958E0,2.680176544E0,9.508165710E0
2.040973750E0,-2.527793427E0,8.868158569E0,2.942580872E0,9.679501961E0
2.050981750E0,-2.280657349E0,8.702153778E0,3.005001068E0,9.484667086E0
2.060989750E0,-1.956730957E0,8.346792755E0,2.940036163E0,9.063197999E0
2.070998750E0,-1.628912659E0,7.984695740E0,2.787653046E0,8.612765642E0
2.081006750E0,-1.340612183E0,7.787256317E0,2.705024872E0,8.351991471E0
2.091014750E0,-1.053060150E0,7.679929504E0,2.609523468E0,8.179233803E0
2.101023750E0,-7.747888184E-1,7.699688416E0,2.569706268E0,8.154071971E0
2.111031750E0,-4.550537109E-1,7.862998810E0,2.538571014E0,8.275153591E0
2.121039750E0,-1.300794983E-1,8.155640259E0,2.471660156E0,8.522939202E0
2.131048750E0,2.429447937E-1,8.417595520E0,2.249671783E0,8.716418969E0
2.141056750E0,6.905140686E-1,8.774303741E0,1.935774536E0,9.011794432E0
2.151064750E0,1.198856964E0,9.045839081E0,1.508413239E0,9.248771442E0
2.161073750E0,1.669328613E0,9.292975159E0,1.002914429E0,9.494834526E0
2.171081750E0,2.202070770E0,9.596992950E0,6.382727051E-1,9.867055357E0
2.181089750E0,2.762804718E0,1.018107834E1,-8.415499878E-1,1.058279984E1
2.191097750E0,3.203787689E0,1.119102814E1,-2.767894135E0,1.196514121E1
2.201106750E0,3.027154999E0,1.093056976E1,-1.025517426E0,1.138827066E1
2.211114750E0,2.950065308E0,1.028765671E1,9.397457886E-1,1.074345792E1
2.221122750E0,3.029699707E0,1.009979736E1,1.724414063E0,1.068450237E1
2.231131750E0,3.044518890E0,9.978100433E0,2.095342712E0,1.064058479E1
2.241139750E0,3.030148773E0,9.730814667E0,2.533032532E0,1.050175269E1
2.251147750E0,2.974614258E0,9.535321198E0,3.134481812E0,1.046879442E1
2.261156750E0,3.009641418E0,9.459429016E0,3.898043976E0,1.066459027E1
2.271164750E0,2.944377136E0,9.813442841E0,4.646786957E0,1.125013983E1
2.281172750E0,2.890339508E0,1.049302963E1,5.517975311E0,1.220269580E1
2.291181750E0,2.713557129E0,1.136257141E1,6.165528717E0,1.320928332E1
2.301189750E0,2.575843506E0,1.206595871E1,6.659052429E0,1.402017506E1
2.311197750E0,2.498454437E0,1.244676682E1,6.853198700E0,1.442673252E1
2.321206750E0,2.529889069E0,1.247266296E1,6.514453125E0,1.429705423E1
2.331214750E0,2.619103546E0,1.230546066E1,5.869294739E0,1.388281982E1
2.341222750E0,2.690804443E0,1.211924789E1,4.999303894E0,1.338318488E1
2.351230750E0,2.815644836E0,1.183379150E1,4.185895386E0,1.286422160E1
2.361239750E0,2.874322815E0,1.159818146E1,3.346590729E0,1.240883614E1
2.371247750E0,2.713856506E0,1.143951141E1,2.386636963E0,1.199681101E1
2.381255750E0,2.613565063E0,1.121018829E1,1.290167084E0,1.158290011E1
2.391264750E0,2.320025482E0,1.079495178E1,-2.092648315E-1,1.104342764E1
2.401272750E0,1.541943512E0,1.058119629E1,-2.787203979E0,1.105024030E1
2.411280750E0,5.186714172E-1,1.022688309E1,-8.660091248E0,1.341101555E1
2.421289750E0,-1.142124939E-1,8.884175262E0,-8.978778534E0,1.263170925E1
2.431297750E0,-1.803749084E-1,7.666457520E0,-4.811743927E0,9.053175444E0
2.441305750E0,-7.171586609E-1,7.051985321E0,-4.090244293E0,8.183820128E0
2.451314750E0,-2.526296539E0,5.739215240E0,-8.792416077E0,1.079941416E1
2.461322750E0,-6.003415833E0,5.501359863E0,-1.125419678E1,1.389110892E1
2.471330750E0,-8.157436523E0,8.200696564E0,-1.992057495E0,1.173726918E1
2.481339750E0,-6.805148621E0,1.227222977E1,5.438939667E0,1.504990817E1
2.491347750E0,-6.745273132E0,1.452429657E1,7.888146515E0,1.785151971E1
2.501355750E0,-6.877148895E0,1.531689835E1,8.068072357E0,1.862783786E1
2.511364750E0,-5.916596375E0,1.531570084E1,6.209836578E0,1.755388490E1
2.521372750E0,-4.005520477E0,1.442250824E1,4.162993011E0,1.553651985E1
2.531380750E0,-1.819765778E0,1.369517075E1,2.964884491E0,1.413010224E1
2.541388750E0,-2.775228882E-1,1.381417328E1,1.464255066E0,1.389433141E1
2.551397750E0,2.430046692E0,1.414902695E1,-6.456523590E0,1.574124478E1
2.561405750E0,7.132966919E0,1.464060471E1,-1.938932968E1,2.532138678E1
2.571413750E0,5.972729645E0,1.346405136E1,-7.465724945E0,1.651336511E1
2.581422750E0,5.572462006E0,1.144534927E1,-1.681902466E0,1.284044971E1
2.591430750E0,5.332660675E0,9.370962982E0,2.420167236E0,1.105031341E1
2.601438750E0,5.012177124E0,7.067103882E0,6.905290375E0,1.107921080E1
2.611447750E0,4.882696381E0,4.865631866E0,1.013841705E1,1.225979599E1
2.621455750E0,4.857848053E0,3.168760529E0,1.219798416E1,1.350668533E1
2.631463750E0,4.527934113E0,2.014810181E0,1.300720139E1,1.391937266E1
2.641472750E0,3.587589569E0,1.462309113E0,1.184666473E1,1.246405280E1
2.651480750E0,1.845212860E0,2.823129272E0,8.043224030E0,8.721715552E0
2.661488750E0,4.384382629E-1,4.488715668E0,4.847968597E0,6.621449689E0
2.671497750E0,-7.400610352E-1,5.747448120E0,2.811902618E0,6.441090479E0
2.681505750E0,-1.666484528E0,6.327491913E0,1.782942352E0,6.781829253E0
2.691513750E0,-2.034718781E0,6.743177490E0,1.441951447E0,7.189558203E0
2.701522750E0,-2.047592010E0,7.393724670E0,1.137783966E0,7.755923536E0
2.711530750E0,-1.916015625E0,8.330476685E0,1.155596924E0,8.625738340E0
2.721538750E0,-1.749711456E0,9.111851807E0,1.458716583E0,9.392294054E0
2.731547750E0,-1.616338806E0,9.394015045E0,2.007475433E0,9.741151237E0
2.741555750E0,-1.300794983E0,9.056167603E0,2.649789734E0,9.525104979E0
2.751563750E0,-9.032217407E-1,8.233628082E0,3.170556793E0,8.869096419E0
2.761571750E0,-4.071533203E-1,7.323969727E0,3.750001831E0,8.238253463E0
2.771580750E0,2.921923828E-1,6.660549316E0,4.467160492E0,8.025198842E0
2.781585875E0,1.149609375E0,6.586303711E0,5.112618256E0,8.416642069E0
2.791593875E0,2.081721039E0,7.051685944E0,5.682034149E0,9.292219821E0
2.801602875E0,3.112028503E0,7.981103210E0,6.305936737E0,1.063708456E1
2.811610875E0,4.074077911E0,9.161398773E0,6.486611023E0,1.194175284E1
2.821618875E0,4.939129028E0,1.002225861E1,6.065836029E0,1.271357660E1
2.831627875E0,5.674699402E0,1.026655060E1,5.714516602E0,1.304837057E1
2.841635875E0,6.257138214E0,1.000848724E1,5.719306641E0,1.311609942E1
2.851643875E0,6.648873596E0,9.473649445E0,6.108048248E0,1.308685628E1
2.861652875E0,6.761888580E0,8.970395966E0,6.304589539E0,1.288173087E1
2.871660875E0,6.380781097E0,8.968000946E0,5.951024780E0,1.251215826E1
2.881668875E0,5.505700836E0,9.904902649E0,5.213508453E0,1.247399329E1
2.891677875E0,4.717140656E0,1.144415176E1,4.592150574E0,1.320257068E1
2.901685875E0,4.218078461E0,1.334804260E1,4.043092346E0,1.457082781E1
2.911693875E0,3.762725372E0,1.566791840E1,3.647165680E0,1.652100441E1
2.921702875E0,3.256178741E0,1.759351410E1,3.230282593E0,1.818156110E1
2.931710875E0,2.757565613E0,1.805455536E1,2.742746429E0,1.846872479E1
2.941718875E0,2.193089447E0,1.618958359E1,1.947150879E0,1.645307432E1
2.951727875E0,1.596280518E0,1.307022034E1,1.090781708E0,1.321244019E1
2.961735875E0,1.187779999E0,1.041399399E1,5.541476440E-1,1.049615033E1
2.971743875E0,9.849517822E-1,8.663085022E0,3.794609070E-1,8.727150892E0
2.981752875E0,7.773335266E-1,7.721393280E0,1.281335449E-1,7.761480516E0
2.991760875E0,2.001338196E-1,7.536827087E0,-8.818162537E-1,7.590877156E0
3.001768875E0,-4.668791199E-1,8.068222046E0,-1.386716309E0,8.199827145E0
3.011776875E0,-8.285270691E-1,9.408534851E0,-5.468128967E-1,9.460760513E0
3.021785875E0,-1.140029297E0,1.077668976E1,6.713539124E-1,1.085759757E1
3.031793875E0,-1.215023346E0,1.145178589E1,1.925595703E0,1.167594110E1
3.041801875E0,-1.196012878E0,1.154399414E1,2.812501373E0,1.194170890E1
3.051810875E0,-1.337468719E0,1.142828476E1,3.211721191E0,1.194611519E1
3.061818875E0,-1.516197052E0,1.117126923E1,3.083737335E0,1.168783751E1
3.071826875E0,-1.560205536E0,1.052266800E1,2.691403198E0,1.097289544E1
3.081835875E0,-1.513951721E0,9.686806183E0,2.261796570E0,1.006190775E1
3.091843875E0,-1.462009735E0,8.934021606E0,1.785187683E0,9.227194026E0
3.101851875E0,-1.457219696E0,8.309220886E0,1.386267242E0,8.549174103E0
3.111860875E0,-1.507066040E0,7.782017212E0,1.138233032E0,8.007909488E0
3.121868875E0,-1.633253632E0,7.519612885E0,9.809101868E-1,7.757208271E0
3.131876875E0,-1.762734375E0,7.491621094E0,1.097068634E0,7.774006604E0
3.141885875E0,-1.935475159E0,7.765551453E0,1.212478638E0,8.094439937E0
3.151893875E0,-2.132615204E0,8.131091309E0,1.459914093E0,8.531942489E0
3.161901875E0,-2.289938049E0,8.403075714E0,1.831740875E0,8.900043391E0
3.171910875E0,-2.286345520E0,8.490942993E0,2.161804504E0,9.055213276E0
3.181918875E0,-2.466421051E0,8.648116150E0,2.085463257E0,9.231592644E0
3.191926875E0,-2.525099030E0,8.860823822E0,1.852547607E0,9.397992155E0
3.201935875E0,-2.243684235E0,8.577014008E0,1.953437805E0,9.078282188E0
3.211943875E0,-1.848955078E0,8.199049988E0,2.099683685E0,8.663239992E0
3.221951875E0,-1.409918060E0,7.862699432E0,2.207609253E0,8.287547883E0
3.231960875E0,-9.385482788E-1,7.645800476E0,2.403701477E0,8.069505473E0
3.241968875E0,-5.709127808E-1,7.687114563E0,2.688110046E0,8.163553597E0
3.251976875E0,-3.159928894E-1,7.933053131E0,2.863844604E0,8.440070462E0
3.261985875E0,-8.023315430E-2,8.269703064E0,3.095113678E0,8.830297549E0
3.271993875E0,1.240919495E-1,8.674611053E0,3.100652161E0,9.212943046E0
3.282001875E0,4.578977966E-1,8.962911530E0,3.026705933E0,9.471240799E0
3.292009875E0,8.646020508E-1,9.256600800E0,2.790946198E0,9.706779886E0
3.302018875E0,1.405577087E0,9.519154816E0,2.319277039E0,9.897929144E0
3.312026875E0,1.925595703E0,9.741741943E0,1.661395111E0,1.006825152E1
3.322034875E0,2.503992920E0,9.896370392E0,9.262738037E-1,1.025017613E1
3.332043875E0,3.059188385E0,9.888885956E0,3.838018799E-1,1.035837839E1
3.342051875E0,3.435206451E0,1.013946487E1,-1.889071655E-1,1.070724415E1
3.352059875E0,3.879482574E0,1.010608429E1,-1.118923187E0,1.088279899E1
