"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.328262083E-1,4.029620361E-1,-4.930746460E-1,-1.282832336E-1,6.495826330E-1
6.428342083E-1,-3.323089600E-1,-9.547146606E-1,2.161505127E-1,1.033745797E0
6.528432083E-1,-7.393125916E-1,-1.278940430E0,3.306623840E-1,1.513806244E0
6.628512083E-1,-9.696835327E-1,-1.581012268E0,5.971083069E-1,1.948441499E0
6.728592083E-1,-1.016386414E0,-1.919009399E0,1.068328400E0,2.420116523E0
6.828682083E-1,-9.349557495E-1,-2.197879486E0,1.361269226E0,2.749158125E0
6.928757083E-1,-7.223977661E-1,-2.484084320E0,1.429078217E0,2.955469166E0
7.028837083E-1,-2.112107849E-1,-3.015928345E0,1.086590424E0,3.212648833E0
7.128917083E-1,2.995271301E-1,-3.510948944E0,8.566685486E-1,3.626342509E0
7.229007083E-1,6.203100586E-1,-3.819008331E0,1.442400513E0,4.129180117E0
7.329087083E-1,6.497987366E-1,-3.818409576E0,1.980381775E0,4.350218623E0
7.429167083E-1,3.495231628E-1,-3.421884155E0,1.868713989E0,3.914530570E0
7.529257083E-1,-9.565109253E-2,-2.461631012E0,1.262474670E0,2.768143541E0
7.629337083E-1,-3.272195435E-1,-1.365909576E0,1.050515442E0,1.753956754E0
7.729417083E-1,-3.457809448E-1,-4.528083801E-1,1.410816193E0,1.521513135E0
7.829497083E-1,-1.748364258E-1,3.806584167E-1,2.160307617E0,2.200544843E0
7.929587083E-1,3.378474426E-1,1.168769531E0,3.576213226E0,3.777494428E0
8.029667083E-1,1.229094086E0,2.783761139E0,6.421945496E0,7.106432459E0
8.129747083E-1,2.540217590E0,9.531878357E0,1.039228912E1,1.432861067E1
8.229837083E-1,4.252506866E0,2.449790634E1,1.432281555E1,2.869449904E1
8.329917083E-1,6.878496094E0,4.369847855E1,1.598121689E1,4.703477468E1
8.429997083E-1,7.305108948E0,6.335844543E1,1.096469879E1,6.471384585E1
8.530077083E-1,5.623954926E0,6.590180649E1,-5.434149628E0,6.636419931E1
