"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.261429166E-1,-1.861079865E0,-9.437873840E0,2.140548706E-1,9.622000851E0
6.362219166E-1,-2.014361115E0,-9.452992401E0,-4.191284180E-2,9.665323208E0
6.462999167E-1,-2.266436920E0,-9.504185944E0,-3.007246399E-1,9.775311866E0
6.563789166E-1,-2.465822296E0,-9.497300262E0,-4.221221924E-1,9.821261580E0
6.664579166E-1,-2.569107513E0,-9.467063141E0,-4.125421143E-1,9.818135715E0
6.765359166E-1,-2.566413116E0,-9.418114929E0,-2.453398132E-1,9.764607351E0
6.866149167E-1,-2.556234283E0,-9.319020996E0,-5.837860107E-3,9.663256186E0
6.966939167E-1,-2.590662689E0,-9.211245117E0,2.188449097E-1,9.571126521E0
7.067719166E-1,-2.639311523E0,-9.130862274E0,5.080435181E-1,9.518230897E0
7.168509166E-1,-2.692001953E0,-9.098679199E0,7.517367554E-1,9.518295322E0
7.269299167E-1,-2.823578339E0,-9.184151459E0,8.913963318E-1,9.649653884E0
7.370079167E-1,-2.983595581E0,-9.289382629E0,1.069825287E0,9.815243164E0
7.470869166E-1,-3.176095276E0,-9.443711700E0,1.196162567E0,1.003504244E1
7.571649166E-1,-3.384162598E0,-9.645941162E0,1.242416382E0,1.029758884E1
7.672439166E-1,-3.539539490E0,-9.906848602E0,1.230291595E0,1.059186511E1
7.773229167E-1,-3.618575134E0,-1.014051270E1,1.170715485E0,1.083026585E1
7.874009167E-1,-3.646866302E0,-1.023616379E1,9.292675781E-1,1.090606350E1
7.974799166E-1,-3.641327820E0,-1.012135254E1,5.448669434E-1,1.077023331E1
8.075581250E-1,-3.711681519E0,-9.783804474E0,-6.137237549E-3,1.046419836E1
8.176361250E-1,-4.694986725E0,-7.431595917E0,-2.938688965E0,9.268625089E0
8.277151249E-1,-8.642877045E0,-1.977388000E0,-4.755311279E0,1.006093297E1
8.377941250E-1,-1.030502060E1,-4.490362244E0,-1.842069397E0,1.139078673E1
8.478721250E-1,-8.525072021E0,-1.096918945E1,4.631369019E-1,1.390016065E1
8.579511250E-1,-7.793243866E0,-1.326391754E1,3.640429688E-1,1.538826455E1
8.680301249E-1,-7.143894196E0,-1.350162323E1,-2.993774414E-2,1.527514158E1
8.781081249E-1,-4.746779022E0,-1.353844666E1,2.037413177E0,1.449042792E1
8.881871250E-1,-3.016527100E0,-1.289912613E1,1.537752228E0,1.333610035E1
8.982661250E-1,-2.686014404E0,-1.284074753E1,-2.110610962E-2,1.311868575E1
9.083441250E-1,-1.473086700E0,-1.202374649E1,1.426533508E-1,1.211448778E1
9.184231249E-1,-7.515870667E-1,-1.050470535E1,1.101708984E-1,1.053213441E1
9.285021250E-1,1.254391479E-1,-9.056766357E0,1.263372803E-1,9.058516045E0
9.385801250E-1,9.105564880E-1,-7.790549469E0,8.050259399E-1,7.884785407E0
9.486591250E-1,1.040486298E0,-6.786736908E0,2.135159912E0,7.190362817E0
9.587381249E-1,2.505789185E0,-5.698050842E0,3.834575958E0,7.311001000E0
9.688161250E-1,4.859045563E0,-5.371579742E0,4.623884583E0,8.593282338E0
9.788951250E-1,6.394253082E0,-4.944817200E0,4.910837860E0,9.458013433E0
9.889731250E-1,6.092630310E0,-3.897145844E0,4.813091125E0,8.687562144E0
9.990521249E-1,5.126688995E0,-5.359754333E0,3.677552490E0,8.278544491E0
1.009131125E0,5.140160980E0,-7.616461487E0,2.204914856E0,9.449517977E0
1.019209125E0,5.044659576E0,-8.987610168E0,3.124003601E-1,1.031132003E1
1.029288125E0,4.350103912E0,-9.701475677E0,-8.113128662E-1,1.066303254E1
1.039367125E0,3.413651276E0,-1.037582336E1,-1.275647278E0,1.099718153E1
1.049445125E0,2.720891876E0,-1.088865692E1,-1.515897675E0,1.132537187E1
1.059524125E0,2.233804779E0,-1.067235672E1,-1.801803131E0,1.105149656E1
1.069603125E0,1.745071106E0,-9.959239655E0,-1.838626556E0,1.027678331E1
1.079681125E0,1.300046539E0,-9.611812134E0,-1.339115295E0,9.791337155E0
1.089760125E0,1.071022797E0,-1.017404297E1,-4.373904419E-1,1.023960695E1
1.099839125E0,1.127754822E0,-1.050725006E1,4.492158508E-1,1.057714185E1
1.109917125E0,8.833131409E-1,-1.063598236E1,1.123413849E0,1.073156193E1
1.119996125E0,4.858895874E-1,-1.049871780E1,1.234033813E0,1.058215496E1
1.130075125E0,-5.643264771E-2,-1.032118698E1,1.225351868E0,1.039382377E1
1.140153125E0,-6.598278809E-1,-1.024918671E1,1.153800659E0,1.033501122E1
1.150232125E0,-1.262025604E0,-1.020323227E1,1.093775482E0,1.033900393E1
1.160311125E0,-1.826801147E0,-1.023616379E1,9.454339600E-1,1.044079005E1
1.170389125E0,-2.307301941E0,-1.027253815E1,9.358538818E-1,1.056998130E1
1.180468125E0,-2.533481598E0,-1.026161087E1,1.035097504E0,1.062029253E1
1.190547125E0,-2.603835297E0,-1.013781830E1,1.026415558E0,1.051707407E1
1.200625125E0,-2.587070160E0,-9.852361908E0,9.958790588E-1,1.023492757E1
1.210704125E0,-2.504741364E0,-9.510921936E0,1.048569489E0,9.890948556E0
1.220783125E0,-2.432441711E0,-9.179211731E0,1.118773499E0,9.561712965E0
1.230861125E0,-2.439028015E0,-8.918004913E0,1.171463928E0,9.319441884E0
1.240940125E0,-2.465822296E0,-8.763376465E0,1.150208130E0,9.176057182E0
1.251018125E0,-2.529589691E0,-8.642577667E0,1.009351044E0,9.061554076E0
1.261097125E0,-2.667902069E0,-8.607999573E0,6.613247681E-1,9.036188828E0
1.271176125E0,-2.935844879E0,-8.768914948E0,2.454895020E-2,9.247359470E0
1.281254125E0,-3.144211578E0,-9.123826904E0,-1.245260468E0,9.730414044E0
1.291333125E0,-3.244802399E0,-9.256750488E0,-2.979254608E0,1.025144528E1
1.301412125E0,-3.297492828E0,-9.068741455E0,-4.224664764E0,1.053391299E1
1.311490125E0,-3.163072357E0,-8.976533203E0,-5.144951019E0,1.081913564E1
1.321569125E0,-2.546055450E0,-8.534502411E0,-5.478008423E0,1.045603682E1
1.331648125E0,-1.966011658E0,-7.910001068E0,-5.522615662E0,9.845435617E0
1.341726125E0,-2.042951660E0,-7.667804718E0,-5.138664093E0,9.453821944E0
1.351805125E0,-2.501897278E0,-7.455695801E0,-4.008214874E0,8.826815753E0
1.361884125E0,-2.782264252E0,-7.051536255E0,-2.225721588E0,7.900569252E0
1.371962125E0,-3.894002380E0,-6.636898499E0,-7.994874573E-1,7.736333525E0
1.382041125E0,-5.141957245E0,-6.031257935E0,-1.114881592E0,8.003671504E0
1.392120125E0,-5.967789917E0,-5.618266754E0,-2.949017487E0,8.710691244E0
1.402198125E0,-6.859186249E0,-5.425467682E0,-4.867727509E0,1.000894134E1
1.412277125E0,-7.423662415E0,-5.476960602E0,-7.729925537E0,1.203576378E1
1.422355125E0,-7.038962402E0,-5.815556488E0,-1.366493362E1,1.643466154E1
1.432434125E0,-5.941444702E0,-5.980663147E0,-1.971131012E1,2.143839648E1
1.442513125E0,-4.262985077E0,-5.753136292E0,-1.400098480E1,1.572574941E1
1.452591125E0,-2.765948181E0,-4.858297119E0,-2.738704834E0,6.225273039E0
1.462670125E0,-2.661166077E0,-3.540737000E0,3.176993408E0,5.450863281E0
1.472749125E0,-3.049159241E0,-1.690883789E0,4.859344940E0,5.980776982E0
1.482827125E0,-2.677332458E0,-4.311035156E-2,5.104684753E0,5.764353739E0
1.492906125E0,-1.970202942E0,7.005432129E-2,2.448907471E0,3.143843991E0
1.502985125E0,-1.256786499E0,-3.219505005E0,-3.581602020E0,4.977207833E0
1.513063125E0,-1.257984009E0,-8.662635956E0,-9.325307922E0,1.279004118E1
1.523142125E0,-2.284100189E0,-1.287083496E1,-1.105211700E1,1.711796707E1
1.533221125E0,-3.685336304E0,-1.488384888E1,-6.190975800E0,1.653598628E1
1.543299125E0,-4.808301086E0,-1.558903244E1,-8.434959412E-1,1.633551888E1
1.553378125E0,-5.417983246E0,-1.672995987E1,-3.263214111E-1,1.758842191E1
1.563457125E0,-6.669081573E0,-1.683998108E1,-3.244503021E0,1.840077204E1
1.573535125E0,-8.155640259E0,-1.542961395E1,-6.696324921E0,1.869299928E1
1.583614125E0,-8.898096313E0,-1.403930511E1,-1.027822632E1,1.954277724E1
1.593693125E0,-9.185348969E0,-1.400846924E1,-1.404229889E1,2.185849959E1
1.603771125E0,-8.868308258E0,-1.622191635E1,-1.674133621E1,2.494132714E1
1.613850125E0,-8.238567810E0,-2.001981857E1,-1.722258545E1,2.766377749E1
1.623929125E0,-8.544082489E0,-2.403491913E1,-1.771595947E1,3.105694613E1
1.634007125E0,-9.484876099E0,-2.669339081E1,-1.992835876E1,3.463581197E1
1.644086125E0,-1.080992065E1,-2.818653580E1,-2.180650314E1,3.724055268E1
1.654164125E0,-1.100466568E1,-2.897704193E1,-2.109353577E1,3.749278433E1
1.664243125E0,-8.340206451E0,-2.739797562E1,-1.960188766E1,3.470507328E1
1.674322125E0,-4.729415131E0,-2.409254929E1,-1.632445312E1,2.948399682E1
1.684400125E0,-1.582658844E0,-2.162403259E1,-1.068642746E1,2.417236700E1
1.694479125E0,6.715036011E-1,-2.028850983E1,-5.145100708E0,2.094150447E1
1.704558125E0,1.625918884E0,-1.786085815E1,-1.029708710E0,1.796424689E1
1.714636125E0,1.406325531E0,-1.466964432E1,1.505419464E0,1.481359186E1
1.724715125E0,1.973047028E0,-1.135553604E1,2.121538239E0,1.171930194E1
1.734794125E0,2.193837891E0,-8.535400543E0,2.604583740E0,9.189659601E0
1.744872125E0,1.032103729E0,-6.887327728E0,3.831731873E0,7.948754021E0
1.754951125E0,1.772314453E-1,-6.230942688E0,5.250631256E0,8.150164805E0
1.765030125E0,-3.652404785E-1,-6.500083008E0,6.323150940E0,9.075611138E0
1.775108125E0,-3.905378723E-1,-6.927593994E0,6.580465851E0,9.562772045E0
1.785187125E0,-4.328997803E-1,-6.700516205E0,6.553970947E0,9.382902259E0
1.795266125E0,-1.026565247E0,-6.073619843E0,6.740333405E0,9.130979608E0
1.805343875E0,-1.351988525E0,-5.300028534E0,7.743996277E0,9.480909965E0
1.815422875E0,-9.954299927E-1,-4.348906403E0,8.889564056E0,9.946266480E0
1.825501875E0,-3.296145630E-1,-3.365900574E0,7.970774689E0,8.658590045E0
1.835579875E0,6.104306030E-1,-2.622247009E0,6.536008301E0,7.068819520E0
1.845658875E0,7.809260559E-1,-2.054178314E0,6.228547668E0,6.604869424E0
1.855736875E0,2.564167786E-1,-1.463806000E0,6.299949188E0,6.472853879E0
1.865815875E0,-1.460961914E-1,-9.066645813E-1,5.681435394E0,5.755179658E0
1.875894875E0,-5.731581116E-1,-6.339317322E-1,5.208568726E0,5.278216349E0
1.885972875E0,-1.081201630E0,-2.811154175E-1,4.941224670E0,5.065937631E0
1.896051875E0,-1.321601715E0,4.926255798E-1,4.332590332E0,4.556385633E0
1.906130875E0,-8.333171082E-1,1.714235229E0,3.401376801E0,3.899023463E0
1.916208875E0,-8.241860962E-1,2.366578674E0,2.959346008E0,3.877848133E0
1.926287875E0,-1.203497314E0,2.516117706E0,3.032843170E0,4.120363066E0
1.936366875E0,-7.873626709E-1,2.933898926E0,3.416794739E0,4.571891203E0
1.946444875E0,4.251159668E-2,3.285517731E0,3.908821564E0,5.106399907E0
1.956523875E0,9.422904968E-1,3.732188873E0,4.086651764E0,5.614077645E0
1.966602875E0,1.951791229E0,4.144581299E0,3.907025299E0,6.020954229E0
1.976680875E0,2.689307556E0,4.703668671E0,4.493505707E0,7.039067242E0
1.986759875E0,2.624192963E0,5.555547180E0,5.155429230E0,8.020532633E0
1.996837875E0,2.418969727E0,5.637726288E0,4.980892181E0,7.902193313E0
2.006916875E0,3.096760254E0,4.629872131E0,4.305346985E0,7.040003742E0
2.016995875E0,3.417692871E0,3.673061829E0,9.270222473E-1,5.102095452E0
2.027073875E0,2.556533661E0,2.241588593E0,-5.436993713E0,6.412603560E0
2.037152875E0,1.165177002E0,-1.026235931E1,-1.068993018E2,1.073970874E2
2.047231875E0,3.727698212E0,-1.533486099E1,-7.802868851E1,7.960860460E1
2.057309875E0,-1.789678345E0,-1.146615601E1,-4.448299713E0,1.242831656E1
2.067388875E0,-3.049458618E0,-1.102247864E1,1.715507584E1,2.061773169E1
2.077467875E0,-5.839806061E0,-1.127126129E1,1.536464905E1,1.993030623E1
2.087545875E0,-7.938741302E0,-1.069151688E1,1.421309372E1,1.947675999E1
2.097624875E0,-1.023990601E1,-1.542048294E1,1.641142227E1,2.473826490E1
2.107703875E0,-1.233420090E1,-2.317750214E1,1.570713684E1,3.059482415E1
2.117781875E0,-1.380818573E1,-3.230252655E1,1.496333359E1,3.818403550E1
2.127860875E0,-1.437864944E1,-3.858885406E1,1.297531769E1,4.317642976E1
2.137939875E0,-1.259166550E1,-4.039709381E1,7.390880585E0,4.295463123E1
2.148017875E0,-3.304827576E0,-3.978711227E1,-6.205435730E1,7.378807118E1
2.158096875E0,7.167095947E-1,-3.160752182E1,-5.281167755E1,6.155178628E1
2.168175875E0,-4.726571045E0,-2.369692200E1,2.033700897E1,3.158288334E1
2.178253875E0,-3.910019073E0,-1.642878616E1,9.280700684E0,1.926978643E1
2.188332875E0,-3.441044312E0,-9.988428955E0,-6.242468719E0,1.227101930E1
2.198410875E0,-4.261188812E0,-7.032825165E0,-2.255449768E1,2.400674333E1
2.208489875E0,-3.745660858E0,-8.297545166E0,-1.194411209E1,1.501802399E1
2.218568875E0,-2.431094513E0,-1.073567505E1,3.532653809E-1,1.101316193E1
2.228646875E0,-2.483186188E0,-1.297561707E1,-1.104104004E0,1.325714515E1
2.238725875E0,-3.797303467E0,-1.501617371E1,-4.546046448E0,1.614222800E1
2.248804875E0,-5.253026276E0,-1.730102234E1,-6.963519287E0,1.937550670E1
2.258882875E0,-6.020630035E0,-1.890254196E1,-5.373525696E0,2.055307415E1
2.268961875E0,-6.546486511E0,-1.944276855E1,-3.198398895E0,2.076312814E1
2.279040875E0,-6.821315002E0,-1.891541519E1,-3.140469360E0,2.035155567E1
2.289118875E0,-6.434070282E0,-1.771835449E1,-3.750899963E0,1.921995309E1
2.299197875E0,-5.619164886E0,-1.659299469E1,-3.748355255E0,1.791515152E1
2.309276875E0,-4.564907227E0,-1.559666656E1,-3.006797333E0,1.652680296E1
2.319354875E0,-3.686084747E0,-1.435350174E1,-2.062560883E0,1.496209846E1
2.329433875E0,-3.463048553E0,-1.285047729E1,-1.476679230E0,1.339059571E1
2.339512875E0,-3.665577393E0,-1.119252502E1,-1.021176453E0,1.182166974E1
2.349590875E0,-3.918401642E0,-9.390272827E0,-5.974076843E-1,1.019254586E1
2.359669875E0,-4.035757599E0,-7.565567322E0,-1.094374237E0,8.644235262E0
2.369747875E0,-3.772006073E0,-5.709427185E0,-2.504441986E0,7.286824978E0
2.379826875E0,-3.028352509E0,-3.722758484E0,-3.960464172E0,6.222148030E0
