"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.471804500E0,1.008033783E1,-8.706045685E0,8.039781189E-1,1.334371849E1
7.481813500E0,9.572743378E0,-8.830736389E0,6.927593994E-1,1.304220980E1
7.491821500E0,9.164542236E0,-8.878786469E0,6.550378418E-1,1.277696201E1
7.501829500E0,8.797505493E0,-8.917406158E0,5.677693176E-1,1.253948155E1
7.511837500E0,8.357869720E0,-8.919801178E0,4.454736328E-1,1.223173275E1
7.521845500E0,7.904312897E0,-8.885223083E0,4.634362793E-1,1.190126568E1
7.531853500E0,7.455396423E0,-8.770860901E0,5.065466309E-1,1.152247917E1
7.541861500E0,7.052584076E0,-8.605005798E0,5.417234802E-1,1.113905433E1
7.551870500E0,6.707252197E0,-8.409212952E0,6.839277649E-1,1.077821190E1
7.561878500E0,6.410269775E0,-8.193062439E0,7.864645386E-1,1.043246650E1
7.571886500E0,6.164780273E0,-8.006250916E0,8.039781189E-1,1.013661434E1
7.581894500E0,5.953270111E0,-7.799081726E0,8.093669128E-1,9.844906073E0
7.591902500E0,5.793402557E0,-7.609575806E0,7.843688965E-1,9.596061260E0
7.601910500E0,5.607339478E0,-7.537725220E0,6.252497864E-1,9.415439172E0
7.611918500E0,5.562432861E0,-7.423213348E0,4.577481079E-1,9.287318724E0
7.621927500E0,5.549709320E0,-7.345824280E0,2.897973633E-1,9.211101476E0
7.631935500E0,5.595065002E0,-7.337441711E0,1.185534668E-1,9.228047365E0
7.641943500E0,5.693560181E0,-7.311844940E0,-5.403762817E-2,9.267287846E0
7.651951500E0,5.804629211E0,-7.349267120E0,-2.430944824E-1,9.368273182E0
7.661959500E0,5.931265869E0,-7.400161285E0,-3.329077148E-1,9.489632733E0
7.671967500E0,6.168372803E0,-7.433691559E0,-4.264631653E-1,9.669046698E0
7.681975500E0,6.493646393E0,-7.541317749E0,-4.450245667E-1,9.961775130E0
7.691984500E0,6.815926208E0,-7.614515533E0,-3.677851868E-1,1.022609226E1
7.701992500E0,7.157665558E0,-7.617060242E0,-2.662962341E-1,1.045574945E1
7.712000500E0,7.416926422E0,-7.540569305E0,-1.448986816E-1,1.057790048E1
7.722008500E0,7.630232849E0,-7.434290314E0,-4.595443726E-2,1.065322663E1
7.732016500E0,7.793094177E0,-7.333998871E0,4.146377563E-2,1.070147539E1
7.742024500E0,7.861352234E0,-7.164401550E0,1.469943237E-1,1.063725133E1
7.752032500E0,7.871381378E0,-6.943910065E0,2.198927307E-1,1.049880396E1
7.762041500E0,7.802973633E0,-6.757098541E0,2.908451843E-1,1.032614977E1
7.772049500E0,7.689659271E0,-6.605912933E0,4.230203247E-1,1.014632404E1
7.782057500E0,7.567812653E0,-6.512656860E0,5.577401733E-1,9.999878091E0
7.792065500E0,7.397616577E0,-6.500681763E0,6.592291260E-1,9.870064713E0
7.802073500E0,7.170838165E0,-6.575975189E0,7.550299072E-1,9.758813444E0
7.812081500E0,6.898255005E0,-6.688990173E0,8.690927124E-1,9.647996362E0
7.822089500E0,6.597230988E0,-6.784790955E0,1.038390656E0,9.520246854E0
7.832097500E0,6.299051056E0,-6.844516754E0,1.158890076E0,9.373818859E0
7.842106500E0,5.957611084E0,-6.867119751E0,1.247206421E0,9.176382041E0
7.852114500E0,5.661826172E0,-6.944209442E0,1.225800934E0,9.043279732E0
7.862122500E0,5.420078888E0,-6.988816681E0,1.283281403E0,8.936868854E0
7.872130500E0,5.250331879E0,-7.015161896E0,1.419049072E0,8.876496016E0
7.882138500E0,5.084626465E0,-7.033124542E0,1.418150940E0,8.793714756E0
7.892146500E0,4.949607239E0,-7.064858551E0,1.299148407E0,8.723452570E0
7.902154500E0,4.886438599E0,-7.054829407E0,1.130748596E0,8.656009041E0
7.912163500E0,4.782854004E0,-7.064708862E0,9.099577332E-1,8.579850046E0
7.922171500E0,4.637057190E0,-6.924600220E0,6.436614990E-1,8.358629535E0
7.932179500E0,4.540657654E0,-6.847211151E0,1.977388000E-1,8.218331528E0
7.942187500E0,4.508025513E0,-6.847959595E0,-1.748364258E-1,8.200451964E0
7.952195500E0,4.522844696E0,-6.834637299E0,-5.014572144E-1,8.210959170E0
7.962203500E0,4.656367035E0,-7.083120575E0,-9.114546204E-1,8.525438438E0
7.972211500E0,4.943919067E0,-7.579039307E0,-1.348246307E0,9.148876470E0
7.982220500E0,5.297334137E0,-8.052804108E0,-1.717977448E0,9.790855400E0
7.992228500E0,5.600902863E0,-8.411308594E0,-2.014959869E0,1.030438200E1
8.002236500E0,5.763015747E0,-8.588240662E0,-2.089205475E0,1.055154054E1
8.012244500E0,5.758674774E0,-8.419840851E0,-2.093995514E0,1.041349472E1
8.022252500E0,5.771548004E0,-8.132438507E0,-2.118394775E0,1.019484766E1
8.032260500E0,5.854625244E0,-7.820187836E0,-1.968855743E0,9.965358372E0
8.042268500E0,5.956712952E0,-7.531138916E0,-1.743873596E0,9.759179150E0
8.052277500E0,6.108347626E0,-7.331753540E0,-1.599423981E0,9.675984589E0
8.062285500E0,6.343358917E0,-7.150779877E0,-1.441203003E0,9.666898225E0
8.072293500E0,6.522985382E0,-6.965914307E0,-1.298699341E0,9.631195170E0
8.082301500E0,6.704408112E0,-6.871909790E0,-1.254241791E0,9.682218483E0
8.092309500E0,6.904541931E0,-6.865024109E0,-1.214574280E0,9.812056154E0
8.102317500E0,7.120542755E0,-6.904392242E0,-1.225651245E0,9.993747162E0
8.112325500E0,7.382498016E0,-6.979086914E0,-1.337319031E0,1.024682162E1
8.122334500E0,7.771688690E0,-7.126979370E0,-1.463656311E0,1.064590390E1
8.132342500E0,8.287965088E0,-7.333998871E0,-1.597927094E0,1.118173849E1
8.142350500E0,8.851094055E0,-7.561974792E0,-1.659449158E0,1.175921342E1
8.152358500E0,9.521250458E0,-7.762258301E0,-1.642384644E0,1.239371984E1
8.162366500E0,1.008557693E1,-7.905360718E0,-1.653910675E0,1.292087500E1
8.172374500E0,1.055979080E1,-8.046217804E0,-1.669328613E0,1.338048806E1
8.182382500E0,1.064301773E1,-8.056696014E0,-1.439556427E0,1.342596364E1
8.192391500E0,1.075408676E1,-8.030201111E0,-1.075214081E0,1.346441968E1
8.202399500E0,1.084434906E1,-7.998167725E0,-8.744815063E-1,1.350315931E1
8.212407500E0,1.067744614E1,-7.817643127E0,-7.499404907E-1,1.325465242E1
8.222415500E0,1.057954971E1,-7.749534760E0,-6.376739502E-1,1.312969113E1
8.232423500E0,1.040471329E1,-7.696095886E0,-5.173242188E-1,1.295204906E1
8.242431500E0,1.006506958E1,-7.576644287E0,-4.147874451E-1,1.260488845E1
8.252439500E0,9.635912018E0,-7.487579498E0,-1.872605896E-1,1.220449563E1
8.262448500E0,9.153914337E0,-7.354655914E0,2.380050659E-2,1.174247324E1
8.272456500E0,8.693471832E0,-7.186705170E0,9.699829102E-2,1.127983122E1
8.282464500E0,8.260272675E0,-7.130871277E0,1.610650635E-1,1.091363238E1
8.292472500E0,7.829318848E0,-7.058421936E0,2.209405518E-1,1.054364114E1
8.302480500E0,7.459737396E0,-7.021448822E0,2.086660767E-1,1.024655879E1
8.312488500E0,7.126979370E0,-7.003635864E0,2.585124207E-1,9.995577969E0
8.322496500E0,6.759792938E0,-6.853198700E0,3.124003601E-1,9.631133213E0
8.332505500E0,6.489604797E0,-6.709946594E0,3.664379883E-1,9.341982152E0
8.342513500E0,6.195765839E0,-6.560257874E0,5.114863586E-1,9.038037176E0
8.352520750E0,5.931415558E0,-6.354884949E0,6.453080750E-1,8.716804216E0
8.362528750E0,5.758974152E0,-6.194418640E0,7.005432129E-1,8.486893799E0
8.372536750E0,5.670807495E0,-6.074517975E0,7.408094788E-1,8.343058489E0
8.382544750E0,5.692512360E0,-6.002817078E0,7.691006470E-1,8.308430997E0
8.392552750E0,5.768703918E0,-5.960455170E0,7.629634094E-1,8.329890989E0
8.402561750E0,5.886508942E0,-5.940696259E0,7.729925537E-1,8.398831886E0
8.412569750E0,5.990243225E0,-5.886658630E0,7.476951599E-1,8.431773940E0
8.422577750E0,6.187682648E0,-5.809119873E0,6.529421997E-1,8.512321879E0
8.432585750E0,6.483467560E0,-5.796096954E0,4.942721558E-1,8.710591052E0
8.442593750E0,6.825057220E0,-5.784421234E0,3.113525391E-1,8.951976066E0
8.452601750E0,7.143594818E0,-5.709576874E0,1.369651794E-1,9.145981329E0
8.462609750E0,7.549101563E0,-5.700296173E0,3.487747192E-2,9.459573315E0
8.472618750E0,7.951165466E0,-5.718558197E0,-3.427871704E-2,9.794085723E0
8.482626750E0,8.393495636E0,-5.768853607E0,-1.398092651E-1,1.018577378E1
8.492634750E0,8.857380981E0,-5.856271820E0,-2.383044434E-1,1.062101250E1
8.502642750E0,9.317374420E0,-5.961952057E0,-2.002835083E-1,1.106338338E1
8.512650750E0,9.756112061E0,-6.078858948E0,-1.273851013E-1,1.149567204E1
8.522658750E0,1.014006363E1,-6.159690857E0,-6.825805664E-2,1.186454133E1
8.532666750E0,1.043794418E1,-6.225254517E0,6.137237549E-3,1.215337444E1
8.542675750E0,1.066756668E1,-6.318660278E0,1.573228455E-1,1.239948374E1
8.552683750E0,1.088251968E1,-6.465055847E0,3.897894287E-1,1.266404823E1
8.562691750E0,1.118189713E1,-6.812633057E0,4.977149963E-1,1.310322528E1
8.572699750E0,1.162737076E1,-7.485184479E0,5.777984619E-1,1.384043310E1
8.582707750E0,1.229408432E1,-8.509504395E0,6.950047302E-1,1.496793927E1
8.592715750E0,1.286769150E1,-9.530231781E0,6.673123169E-1,1.602648146E1
8.602723750E0,1.311752197E1,-9.994566193E0,5.987548828E-1,1.650209815E1
8.612732750E0,1.301917648E1,-9.902357941E0,5.502557373E-1,1.636638110E1
8.622740750E0,1.268686752E1,-9.575437775E0,6.048921204E-1,1.590633555E1
8.632748750E0,1.225636276E1,-9.088650055E0,6.417155457E-1,1.527199354E1
8.642756750E0,1.178334641E1,-8.506809998E0,6.735992432E-1,1.454877331E1
8.652764750E0,1.132799332E1,-8.001909943E0,6.918612671E-1,1.388642025E1
8.662772750E0,1.089988358E1,-7.645052032E0,7.098239136E-1,1.333259662E1
8.672781750E0,1.048749115E1,-7.444768524E0,6.578819275E-1,1.287807663E1
8.682789750E0,1.005533981E1,-7.392527161E0,4.719685364E-1,1.248927824E1
8.692797750E0,9.674232330E0,-7.531438293E0,2.704875183E-1,1.226321726E1
8.702805750E0,9.412277069E0,-7.884254608E0,1.196012878E-1,1.227871063E1
8.712813750E0,9.285939789E0,-8.358468475E0,-1.302291870E-2,1.249371212E1
8.722821750E0,9.138795776E0,-8.875792694E0,-1.164578247E-1,1.274012742E1
8.732829750E0,9.034313049E0,-9.417516174E0,-1.299298096E-1,1.305087372E1
8.742838750E0,8.974587250E0,-1.001492386E1,-6.900650024E-2,1.344792468E1
8.752846750E0,8.898695068E0,-1.057550812E1,3.847000122E-2,1.382134674E1
8.762854750E0,8.791667633E0,-1.102607117E1,2.151026917E-1,1.410368513E1
8.772862750E0,8.687035217E0,-1.132664612E1,4.046086121E-1,1.428009808E1
8.782870750E0,8.564290466E0,-1.144804367E1,6.167175293E-1,1.431031501E1
8.792878750E0,8.384664001E0,-1.140208923E1,7.542814636E-1,1.417318489E1
8.802886750E0,8.238118744E0,-1.128338608E1,8.581654358E-1,1.399706575E1
8.812895750E0,8.080945587E0,-1.104987167E1,9.687854004E-1,1.372369814E1
8.822903750E0,7.856562195E0,-1.068702621E1,9.800120544E-1,1.330032039E1
8.832911750E0,7.637717285E0,-1.028735733E1,9.538165283E-1,1.284812096E1
8.842919750E0,7.463479614E0,-9.948013000E0,8.610095215E-1,1.246626761E1
8.852927750E0,7.356302490E0,-9.681118011E0,7.087760925E-1,1.217955647E1
8.862935750E0,7.334447937E0,-9.486971741E0,6.095324707E-1,1.200701000E1
8.872943750E0,7.309300232E0,-9.309740295E0,5.328918457E-1,1.184825337E1
8.882952750E0,7.219487000E0,-9.148525543E0,4.718188477E-1,1.166358115E1
8.892960750E0,7.194488983E0,-9.067693634E0,3.806584167E-1,1.158139199E1
8.902968750E0,7.220834198E0,-8.995843048E0,2.947370911E-1,1.153917279E1
8.912976750E0,7.264243927E0,-8.934171295E0,2.164498901E-1,1.151674898E1
8.922984750E0,7.320077820E0,-8.891360321E0,1.618135071E-1,1.151807324E1
8.932992750E0,7.357500000E0,-8.811875610E0,1.329235840E-1,1.148040185E1
8.943001750E0,7.364535370E0,-8.711434479E0,9.580078125E-2,1.140765750E1
8.953009750E0,7.410340118E0,-8.595725098E0,6.107299805E-2,1.134915682E1
8.963017750E0,7.443421326E0,-8.393345947E0,4.026626587E-2,1.121848468E1
8.973025750E0,7.478448486E0,-8.134534149E0,3.038681030E-2,1.104983081E1
8.983033750E0,7.562274170E0,-7.915988617E0,3.098556519E-2,1.094768590E1
8.993041750E0,7.664661255E0,-7.755522308E0,8.981323242E-3,1.090390935E1
9.003049750E0,7.671996002E0,-7.532785492E0,1.751358032E-2,1.075186898E1
9.013058750E0,7.589966583E0,-7.242239685E0,-2.260299683E-2,1.049085980E1
9.023066750E0,7.428452454E0,-7.029082947E0,-1.405577087E-1,1.022788685E1
9.033074750E0,7.219037933E0,-6.870562592E0,-1.438508606E-1,9.966936946E0
9.043082750E0,6.959028625E0,-6.708898773E0,-9.295669556E-2,9.666749356E0
9.053090750E0,6.674170990E0,-6.608008575E0,-1.619631958E-1,9.393432164E0
9.063098750E0,6.342610474E0,-6.544241180E0,-1.742376709E-1,9.115160943E0
9.073106750E0,5.998925171E0,-6.458918610E0,-9.774673462E-2,8.815570727E0
9.083115750E0,5.648204498E0,-6.370602264E0,-9.490264893E-2,8.514446182E0
9.093123750E0,5.347479858E0,-6.303541718E0,-3.562591553E-2,8.266283822E0
9.103131750E0,5.023703156E0,-6.215075684E0,7.424560547E-2,7.991887859E0
9.113139750E0,4.803810425E0,-6.173761597E0,1.369651794E-1,7.823725859E0
9.123147750E0,4.631518707E0,-6.143524475E0,1.350192261E-1,7.694939162E0
9.133155750E0,4.513863373E0,-6.110892334E0,7.903564453E-2,7.597645313E0
9.143164750E0,4.413422241E0,-6.069129181E0,2.799179077E-2,7.504226038E0
9.153172750E0,4.340523834E0,-6.023773499E0,-4.520599365E-2,7.424825782E0
9.163180750E0,4.315825195E0,-5.943690033E0,-1.646575928E-1,7.347170234E0
9.173188750E0,4.305197296E0,-5.800288239E0,-2.173480225E-1,7.226707935E0
9.183196750E0,4.284689941E0,-5.639223175E0,-2.647993469E-1,7.087279069E0
9.193204750E0,4.352798309E0,-5.535039825E0,-3.522175598E-1,7.050360005E0
9.203212750E0,4.453688507E0,-5.395230560E0,-5.155279541E-1,7.014957105E0
9.213221750E0,4.582570496E0,-5.217999115E0,-6.087840271E-1,6.971232682E0
9.223229750E0,4.784201202E0,-5.147645416E0,-5.763015747E-1,7.051167136E0
9.233237750E0,4.996609497E0,-5.077740784E0,-5.897735596E-1,7.148243895E0
9.243245750E0,5.239554291E0,-4.904101868E0,-5.929170227E-1,7.201020406E0
9.253253750E0,5.519023132E0,-4.790787506E0,-5.240602112E-1,7.327066287E0
9.263261750E0,5.675896912E0,-4.796625366E0,-4.191284180E-1,7.443056448E0
9.273270750E0,5.769003296E0,-4.799768829E0,-2.269281006E-1,7.508040770E0
9.283278750E0,5.875881042E0,-4.787943420E0,-2.125579834E-2,7.579632711E0
9.293286750E0,6.052663422E0,-4.921914825E0,9.610015869E-2,7.801872550E0
9.303294750E0,6.208938446E0,-5.135520630E0,1.428030396E-1,8.058838718E0
9.313302750E0,6.295608215E0,-5.315446472E0,1.848655701E-1,8.241530761E0
9.323310750E0,6.375841370E0,-5.577551422E0,2.275268555E-1,8.474208017E0
9.333318750E0,6.432573395E0,-6.040838013E0,1.615141296E-1,8.825860365E0
9.343327750E0,6.549929352E0,-6.665938110E0,1.972897339E-1,9.347471778E0
9.353336375E0,6.793323212E0,-7.328460388E0,3.897894287E-1,1.000037538E1
9.363344375E0,7.032226410E0,-8.033943329E0,5.700146484E-1,1.069211721E1
9.373352375E0,7.210355988E0,-8.835676117E0,7.135661316E-1,1.142661728E1
9.383360375E0,7.325765991E0,-9.504485321E0,1.048868866E0,1.204583806E1
9.393368375E0,7.469467163E0,-1.009979736E1,1.403930511E0,1.264001058E1
9.403377375E0,7.496560822E0,-1.060918808E1,1.631607056E0,1.309257184E1
9.413385375E0,7.681127014E0,-1.092817474E1,1.878593445E0,1.348902623E1
9.423393375E0,7.756869507E0,-1.109822113E1,2.174677734E0,1.371381639E1
9.433401375E0,7.835306396E0,-1.118429214E1,2.511327667E0,1.388478245E1
9.443409375E0,8.014932861E0,-1.116737732E1,2.691552887E0,1.400692407E1
9.453417375E0,8.361462250E0,-1.118294495E1,2.746937714E0,1.423088105E1
9.463425375E0,8.779393158E0,-1.116243759E1,2.736758881E0,1.446262792E1
9.473434375E0,9.200317841E0,-1.104508163E1,2.578088837E0,1.460432192E1
9.483442375E0,9.524244232E0,-1.079375427E1,2.285597076E0,1.457533236E1
9.493450375E0,9.766739960E0,-1.049931656E1,1.891915741E0,1.446389307E1
9.503458375E0,9.962682495E0,-1.021236328E1,1.498084717E0,1.434544053E1
9.513466375E0,1.014305740E1,-9.989776154E0,1.155297546E0,1.428327531E1
9.523474375E0,1.020143600E1,-9.670639801E0,9.250762939E-1,1.408709824E1
9.533483375E0,1.020053787E1,-9.399254150E0,7.596702576E-1,1.389151001E1
9.543491375E0,1.021131546E1,-9.273815002E0,7.286846924E-1,1.381323965E1
9.553499375E0,1.014979340E1,-9.232351227E0,8.134085083E-1,1.374468074E1
9.563507375E0,1.005504044E1,-9.252110138E0,9.303153992E-1,1.369565139E1
9.573515375E0,1.001267853E1,-9.283544769E0,1.157542877E0,1.370320548E1
9.583523375E0,9.924212494E0,-9.381590881E0,1.376537476E0,1.372585504E1
9.593531375E0,9.773925018E0,-9.474248199E0,1.677561493E0,1.371514498E1
9.603540375E0,9.608518982E0,-9.463620300E0,2.036365356E0,1.363930094E1
9.613548375E0,9.364975433E0,-9.360185394E0,2.323168945E0,1.344295166E1
9.623556375E0,9.169481964E0,-9.276659088E0,2.641257477E0,1.330834492E1
9.633564375E0,9.045689392E0,-9.142238617E0,2.909349976E0,1.318595240E1
9.643572375E0,8.859326935E0,-8.885672150E0,2.975512390E0,1.289560069E1
9.653580375E0,8.665330353E0,-8.624615021E0,2.956651611E0,1.257830367E1
9.663589375E0,8.481662292E0,-8.367449799E0,2.891686707E0,1.226028806E1
9.673597375E0,8.223898315E0,-8.083789673E0,2.864892426E0,1.188224590E1
9.683605375E0,7.903414764E0,-7.788304138E0,2.928959198E0,1.147608157E1
9.693613375E0,7.516020355E0,-7.447462921E0,2.999462585E0,1.099781986E1
9.703621375E0,7.153623962E0,-7.138355713E0,3.042872314E0,1.055412384E1
9.713629375E0,6.869065704E0,-6.872807922E0,3.106639709E0,1.020150786E1
9.723638375E0,6.616540833E0,-6.647077332E0,3.104993134E0,9.879434802E0
9.733646375E0,6.397396545E0,-6.510561218E0,3.063828735E0,9.628142939E0
9.743654375E0,6.245761871E0,-6.450685730E0,3.002007294E0,9.467467218E0
9.753662375E0,6.193520508E0,-6.479725342E0,2.962489471E0,9.440491547E0
9.763670375E0,6.191873932E0,-6.609056396E0,2.921474762E0,9.515983608E0
9.773678375E0,6.247857513E0,-6.823710022E0,2.833607483E0,9.676160051E0
9.783686375E0,6.329886932E0,-7.073241119E0,2.748883667E0,9.882032682E0
9.793695375E0,6.312672729E0,-7.258555756E0,2.695893860E0,9.990210826E0
9.803703375E0,6.262227631E0,-7.309749298E0,2.761307831E0,1.001362825E1
9.813711375E0,6.264472961E0,-7.308252411E0,2.810854797E0,1.002771557E1
9.823719375E0,6.303841095E0,-7.311246185E0,2.836900635E0,1.006184568E1
9.833727375E0,6.309229889E0,-7.235354004E0,2.893782349E0,1.002650017E1
9.843735375E0,6.377937012E0,-7.124434662E0,2.979853363E0,1.001574639E1
9.853744375E0,6.532415771E0,-7.005581818E0,3.035238190E0,1.004804973E1
9.863752375E0,6.676116943E0,-6.864275665E0,2.990630951E0,1.003158469E1
9.873760375E0,6.799909515E0,-6.770570526E0,2.899919586E0,1.002441661E1
9.883768375E0,6.951843567E0,-6.716083832E0,2.842439117E0,1.007538442E1
9.893776375E0,7.057972870E0,-6.612199860E0,2.716101837E0,1.004556505E1
9.903784375E0,7.100334778E0,-6.545887756E0,2.605930939E0,1.000271346E1
9.913792375E0,7.231312408E0,-6.587201843E0,2.529140625E0,1.010344791E1
9.923801375E0,7.407645721E0,-6.736142120E0,2.362537079E0,1.028739069E1
9.933809375E0,7.653584290E0,-6.931186523E0,2.237247620E0,1.056522484E1
9.943817375E0,7.941435699E0,-7.156168671E0,2.070793762E0,1.088877118E1
9.953825375E0,8.194559326E0,-7.460785217E0,1.740879822E0,1.121805603E1
9.963833375E0,8.587342529E0,-7.641609192E0,1.490151215E0,1.159125504E1
9.973841375E0,9.006470947E0,-7.675887909E0,1.127156067E0,1.188723075E1
9.983850375E0,9.206455078E0,-7.786807251E0,6.328839111E-1,1.207450721E1
9.993858375E0,9.388177185E0,-7.781418457E0,4.535568237E-2,1.219386736E1
1.000386638E1,9.596394196E0,-7.561525726E0,-4.427792358E-1,1.222552683E1
1.001387437E1,9.730814667E0,-7.268135834E0,-9.967771912E-1,1.218639066E1
1.002388238E1,9.647587738E0,-6.989714813E0,-1.573677521E0,1.201700975E1
1.003389037E1,9.406888275E0,-6.683302002E0,-1.966610413E0,1.170570926E1
1.004389937E1,9.261839905E0,-6.318510590E0,-2.480491791E0,1.148294797E1
1.005390738E1,9.189091187E0,-6.022426300E0,-2.910697174E0,1.136578961E1
1.006391537E1,9.298663330E0,-5.939049683E0,-3.061134338E0,1.145023992E1
1.007392338E1,9.646539917E0,-5.957461395E0,-3.085383911E0,1.175017755E1
1.008393138E1,1.003153931E1,-5.995332642E0,-3.017574921E0,1.206986134E1
1.009393937E1,1.039034317E1,-6.201154633E0,-2.949167175E0,1.245436217E1
1.010394838E1,1.084285217E1,-6.539301453E0,-2.862647095E0,1.298170463E1
1.011395638E1,1.132634674E1,-6.912176056E0,-2.572400665E0,1.351597401E1
1.012396437E1,1.172317154E1,-7.273674316E0,-2.367027740E0,1.399792518E1
1.013397238E1,1.211101501E1,-7.672894135E0,-2.128423920E0,1.449414287E1
1.014398037E1,1.244392273E1,-7.892487488E0,-1.743723907E0,1.483856950E1
1.015398838E1,1.274524612E1,-7.951614532E0,-1.329834595E0,1.508104547E1
1.016399738E1,1.294328430E1,-7.855214996E0,-9.812095642E-1,1.517220430E1
1.017400537E1,1.293699738E1,-7.577243042E0,-7.006929016E-1,1.500904673E1
1.018401338E1,1.274599457E1,-7.184908905E0,-3.385958862E-1,1.463550275E1
1.019402138E1,1.241518250E1,-6.726711731E0,1.363664246E-1,1.412104822E1
1.020402937E1,1.205922272E1,-6.424041138E0,4.263134766E-1,1.367021947E1
1.021403738E1,1.170775360E1,-6.324647827E0,5.858816528E-1,1.331975682E1
1.022404638E1,1.135808075E1,-6.364015961E0,6.569837952E-1,1.303603947E1
1.023405437E1,1.094898148E1,-6.457870789E0,6.598278809E-1,1.272869449E1
1.024406238E1,1.058029816E1,-6.541097717E0,6.521937561E-1,1.245608386E1
1.025407038E1,1.027837601E1,-6.599027252E0,5.114863586E-1,1.222512954E1
1.026407838E1,9.984686737E0,-6.774911499E0,3.487747192E-1,1.207124844E1
1.027408638E1,9.699529724E0,-6.844965820E0,1.734892273E-1,1.187284854E1
1.028409437E1,9.504335632E0,-6.823560333E0,5.418731689E-2,1.170026956E1
1.029410338E1,9.309740295E0,-6.760242004E0,-9.071136475E-2,1.150566664E1
1.030411138E1,9.170529785E0,-6.661447449E0,-2.266287231E-1,1.133688049E1
1.031411937E1,9.113498383E0,-6.509214020E0,-2.722837830E-1,1.120267193E1
1.032412738E1,9.112899628E0,-6.382277985E0,-4.041595459E-1,1.113291322E1
1.033413538E1,9.125473480E0,-6.378835144E0,-6.273454285E-1,1.115156340E1
1.034414337E1,9.233698425E0,-6.447392578E0,-5.984555054E-1,1.127777490E1
1.035415238E1,9.260941772E0,-6.458020477E0,-4.351451111E-1,1.129869117E1
1.036416038E1,9.260343018E0,-6.522087250E0,-4.593946838E-1,1.133589954E1
1.037416837E1,9.176367645E0,-6.633755035E0,-4.974156189E-1,1.133401303E1
1.038417638E1,9.032965851E0,-6.659950562E0,-3.770658875E-1,1.122905126E1
1.039418437E1,8.911717987E0,-6.666087799E0,-3.095562744E-1,1.113334043E1
1.040419238E1,8.826245728E0,-6.690487061E0,-3.260220337E-1,1.108023109E1
1.041420138E1,8.736731873E0,-6.728957062E0,-4.197271729E-1,1.103564760E1
1.042420937E1,8.663085022E0,-6.757248230E0,-3.387455750E-1,1.099200593E1
1.043421738E1,8.562194824E0,-6.727160797E0,-1.098715210E-1,1.088935004E1
1.044422538E1,8.467741241E0,-6.675518188E0,5.777984619E-2,1.078278829E1
1.045423337E1,8.433612213E0,-6.608757019E0,1.886077881E-1,1.071620535E1
1.046424138E1,8.371341705E0,-6.551126862E0,3.064128113E-1,1.063440238E1
1.047425038E1,8.307873688E0,-6.478078766E0,4.466711426E-1,1.054446702E1
1.048425837E1,8.214168549E0,-6.343807983E0,5.301974487E-1,1.039218812E1
1.049426638E1,8.139773254E0,-6.221661987E0,5.459147644E-1,1.025977629E1
1.050427438E1,8.025860138E0,-6.088289337E0,5.719606018E-1,1.009003652E1
1.051428238E1,7.904312897E0,-5.911357269E0,6.001020813E-1,9.888499868E0
1.052429038E1,7.790848846E0,-5.695655823E0,5.830375671E-1,9.668389411E0
1.053429938E1,7.729027405E0,-5.533093872E0,5.445675659E-1,9.521005528E0
1.054430738E1,7.679779816E0,-5.340594177E0,6.014492798E-1,9.373510837E0
1.055431538E1,7.731123047E0,-5.096002808E0,5.763015747E-1,9.277479813E0
1.056432337E1,7.787705383E0,-4.799469452E0,3.641926575E-1,9.155102318E0
1.057433138E1,7.729326782E0,-4.433330841E0,2.492317200E-1,8.913979544E0
1.058433938E1,7.717501373E0,-4.145778809E0,1.188528442E-1,8.761360361E0
1.059434837E1,7.726333008E0,-3.831282806E0,1.930984497E-2,8.624112856E0
1.060435638E1,7.591762848E0,-3.637286224E0,-1.607656860E-1,8.419653189E0
1.061436438E1,7.363038483E0,-3.526666260E0,-2.689906311E-1,8.168480065E0
1.062437237E1,7.133266296E0,-3.330274658E0,-2.365081787E-1,7.875922389E0
1.063438038E1,6.964716797E0,-3.231779480E0,-1.704954529E-1,7.679892406E0
1.064438837E1,6.818770294E0,-3.210823059E0,-1.038839722E-1,7.537625947E0
1.065439638E1,6.676715698E0,-3.172502747E0,-6.870712280E-2,7.392430376E0
1.066440538E1,6.582561493E0,-3.178190918E0,9.160949707E-2,7.310226099E0
1.067441337E1,6.490802307E0,-3.215912476E0,1.978884888E-1,7.246500362E0
1.068442138E1,6.386918335E0,-3.257076874E0,3.032693481E-1,7.175879589E0
1.069442938E1,6.271807709E0,-3.339555359E0,4.282594299E-1,7.118399263E0
1.070443737E1,6.160289612E0,-3.452121277E0,4.725672913E-1,7.077402720E0
1.071444638E1,6.059848480E0,-3.575165405E0,4.891827393E-1,7.052862612E0
1.072445438E1,5.940097504E0,-3.670217743E0,5.739065552E-1,7.006042062E0
1.073446237E1,5.831872559E0,-3.726351013E0,6.878196716E-1,6.954820293E0
1.074447038E1,5.757776642E0,-3.799249420E0,7.834707642E-1,6.942630226E0
1.075447837E1,5.710325317E0,-3.890110474E0,8.396040344E-1,6.960295228E0
1.076448638E1,5.748645630E0,-4.009412384E0,8.692424011E-1,7.062428520E0
1.077449438E1,5.882018280E0,-4.230802002E0,9.490264893E-1,7.307426079E0
