"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.594061667E0,1.669627991E0,5.311853943E0,5.158273315E-1,5.591916288E0
6.604069667E0,1.243913269E0,5.394182739E0,3.885919189E-1,5.549372156E0
6.614077667E0,8.416996765E-1,5.459297333E0,5.200186157E-1,5.548225399E0
6.624086667E0,4.309538269E-1,5.498515778E0,6.888674927E-1,5.558231318E0
6.634094667E0,7.484436035E-2,5.436844025E0,8.523275757E-1,5.503756619E0
6.644103667E0,-2.139051819E-1,5.150639191E0,1.196162567E0,5.292035940E0
6.654111667E0,-3.613485718E-1,4.954696655E0,1.389261017E0,5.158453054E0
6.664119667E0,-4.459226990E-1,4.812642059E0,1.634451141E0,5.102136923E0
6.674128667E0,-5.307962036E-1,4.742587738E0,2.132016449E0,5.226794161E0
6.684136667E0,-6.578819275E-1,4.952002258E0,2.851869507E0,5.752242578E0
6.694145667E0,-7.524851990E-1,5.455405426E0,3.844754791E0,6.716384574E0
6.704153667E0,-6.779402161E-1,6.355932770E0,5.281916199E0,8.291931201E0
6.714161667E0,-2.874023438E-1,8.010442200E0,7.373367004E0,1.089111222E1
6.724170667E0,9.395960999E-1,1.008497818E1,9.528734894E0,1.390634439E1
6.734178667E0,3.130889282E0,1.134281250E1,1.113100296E1,1.619756432E1
6.744187667E0,4.524790649E0,1.173484726E1,1.222792191E1,1.754144933E1
6.754195667E0,4.443359985E0,1.187031555E1,1.293969177E1,1.811307435E1
6.764203667E0,3.335064697E0,1.195009964E1,1.333007996E1,1.821039729E1
6.774212667E0,1.778601379E0,1.112306946E1,1.297591644E1,1.718314594E1
6.784220667E0,5.254074097E-1,9.456884308E0,1.090512268E1,1.444404425E1
6.794229667E0,-2.192939758E-1,7.785310364E0,7.770940247E0,1.100212069E1
6.804237667E0,-4.969665527E-1,6.798861694E0,5.063819733E0,8.491982476E0
6.814245667E0,4.071533203E-2,6.750961304E0,3.184627533E0,7.464515308E0
6.824254667E0,1.756896515E0,7.814349976E0,1.162183228E0,8.093294802E0
6.834262667E0,3.733536072E0,9.552685089E0,-1.408870239E0,1.035268078E1
6.844271667E0,4.924459534E0,1.138487503E1,-3.958218842E0,1.302049068E1
6.854279667E0,5.275180206E0,1.279060181E1,-4.300107880E0,1.448854543E1
6.864287667E0,4.939727783E0,1.405696838E1,-5.469625854E-1,1.490967601E1
6.874296667E0,4.925657043E0,1.555954376E1,5.801485748E0,1.732104894E1
6.884304667E0,4.101620636E0,1.577045517E1,8.974587250E0,1.860305793E1
6.894312667E0,2.420915680E0,1.295136749E1,5.251379700E0,1.418364345E1
6.904321667E0,1.380878448E0,9.743238831E0,1.800904999E0,1.000403854E1
6.914329667E0,6.750961304E-1,7.904761963E0,5.613327026E-2,7.933736032E0
6.924338667E0,4.155358887E-1,6.893764343E0,-1.064885559E0,6.987892254E0
6.934346667E0,7.816744995E-1,6.347250824E0,-1.495989075E0,6.567845260E0
6.944354667E0,1.735491028E0,6.352340240E0,-1.821562042E0,6.832440553E0
6.954363667E0,2.939886475E0,6.646777954E0,-2.360441437E0,7.641614583E0
6.964371667E0,4.097429352E0,7.066205750E0,-2.951412506E0,8.685103728E0
6.974380667E0,5.132526855E0,7.587721252E0,-3.099155273E0,9.670631269E0
6.984388667E0,6.058950348E0,8.125103760E0,-2.403102722E0,1.041648180E1
6.994396667E0,7.021149445E0,8.387807465E0,9.056167603E-2,1.093892385E1
7.004405667E0,7.650889893E0,8.506360931E0,2.822979584E0,1.178403607E1
7.014413667E0,7.547305298E0,8.634195099E0,3.771257629E0,1.207201418E1
7.024422667E0,6.741231537E0,8.787027283E0,3.406615906E0,1.158710848E1
7.034430667E0,5.566474457E0,9.230704651E0,3.097957764E0,1.121556457E1
7.044439667E0,3.942202148E0,9.966424713E0,2.657573547E0,1.104234017E1
7.054447667E0,2.231110382E0,1.040411453E1,2.174078979E0,1.086048213E1
7.064455667E0,1.216220856E0,1.062550415E1,1.262774048E0,1.076917499E1
7.074464667E0,9.553134155E-1,1.056398209E1,-3.478765869E-1,1.061279225E1
7.084472667E0,9.728269958E-1,1.017658768E1,-1.874102783E0,1.039334356E1
7.094480667E0,1.063089294E0,9.876611481E0,-2.560874634E0,1.025844492E1
7.104489667E0,1.167871399E0,9.514664154E0,-2.507735138E0,9.908657482E0
7.114497667E0,1.225950623E0,8.967402191E0,-1.881138153E0,9.244238083E0
7.124506667E0,1.351090393E0,8.487649841E0,-1.128353577E0,8.668265505E0
7.134514667E0,1.662293243E0,8.307574310E0,-3.664379883E-1,8.480170196E0
7.144522667E0,2.150278473E0,8.424481201E0,7.298822021E-1,8.725153812E0
7.154531667E0,2.702180786E0,8.588540039E0,2.290836182E0,9.290464542E0
7.164539667E0,3.237317963E0,8.636141052E0,3.038231964E0,9.710510457E0
7.174548667E0,3.496578827E0,8.741671600E0,8.833131409E-1,9.456380278E0
7.184556667E0,3.440744934E0,8.904383240E0,-9.196875000E-1,9.590234183E0
7.194565667E0,3.410807190E0,8.915609894E0,-1.212628326E0,9.622482680E0
7.204573667E0,3.516337738E0,8.733139343E0,-6.489006042E-1,9.436812273E0
7.214581667E0,3.661236420E0,8.482111359E0,2.100132751E-1,9.240939930E0
7.224590667E0,3.828738098E0,8.314459991E0,1.083297272E0,9.217538356E0
7.234598667E0,3.930077362E0,8.199049988E0,1.350042572E0,9.191982578E0
7.244607667E0,3.918551331E0,8.117769012E0,8.698411560E-1,9.055928550E0
7.254615667E0,3.891607361E0,8.091124420E0,2.860551453E-1,8.982913212E0
7.264623667E0,3.893253937E0,8.083490295E0,1.074765015E-1,8.972836384E0
7.274632667E0,3.860921173E0,8.085136871E0,3.568579102E-1,8.966799769E0
7.284640667E0,3.713477783E0,8.063282318E0,8.265811157E-1,8.915698252E0
7.294649667E0,3.460204468E0,8.067623291E0,1.346450043E0,8.881018424E0
7.304657667E0,3.315006409E0,8.068671112E0,1.666484528E0,8.880872237E0
7.314665667E0,3.391197968E0,8.002059631E0,1.469943237E0,8.814415189E0
7.324674667E0,3.663182373E0,7.898924103E0,7.354206848E-1,8.738006103E0
7.334682667E0,4.038152618E0,7.968080292E0,-2.284249878E-1,8.935835612E0
7.344691667E0,4.389322357E0,8.305628357E0,-1.069825287E0,9.454847397E0
7.354699667E0,4.689597931E0,8.717422028E0,-1.492845612E0,1.001071244E1
7.364707667E0,4.921166382E0,9.035660248E0,-1.244512024E0,1.036387210E1
7.374716667E0,5.099295959E0,9.174272003E0,-3.504212952E-1,1.050204176E1
7.384724667E0,5.143454132E0,9.251960449E0,6.755451965E-1,1.060708508E1
7.394733667E0,5.024002533E0,9.492061157E0,4.650828552E-1,1.074970365E1
7.404741667E0,4.976551208E0,9.776918793E0,-5.480104065E-1,1.098428507E1
7.414749667E0,5.110672302E0,1.010473709E1,-8.529263306E-1,1.135571074E1
7.424758667E0,5.406157837E0,1.079150894E1,-5.261558533E-1,1.208139263E1
7.434766667E0,5.692212982E0,1.183229462E1,-1.299298096E-1,1.313093166E1
7.444775667E0,5.975124664E0,1.282802399E1,3.727249146E-2,1.415138521E1
7.454783667E0,6.230493622E0,1.344279556E1,-1.498384094E-1,1.481722831E1
7.464791667E0,6.294261017E0,1.366343674E1,-2.730322266E-1,1.504598856E1
7.474800667E0,6.036646729E0,1.354638016E1,-9.340576172E-2,1.483085445E1
7.484808667E0,5.300327911E0,1.293834457E1,4.929249573E-1,1.399061154E1
7.494817667E0,4.069886627E0,1.188738007E1,1.428928528E0,1.264577474E1
7.504825667E0,2.168540497E0,1.063643143E1,1.295256500E0,1.093224272E1
7.514833667E0,7.674540710E-1,9.913434906E0,-1.031654663E0,9.996473815E0
7.524842667E0,5.486091614E-1,1.032358200E1,-1.412762146E0,1.043423280E1
7.534850667E0,5.929170227E-1,1.073612411E1,-4.147874451E-1,1.076048141E1
7.544859667E0,7.726931763E-1,1.091305618E1,4.047583008E-1,1.094786186E1
7.554867667E0,1.078058167E0,1.129955246E1,9.464817810E-1,1.139025561E1
7.564875667E0,1.442550201E0,1.187196213E1,1.028211823E0,1.200340183E1
7.574884667E0,1.823208618E0,1.227657074E1,6.822811890E-1,1.242995521E1
7.584892667E0,2.234104156E0,1.243194763E1,1.725910950E-1,1.263227339E1
7.594901667E0,2.549797668E0,1.228944397E1,-7.219487000E-1,1.257191756E1
7.604909667E0,2.686463470E0,1.215098190E1,-1.806742859E0,1.257488636E1
7.614918667E0,2.987487488E0,1.214229996E1,-2.453697510E0,1.274288669E1
7.624926667E0,3.577859802E0,1.212718140E1,-1.712588654E0,1.275941101E1
7.634934375E0,4.636907501E0,1.198677338E1,1.088686066E0,1.289840628E1
7.644943375E0,5.642965393E0,1.146091690E1,3.242856445E0,1.317997696E1
7.654951375E0,5.840105438E0,1.049183212E1,3.362308044E0,1.246958252E1
7.664960375E0,5.805677032E0,9.389823761E0,2.744093628E0,1.137561980E1
7.674968375E0,5.549559631E0,8.251141663E0,2.117197266E0,1.016668457E1
7.684976375E0,5.232668610E0,7.421566772E0,1.849404144E0,9.267187806E0
7.694985375E0,4.934937744E0,6.827901306E0,1.587448883E0,8.572854877E0
7.704993375E0,4.595892792E0,6.419849854E0,1.264420624E0,7.995965371E0
7.715002375E0,4.135150909E0,6.165229340E0,9.283694458E-1,7.481403323E0
7.725010375E0,3.698359222E0,6.093378754E0,2.243833923E-1,7.131442595E0
7.735018375E0,3.329376526E0,6.007457428E0,-5.511538696E-1,6.890432743E0
7.745027375E0,2.968327332E0,5.845344543E0,-1.021625519E0,6.634963352E0
7.755035375E0,2.668650513E0,5.646408234E0,-1.110839996E0,6.343310413E0
7.765044375E0,2.380200348E0,5.430257721E0,-9.131011963E-1,5.998900433E0
7.775052375E0,2.100881195E0,5.295238495E0,-7.237449646E-1,5.742565567E0
7.785060375E0,1.847158813E0,5.269941101E0,-6.155200195E-1,5.618108203E0
7.795069375E0,1.614841919E0,5.254223785E0,-5.751040649E-1,5.526782671E0
7.805077375E0,1.469643860E0,5.176535339E0,-5.679190063E-1,5.410998354E0
7.815086375E0,1.394500122E0,5.161416779E0,-3.796105957E-1,5.359940108E0
7.825094375E0,1.443448334E0,5.268593903E0,8.846603394E-2,5.463465113E0
7.835103375E0,1.724114685E0,5.516777802E0,7.447013855E-1,5.827691559E0
7.845111375E0,2.244582367E0,5.843099213E0,1.560355225E0,6.450943097E0
7.855119375E0,3.002905426E0,6.541097717E0,2.866239624E0,7.747175610E0
7.865128375E0,3.699407043E0,7.636669464E0,4.458927612E0,9.585737761E0
7.875136375E0,4.227808228E0,8.904832306E0,5.665867767E0,1.136980468E1
7.885145375E0,4.668042755E0,1.011626312E1,6.602470093E0,1.295075342E1
7.895153375E0,5.061574402E0,1.127215942E1,7.016658783E0,1.420966622E1
7.905161375E0,5.209915924E0,1.238015533E1,5.814808044E0,1.463637464E1
7.915170375E0,4.993915100E0,1.353859634E1,2.909349976E0,1.472063505E1
7.925178375E0,3.719764709E0,1.439421707E1,-6.015989685E-1,1.487924917E1
7.935187375E0,1.756297760E0,1.428659088E1,-2.466121674E0,1.460386993E1
7.945195375E0,2.888992310E-1,1.283206558E1,-2.103575592E0,1.300655220E1
7.955203375E0,-5.225633240E-1,1.103535187E1,-1.146166534E0,1.110701404E1
7.965212375E0,-8.957373047E-1,9.491462402E0,-5.716612244E-1,9.550759154E0
7.975220375E0,-9.330097961E-1,8.229586487E0,-6.405180359E-1,8.307037040E0
7.985229375E0,-8.608598328E-1,7.163204041E0,-8.681945801E-1,7.266796654E0
7.995237375E0,-9.527687073E-1,6.433621216E0,-6.541397095E-1,6.536600716E0
8.005245375E0,-1.197809143E0,6.130052490E0,4.655319214E-2,6.246155416E0
8.015254375E0,-1.808838501E0,6.514453125E0,1.993105316E0,7.048578938E0
8.025262375E0,-2.123035126E0,8.300538940E0,4.659959564E0,9.753022505E0
8.035271375E0,3.718267822E-1,1.094823303E1,2.987188110E0,1.135453013E1
8.045279375E0,3.270099792E0,1.251682114E1,-7.735913086E-1,1.296004659E1
8.055287375E0,4.296066284E0,1.326541443E1,-4.060156860E0,1.452281926E1
8.065296375E0,4.540358276E0,1.376821884E1,-6.152655487E0,1.574909118E1
8.075304375E0,4.681514740E0,1.453687042E1,-6.540498962E0,1.661370845E1
8.085313375E0,4.130211182E0,1.433224594E1,-5.484145660E0,1.589175169E1
8.095321375E0,3.443289642E0,1.288610321E1,-2.888094177E0,1.364730697E1
8.105330375E0,3.034639435E0,1.025442581E1,3.252735901E-1,1.069897603E1
8.115338375E0,3.062331848E0,8.043074341E0,5.035229187E0,9.971080893E0
8.125346375E0,3.532953186E0,7.303013306E0,7.890242157E0,1.131687602E1
8.135355375E0,4.209546204E0,7.741900635E0,6.853498077E0,1.116367953E1
8.145363375E0,5.045857086E0,8.388855286E0,4.067641296E0,1.060090904E1
8.155372375E0,5.516927490E0,8.834179230E0,1.431922302E0,1.051330648E1
8.165380375E0,5.459596710E0,8.983568573E0,-3.041674805E-1,1.051685402E1
8.175388375E0,5.047803040E0,8.800648956E0,-9.716294861E-1,1.019194787E1
8.185397375E0,4.308640137E0,8.585396576E0,-7.628137207E-1,9.636145441E0
8.195405375E0,3.456611938E0,8.627159729E0,2.499801636E-1,9.297232984E0
8.205414375E0,2.790646820E0,9.011560364E0,1.577868805E0,9.564810496E0
8.215422375E0,2.431543579E0,9.711504822E0,2.591111755E0,1.034116000E1
8.225430375E0,2.323019257E0,1.041878403E1,3.055895233E0,1.110342176E1
8.235439375E0,2.320773926E0,1.076246933E1,3.345991974E0,1.150705870E1
8.245447375E0,2.388882294E0,1.064017365E1,3.220103760E0,1.137053746E1
8.255456375E0,2.519111481E0,1.014036301E1,2.748733978E0,1.080409288E1
8.265464375E0,2.729723511E0,9.471703491E0,2.051932983E0,1.006851461E1
8.275473375E0,3.098556519E0,8.767567749E0,1.277144165E0,9.386287549E0
8.285481375E0,3.628604279E0,8.186476135E0,6.206094360E-1,8.976096958E0
8.295489375E0,4.225413208E0,7.935747528E0,3.034190369E-1,8.995680559E0
8.305498375E0,4.739144897E0,7.903714142E0,1.131646729E-1,9.216344060E0
8.315506375E0,5.212161255E0,7.992479553E0,1.152603149E-2,9.541828295E0
8.325515375E0,5.558690643E0,8.154293060E0,1.204994202E-1,9.869450699E0
8.335523375E0,5.637277222E0,8.442294159E0,4.053570557E-1,1.015950488E1
8.345531375E0,5.467530212E0,8.767118683E0,5.810916138E-1,1.034861943E1
8.355540375E0,5.264402618E0,8.951834564E0,6.430627441E-1,1.040494146E1
8.365548375E0,5.086572418E0,9.013356628E0,6.506968689E-1,1.037001558E1
8.375557375E0,4.940027161E0,9.064250793E0,5.963598633E-1,1.034022030E1
8.385565375E0,4.823868713E0,9.097332001E0,5.177732849E-1,1.031015267E1
8.395574375E0,4.688550110E0,9.081764374E0,3.826043701E-1,1.022777260E1
8.405582375E0,4.605772247E0,9.082662506E0,1.947450256E-1,1.018556929E1
8.415590375E0,4.520449677E0,9.111253052E0,1.032852173E-2,1.017101294E1
8.425599375E0,4.409829712E0,9.122330017E0,-2.037263489E-1,1.013434790E1
8.435607375E0,4.306394806E0,9.092092896E0,-4.480183411E-1,1.007034805E1
8.445616375E0,4.190086670E0,9.040300598E0,-7.461982727E-1,9.992030478E0
8.455624375E0,4.022135925E0,8.974287872E0,-9.259744263E-1,9.877896985E0
8.465632375E0,3.807182922E0,8.873098297E0,-9.982740784E-1,9.706856666E0
8.475641375E0,3.566633148E0,8.779542847E0,-9.936337280E-1,9.528302713E0
8.485649375E0,3.335064697E0,8.729995880E0,-9.189390564E-1,9.390417115E0
8.495658375E0,3.096610565E0,8.745114441E0,-8.677455139E-1,9.317671697E0
8.505666375E0,2.881358185E0,8.807384949E0,-8.634045410E-1,9.306864242E0
8.515675375E0,2.744243317E0,8.878038025E0,-8.934919739E-1,9.335349938E0
8.525683375E0,2.632276154E0,8.959319000E0,-9.391470337E-1,9.385109048E0
8.535691375E0,2.488275604E0,9.134903870E0,-9.845027161E-1,9.518782999E0
8.545700375E0,2.310445404E0,9.369915161E0,-9.129515076E-1,9.693655066E0
8.555708375E0,2.039359131E0,9.641151123E0,-6.159690857E-1,9.873712501E0
8.565717375E0,1.724863129E0,9.863438873E0,-1.020877075E-1,1.001364075E1
8.575725375E0,1.555714874E0,9.840087433E0,4.041595459E-1,9.970502214E0
8.585733375E0,1.738634491E0,9.482331390E0,9.210346985E-1,9.684305004E0
8.595742375E0,2.307152252E0,9.027277679E0,1.297651520E0,9.407369095E0
8.605750375E0,3.057841187E0,8.683442688E0,1.289119263E0,9.295934494E0
8.615759375E0,3.878285065E0,8.430468750E0,1.065783691E0,9.340759780E0
8.625767375E0,4.568499756E0,8.290360107E0,7.819738770E-1,9.498038949E0
8.635780000E0,5.057233429E0,8.254734192E0,5.800437927E-1,9.698076992E0
8.645788000E0,5.382956085E0,8.282576294E0,4.656816101E-1,9.889092256E0
8.655796000E0,5.529800720E0,8.372389526E0,4.246669006E-1,1.004270603E1
8.665805000E0,5.639372864E0,8.457263031E0,4.093986511E-1,1.017327044E1
8.675813000E0,5.774392090E0,8.528814240E0,3.174897766E-1,1.030461431E1
8.685822000E0,5.834716644E0,8.665779419E0,2.237846375E-1,1.044938902E1
8.695830000E0,5.842051392E0,8.849896545E0,1.308279419E-1,1.060506244E1
8.705839000E0,5.902974701E0,9.019344177E0,-2.290237427E-2,1.077934155E1
8.715847000E0,5.980513458E0,9.160650330E0,-2.293231201E-1,1.094242408E1
8.725855000E0,6.006708984E0,9.344468079E0,-4.337979126E-1,1.111700576E1
8.735864000E0,5.891298981E0,9.504934387E0,-5.625302124E-1,1.119676836E1
8.745872000E0,5.583389282E0,9.728269958E0,-5.158273315E-1,1.122851504E1
8.755881000E0,4.977000275E0,1.007809250E1,-2.071691895E-1,1.124194820E1
8.765889000E0,4.090393982E0,1.045905029E1,4.525090027E-1,1.123956495E1
8.775897000E0,3.121159515E0,1.078237793E1,1.496138763E0,1.132429873E1
8.785906000E0,1.966909790E0,1.116917358E1,2.969973907E0,1.172347720E1
8.795914000E0,8.137078857E-1,1.158890076E1,4.019441528E0,1.229311399E1
8.805923000E0,-5.418731689E-2,1.191926376E1,4.224215698E0,1.264578124E1
8.815931000E0,-5.713618469E-1,1.215726883E1,4.035009155E0,1.282212692E1
8.825940000E0,-6.861730957E-1,1.237087463E1,3.689677277E0,1.292760964E1
8.835948000E0,-5.507048035E-1,1.244766495E1,3.294199677E0,1.288795523E1
8.845956000E0,-2.462379456E-1,1.241413467E1,2.848127289E0,1.273904242E1
8.855965000E0,7.664062500E-2,1.218196747E1,2.394271088E0,1.241526235E1
8.865973000E0,4.953199768E-1,1.177930481E1,1.809437256E0,1.192775867E1
8.875982000E0,1.103056183E0,1.146450943E1,1.109792175E0,1.157079721E1
8.885990000E0,1.975142670E0,1.105526047E1,3.838018799E-1,1.123687129E1
8.895998000E0,2.590513000E0,1.061861847E1,-2.501298523E-1,1.093290358E1
8.906007000E0,2.775079193E0,1.039124130E1,-7.117698669E-1,1.077894135E1
8.916015000E0,2.781665497E0,1.027403503E1,-9.006770325E-1,1.068197912E1
8.926024000E0,2.770887909E0,1.018257523E1,-9.819580078E-1,1.059843854E1
8.936032000E0,2.843636627E0,1.012374756E1,-1.030008087E0,1.056586251E1
8.946041000E0,2.975213013E0,1.012988480E1,-1.134790192E0,1.061857840E1
8.956049000E0,3.138673096E0,1.007958939E1,-1.392853546E0,1.064844740E1
8.966057000E0,3.226690063E0,9.838440857E0,-1.497186584E0,1.046174053E1
8.976066000E0,3.222947845E0,9.544152832E0,-8.532257080E-1,1.010971019E1
8.986074000E0,3.198548584E0,9.207053833E0,1.492396545E-1,9.747965213E0
8.996083000E0,3.382965088E0,8.808432770E0,1.208886108E0,9.512851637E0
9.006091000E0,3.870950317E0,8.419092407E0,2.161804504E0,9.515186390E0
9.016099000E0,4.440815277E0,8.228089600E0,2.423161011E0,9.658882341E0
9.026108000E0,5.097799072E0,8.334218903E0,2.156116333E0,1.000477875E1
9.036116000E0,5.528303833E0,8.780291290E0,1.563348999E0,1.049284130E1
9.046125000E0,5.767805786E0,9.168434143E0,1.016536102E0,1.087938941E1
9.056133000E0,5.861211548E0,9.357790375E0,9.523196411E-1,1.108282248E1
9.066142000E0,5.598956909E0,9.207053833E0,1.616338806E0,1.089636223E1
9.076150000E0,4.986730042E0,8.906478882E0,3.043321381E0,1.065150917E1
9.086158000E0,4.203708344E0,9.029672699E0,3.970942383E0,1.072261798E1
9.096167000E0,3.453169098E0,9.434880066E0,3.494932251E0,1.063747574E1
9.106175000E0,2.902464294E0,9.623787231E0,2.499053192E0,1.035793640E1
9.116184000E0,2.467019806E0,9.543404388E0,1.703906708E0,1.000330206E1
9.126192000E0,2.023043060E0,9.224417725E0,1.363813934E0,9.541623239E0
9.136201000E0,1.608554993E0,8.776249695E0,1.620979156E0,9.068493882E0
9.146209000E0,1.345252533E0,8.298742676E0,2.107766876E0,8.667266904E0
9.156217000E0,1.237326965E0,7.879614258E0,2.524500275E0,8.366146096E0
9.166226000E0,1.292113037E0,7.528145142E0,2.676883392E0,8.093715468E0
9.176234000E0,1.291065216E0,7.187603302E0,2.794688416E0,7.819128721E0
9.186243000E0,1.246757355E0,6.790778503E0,2.762056274E0,7.436264617E0
9.196251000E0,1.155746613E0,6.401288452E0,2.603535919E0,7.006471534E0
9.206259000E0,9.627978516E-1,5.998925171E0,2.521057434E0,6.577979439E0
9.216268000E0,7.780819702E-1,5.573958893E0,2.574496307E0,6.188898168E0
9.226276000E0,7.243437195E-1,5.177134094E0,2.734214172E0,5.899433735E0
9.236285000E0,7.792794800E-1,4.879253540E0,3.024460602E0,5.793250689E0
9.246293000E0,9.539662170E-1,4.766687622E0,3.312461700E0,5.882496489E0
9.256302000E0,1.211580505E0,4.887935486E0,3.734883270E0,6.269704433E0
9.266310000E0,1.409618683E0,5.285059662E0,4.530927887E0,7.102688785E0
9.276318000E0,1.496587830E0,6.069578247E0,5.699847107E0,8.459776136E0
9.286327000E0,1.417552185E0,7.138056335E0,6.973997498E0,1.007958052E1
9.296335000E0,1.301693115E0,8.092471619E0,7.820038147E0,1.132852587E1
9.306344000E0,1.164428558E0,8.726103973E0,7.952961731E0,1.186382673E1
9.316352000E0,1.100661163E0,8.904832306E0,7.782017212E0,1.187717497E1
9.326361000E0,1.037342834E0,8.700507202E0,7.972720642E0,1.184648387E1
9.336369000E0,1.186881866E0,8.225395203E0,8.167615356E0,1.165228542E1
9.346377000E0,1.755549316E0,7.614814911E0,7.898774414E0,1.111116541E1
9.356386000E0,2.268981628E0,7.257957001E0,7.417375488E0,1.062279043E1
9.366394000E0,2.618205414E0,7.376061401E0,6.934928741E0,1.045727106E1
9.376403000E0,3.228336639E0,7.970175934E0,6.316714325E0,1.066989886E1
9.386411000E0,4.624782715E0,8.943302307E0,5.607040100E0,1.152432948E1
9.396420000E0,6.570287018E0,1.022972717E1,5.064268799E0,1.317052801E1
9.406428000E0,8.027506714E0,1.183813248E1,4.503085785E0,1.499533348E1
9.416436000E0,7.882158966E0,1.340133179E1,2.749931488E0,1.578880131E1
9.426445000E0,6.519542542E0,1.396071854E1,1.000669098E0,1.544044804E1
9.436453000E0,4.446054382E0,1.304103104E1,7.397616577E-1,1.379793961E1
9.446462000E0,1.462608490E0,1.082039886E1,8.330177307E-1,1.095053303E1
9.456470000E0,-1.529968414E0,7.773784332E0,-9.596543884E-1,7.980818425E0
9.466478000E0,-2.901266785E0,6.183191986E0,-1.860481110E0,7.078884238E0
9.476487000E0,-3.782184906E0,6.206842804E0,-2.438429260E-1,7.272501607E0
9.486495000E0,-5.041216736E0,7.229516144E0,3.146456909E0,9.358416583E0
9.496504000E0,-5.528004456E0,9.148076477E0,6.187832336E0,1.235052248E1
9.506512000E0,-3.572920074E0,1.110211304E1,5.958060150E0,1.309660844E1
9.516521000E0,3.341052246E-1,1.166494263E1,3.567381592E0,1.220281624E1
9.526529000E0,2.883154449E0,1.096784225E1,-9.145980835E-1,1.137728583E1
9.536537000E0,4.015998688E0,1.081830322E1,-5.532944183E0,1.279755451E1
9.546546000E0,5.570815430E0,1.040950333E1,-7.191644897E0,1.382430831E1
9.556554000E0,7.400011597E0,9.805659027E0,-4.665348358E0,1.314064671E1
9.566563000E0,9.233997803E0,9.220076752E0,-3.522175598E-1,1.305375762E1
9.576571000E0,9.906100159E0,8.117619324E0,2.290387115E0,1.301047413E1
9.586580000E0,9.849517822E0,6.877148895E0,3.791315918E0,1.259691449E1
9.596588000E0,9.223369904E0,5.894891510E0,3.932472382E0,1.163119243E1
9.606596000E0,8.355774078E0,5.574557648E0,3.139122162E0,1.052372279E1
9.616605000E0,7.199279022E0,5.765859833E0,2.396516418E0,9.529850418E0
9.626613000E0,4.910089417E0,7.333699493E0,1.611698456E0,8.971605110E0
9.636621750E0,3.043471069E0,9.014703827E0,8.086184692E-1,9.548898631E0
9.646629750E0,2.499202881E0,9.849218445E0,-1.067280579E-1,1.016191468E1
9.656638750E0,2.140548706E0,1.047910858E1,-1.036295013E0,1.074558387E1
9.666646750E0,1.825154572E0,1.072549622E1,-1.618284760E0,1.099937743E1
9.676654750E0,1.565294952E0,1.080153809E1,-1.880389709E0,1.107516315E1
9.686663750E0,1.409468994E0,1.070962921E1,-1.839824066E0,1.095754139E1
9.696671750E0,1.334624634E0,1.026056305E1,-1.687740326E0,1.048374191E1
9.706680750E0,1.432970123E0,9.678124237E0,-1.508862305E0,9.899300863E0
9.716688750E0,1.632954254E0,9.075178070E0,-1.249601440E0,9.305208238E0
9.726697750E0,1.799857178E0,8.597221985E0,-8.485853577E-1,8.824500486E0
9.736705750E0,1.923949127E0,8.274642792E0,-2.378553772E-1,8.498698062E0
9.746713750E0,2.045047302E0,8.111631775E0,6.884184265E-1,8.393730306E0
9.756722750E0,2.213746490E0,8.126450958E0,2.753524017E0,8.861251222E0
9.766730750E0,2.602787476E0,8.237519989E0,3.548820190E0,9.339451962E0
9.776739750E0,2.837649078E0,8.578810272E0,1.683399353E0,9.191412914E0
9.786747750E0,2.819686432E0,8.946595459E0,1.694476318E-1,9.381946194E0
9.796756750E0,2.749632111E0,9.113947449E0,-4.553530884E-1,9.530575076E0
9.806764750E0,2.713108063E0,9.112001495E0,-7.313790894E-1,9.535430876E0
9.816772750E0,2.742746429E0,8.991053009E0,-7.867639160E-1,9.432957630E0
9.826781750E0,2.795885925E0,8.804540863E0,-5.409750366E-1,9.253624798E0
9.836789750E0,2.905009003E0,8.499774628E0,-5.089416504E-3,8.982498090E0
9.846798750E0,3.049907684E0,8.309520264E0,9.620494080E-1,8.903684797E0
9.856806750E0,3.087479553E0,8.326734467E0,1.860181732E0,9.073439973E0
9.866815750E0,2.916385345E0,8.597221985E0,1.727557526E0,9.241319405E0
9.876823750E0,2.746638336E0,8.930728455E0,9.217831421E-1,9.388909257E0
9.886831750E0,2.684517517E0,9.188193054E0,4.915777588E-1,9.584945206E0
9.896840750E0,2.759511566E0,9.331894226E0,6.030958557E-1,9.750019412E0
9.906848750E0,2.946622467E0,9.425000610E0,1.165326691E0,9.943400161E0
9.916857750E0,3.212020569E0,9.460027771E0,1.812730408E0,1.015358031E1
9.926865750E0,3.847299500E0,9.404343567E0,1.707499237E0,1.030334630E1
9.936874750E0,4.880001984E0,9.267677765E0,8.443940735E-1,1.050796231E1
9.946882750E0,5.697152710E0,9.350455627E0,-1.874102783E-1,1.095096763E1
9.956890750E0,6.080056458E0,9.590706024E0,-9.937834167E-1,1.139896197E1
9.966899750E0,6.270909576E0,9.665251007E0,-9.208850098E-1,1.155808865E1
9.976907750E0,6.553072815E0,9.520801392E0,6.001020813E-1,1.157361417E1
