"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.262562667E0,6.012097778E0,-7.116501160E0,1.682052155E0,9.466742201E0
2.272570667E0,6.372099152E0,-7.630382538E0,1.457519073E0,1.004742490E1
2.282579667E0,6.585555267E0,-8.005352783E0,1.279838562E0,1.044476894E1
2.292587667E0,6.628366241E0,-8.075257416E0,1.205892334E0,1.051661531E1
2.302595667E0,6.570736084E0,-7.940986633E0,1.222657471E0,1.037924529E1
2.312603667E0,6.420149231E0,-7.711813202E0,1.235381012E0,1.011021984E1
2.322611667E0,6.220614166E0,-7.374115448E0,1.328188019E0,9.738465108E0
2.332619667E0,6.095324707E0,-6.956034851E0,1.505569153E0,9.370493189E0
2.342628667E0,6.156248016E0,-6.610403595E0,1.684746552E0,9.188862621E0
2.352636667E0,6.314468994E0,-6.339317322E0,1.854343872E0,9.137726959E0
2.362644667E0,6.495891724E0,-6.072422333E0,1.987716522E0,9.111637572E0
2.372652667E0,6.769822083E0,-5.985453186E0,2.080224152E0,9.272727398E0
2.382660667E0,7.112609253E0,-6.001170502E0,2.121837616E0,9.544917634E0
2.392668667E0,7.523953857E0,-6.076314240E0,2.128423920E0,9.902608988E0
2.402677667E0,7.963739319E0,-6.194718018E0,2.117346954E0,1.030916259E1
2.412685667E0,8.425828400E0,-6.301895142E0,2.099533997E0,1.072923621E1
2.422696833E0,8.889564056E0,-6.406377869E0,2.078727264E0,1.115289799E1
2.432704833E0,9.274563446E0,-6.481521606E0,2.032174072E0,1.149597238E1
2.442712833E0,9.660460968E0,-6.553671570E0,1.984273682E0,1.184113420E1
2.452721833E0,9.965526581E0,-6.584357758E0,1.928888855E0,1.209901233E1
2.462729833E0,1.006941055E1,-6.532116394E0,1.965113525E0,1.216237003E1
2.472737833E0,1.004201752E1,-6.365063782E0,2.070045319E0,1.206819126E1
2.482745833E0,9.895472260E0,-6.107748871E0,2.111658783E0,1.181880156E1
2.492753833E0,9.695338440E0,-5.899681549E0,2.144141235E0,1.155002907E1
2.502761833E0,9.583820343E0,-5.751489716E0,2.171983337E0,1.138625302E1
2.512770833E0,9.498048706E0,-5.578299866E0,2.176473999E0,1.122797389E1
2.522778833E0,9.408534851E0,-5.469775543E0,2.165846100E0,1.109638959E1
2.532786833E0,9.310339050E0,-5.407804413E0,2.188898163E0,1.098717602E1
2.542794833E0,9.146429901E0,-5.345234528E0,2.233355713E0,1.082666107E1
2.552802833E0,8.976682892E0,-5.302722931E0,2.265688477E0,1.066925726E1
2.562810833E0,8.823701019E0,-5.306465149E0,2.294279022E0,1.054893304E1
2.572819833E0,8.650511169E0,-5.336702271E0,2.340832214E0,1.043030345E1
2.582827833E0,8.416847076E0,-5.412594452E0,2.365830231E0,1.028283259E1
2.592835833E0,8.165519714E0,-5.467230835E0,2.389331360E0,1.011312165E1
2.602843833E0,7.944429474E0,-5.434748383E0,2.364932098E0,9.911778522E0
2.612851833E0,7.731721802E0,-5.473218384E0,2.298170929E0,9.747678242E0
2.622859833E0,7.574249268E0,-5.540727997E0,2.236050110E0,9.647219226E0
2.632868833E0,7.470814362E0,-5.532794495E0,2.226320343E0,9.559361088E0
2.642876833E0,7.344776459E0,-5.458848267E0,2.255210266E0,9.425006046E0
2.652884833E0,7.216642914E0,-5.362299042E0,2.295326843E0,9.279154664E0
2.662892833E0,7.136409760E0,-5.265749817E0,2.353256378E0,9.175744164E0
2.672900833E0,7.134014740E0,-5.206173706E0,2.392474823E0,9.149991625E0
2.682909833E0,7.129075012E0,-5.132975922E0,2.403102722E0,9.107472483E0
2.692917833E0,7.191794586E0,-5.044060822E0,2.444267120E0,9.118053559E0
2.702925833E0,7.280859375E0,-4.989574127E0,2.429148560E0,9.154645047E0
2.712933833E0,7.382647705E0,-4.921166382E0,2.378703461E0,9.185836698E0
2.722941833E0,7.533234558E0,-4.827461243E0,2.298320618E0,9.237763940E0
2.732949833E0,7.724686432E0,-4.790338440E0,2.165247345E0,9.343790393E0
2.742958833E0,7.986641693E0,-4.751119995E0,2.076931000E0,9.522249163E0
2.752966833E0,8.224646759E0,-4.634213104E0,1.986668701E0,9.647154914E0
2.762974833E0,8.445886688E0,-4.506977692E0,1.882934418E0,9.756602477E0
2.772982833E0,8.711434479E0,-4.455035706E0,1.813179474E0,9.951083038E0
2.782990833E0,8.994346161E0,-4.447551270E0,1.800605621E0,1.019417264E1
2.792998833E0,9.284592590E0,-4.465364227E0,1.802252197E0,1.045902721E1
2.803007833E0,9.551637268E0,-4.535119171E0,1.846560059E0,1.073363240E1
2.813015833E0,9.965077515E0,-4.616998901E0,1.935624847E0,1.115195464E1
2.823023833E0,1.032552795E1,-4.666396179E0,2.045795746E0,1.151421127E1
2.833031833E0,1.059736267E1,-4.709805908E0,2.155667267E0,1.179547662E1
2.843039833E0,1.086545517E1,-4.824617157E0,2.294428711E0,1.210782598E1
2.853047833E0,1.128787674E1,-5.227579193E0,2.347418518E0,1.265915160E1
2.863056833E0,1.198198334E1,-6.070177002E0,2.377356262E0,1.364063035E1
2.873064833E0,1.297950897E1,-7.264243927E0,2.419718170E0,1.506956964E1
2.883072833E0,1.409049866E1,-8.236172791E0,2.513273621E0,1.651342602E1
2.893080833E0,1.493189896E1,-8.623118134E0,2.652783508E0,1.744583140E1
2.903088833E0,1.538919800E1,-8.393795013E0,2.800077209E0,1.775172223E1
2.913097833E0,1.566716995E1,-8.539142761E0,2.801574097E0,1.806172724E1
2.923105833E0,1.562001801E1,-8.241262207E0,2.616558838E0,1.785356394E1
2.933113833E0,1.518577103E1,-7.211104431E0,2.570903778E0,1.700638748E1
2.943121833E0,1.465796860E1,-6.581214294E0,2.499352570E0,1.626084833E1
2.953129833E0,1.418884415E1,-6.420448608E0,2.307451630E0,1.574388108E1
2.963137833E0,1.379950378E1,-6.457421722E0,2.125579834E0,1.538319504E1
2.973146833E0,1.351270020E1,-6.777306519E0,1.977687378E0,1.524585837E1
2.983154833E0,1.324490707E1,-7.293582916E0,1.787882080E0,1.522565064E1
2.993162833E0,1.308668610E1,-7.872429199E0,1.595681763E0,1.535521718E1
3.003170833E0,1.290855652E1,-8.536747742E0,1.363065491E0,1.553592099E1
3.013178833E0,1.260813126E1,-9.041049042E0,1.184636536E0,1.555984914E1
3.023187833E0,1.225336899E1,-9.325906677E0,1.113534393E0,1.543883240E1
3.033195833E0,1.186956711E1,-9.566157074E0,1.142424316E0,1.528735156E1
3.043203833E0,1.148771118E1,-9.718989258E0,1.269360352E0,1.510091176E1
3.053211833E0,1.113339798E1,-9.832153931E0,1.372346191E0,1.491667307E1
3.063219833E0,1.082803299E1,-9.854008484E0,1.512604523E0,1.471855136E1
3.073227833E0,1.055036041E1,-9.812544708E0,1.668729858E0,1.450450957E1
3.083236833E0,1.030546967E1,-9.808802490E0,1.747765503E0,1.433422462E1
3.093244833E0,1.010593460E1,-9.743837585E0,1.710792389E0,1.414210365E1
3.103252833E0,9.908495178E0,-9.576186218E0,1.607507172E0,1.387320073E1
3.113260833E0,9.734257507E0,-9.422755280E0,1.448986816E0,1.362511097E1
3.123268833E0,9.625284119E0,-9.285341034E0,1.215921478E0,1.342915178E1
3.133277833E0,9.543554077E0,-9.106762390E0,1.025517426E0,1.323118406E1
3.143285833E0,9.526489563E0,-8.908873901E0,9.406439209E-1,1.307695869E1
3.153293833E0,9.649384003E0,-8.833730164E0,8.331674194E-1,1.310875922E1
3.163301833E0,9.759255524E0,-8.851543121E0,6.271957397E-1,1.319038508E1
3.173309833E0,9.786498871E0,-8.873397675E0,5.837860107E-1,1.322322020E1
3.183317833E0,9.679022369E0,-8.790021057E0,8.506809998E-1,1.310235102E1
3.193326833E0,9.354497223E0,-8.589737549E0,1.013392639E0,1.274037574E1
3.203334833E0,8.958121490E0,-8.397686920E0,1.148411865E0,1.233239377E1
3.213342833E0,8.504115601E0,-8.204289093E0,1.435065765E0,1.190335060E1
3.223350833E0,7.998916168E0,-7.921527100E0,1.813179474E0,1.140266948E1
3.233358833E0,7.417225800E0,-7.506440277E0,2.084565125E0,1.075673259E1
3.243366833E0,6.787185974E0,-7.149881744E0,2.160157928E0,1.009222397E1
3.253375833E0,6.164331207E0,-6.905589752E0,2.140249329E0,9.500885024E0
3.263383833E0,5.761818237E0,-6.675069122E0,2.451152802E0,9.152226354E0
3.273391833E0,5.566773834E0,-6.276448059E0,2.887944489E0,8.872597958E0
3.283399833E0,5.491181030E0,-6.061345367E0,3.180436249E0,8.775428850E0
3.293407833E0,5.272635498E0,-5.967939606E0,3.344046021E0,8.637107850E0
3.303416833E0,4.967569885E0,-5.745202789E0,3.443289642E0,8.339085634E0
3.313424833E0,4.724325714E0,-5.441634064E0,3.585044861E0,8.048799997E0
3.323432833E0,4.487967224E0,-5.213059387E0,3.576512604E0,7.753017502E0
3.333440833E0,4.265529785E0,-5.048551483E0,3.472478943E0,7.465971232E0
