"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.197329042E0,1.495689697E0,3.895648956E0,-1.018781433E0,4.295472508E0
3.207409042E0,1.124162292E0,2.763403473E0,-9.132508850E-1,3.119962627E0
3.217488042E0,6.198609924E-1,1.817221069E0,-7.532336426E-1,2.062493875E0
3.227568042E0,1.318757629E-1,9.005273438E-1,-5.469625854E-1,1.061842165E0
3.237647042E0,-2.168989563E-1,2.604583740E-1,-4.034111023E-1,5.269005972E-1
3.247727042E0,-5.231620789E-1,-1.303788757E-1,-2.409988403E-1,5.905740030E-1
3.257807042E0,-8.994795227E-1,-1.842668152E-1,-5.718109131E-2,9.199387741E-1
3.267886042E0,-1.066981201E0,4.507127380E-1,1.380130005E-1,1.166464078E0
3.277966042E0,-6.581813049E-1,1.592388611E0,5.251080322E-1,1.801289139E0
3.288045042E0,-6.039939880E-1,3.037333832E0,1.147214355E0,3.302469730E0
3.298125042E0,-5.677693176E-1,4.286785583E0,1.935175781E0,4.737488569E0
3.308205042E0,3.921844482E-2,5.454507294E0,2.852767639E0,6.155604853E0
3.318284042E0,3.360511780E-1,7.093000031E0,3.687731323E0,8.001433755E0
3.328364042E0,4.703219604E-1,9.300758972E0,4.143832855E0,1.019297164E1
3.338444042E0,1.039887543E0,1.193647797E1,4.633165283E0,1.284628712E1
3.348523042E0,1.792672119E0,1.452519470E1,5.210364990E0,1.553521348E1
3.358603042E0,2.626138916E0,1.679148193E1,5.626649323E0,1.790278341E1
3.368682042E0,3.568579102E0,1.897993103E1,5.878126373E0,2.018724618E1
3.378762042E0,4.502187653E0,2.053340057E1,5.562732239E0,2.174475161E1
3.388842042E0,5.295687561E0,2.101599701E1,4.674030304E0,2.217122000E1
3.398921042E0,5.662724304E0,2.123289597E1,3.472179565E0,2.224765940E1
3.409001042E0,5.609285431E0,2.182087326E1,2.593207397E0,2.267905019E1
3.419080042E0,5.502257996E0,2.248085083E1,2.250869293E0,2.325359993E1
3.429160042E0,5.629643097E0,2.311583038E1,2.402054901E0,2.391243115E1
3.439240042E0,5.493126984E0,2.398028275E1,2.952759705E0,2.477795784E1
3.449319042E0,5.243595886E0,2.507540543E1,3.521127777E0,2.585864644E1
3.459399042E0,5.107079773E0,2.614897293E1,3.702999573E0,2.689913112E1
3.469479042E0,4.841681671E0,2.665072952E1,3.614832916E0,2.732709795E1
3.479558042E0,4.516258392E0,2.648188065E1,3.150498505E0,2.704833143E1
3.489638042E0,4.050726471E0,2.558135330E1,2.498454437E0,2.602030546E1
3.499717042E0,4.014352112E0,2.467648499E1,1.763482819E0,2.506299674E1
3.509797042E0,4.688849487E0,2.454206451E1,9.894424438E-1,2.500554411E1
3.519877042E0,4.736450500E0,2.454011856E1,3.623963928E-1,2.499565389E1
3.529956042E0,3.988905029E0,2.400902298E1,1.034349060E-1,2.433834930E1
3.540036042E0,3.553310852E0,2.252411087E1,1.727407837E-1,2.280332055E1
3.550115042E0,3.668122101E0,2.049702621E1,7.783813477E-2,2.082280630E1
3.560195042E0,3.682492218E0,1.833716766E1,-2.724334717E-1,1.870525827E1
3.570275042E0,3.261717224E0,1.576776077E1,-5.779481506E-1,1.611195528E1
3.580354042E0,2.496807861E0,1.298190399E1,-8.526269531E-1,1.324729608E1
3.590434042E0,1.785936127E0,1.005069946E1,-9.562115479E-1,1.025282732E1
3.600514042E0,1.193617859E0,7.387138367E0,-6.725514221E-1,7.513112688E0
3.610593042E0,7.068301392E-1,4.976102142E0,-1.405577087E-1,5.028017288E0
3.620673042E0,3.347039795E-1,3.146606598E0,2.567161560E-1,3.174754009E0
3.630752042E0,-6.002517700E-2,1.875300293E0,4.805007935E-1,1.936810580E0
3.640832042E0,-4.150868225E-1,8.345146179E-1,7.008425903E-1,1.166144097E0
3.650912042E0,-6.325845337E-1,-1.481918335E-1,8.928932190E-1,1.104256452E0
3.660991042E0,-7.635621643E-1,-8.018824768E-1,9.078620911E-1,1.431871594E0
3.671071042E0,-9.611512756E-1,-1.289268951E0,7.831713867E-1,1.788682092E0
3.681151042E0,-1.138981476E0,-1.573976898E0,7.493417358E-1,2.082353264E0
3.691230042E0,-1.230291595E0,-1.644480286E0,8.430468750E-1,2.220058750E0
3.701310042E0,-1.329984283E0,-1.751956787E0,9.104067993E-1,2.380556934E0
3.711389042E0,-1.458267517E0,-1.836231537E0,8.566685486E-1,2.496431736E0
3.721469042E0,-1.614243164E0,-1.934127960E0,7.629634094E-1,2.632250961E0
3.731549042E0,-1.820514221E0,-2.078876953E0,7.056326294E-1,2.852002599E0
3.741628042E0,-1.875150604E0,-2.247576141E0,6.988966370E-1,3.009359535E0
3.751708042E0,-1.898352356E0,-2.265538788E0,7.473957825E-1,3.048771576E0
3.761787042E0,-1.821412354E0,-2.224673767E0,7.334747314E-1,2.967271729E0
3.771867042E0,-1.390458527E0,-2.121687927E0,6.846762085E-1,2.627492357E0
3.781947042E0,-7.741900635E-1,-1.942809906E0,6.578819275E-1,2.192416296E0
3.792026042E0,-8.652008057E-2,-1.668729858E0,5.748046875E-1,1.767072577E0
3.802106042E0,2.896476746E-1,-1.278491364E0,3.118016052E-1,1.347462869E0
3.812186042E0,5.307962036E-1,-9.508227539E-1,5.718109131E-2,1.090448622E0
3.822265042E0,7.867639160E-1,-7.827223206E-1,-1.420545959E-1,1.118852626E0
3.832345042E0,9.321116638E-1,-6.963519287E-1,-2.550695801E-1,1.191133348E0
3.842424042E0,9.848020935E-1,-6.810836792E-1,-2.740800476E-1,1.228344420E0
3.852504042E0,9.821076965E-1,-6.508465576E-1,-2.338137817E-1,1.201168453E0
3.862584042E0,9.630972290E-1,-6.852749634E-1,-1.927990723E-1,1.197634974E0
3.872663042E0,9.665400696E-1,-7.397616577E-1,-1.230441284E-1,1.223350675E0
3.882743042E0,9.589059448E-1,-6.349795532E-1,-4.086502075E-2,1.150812580E0
3.892823042E0,7.491920471E-1,-6.709048462E-1,5.074447632E-2,1.006964268E0
3.902902042E0,1.401086426E-1,-3.185375977E-1,2.637515259E-1,4.366480279E-1
3.912982042E0,2.504292297E-1,1.927990723E-1,6.242019653E-1,6.996530389E-1
3.923061042E0,4.552033997E-1,6.018983459E-1,1.016685791E0,1.266152341E0
3.933141042E0,3.212319946E-1,7.667056274E-1,1.585652618E0,1.790341236E0
3.943221042E0,2.923420715E-1,1.026864624E0,2.446662140E0,2.669470073E0
3.953300042E0,3.538641357E-1,1.476679230E0,4.147874451E0,4.417087709E0
3.963380042E0,5.990542603E-1,2.501298523E0,6.633305969E0,7.114499869E0
3.973459042E0,9.526190186E-1,5.378465424E0,6.870861969E0,8.777477856E0
3.983539042E0,1.275632309E1,3.911321365E1,5.467380524E0,4.150252415E1
3.993619042E0,1.725207413E1,6.472330719E1,1.879042511E0,6.700948706E1
4.003698042E0,8.208330688E0,4.516138641E1,-8.244854736E0,4.663587830E1
4.013778042E0,1.165476379E0,3.864648422E1,-9.669442291E0,3.985482646E1
4.023857042E0,-3.116818542E0,2.750575150E1,-6.317163391E0,2.839344073E1
4.033937042E0,-4.252506866E0,2.151610703E1,-3.702101440E0,2.224257699E1
4.044017042E0,-2.236349487E0,1.917692139E1,-2.460433502E0,1.946302407E1
4.054096042E0,2.714305573E0,1.797237625E1,-1.875749359E0,1.827271733E1
4.064176042E0,3.943998413E0,1.754890686E1,-1.554816742E0,1.805371736E1
4.074256042E0,3.294349365E0,1.689102493E1,-1.399439850E0,1.726609084E1
4.084335042E0,1.895957336E0,1.483355347E1,-1.666783905E0,1.504683127E1
4.094415042E0,2.725532227E0,1.264929565E1,-1.916464691E0,1.308075087E1
4.104494042E0,2.544558563E0,1.107666595E1,-1.869312744E0,1.151788336E1
4.114574042E0,1.213077393E0,9.980794830E0,-1.452878723E0,1.015867505E1
4.124654042E0,3.906875610E-1,8.998088379E0,-9.815089417E-1,9.059889130E0
4.134733042E0,3.742218018E-3,8.242459717E0,-7.800279236E-1,8.279287394E0
4.144813042E0,-1.815724182E-1,7.516768799E0,-8.250842285E-1,7.564095828E0
4.154892042E0,-1.043330383E-1,6.808292084E0,-8.541238403E-1,6.862452478E0
4.164972042E0,-8.487350464E-2,6.226002960E0,-8.174501038E-1,6.280011230E0
4.175052042E0,-2.625540161E-1,5.782026215E0,-5.843847656E-1,5.817410705E0
4.185131042E0,-4.555027771E-1,5.385500793E0,-3.020718384E-1,5.413164414E0
4.195211042E0,-6.150709534E-1,4.960833893E0,4.041595459E-2,4.998981760E0
4.205291042E0,-4.089495850E-1,4.760101318E0,5.604345703E-1,4.810394083E0
4.215370042E0,4.864883423E-2,4.595144348E0,9.075627136E-1,4.684163572E0
4.225450042E0,4.926255798E-1,4.581522675E0,1.015338593E0,4.718468230E0
4.235529042E0,9.255253601E-1,4.766238556E0,9.506730652E-1,4.947464648E0
4.245609042E0,1.233135681E0,5.308860168E0,9.220825195E-1,5.527644713E0
4.255688917E0,1.460512848E0,5.916446686E0,1.013242950E0,6.177709967E0
4.265767917E0,1.635349274E0,6.519991608E0,1.125359802E0,6.815503833E0
4.275847917E0,1.758393402E0,7.272476807E0,1.145268402E0,7.569181328E0
4.285926917E0,1.770069122E0,8.083041229E0,9.277706909E-1,8.326431328E0
4.296006917E0,1.712139587E0,9.079069977E0,5.486091614E-1,9.255371717E0
4.306086917E0,1.677561493E0,1.013692017E1,1.332229614E-1,1.027565625E1
4.316165917E0,1.613195343E0,1.107816284E1,-2.270777893E-1,1.119730572E1
4.326245917E0,1.579665070E0,1.160476776E1,-5.492079163E-1,1.172465803E1
4.336325917E0,1.664089508E0,1.168604874E1,-7.259902954E-1,1.182624162E1
4.346404917E0,1.922751617E0,1.146256348E1,-7.902067566E-1,1.164953913E1
4.356484917E0,2.048190765E0,1.096020813E1,-8.219407654E-1,1.118019831E1
4.366563917E0,2.101779327E0,1.015787659E1,-7.387138367E-1,1.039930917E1
4.376643917E0,1.998045044E0,9.226064301E0,-6.412664795E-1,9.461694836E0
4.386723917E0,1.772613831E0,8.222700806E0,-5.670208740E-1,8.430686864E0
4.396802917E0,1.489103394E0,7.225923615E0,-4.619393921E-1,7.392211374E0
4.406882917E0,1.150657196E0,6.185587006E0,-3.436853027E-1,6.301080715E0
4.416961917E0,8.135581970E-1,5.119354248E0,-2.438429260E-1,5.189327917E0
4.427041917E0,5.445675659E-1,4.261637878E0,-1.273851013E-1,4.298178475E0
4.437121917E0,2.242337036E-1,3.405717773E0,-1.347198486E-2,3.413118193E0
4.447200917E0,-6.661148071E-2,2.816243591E0,-2.335144043E-2,2.817128031E0
4.457280917E0,-3.035687256E-1,2.361638947E0,-5.568420410E-2,2.381720642E0
4.467360917E0,-4.993615723E-1,1.969753876E0,-1.517843628E-1,2.037726872E0
4.477439917E0,-5.568420410E-1,1.780247955E0,-2.947370911E-1,1.888445338E0
4.487519917E0,-4.709207153E-1,2.150128784E0,-4.318519592E-1,2.243059568E0
4.497598917E0,7.364685059E-2,2.911744995E0,-5.159770203E-1,2.958025534E0
4.507678917E0,2.966830444E-1,2.881358185E0,-4.005670166E-1,2.924157956E0
4.517758917E0,2.453398132E-1,3.284320221E0,-1.005908203E-1,3.295006745E0
4.527837917E0,2.339634705E-1,3.967050476E0,4.731660461E-1,4.002013805E0
4.537917917E0,-1.871109009E-1,4.780309296E0,1.096320190E0,4.907981806E0
4.547996917E0,-5.911207581E-1,6.042783966E0,1.878892822E0,6.355698235E0
4.558076917E0,-8.909472656E-1,7.853269043E0,2.946023712E0,8.434848985E0
4.568156917E0,-1.274000702E0,9.950258331E0,4.338278503E0,1.092938146E1
4.578235917E0,-1.675465851E0,1.263148270E1,5.973927155E0,1.407300062E1
4.588315917E0,-1.442849579E0,1.526795013E1,7.207661591E0,1.694527963E1
4.598395917E0,2.874023438E-2,1.766686157E1,7.574548645E0,1.922219059E1
4.608474917E0,1.513502655E0,2.093277008E1,6.787784729E0,2.205777811E1
4.618554917E0,1.317709808E0,2.365545822E1,6.077511749E0,2.445921527E1
4.628633917E0,4.249662781E-1,2.474010269E1,5.054988098E0,2.525482493E1
4.638713917E0,4.445755005E-1,2.375425278E1,3.313509521E0,2.398836213E1
4.648793917E0,1.665436707E0,2.184572159E1,2.213447113E0,2.202063985E1
4.658872917E0,2.262245636E0,2.114502869E1,1.716480560E0,2.133486112E1
4.668952917E0,1.555415497E0,2.185470291E1,1.304088135E0,2.194875857E1
4.679031917E0,9.614506531E-1,2.334799759E1,1.498234406E0,2.341576574E1
4.689111917E0,6.396199036E-1,2.490745468E1,1.982178040E0,2.499438821E1
4.699191917E0,4.317022705E-1,2.581816086E1,2.448308716E0,2.593757916E1
4.709270917E0,4.330494690E-1,2.589734619E1,2.762954407E0,2.604791717E1
4.719350917E0,7.828720093E-1,2.550830521E1,2.666105804E0,2.565920192E1
4.729429917E0,1.286275177E0,2.509351776E1,1.930535431E0,2.520051794E1
4.739509917E0,1.246158600E0,2.487691818E1,8.156538391E-1,2.492146185E1
4.749589917E0,7.744894409E-1,2.468875946E1,-2.859054565E-1,2.470255897E1
4.759668917E0,5.132826233E-1,2.407488602E1,-9.500743103E-1,2.409909204E1
4.769748917E0,8.104147339E-1,2.269924667E1,-1.034349060E0,2.273724806E1
4.779828917E0,1.221459961E0,2.099983063E1,-7.478448486E-1,2.104861332E1
4.789907917E0,1.699266357E0,1.883757706E1,-3.047662354E-1,1.891651918E1
4.799987917E0,2.017654266E0,1.624751312E1,-1.133143616E-1,1.637270447E1
4.810066917E0,1.694027252E0,1.345042969E1,-3.121009827E-1,1.356028002E1
4.820146917E0,1.364113312E0,1.059332108E1,-6.500981140E-1,1.070055532E1
4.830226917E0,1.165775757E0,7.785310364E0,-7.551795959E-1,7.908248023E0
4.840305917E0,9.068142700E-1,5.326224060E0,-4.815486145E-1,5.424284647E0
4.850385917E0,7.083270264E-1,3.419339447E0,-2.933898926E-2,3.492058162E0
4.860464917E0,6.307882690E-1,1.914518738E0,3.465293884E-1,2.045326002E0
4.870544917E0,3.872447205E-1,9.369017029E-1,5.893244934E-1,1.172623824E0
4.880624917E0,1.040336609E-1,-5.523513794E-2,7.264393616E-1,7.359266737E-1
4.890703917E0,-1.047821045E-1,-6.915618896E-1,7.455995178E-1,1.022328605E0
4.900783917E0,-4.635859680E-1,-1.051712952E0,5.034031677E-1,1.254761663E0
4.910862917E0,-8.348139954E-1,-1.350341949E0,2.688409424E-1,1.610159383E0
4.920942917E0,-1.186432800E0,-1.367705841E0,1.935475159E-1,1.820907109E0
4.931022917E0,-1.429826660E0,-1.365310822E0,2.914439392E-1,1.998353694E0
4.941101917E0,-1.696721649E0,-1.506317596E0,6.297404480E-1,2.354661353E0
4.951181917E0,-1.961520996E0,-1.650767212E0,9.376501465E-1,2.729795744E0
4.961261917E0,-2.144590302E0,-1.745669861E0,1.118623810E0,2.982943186E0
4.971340917E0,-2.106269989E0,-1.865420837E0,1.228195953E0,3.069956590E0
4.981420917E0,-1.740879822E0,-1.878593445E0,1.235381012E0,2.843579106E0
4.991499917E0,-1.095122681E0,-1.750160522E0,1.176403656E0,2.376190460E0
5.001579917E0,-3.213816833E-1,-1.537003784E0,9.163943481E-1,1.818088397E0
5.011659917E0,1.438508606E-1,-1.276246033E0,4.287084961E-1,1.353989653E0
5.021738917E0,3.379971313E-1,-1.100361786E0,-3.876937866E-2,1.151755697E0
5.031818917E0,4.489164734E-1,-9.532177734E-1,-3.974235535E-1,1.126097511E0
5.041898917E0,4.926255798E-1,-8.666976929E-1,-6.007008362E-1,1.163909940E0
5.051977917E0,5.264552307E-1,-8.599617004E-1,-6.298901367E-1,1.188886378E0
5.062057917E0,5.807922363E-1,-8.848100281E-1,-4.908293152E-1,1.166671258E0
5.072136917E0,6.596781921E-1,-9.445358276E-1,-3.113525391E-1,1.193425176E0
5.082216917E0,6.816824341E-1,-9.586065674E-1,-1.682501221E-1,1.188244754E0
5.092296917E0,6.243516541E-1,-1.005908203E0,-4.655319214E-2,1.184834799E0
5.102375917E0,4.246669006E-1,-1.084045715E0,7.304809570E-2,1.166547519E0
5.112455917E0,-7.768844604E-2,-1.119671631E0,2.122586060E-1,1.142258189E0
5.122534917E0,-2.900967407E-1,-8.625064087E-1,3.362008667E-1,9.701053792E-1
5.132614917E0,-1.887574768E-1,-5.319937134E-1,4.608915710E-1,7.287439443E-1
5.142694917E0,-2.294728088E-1,-1.624122620E-1,6.659651184E-1,7.228727770E-1
5.152773917E0,-1.908531189E-1,4.031117249E-1,9.488768005E-1,1.048470867E0
5.162853917E0,-6.316864014E-2,7.289840698E-1,1.398841095E0,1.578659070E0
5.172932917E0,-6.271957397E-2,9.821076965E-1,2.200723572E0,2.410737130E0
5.183012917E0,-1.073268127E-1,1.491947479E0,3.745062103E0,4.032730648E0
5.193092917E0,-3.186872864E-1,3.093766479E0,6.916666718E0,7.583747827E0
5.203171917E0,3.151845703E0,2.307466599E1,1.299013687E1,2.666679579E1
5.213251917E0,7.073839874E0,5.568555130E1,1.659059967E1,5.853347616E1
5.223331917E0,2.350412292E0,4.612568115E1,5.815406799E-1,4.618918801E1
5.233410917E0,-2.536924438E0,4.481710236E1,-8.534352722E0,4.569292971E1
5.243490917E0,-5.885311432E0,3.316533234E1,-9.216184845E0,3.492154382E1
5.253569917E0,-3.071911926E0,2.282378769E1,-7.301815796E0,2.415943793E1
5.263649042E0,-1.133742371E0,2.059372513E1,-5.024451599E0,2.122809460E1
5.273729042E0,1.187031555E-1,2.084939346E1,-3.197949829E0,2.109355782E1
5.283808042E0,1.678609314E0,2.162687668E1,-1.765428772E0,2.176364544E1
5.293888042E0,2.101030884E0,2.079146393E1,-1.257834320E0,2.093517256E1
5.303967042E0,9.867480469E-1,1.765264114E1,-1.803300018E0,1.777192454E1
5.314047042E0,1.203647003E0,1.481439331E1,-2.296524353E0,1.503958242E1
5.324127042E0,2.547252960E0,1.287008652E1,-2.378254395E0,1.333355611E1
5.334206042E0,2.786305847E0,1.106020020E1,-2.567011871E0,1.169106833E1
5.344286042E0,2.388732605E0,9.441915436E0,-2.413580933E0,1.003400137E1
5.354365042E0,1.598825226E0,8.180488586E0,-1.941462708E0,8.558382619E0
5.364445042E0,1.234183502E0,6.974745941E0,-1.570683746E0,7.255159357E0
5.374525042E0,9.755213928E-1,5.820496216E0,-1.269959106E0,6.036771846E0
5.384604042E0,7.047344971E-1,4.875062256E0,-9.767189026E-1,5.021639426E0
5.394684042E0,4.875361633E-1,3.790268097E0,-5.095404053E-1,3.855315186E0
5.404764042E0,5.093907166E-1,2.836451569E0,2.993774414E-3,2.881830211E0
5.414843042E0,5.516029358E-1,2.227218475E0,4.538562012E-1,2.338964170E0
5.424923042E0,4.953199768E-1,2.097588043E0,5.228627014E-1,2.217792344E0
5.435002042E0,3.264710999E-1,2.837200012E0,6.400689697E-1,2.926768794E0
5.445082042E0,5.119354248E-2,3.729494476E0,1.045725403E0,3.873666409E0
5.455162042E0,-2.682421875E-1,4.833748169E0,1.496288452E0,5.067144597E0
5.465241042E0,-3.209326172E-1,5.864055634E0,1.798210602E0,6.141962845E0
5.475321042E0,-1.287322998E-2,6.720275116E0,1.904489594E0,6.984936934E0
5.485400042E0,4.797523499E-1,7.523504791E0,1.772613831E0,7.744381606E0
5.495480042E0,8.982820129E-1,8.345445557E0,1.551074524E0,8.535760323E0
5.505560042E0,1.301393738E0,9.355994110E0,1.301393738E0,9.535296383E0
5.515639042E0,1.763033752E0,1.054152878E1,9.252259827E-1,1.072791499E1
5.525719042E0,2.107916565E0,1.155402328E1,3.760180664E-1,1.175075129E1
5.535798042E0,2.085612946E0,1.226040436E1,-2.757266235E-1,1.243958687E1
5.545878042E0,1.683848419E0,1.256846375E1,-1.066083069E0,1.272549251E1
5.555958042E0,1.286275177E0,1.236698273E1,-1.676513672E0,1.254621312E1
5.566037042E0,7.444020081E-1,1.154623947E1,-1.870061188E0,1.172036301E1
5.576117042E0,3.710783386E-1,1.038585251E1,-1.722617798E0,1.053427945E1
5.586197042E0,2.257305908E-1,9.307345276E0,-1.485810242E0,9.427898093E0
5.596276042E0,2.639012146E-1,8.402327271E0,-1.305734711E0,8.507272803E0
5.606356042E0,4.402345276E-1,7.630382538E0,-1.212927704E0,7.738716801E0
5.616435042E0,6.047424316E-1,6.824009399E0,-1.174906769E0,6.950771440E0
5.626515042E0,6.957531738E-1,5.970933380E0,-1.135239258E0,6.117588257E0
5.636595042E0,7.291337585E-1,5.114115143E0,-1.118025055E0,5.285431842E0
5.646674042E0,6.707551575E-1,4.265080719E0,-1.114133148E0,4.458936946E0
5.656754042E0,6.087840271E-1,3.474724274E0,-1.108295288E0,3.697654015E0
5.666833042E0,5.894741821E-1,2.800226898E0,-1.034648438E0,3.042901228E0
5.676913042E0,5.261558533E-1,2.349214783E0,-9.023236084E-1,2.570960515E0
5.686993042E0,4.011657715E-1,1.808239746E0,-7.056326294E-1,1.982065176E0
5.697072042E0,3.695814514E-1,1.448687439E0,-5.165757751E-1,1.581814236E0
5.707152042E0,3.360511780E-1,1.394350433E0,-2.883004761E-1,1.462962983E0
5.717232042E0,1.613644409E-1,1.594933319E0,-1.691482544E-2,1.603164647E0
5.727311042E0,-1.228944397E-1,1.750609589E0,3.207829285E-1,1.783995141E0
5.737391042E0,-4.062551880E-1,2.140548706E0,6.878196716E-1,2.284751177E0
5.747470042E0,-7.200027466E-1,2.916085968E0,1.136436768E0,3.211456033E0
5.757550042E0,-6.749464417E-1,4.395160217E0,1.884880371E0,4.829674942E0
5.767630042E0,-5.146298218E-1,6.192921753E0,3.040327606E0,6.918143945E0
5.777709042E0,-8.309220886E-1,8.216713257E0,4.201912079E0,9.266114255E0
5.787789042E0,-1.098864899E0,1.011237122E1,5.175188141E0,1.141271782E1
5.797868042E0,-7.635621643E-1,1.179127991E1,5.464536438E0,1.301838959E1
5.807948042E0,1.871109009E-2,1.380713791E1,5.054988098E0,1.470341158E1
5.818028042E0,2.386038208E-1,1.566013458E1,4.522395630E0,1.630180386E1
5.828107042E0,2.282752991E-1,1.700478836E1,4.070635071E0,1.748670943E1
5.838187042E0,9.011260986E-2,1.842952560E1,4.008364563E0,1.886060765E1
5.848266042E0,2.960842896E-1,2.012939072E1,4.011807404E0,2.052741180E1
5.858346042E0,9.472302246E-1,2.196083221E1,3.967499542E0,2.233643770E1
5.868426042E0,1.399140472E0,2.387654846E1,3.669918365E0,2.419742675E1
5.878505042E0,1.716330872E0,2.535951462E1,2.740351410E0,2.556482543E1
5.888585042E0,1.882784729E0,2.604898087E1,1.450783081E0,2.615719889E1
5.898664042E0,1.841620331E0,2.660267944E1,4.442761230E-1,2.667004875E1
5.908744042E0,1.932930450E0,2.704485992E1,8.921447754E-2,2.711399321E1
5.918824042E0,1.858535156E0,2.704800339E1,6.900650024E-1,2.712056102E1
5.928903042E0,1.821562042E0,2.693423996E1,1.719624023E0,2.705048017E1
5.938983042E0,1.726958771E0,2.707824051E1,2.380649414E0,2.723749231E1
5.949063042E0,1.509760437E0,2.715278549E1,2.602937164E0,2.731901203E1
5.959142042E0,1.090781708E0,2.669503738E1,2.545157318E0,2.683826841E1
5.969222042E0,5.292993164E-1,2.579391129E1,2.145338745E0,2.588838534E1
5.979301042E0,1.878593445E-1,2.452529938E1,1.296004944E0,2.456023676E1
5.989381042E0,-4.894821167E-1,2.341640533E1,3.751199341E-1,2.342452447E1
5.999461042E0,-9.461824036E-1,2.184617065E1,-4.101470947E-2,2.186668964E1
6.009540042E0,-1.152004395E0,1.990785141E1,-4.812492371E-1,1.994696124E1
6.019620042E0,-1.046623535E0,1.710328354E1,-1.056203613E0,1.716779819E1
6.029699042E0,-5.634283447E-1,1.405816589E1,-1.483115845E0,1.414740656E1
6.039779042E0,-2.234852600E-1,1.124536514E1,-1.423988800E0,1.133736861E1
6.049859042E0,-1.178050232E-1,8.800199890E0,-1.280886383E0,8.893709353E0
6.059938042E0,5.029541016E-2,6.801406403E0,-1.019978943E0,6.877646089E0
6.070018042E0,5.797444153E-1,4.984784088E0,-7.658074951E-1,5.076478810E0
6.080097042E0,5.776487732E-1,3.380719757E0,-3.489244080E-1,3.447418226E0
6.090177042E0,3.614982605E-1,1.902543640E0,1.122665405E-1,1.939834290E0
6.100257042E0,2.670446777E-1,8.692424011E-1,4.417314148E-1,1.010950965E0
6.110336042E0,1.502874756E-1,-5.882766724E-2,4.828958130E-1,5.091516336E-1
6.120416042E0,-5.239105225E-3,-7.577243042E-1,3.022215271E-1,8.157888335E-1
6.130495042E0,-3.007246399E-1,-1.145418091E0,6.885681152E-3,1.184257288E0
6.140575042E0,-6.560856628E-1,-1.374441833E0,-2.004331970E-1,1.536135481E0
6.150655042E0,-1.035097504E0,-1.543739777E0,-5.448669434E-2,1.859442965E0
6.160734042E0,-1.307980042E0,-1.677411804E0,2.770738220E-1,2.145062249E0
6.170814042E0,-1.507365417E0,-1.683099976E0,5.977070618E-1,2.337141365E0
6.180894042E0,-1.618883514E0,-1.668729858E0,9.786648560E-1,2.522543969E0
6.190973042E0,-1.629212036E0,-1.795965271E0,1.275946655E0,2.740047989E0
6.201053042E0,-1.498084717E0,-1.860630798E0,1.407523041E0,2.772602730E0
6.211132042E0,-1.246308289E0,-1.871707764E0,1.401984558E0,2.649931132E0
6.221212042E0,-8.722361755E-1,-1.824705505E0,1.272204437E0,2.389320041E0
6.231292042E0,-3.821553040E-1,-1.715881805E0,1.084943848E0,2.065767702E0
6.241371042E0,3.158432007E-2,-1.593735809E0,8.550219727E-1,1.808881968E0
6.251451042E0,2.258802795E-1,-1.481918335E0,5.568420410E-1,1.599117541E0
6.261530292E0,3.829037476E-1,-1.357377319E0,2.784210205E-1,1.437569731E0
6.271610292E0,4.682263184E-1,-1.252445526E0,2.061213684E-1,1.352901216E0
6.281690292E0,5.444178772E-1,-1.156644745E0,2.236349487E-1,1.297779057E0
6.291769292E0,6.038442993E-1,-1.062340851E0,2.101629639E-1,1.239905034E0
6.301849292E0,6.638694763E-1,-9.966275024E-1,1.981878662E-1,1.213782308E0
6.311929292E0,7.161108398E-1,-7.946974182E-1,1.273851013E-1,1.077304825E0
6.322008292E0,4.016148376E-1,-3.700305176E-1,5.089416504E-2,5.484590028E-1
6.332088292E0,3.106040955E-1,-2.751278687E-1,7.514373779E-2,4.216833285E-1
6.342167292E0,3.285667419E-1,-1.094224548E-1,1.493893433E-1,3.771558742E-1
6.352247292E0,3.583547974E-1,1.158590698E-1,2.347119141E-1,4.437692728E-1
6.362327292E0,3.580554199E-1,4.216731262E-1,3.306623840E-1,6.444761604E-1
6.372406292E0,2.743794250E-1,6.318360901E-1,4.848417664E-1,8.423612361E-1
6.382486292E0,1.752854919E-1,7.303312683E-1,8.023315430E-1,1.099019868E0
6.392565292E0,1.746867371E-1,9.279203796E-1,1.475332031E0,1.751615337E0
6.402645292E0,2.772235107E-1,1.333427124E0,2.705024872E0,3.028537655E0
6.412725292E0,4.770579529E-1,2.334844666E0,4.254752197E0,4.876679215E0
6.422804292E0,1.722617798E0,1.012928604E1,5.801934814E0,1.179967353E1
6.432884292E0,1.030726593E1,4.990636917E1,8.659791870E0,5.169020613E1
6.442963292E0,6.031108246E0,4.545088440E1,1.395847321E0,4.587053029E1
6.453043292E0,-3.826043701E-1,3.904271027E1,-6.998696136E0,3.966687987E1
6.463123292E0,-5.324727173E0,3.238006531E1,-7.303761749E0,3.361794587E1
6.473202292E0,-3.832630005E0,2.250240601E1,-4.681814117E0,2.330164613E1
6.483282292E0,-3.300636292E-1,2.076511871E1,-2.524649963E0,2.092063466E1
6.493361292E0,5.927673340E-1,2.093441666E1,-1.065334625E0,2.096988583E1
6.503441292E0,1.565893707E0,2.129067581E1,-2.788700867E-1,2.135000394E1
