"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.614677500E-1,-6.058052216E0,-1.250499573E0,6.401587830E0,8.901913983E0
2.714757500E-1,-5.879623260E0,-1.325493622E0,5.764512634E0,8.340054492E0
2.814837500E-1,-5.805377655E0,-1.384021912E0,5.050946503E0,7.818566809E0
2.914917500E-1,-5.735922089E0,-1.601669312E0,4.469555511E0,7.446010560E0
3.014997500E-1,-5.700146484E0,-2.052980804E0,3.933520203E0,7.223502012E0
3.115077500E-1,-5.761967926E0,-2.543211365E0,3.388802948E0,7.152075492E0
3.215157500E-1,-5.972130890E0,-2.971321106E0,2.946622467E0,7.292302822E0
3.315237500E-1,-6.301595764E0,-3.149899750E0,2.592009888E0,7.506696535E0
3.415307500E-1,-6.691235504E0,-3.115770721E0,2.269879761E0,7.722241507E0
3.515387500E-1,-7.074588318E0,-2.973117371E0,1.979783020E0,7.925198267E0
3.615467500E-1,-7.487280121E0,-2.840792542E0,1.742376709E0,8.195446447E0
3.715547500E-1,-7.984695740E0,-2.683769073E0,1.516795807E0,8.559126826E0
3.815627500E-1,-8.616980896E0,-2.412084045E0,1.431922302E0,9.062058855E0
3.915707500E-1,-9.336235199E0,-1.970352631E0,1.399140472E0,9.643918874E0
4.015787500E-1,-9.896071014E0,-1.563947754E0,1.529968414E0,1.013503613E1
4.115867500E-1,-1.029948212E1,-1.525028687E0,1.930086365E0,1.058915850E1
4.215947500E-1,-1.046129562E1,-1.739981689E0,2.372266846E0,1.086710138E1
4.316017500E-1,-1.054646851E1,-1.908231812E0,2.687960358E0,1.104963698E1
4.416097500E-1,-1.054197784E1,-1.937121735E0,2.916085968E0,1.110807341E1
4.516177500E-1,-1.044183609E1,-1.848655701E0,3.056943054E0,1.103604864E1
4.616257500E-1,-1.026235931E1,-1.693727875E0,3.109932861E0,1.085616945E1
4.716337500E-1,-1.003438339E1,-1.580114136E0,3.050656128E0,1.060622994E1
4.816417500E-1,-9.844877472E0,-1.522783356E0,2.959495697E0,1.039226137E1
4.916497500E-1,-9.839189301E0,-1.495240631E0,2.814447327E0,1.034246123E1
5.016577500E-1,-1.000654129E1,-1.465302887E0,2.668650513E0,1.045943004E1
5.116657500E-1,-1.021879990E1,-1.460812225E0,2.518961792E0,1.062558291E1
5.216727500E-1,-1.014395554E1,-1.442999268E0,2.309397583E0,1.050311373E1
5.316807500E-1,-9.991572418E0,-1.238674164E0,1.850601654E0,1.023672602E1
5.416887500E-1,-1.020203476E1,-1.141226807E0,1.251248016E0,1.034164075E1
5.516967500E-1,-1.054332504E1,-1.221010895E0,7.942483521E-1,1.064346753E1
5.617047500E-1,-1.100631226E1,-1.424288177E0,2.838098145E-1,1.110171403E1
5.717127500E-1,-1.188288940E1,-1.960024109E0,-2.287243652E-1,1.204562451E1
5.817207500E-1,-1.325044556E1,-2.949316864E0,-7.545808411E-1,1.359566731E1
5.917287500E-1,-1.573782303E1,-4.681065674E0,-1.321002960E0,1.647229487E1
6.017367500E-1,-1.923859314E1,-7.238048401E0,-1.327589264E0,2.059794417E1
6.117437500E-1,-2.218701187E1,-9.724976807E0,-4.122427368E-1,2.422826064E1
6.217517500E-1,-2.363435211E1,-1.130194748E1,8.830137634E-1,2.621252239E1
6.317597500E-1,-2.336251740E1,-1.179786621E1,2.082319794E0,2.625515039E1
6.417677500E-1,-2.191517715E1,-1.154594009E1,2.606529694E0,2.490738283E1
6.517757500E-1,-2.039299255E1,-1.090796677E1,2.875819702E0,2.330511153E1
6.617837500E-1,-1.940848984E1,-1.019050873E1,2.832559662E0,2.210337848E1
6.717917500E-1,-1.874297379E1,-9.558972015E0,2.473755798E0,2.118472280E1
6.817997500E-1,-1.814841019E1,-9.083111572E0,1.930834808E0,2.038616764E1
6.918067500E-1,-1.741029510E1,-8.568182373E0,1.370549927E0,1.945277697E1
7.018147500E-1,-1.610890137E1,-7.820786591E0,9.770182800E-1,1.793365470E1
7.118227500E-1,-1.441996353E1,-6.825655975E0,5.942642212E-1,1.596490143E1
7.218307500E-1,-1.267459305E1,-5.619613953E0,2.139051819E-1,1.386618640E1
7.318387500E-1,-1.070289322E1,-4.169279938E0,-9.939331055E-2,1.148671831E1
7.418467500E-1,-8.454269257E0,-2.574496307E0,-2.847079468E-1,8.842158024E0
7.518547500E-1,-6.219416656E0,-9.794132996E-1,-4.188290405E-1,6.309977157E0
7.618627500E-1,-4.108805695E0,3.867956543E-1,-4.837939453E-1,4.155231846E0
7.718707500E-1,-2.055675201E0,1.640738068E0,-3.367996216E-1,2.651651547E0
7.818777500E-1,-3.478765869E-1,2.701282654E0,-2.523751831E-1,2.735258549E0
7.918857500E-1,9.047186279E-1,3.551364899E0,-2.664459229E-1,3.674466202E0
8.018937500E-1,1.765728149E0,4.137246552E0,-4.659809875E-1,4.522360358E0
8.119017500E-1,2.237696686E0,4.346960449E0,-8.114625549E-1,4.955988608E0
8.219097500E-1,2.355950775E0,4.189338226E0,-1.186881866E0,4.950732006E0
8.319177500E-1,2.140249329E0,3.871549072E0,-1.444196777E0,4.653521649E0
8.419257500E-1,1.656455383E0,3.522624664E0,-1.689686279E0,4.243556137E0
8.519337500E-1,1.068478088E0,3.180436249E0,-1.829645233E0,3.821573215E0
8.619417500E-1,5.857319641E-1,2.915786591E0,-1.815125427E0,3.484189101E0
8.719487500E-1,3.564088440E-1,2.823278961E0,-1.676962738E0,3.303049406E0
8.819567500E-1,2.323168945E-1,2.826422424E0,-1.526226196E0,3.220559154E0
8.919647500E-1,2.754272461E-2,2.821931763E0,-1.298998718E0,3.106679118E0
9.019727500E-1,-3.095562744E-1,2.814896393E0,-1.030906219E0,3.013674571E0
9.119807500E-1,-6.424639893E-1,2.683020630E0,-7.212002563E-1,2.851576667E0
9.219887500E-1,-8.472381592E-1,2.446063385E0,-3.826043701E-1,2.616758431E0
9.319967500E-1,-1.119971008E0,2.215093689E0,-2.157014465E-1,2.491485947E0
9.420047500E-1,-1.484762421E0,1.871857452E0,-2.844085693E-3,2.389221182E0
9.520127500E-1,-1.995799713E0,1.327289886E0,1.755848694E-1,2.403277966E0
9.620197500E-1,-2.628384247E0,6.530918884E-1,2.950364685E-1,2.724330979E0
9.720277500E-1,-3.170257416E0,1.612147522E-1,4.930746460E-1,3.212420409E0
9.820357500E-1,-3.661984863E0,-2.140548706E-2,6.119274902E-1,3.712821917E0
9.920437500E-1,-5.193150787E0,-7.668553162E-1,1.152603149E-2,5.249477595E0
1.002051750E0,-8.045768738E0,-2.473905487E0,-5.840853882E-1,8.437757918E0
1.012059750E0,-1.170625671E1,-4.601880341E0,-6.601272583E-1,1.259561499E1
1.022067750E0,-1.575922852E1,-7.230264587E0,-2.953358459E-1,1.734120044E1
1.032075750E0,-2.007460464E1,-1.042402313E1,3.878434753E-1,2.262300671E1
1.042083750E0,-2.414913162E1,-1.331720673E1,1.379830627E0,2.761218002E1
1.052090750E0,-2.670446777E1,-1.461695389E1,2.874921570E0,3.057857279E1
1.062098750E0,-2.690100906E1,-1.392554169E1,4.406087494E0,3.061043298E1
1.072107125E0,-2.646331924E1,-1.260513748E1,5.413193207E0,2.980770734E1
1.082115125E0,-2.679862198E1,-1.177825699E1,6.177503815E0,2.991747033E1
1.092123125E0,-2.742896118E1,-1.106094864E1,6.233188019E0,3.022490908E1
1.102131125E0,-2.765364395E1,-1.049572403E1,5.403164062E0,3.006789698E1
1.112139125E0,-2.762235901E1,-1.048779053E1,3.707340546E0,2.977805973E1
1.122147125E0,-2.695594482E1,-1.061248123E1,1.841620331E0,2.902824977E1
1.132155125E0,-2.555291245E1,-1.023706192E1,1.312770081E-1,2.752754992E1
1.142162125E0,-2.358046417E1,-9.152567139E0,-1.253343658E0,2.532545451E1
1.152170125E0,-2.114023865E1,-7.703280945E0,-2.287243652E0,2.261596142E1
1.162178125E0,-1.838312210E1,-6.172713776E0,-2.756068726E0,1.958666609E1
1.172186125E0,-1.568318665E1,-4.860392761E0,-2.647544403E0,1.663115307E1
1.182194125E0,-1.303534286E1,-3.720363464E0,-1.860181732E0,1.368289238E1
1.192202125E0,-1.040695862E1,-2.559527435E0,-8.291258240E-1,1.074911243E1
1.202210125E0,-7.836803284E0,-1.400787048E0,3.577560425E-2,7.961091003E0
1.212218125E0,-5.472020874E0,-2.285746765E-1,6.459068298E-1,5.514748812E0
1.222226125E0,-3.566333771E0,8.298742676E-1,9.684860229E-1,3.787531259E0
1.232233125E0,-2.224673767E0,1.793270874E0,1.002914429E0,3.028338018E0
1.242241125E0,-1.239871674E0,2.593357086E0,8.186476135E-1,2.988806895E0
1.252249125E0,-4.620890808E-1,3.219954071E0,4.378395081E-1,3.282275731E0
1.262257125E0,9.490264893E-2,3.864364014E0,-9.220825195E-2,3.866628778E0
1.272265125E0,4.531077576E-1,4.460125122E0,-7.964936829E-1,4.553287267E0
1.282273125E0,8.036787415E-1,4.897365875E0,-1.289568329E0,5.127677692E0
1.292281125E0,9.901908875E-1,5.121000824E0,-1.585353241E0,5.451465155E0
1.302289125E0,8.816665649E-1,5.137466583E0,-1.836381226E0,5.526589801E0
1.312297125E0,6.026467896E-1,4.925207977E0,-1.982028351E0,5.343153859E0
1.322304125E0,2.767744446E-1,4.514761505E0,-1.901795197E0,4.906781074E0
1.332312125E0,7.200027466E-2,3.989653473E0,-1.584904175E0,4.293534688E0
1.342320125E0,-1.237925720E-1,3.463796997E0,-1.329235840E0,3.712153304E0
1.352328125E0,-2.727328491E-1,3.052153015E0,-1.084045715E0,3.250411720E0
1.362336125E0,-3.125500488E-1,2.817441101E0,-8.096662903E-1,2.948087752E0
1.372344125E0,-3.781137085E-1,2.708318024E0,-6.267466736E-1,2.805488886E0
1.382352125E0,-6.186634827E-1,2.702480164E0,-5.099894714E-1,2.818906313E0
1.392360125E0,-8.858578491E-1,2.772983551E0,-4.234693909E-1,2.941684590E0
1.402368125E0,-1.129551086E0,2.709365845E0,-4.631369019E-1,2.971707376E0
1.412375125E0,-1.448837128E0,2.406695251E0,-4.947212219E-1,2.852377980E0
1.422383125E0,-1.860032043E0,2.111509094E0,-4.770579529E-1,2.854080263E0
1.432391125E0,-2.316732330E0,1.746867371E0,-5.294490051E-1,2.949425461E0
1.442399125E0,-2.660717010E0,1.288071442E0,-6.183641052E-1,3.020085630E0
1.452407125E0,-3.328628082E0,8.924441528E-1,-7.171586609E-1,3.520019605E0
1.462415125E0,-4.421655121E0,3.929328918E-1,-7.479945374E-1,4.501658149E0
1.472423125E0,-6.147117004E0,-5.053491211E-1,-7.087760925E-1,6.208444954E0
1.482431125E0,-8.962761841E0,-2.063459015E0,-7.920030212E-1,9.231263820E0
1.492439125E0,-1.251307892E1,-4.374054108E0,-9.123527527E-1,1.328690637E1
1.502447125E0,-1.679537384E1,-7.065157928E0,-1.009949799E0,1.824886401E1
1.512454125E0,-2.197699860E1,-1.014904495E1,-9.199868774E-1,2.422473852E1
1.522462125E0,-2.643383057E1,-1.296977921E1,4.402345276E-1,2.944751904E1
1.532470125E0,-2.890369446E1,-1.389769958E1,2.428549805E0,3.216313824E1
1.542478125E0,-2.887824738E1,-1.250439697E1,4.299509125E0,3.176159464E1
1.552486125E0,-2.732597534E1,-1.004815475E1,5.740712128E0,2.967541269E1
1.562494125E0,-2.569511673E1,-8.370144196E0,6.531966705E0,2.780224679E1
1.572502125E0,-2.523871582E1,-7.990533600E0,6.026767273E0,2.715075187E1
1.582510125E0,-2.560440536E1,-8.687484283E0,4.491260376E0,2.740856394E1
1.592518125E0,-2.573403580E1,-1.008872040E1,2.229014740E0,2.773069390E1
1.602526125E0,-2.497795807E1,-1.080528030E1,-4.086502075E-1,2.721799895E1
1.612533125E0,-2.348032242E1,-1.031954041E1,-2.659220123E0,2.578545921E1
1.622541125E0,-2.171489365E1,-8.916657715E0,-4.014651489E0,2.381513841E1
1.632549125E0,-1.973990067E1,-6.991211700E0,-4.439767456E0,2.140682728E1
1.642557125E0,-1.743080246E1,-4.881349182E0,-4.022135925E0,1.854286983E1
1.652565125E0,-1.497081802E1,-3.059038696E0,-3.064427490E0,1.558440971E1
1.662573125E0,-1.262175293E1,-1.631008301E0,-1.821711731E0,1.285641741E1
1.672581125E0,-1.033181488E1,-3.805087280E-1,-4.772076416E-1,1.034982670E1
1.682589125E0,-8.016878815E0,5.321434021E-1,6.360273743E-1,8.059655908E0
1.692597125E0,-5.855223999E0,1.091230774E0,1.211131439E0,6.077933205E0
1.702604125E0,-3.958518219E0,1.416504364E0,1.368154907E0,4.421334522E0
1.712612125E0,-2.525248718E0,1.817969513E0,1.013093262E0,3.272346589E0
1.722620125E0,-1.530417480E0,2.222727814E0,4.462220764E-1,2.735289882E0
1.732628125E0,-7.818241882E-1,2.596350861E0,-3.682342529E-2,2.711760096E0
1.742636125E0,-3.832031250E-2,3.074306946E0,-3.478765869E-1,3.094163823E0
1.752644125E0,6.101312256E-1,3.463048553E0,-6.402186584E-1,3.574191563E0
1.762652125E0,1.124012604E0,3.661386108E0,-9.231303406E-1,3.939710928E0
1.772660125E0,1.355880432E0,3.707789612E0,-1.302441559E0,4.157218970E0
1.782668125E0,1.321152649E0,3.591930542E0,-1.421893158E0,4.082791875E0
1.792676125E0,1.257385254E0,3.274590454E0,-1.315015411E0,3.746094747E0
1.802684125E0,1.229094086E0,2.806663513E0,-1.179696808E0,3.283247920E0
1.812691125E0,1.157243500E0,2.304757233E0,-9.786648560E-1,2.758424064E0
1.822699125E0,1.080153809E0,1.790277100E0,-7.310797119E-1,2.215017356E0
1.832707125E0,1.014590149E0,1.332229614E0,-5.649252319E-1,1.767305699E0
1.842715125E0,9.363029480E-1,1.104104004E0,-5.842350769E-1,1.561102010E0
1.852723125E0,7.788304138E-1,1.023122406E0,-6.300398254E-1,1.431889120E0
1.862731125E0,5.875282288E-1,1.028062134E0,-7.411088562E-1,1.396904974E0
1.872739125E0,3.561094666E-1,1.113235016E0,-9.533674622E-1,1.508315508E0
1.882747125E0,7.574249268E-2,1.130299530E0,-1.141975250E0,1.608546370E0
1.892755125E0,-3.707789612E-1,1.202599182E0,-1.333127747E0,1.833289781E0
1.902763125E0,-8.184979248E-1,1.348395996E0,-1.498084717E0,2.175400752E0
1.912771125E0,-1.314117279E0,1.316063232E0,-1.369202728E0,2.309468070E0
1.922778125E0,-1.999092865E0,1.077459412E0,-8.878038025E-1,2.438336863E0
1.932786125E0,-3.047812042E0,6.339317322E-1,-4.507127380E-1,3.145499906E0
1.942794125E0,-4.927453308E0,-4.273612976E-1,-3.194357300E-1,4.956255943E0
1.952802125E0,-8.057743835E0,-2.343975677E0,-3.306623840E-1,8.398261445E0
1.962810125E0,-1.209424988E1,-4.690496063E0,-7.304809570E-2,1.297216133E1
1.972818125E0,-1.645632889E1,-7.144343262E0,1.721420288E-2,1.794025355E1
1.982826125E0,-2.097124008E1,-9.205107880E0,-1.425036621E-1,2.290299607E1
1.992834125E0,-2.514366348E1,-1.054961197E1,2.362088013E-1,2.726818514E1
2.002842125E0,-2.774016403E1,-1.066801575E1,1.689386902E0,2.976873005E1
2.012850125E0,-2.778282532E1,-9.012757874E0,3.616629181E0,2.943119423E1
2.022857125E0,-2.619612488E1,-6.769373016E0,4.784500580E0,2.747640470E1
2.032865125E0,-2.495056503E1,-5.807323608E0,5.622458038E0,2.622723274E1
2.042873125E0,-2.500669830E1,-6.123765564E0,5.810766449E0,2.639318987E1
2.052881125E0,-2.551833435E1,-7.008575592E0,4.683909760E0,2.687460754E1
2.062889125E0,-2.562221832E1,-8.447533264E0,2.824027405E0,2.712626072E1
2.072897125E0,-2.531685333E1,-9.586814117E0,7.899073792E-1,2.708272551E1
2.082905125E0,-2.470462646E1,-9.615105286E0,-9.410929871E-1,2.652648628E1
2.092913125E0,-2.375425278E1,-8.945697327E0,-2.113005981E0,2.547066587E1
2.102921125E0,-2.250390289E1,-7.918533325E0,-2.622696075E0,2.400015313E1
2.112929125E0,-2.082514389E1,-6.734046478E0,-2.438878326E0,2.202230977E1
2.122937125E0,-1.888233398E1,-5.578599243E0,-1.686842194E0,1.976129406E1
2.132945125E0,-1.685420151E1,-4.776567078E0,-5.516029358E-1,1.752666447E1
2.142952125E0,-1.467353622E1,-4.072431335E0,5.348377991E-1,1.523756587E1
2.152960125E0,-1.221549774E1,-3.113824768E0,1.340612183E0,1.267720516E1
2.162968125E0,-9.588909760E0,-1.895208893E0,1.664987640E0,9.915199996E0
2.172976125E0,-7.349566498E0,-4.457730103E-1,1.575174408E0,7.529675670E0
2.182984125E0,-5.609734497E0,1.023421783E0,1.266815643E0,5.841347032E0
2.192992125E0,-4.196972351E0,2.201621704E0,7.095245361E-1,4.792195750E0
2.203000125E0,-2.895578613E0,3.234773254E0,9.355545044E-2,4.342451627E0
2.213008125E0,-1.688189392E0,4.110901337E0,-5.065466309E-1,4.472815971E0
2.223016125E0,-6.168672180E-1,4.659660187E0,-1.091380463E0,4.825356933E0
2.233024125E0,3.866459656E-1,4.885989532E0,-1.560654602E0,5.143737124E0
2.243032125E0,1.065634003E0,4.747228088E0,-1.772613831E0,5.178214957E0
2.253039125E0,1.241667938E0,4.334835663E0,-1.783092041E0,4.848912942E0
2.263047125E0,1.004561005E0,3.756139069E0,-1.490600281E0,4.164086060E0
2.273055125E0,7.536827087E-1,3.282823334E0,-9.773176575E-1,3.507152188E0
2.283063125E0,5.683680725E-1,2.986289978E0,-6.491999817E-1,3.108445064E0
2.293071125E0,4.966671753E-1,2.860701141E0,-5.565426636E-1,2.956354011E0
2.303079125E0,3.543132019E-1,2.782264252E0,-5.810916138E-1,2.864297414E0
2.313087125E0,1.022373962E-1,2.618055725E0,-6.074368286E-1,2.689544156E0
2.323095125E0,-1.802252197E-1,2.497855682E0,-5.891748047E-1,2.572720562E0
2.333103125E0,-4.619393921E-1,2.437381439E0,-5.162763977E-1,2.533921388E0
2.343111125E0,-6.764433289E-1,2.536924438E0,-4.447251892E-1,2.662957318E0
2.353119125E0,-7.932005310E-1,2.630330200E0,-4.915777588E-1,2.790959107E0
2.363127125E0,-9.710307312E-1,2.510279846E0,-5.553451538E-1,2.748238313E0
2.373134125E0,-1.298399963E0,2.198178864E0,-4.881349182E-1,2.599251523E0
2.383142125E0,-1.598825226E0,2.056124268E0,-2.929408264E-1,2.621011910E0
2.393150125E0,-1.851948853E0,2.135459290E0,-1.600172424E-1,2.831166976E0
2.403158125E0,-2.200573883E0,2.082469482E0,-9.610015869E-2,3.031243936E0
2.413166125E0,-2.411036224E0,1.978435822E0,2.993774414E-3,3.118864046E0
2.423174125E0,-2.674039307E0,1.871109009E0,1.204994202E-1,3.265892718E0
2.433182125E0,-3.465443573E0,1.302291870E0,1.508862305E-1,3.705135615E0
2.443190125E0,-5.130281525E0,8.966354370E-2,1.203497314E-1,5.132476218E0
2.453198125E0,-7.818690948E0,-1.562151489E0,-7.229965210E-2,7.973548311E0
2.463206125E0,-1.125045456E1,-3.812571716E0,-9.280700684E-2,1.187926951E1
2.473214125E0,-1.591445572E1,-6.720424805E0,-4.580474854E-2,1.727530343E1
2.483222125E0,-2.150712570E1,-1.015099091E1,7.640112305E-1,2.379459572E1
2.493229125E0,-2.589734619E1,-1.273372009E1,1.978435822E0,2.892636126E1
2.503237125E0,-2.821976669E1,-1.299028656E1,3.150049438E0,3.122539973E1
2.513245125E0,-2.823578339E1,-1.133487900E1,4.438120880E0,3.074794078E1
2.523253125E0,-2.757715302E1,-9.850266266E0,5.141508179E0,2.973150215E1
2.533261125E0,-2.710278946E1,-9.671837311E0,5.736071777E0,2.934294043E1
2.543269125E0,-2.685011490E1,-9.931846619E0,5.924829254E0,2.923480544E1
2.553277125E0,-2.662767746E1,-1.006207581E1,4.819976807E0,2.887058629E1
2.563285125E0,-2.625150970E1,-1.066337540E1,2.947221222E0,2.848746127E1
2.573293125E0,-2.582594467E1,-1.129296616E1,8.017327881E-1,2.819846234E1
2.583301125E0,-2.505864029E1,-1.131706604E1,-9.879455566E-1,2.751340534E1
2.593309125E0,-2.376697632E1,-1.059691360E1,-2.257754974E0,2.612013014E1
2.603317125E0,-2.187835373E1,-9.257648621E0,-2.811752930E0,2.392221508E1
2.613324125E0,-1.934187836E1,-7.465575256E0,-2.562820587E0,2.089045528E1
2.623332125E0,-1.655227936E1,-5.688770142E0,-1.661844177E0,1.758129073E1
2.633340125E0,-1.387524628E1,-4.286186829E0,-6.626719666E-1,1.453729655E1
2.643348125E0,-1.142918289E1,-3.130440216E0,2.926414490E-1,1.185375538E1
2.653356125E0,-9.084758148E0,-2.126777344E0,1.185684357E0,9.405416518E0
2.663364125E0,-6.734794922E0,-1.229543152E0,1.757944336E0,7.068211039E0
2.673372125E0,-4.638853455E0,-4.406835938E-1,1.872007141E0,5.021710280E0
2.683380125E0,-2.993475037E0,4.129911804E-1,1.724713440E0,3.479380830E0
2.693388125E0,-1.780247955E0,1.275048523E0,1.308878174E0,2.551116146E0
2.703396125E0,-8.099656677E-1,1.951192474E0,5.890251160E-1,2.193204742E0
2.713404125E0,1.213975525E-1,2.537074127E0,-1.481918335E-1,2.544296231E0
2.723412125E0,1.016685791E0,3.075055389E0,-9.538165283E-1,3.376297027E0
2.733420125E0,1.762434998E0,3.488645325E0,-1.746418304E0,4.280981221E0
2.743428125E0,2.217339020E0,3.647165680E0,-2.359543304E0,4.877074372E0
2.753435125E0,2.197430420E0,3.591032410E0,-2.901117096E0,5.112797143E0
2.763443125E0,1.907633057E0,3.544329529E0,-3.147654419E0,5.109702930E0
2.773451125E0,1.524579620E0,3.557053070E0,-3.018473053E0,4.907967923E0
2.783459125E0,1.160536652E0,3.532953186E0,-2.566712494E0,4.518475026E0
2.793467125E0,7.334747314E-1,3.377725983E0,-1.989213409E0,3.987980439E0
2.803475125E0,2.513273621E-1,3.163671112E0,-1.348395996E0,3.448209986E0
2.813483125E0,-1.556762695E-1,3.029100952E0,-7.159611511E-1,3.116454404E0
2.823491125E0,-4.764591980E-1,2.982398071E0,-3.462300110E-1,3.039997836E0
2.833499125E0,-6.963519287E-1,2.960393829E0,-1.365161133E-1,3.044252664E0
2.843507125E0,-9.193881226E-1,2.909349976E0,-1.067280579E-1,3.053028444E0
2.853515125E0,-1.198856964E0,2.862946472E0,-2.118095398E-1,3.111042238E0
2.863523125E0,-1.486858063E0,2.799927521E0,-1.752854919E-1,3.175069452E0
2.873531125E0,-1.689686279E0,2.679128723E0,-7.694000244E-2,3.168389212E0
2.883538125E0,-1.991009674E0,2.693947906E0,-1.152603149E-1,3.351829319E0
2.893546125E0,-2.374362488E0,2.695444794E0,-3.278182983E-2,3.592226957E0
2.903554125E0,-2.918780365E0,2.530936890E0,5.298980713E-2,3.863641841E0
2.913562125E0,-3.739673309E0,2.088007965E0,1.204994202E-1,4.284793324E0
2.923570125E0,-4.803211670E0,1.337618408E0,2.335144043E-2,4.986041580E0
2.933578125E0,-6.588998108E0,-1.083746338E-1,-1.124162292E-1,6.590848089E0
2.943586125E0,-9.476493530E0,-2.313439178E0,9.086105347E-2,9.755213283E0
2.953594125E0,-1.329550186E1,-5.213059387E0,1.695973206E-1,1.428198590E1
2.963602125E0,-1.840572510E1,-8.487649841E0,2.224374390E-1,2.026969153E1
2.973610125E0,-2.457065506E1,-1.167137924E1,7.455995178E-1,2.721202128E1
2.983618125E0,-3.023442719E1,-1.400637360E1,1.947450256E0,3.337801149E1
2.993626125E0,-3.385494827E1,-1.459689560E1,4.255051575E0,3.711242848E1
3.003634125E0,-3.501638306E1,-1.344623840E1,7.184160461E0,3.819110592E1
3.013641125E0,-3.393473236E1,-1.168395309E1,9.530980225E0,3.713381753E1
3.023649125E0,-3.152818680E1,-1.017808456E1,1.043974045E1,3.473626561E1
3.033657125E0,-2.935620346E1,-9.491462402E0,9.227112122E0,3.220270390E1
3.043665125E0,-2.827784592E1,-9.901908875E0,6.841223602E0,3.073250249E1
3.053673125E0,-2.784629333E1,-1.098984650E1,4.151167603E0,3.022292128E1
3.063681125E0,-2.659055466E1,-1.137619308E1,1.910626831E0,2.898492472E1
3.073693000E0,-2.413071991E1,-1.068762497E1,-1.504371643E-1,2.639203672E1
3.083701000E0,-2.074386292E1,-9.275311890E0,-2.009571075E0,2.281178720E1
3.093709000E0,-1.681992279E1,-7.425308990E0,-3.161874847E0,1.865589636E1
3.103717000E0,-1.293460236E1,-5.602699127E0,-3.597768402E0,1.454778722E1
3.113725000E0,-9.345815277E0,-3.886817322E0,-3.331921234E0,1.065613960E1
3.123733000E0,-6.250551910E0,-2.229763184E0,-2.556533661E0,7.111758390E0
3.133741000E0,-3.967798920E0,-9.226812744E-1,-1.807191925E0,4.456535836E0
3.143749000E0,-2.492167511E0,-1.559756470E-1,-1.274150391E0,2.803334893E0
3.153756000E0,-1.487157440E0,1.957928467E-1,-9.491761780E-1,1.775079578E0
3.163764000E0,-5.583389282E-1,4.378395081E-1,-8.193960571E-1,1.083907603E0
3.173772000E0,4.453239441E-1,6.468049622E-1,-9.060658264E-1,1.199010157E0
3.183780000E0,1.326691132E0,1.068627777E0,-1.225202179E0,2.098379152E0
3.193788000E0,1.959125977E0,1.677262115E0,-1.664089508E0,3.069295797E0
3.203796000E0,2.375410309E0,2.316882019E0,-2.179916840E0,3.970208288E0
3.213804000E0,2.577340393E0,2.875819702E0,-2.544408875E0,4.624612306E0
