"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.427205417E-1,4.506678314E0,-6.198160858E0,2.217189331E0,7.977673595E0
6.527635417E-1,3.282224579E0,-7.467521210E0,2.683320007E0,8.587029607E0
6.628055417E-1,3.073109436E0,-8.604556732E0,4.350103912E0,1.011957520E1
6.728485416E-1,3.433709564E0,-9.752818909E0,5.349126434E0,1.164134836E1
6.828905416E-1,3.860322418E0,-1.049617310E1,5.143304443E0,1.230956211E1
6.929335416E-1,4.838538208E0,-1.070319260E1,5.009333038E0,1.276962025E1
7.029755417E-1,6.237978058E0,-1.158575729E1,4.385879517E0,1.387004259E1
7.130185417E-1,7.476652222E0,-1.188498505E1,4.207749939E0,1.465804754E1
7.230605417E-1,9.702822876E0,-1.174457703E1,4.599036255E0,1.591323335E1
7.331035417E-1,1.164548309E1,-1.098026642E1,4.656666412E0,1.666937519E1
7.431455416E-1,1.329445404E1,-1.014560211E1,4.824766846E0,1.740557743E1
7.531885416E-1,1.549442917E1,-9.527088318E0,5.168003082E0,1.890901909E1
7.632305416E-1,1.867606293E1,-7.980205078E0,5.597010956E0,2.106669246E1
7.732735416E-1,2.213671646E1,-4.885540466E0,7.657027130E0,2.392765734E1
7.833155417E-1,2.421185120E1,-2.634820862E0,9.787097626E0,2.624772941E1
7.933585417E-1,2.700803650E1,-2.178120575E0,1.115136063E1,2.930070116E1
8.034005417E-1,2.950364685E1,-1.841021576E0,1.137918686E1,3.167554943E1
8.134435416E-1,2.895339111E1,-1.773961029E0,8.303383026E0,3.017270230E1
8.234855416E-1,2.847169281E1,-4.933740234E-1,4.289479980E0,2.879722813E1
8.335285416E-1,2.871493698E1,2.072739716E0,1.507365417E0,2.882908265E1
8.435705416E-1,2.987038422E1,4.524191895E0,-2.113604736E-1,3.021179966E1
8.536135417E-1,2.727553024E1,4.893174591E0,-1.236877899E0,2.773855754E1
8.636555417E-1,2.335263794E1,4.230352936E0,-1.656305695E0,2.379043785E1
8.736985417E-1,2.008388535E1,3.295995941E0,-2.798280945E0,2.054401168E1
8.837415416E-1,1.505673935E1,1.827998657E0,-3.680995331E0,1.560758487E1
8.937835416E-1,1.032013916E1,1.540296936E-1,-3.815715179E0,1.100403016E1
9.038265416E-1,5.454806671E0,-1.523681488E0,-1.224423798E1,1.349065917E1
9.138685416E-1,9.752220154E-1,-3.416195984E0,-1.629750916E1,1.668023554E1
9.239115417E-1,8.646319885E0,-9.327104187E-1,5.987548828E-4,8.696481854E0
9.339535417E-1,7.158114624E0,-4.158801727E0,2.309247894E0,8.594583330E0
9.439965417E-1,-4.013154602E-1,-8.613837433E0,7.484436035E-2,8.623505731E0
9.540385416E-1,-4.972958679E0,-1.219064941E1,1.702260132E0,1.327553919E1
9.640815416E-1,-5.272485809E0,-1.353485413E1,2.857557678E0,1.480395281E1
9.741235416E-1,-3.388204193E0,-1.391371628E1,3.168012085E0,1.466655136E1
9.841665416E-1,-1.536554718E0,-1.407897263E1,1.407523041E0,1.423234316E1
9.942085417E-1,-2.416724396E0,-1.068657715E1,-4.227957916E0,1.174389697E1
1.004251542E0,1.956132202E0,-1.774499908E1,-2.821183319E0,1.807402891E1
1.014293542E0,4.961133270E0,-1.571746536E1,1.007854156E0,1.651264154E1
1.024336542E0,6.835984497E0,-1.340507401E1,-1.044827271E0,1.508371165E1
1.034378542E0,7.455845490E0,-1.318113968E1,-2.551294556E0,1.535712145E1
1.044421542E0,1.176388687E1,-1.400263138E1,-4.942871246E0,1.894451625E1
1.054463542E0,1.179891403E1,-1.291978317E1,-4.478087769E0,1.806068768E1
1.064506542E0,1.380788635E1,-1.272428970E1,-1.909129944E0,1.887352779E1
1.074548542E0,1.188124283E1,-1.206580902E1,8.143066406E-1,1.695319362E1
1.084591542E0,9.768985291E0,-1.240380615E1,2.274071045E0,1.595176729E1
1.094633542E0,9.256600800E0,-1.048150360E1,8.978329468E-1,1.401259006E1
1.104676542E0,2.040287201E1,-7.154372406E0,8.321495361E0,2.316699195E1
1.114719542E0,2.744198410E1,-1.781744843E0,9.442663879E0,2.907578042E1
1.124761542E0,2.524350586E1,2.394570465E0,5.788462830E0,2.600913028E1
1.134804542E0,2.412518143E1,5.153333588E0,4.196822662E0,2.502387952E1
