"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.253088583E0,-1.214095276E1,2.063758392E0,9.068142700E-1,1.234844706E1
3.263167583E0,-1.070229446E1,2.238445129E0,-1.567839661E0,1.104571702E1
3.273245583E0,-9.288933563E0,2.295027466E0,-3.482358398E0,1.018225210E1
3.283324583E0,-7.844287720E0,2.173330536E0,-4.879852295E0,9.490478063E0
3.293402583E0,-6.566993866E0,1.885329437E0,-5.715863800E0,8.907916395E0
3.303480583E0,-5.651946716E0,1.542392578E0,-6.073021088E0,8.438309172E0
3.313559583E0,-5.004243622E0,1.160985718E0,-6.144721985E0,8.009241558E0
3.323637583E0,-4.844226379E0,8.939410400E-1,-6.022875366E0,7.780789643E0
3.333716583E0,-4.898862762E0,7.430548096E-1,-5.667664032E0,7.528173908E0
3.343794583E0,-4.918022919E0,5.680686951E-1,-5.057532806E0,7.077308073E0
3.353872583E0,-5.000651093E0,5.228627014E-1,-4.293970642E0,6.611964960E0
3.363951583E0,-5.442232819E0,4.860392761E-1,-3.591331787E0,6.538485775E0
3.374029583E0,-6.117328949E0,4.944218445E-1,-3.011287994E0,6.836228625E0
3.384107583E0,-6.687642975E0,4.544549561E-1,-2.653232574E0,7.209073516E0
3.394186583E0,-7.170838165E0,2.318678284E-1,-2.460283813E0,7.584700332E0
3.404264583E0,-7.451504517E0,-1.422042847E-1,-2.431094513E0,7.839347049E0
3.414343583E0,-7.443271637E0,-5.029541016E-1,-2.401456146E0,7.837234660E0
3.424421750E0,-7.464527435E0,-8.707392883E-1,-2.100581818E0,7.803191700E0
3.434499750E0,-7.480544128E0,-1.272653503E0,-1.482517090E0,7.731496900E0
3.444578750E0,-7.674540710E0,-1.662143555E0,-6.360273743E-1,7.878186792E0
3.454656750E0,-8.372988281E0,-1.966011658E0,3.074606323E-1,8.606199314E0
3.464735750E0,-9.256600800E0,-2.088756409E0,1.269659729E0,9.573901897E0
3.474813750E0,-1.022987686E1,-2.123933258E0,1.890119476E0,1.061762802E1
3.484891750E0,-1.115016312E1,-1.883682861E0,2.324516144E0,1.154459934E1
3.494970750E0,-1.164263901E1,-1.506916351E0,2.730172577E0,1.205303623E1
3.505048750E0,-1.184352127E1,-1.100810852E0,3.210523682E0,1.232023713E1
3.515126750E0,-1.185355042E1,-6.746470642E-1,3.862567749E0,1.248524072E1
3.525205750E0,-1.183319275E1,-2.041754150E-1,4.630620575E0,1.270861067E1
3.535283750E0,-1.188543411E1,1.986369324E-1,5.402864685E0,1.305733309E1
3.545362750E0,-1.183319275E1,4.661306763E-1,6.053112488E0,1.329969546E1
3.555440750E0,-1.169233566E1,7.008425903E-1,6.450985107E0,1.337225121E1
3.565518750E0,-1.127470413E1,8.178991699E-1,6.375242615E0,1.297812123E1
3.575597750E0,-1.062969543E1,9.653425598E-1,5.738167419E0,1.211812183E1
3.585675750E0,-1.030112869E1,1.178050232E0,4.943769379E0,1.148659699E1
3.595753750E0,-1.021939865E1,1.505718842E0,4.146227875E0,1.113079079E1
3.605832750E0,-1.013497421E1,1.851350098E0,3.378025360E0,1.084233622E1
3.615910750E0,-1.006970993E1,2.111060028E0,2.819237366E0,1.066788319E1
3.625989750E0,-9.868977356E0,2.233804779E0,2.563269653E0,1.043824454E1
3.636067750E0,-9.509724426E0,2.271226959E0,2.709216156E0,1.014559918E1
3.646145750E0,-9.216035156E0,2.249222717E0,3.233575745E0,1.002249065E1
3.656224750E0,-9.086853790E0,2.236948242E0,3.769611053E0,1.008884615E1
3.666302750E0,-8.967102814E0,2.262095947E0,4.054768066E0,1.009787874E1
3.676381750E0,-8.876241760E0,2.390379181E0,4.235891418E0,1.012147996E1
3.686459750E0,-8.925339661E0,2.604134674E0,4.285288696E0,1.023752434E1
3.696537750E0,-9.021140442E0,2.873724060E0,4.033512268E0,1.029118487E1
3.706616750E0,-9.295819244E0,2.968477020E0,3.511847076E0,1.037097783E1
3.716694750E0,-9.592053223E0,2.951711884E0,2.962489471E0,1.046405428E1
3.726772750E0,-9.919272766E0,2.973566437E0,2.650987244E0,1.068933127E1
3.736851750E0,-1.014126114E1,2.948269043E0,2.235750732E0,1.079518639E1
3.746929750E0,-1.025966492E1,2.865191803E0,1.843865662E0,1.081063776E1
3.757008750E0,-1.037507492E1,2.724634094E0,1.606609039E0,1.084652033E1
3.767086750E0,-1.038240967E1,2.581681366E0,1.488953705E0,1.080168933E1
3.777164750E0,-1.018437149E1,2.434537354E0,1.586850128E0,1.059086815E1
3.787243750E0,-9.606722717E0,2.273023224E0,1.841171265E0,1.004219436E1
3.797321750E0,-8.913514252E0,2.070793762E0,2.001787262E0,9.367287514E0
3.807399750E0,-8.409811707E0,1.756597137E0,2.158960419E0,8.858424043E0
3.817478750E0,-8.073610840E0,1.520837402E0,2.425705719E0,8.566223592E0
3.827556750E0,-7.960895233E0,1.406774597E0,2.442171478E0,8.445061824E0
3.837635750E0,-7.892786865E0,1.273401947E0,2.311792603E0,8.322380793E0
3.847713750E0,-7.765551453E0,1.202299805E0,1.877695312E0,8.079297858E0
3.857791750E0,-7.755671997E0,1.277144165E0,1.304686890E0,7.967669247E0
3.867870750E0,-7.830516357E0,1.367556152E0,8.708889771E-1,7.996602020E0
3.877948750E0,-7.942034454E0,1.455573120E0,6.375242615E-1,8.099446991E0
3.888026750E0,-8.194110260E0,1.542691956E0,7.158114624E-1,8.368735118E0
3.898105750E0,-8.674611053E0,1.586401062E0,8.327183533E-1,8.857706538E0
3.908183750E0,-9.401200104E0,1.676513672E0,1.244062958E0,9.630210492E0
3.918262750E0,-1.024439667E1,1.880539398E0,1.916165314E0,1.059036265E1
3.928340750E0,-1.089344696E1,2.120789795E0,2.728675690E0,1.142849977E1
3.938418750E0,-1.128129044E1,2.337838440E0,3.384312286E0,1.200777132E1
3.948497750E0,-1.154144943E1,2.454146576E0,3.698059845E0,1.236541698E1
3.958575750E0,-1.160132492E1,2.426753540E0,3.823648682E0,1.245392155E1
3.968653750E0,-1.138637192E1,2.413281555E0,3.910917206E0,1.227878930E1
3.978732750E0,-1.087084396E1,2.430944824E0,3.821553040E0,1.177662977E1
3.988810750E0,-1.029723679E1,2.389780426E0,3.464096375E0,1.112403252E1
3.998889750E0,-9.701924744E0,2.338437195E0,3.142565002E0,1.046285559E1
4.008967750E0,-9.279503174E0,2.278412018E0,2.763702850E0,9.946778067E0
4.019045750E0,-9.242380371E0,2.114951935E0,2.445165253E0,9.791498850E0
4.029124750E0,-9.428144073E0,1.934277649E0,2.568658447E0,9.961392318E0
4.039202750E0,-9.647587738E0,1.869013367E0,2.902464294E0,1.024663160E1
4.049281750E0,-9.867929535E0,1.800605621E0,3.190315704E0,1.052598348E1
4.059359750E0,-1.016042130E1,1.647174683E0,3.424129486E0,1.084767293E1
4.069437750E0,-1.033735336E1,1.584155731E0,3.773353271E0,1.111794130E1
4.079516750E0,-1.006626709E1,1.462907867E0,4.381987610E0,1.107572336E1
4.089594750E0,-9.416618042E0,1.291364594E0,5.256918182E0,1.086165303E1
4.099672750E0,-8.638236694E0,1.078207855E0,6.150559845E0,1.065884852E1
4.109751750E0,-8.044122162E0,1.008452911E0,6.876849518E0,1.063089544E1
4.119829750E0,-7.882009277E0,9.680369568E-1,7.516469421E0,1.093437142E1
4.129908750E0,-7.930508423E0,1.096918945E0,7.911048889E0,1.125526053E1
4.139986750E0,-8.142018585E0,1.452729034E0,7.923473053E0,1.145357209E1
4.150064750E0,-8.421487427E0,1.760339355E0,7.755073242E0,1.158280649E1
4.160143750E0,-8.676557007E0,2.013462982E0,7.525899811E0,1.166086801E1
4.170221750E0,-8.972491608E0,2.256856842E0,7.306156769E0,1.178893274E1
4.180299750E0,-8.933572540E0,2.410587158E0,6.949598236E0,1.157223247E1
4.190378750E0,-8.090226288E0,2.410736847E0,6.434519348E0,1.061444548E1
4.200456750E0,-7.066804504E0,2.053729248E0,6.205645294E0,9.626399288E0
4.210535750E0,-6.349346466E0,1.566791840E0,6.733148346E0,9.386390353E0
4.220613750E0,-5.704786835E0,1.255139923E0,7.503895569E0,9.509385772E0
4.230691750E0,-5.256020050E0,1.091679840E0,7.768245850E0,9.442624382E0
4.240770750E0,-5.144951019E0,1.139131165E0,7.482490082E0,9.151819416E0
4.250848750E0,-5.539530487E0,1.457519073E0,6.857389984E0,8.935018593E0
4.260926750E0,-6.165229340E0,1.834285583E0,6.223009186E0,8.949888253E0
4.271005750E0,-6.829697571E0,2.254910889E0,5.509143677E0,9.059804417E0
4.281083750E0,-7.119794312E0,2.558928680E0,4.714745636E0,8.914505788E0
4.291162750E0,-7.005282440E0,2.776426392E0,4.096381531E0,8.576879807E0
4.301240750E0,-6.664740601E0,2.809806976E0,3.547023926E0,8.055753301E0
4.311318750E0,-6.274202728E0,2.660417633E0,3.251388702E0,7.550825806E0
4.321397750E0,-5.857020264E0,2.466121674E0,3.407663727E0,7.211006487E0
4.331475750E0,-5.514083405E0,2.392624512E0,3.864214325E0,7.145762394E0
4.341553750E0,-5.381159821E0,2.381697235E0,4.362827454E0,7.325546131E0
4.351632750E0,-5.394482117E0,2.410287781E0,4.888384552E0,7.668521893E0
4.361710750E0,-5.597609711E0,2.672841797E0,5.367089081E0,8.202619273E0
4.371789750E0,-6.013145599E0,3.032244415E0,5.462590485E0,8.671350587E0
4.381867750E0,-6.528823242E0,3.344495087E0,5.190306702E0,8.986126194E0
4.391945750E0,-6.940467224E0,3.557951202E0,4.630919952E0,9.070530395E0
4.402024750E0,-7.031777344E0,3.624412994E0,3.993844757E0,8.861887954E0
4.412102750E0,-6.713838501E0,3.423530731E0,3.581452332E0,8.344039243E0
4.422180750E0,-6.530170441E0,3.103196869E0,3.570075989E0,8.063398747E0
4.432259250E0,-6.121370544E0,2.883004761E0,3.942202148E0,7.830954704E0
4.442337250E0,-5.955515442E0,2.816542969E0,4.960534515E0,8.246695165E0
4.452416250E0,-6.555018768E0,2.993025970E0,6.497388611E0,9.702707574E0
4.462494250E0,-7.595355377E0,3.385509796E0,7.831414490E0,1.142287848E1
4.472572250E0,-8.156987457E0,3.679648132E0,8.560248871E0,1.238362287E1
4.482651250E0,-7.785759430E0,3.719465332E0,8.322842560E0,1.198841860E1
4.492729250E0,-7.061565399E0,3.569327545E0,7.361691284E0,1.080741891E1
4.502807250E0,-6.695426788E0,3.562741241E0,6.471193085E0,9.969864842E0
4.512886250E0,-6.388415222E0,3.775897980E0,5.541027374E0,9.261330302E0
4.522964250E0,-5.942492523E0,4.018393707E0,4.295168152E0,8.361170661E0
4.533043250E0,-5.227130127E0,4.228406982E0,3.043022003E0,7.379857579E0
4.543121250E0,-4.627327423E0,4.354893951E0,1.971550140E0,6.653139888E0
4.553199250E0,-4.071982269E0,4.253105621E0,1.415606232E0,6.055896963E0
4.563278250E0,-3.660637665E0,4.273612976E0,1.863325195E0,5.927564151E0
4.573356250E0,-3.851041718E0,4.328099670E0,2.905458069E0,6.481099880E0
4.583434250E0,-4.520150299E0,4.510270844E0,3.714824982E0,7.387437069E0
4.593513250E0,-5.223836975E0,5.018014984E0,3.994144135E0,8.271767314E0
4.603591250E0,-6.232888641E0,5.520819397E0,3.715872803E0,9.117897692E0
4.613670250E0,-7.545509033E0,6.075116730E0,3.423830109E0,1.027445193E1
4.623748250E0,-8.808432770E0,6.463409271E0,3.027753754E0,1.133717073E1
4.633826250E0,-1.003393433E1,6.765032043E0,2.500550079E0,1.235711323E1
4.643905250E0,-1.135778137E1,6.756050720E0,2.503992920E0,1.345040518E1
4.653983250E0,-1.349324066E1,6.846013641E0,4.249064026E0,1.571591523E1
4.664061250E0,-1.601609436E1,7.400011597E0,7.107519836E0,1.902083827E1
4.674140250E0,-1.801877975E1,8.329877930E0,1.017913239E1,2.230869844E1
4.684218250E0,-1.991324020E1,9.107211456E0,1.273566605E1,2.533131709E1
4.694297250E0,-2.186084015E1,9.266779633E0,1.401071457E1,2.756936088E1
4.704375250E0,-2.373344604E1,9.321116638E0,1.392434418E1,2.905248763E1
4.714453250E0,-2.489877274E1,9.803713074E0,1.292322601E1,2.971651804E1
4.724532250E0,-2.553150696E1,1.006970993E1,1.101185074E1,2.957224649E1
4.734610250E0,-2.518123535E1,9.791288910E0,8.701105957E0,2.838438298E1
4.744688250E0,-2.317705307E1,9.565857697E0,6.685697021E0,2.594956584E1
4.754767250E0,-2.040676392E1,9.439969482E0,5.527106323E0,2.315378893E1
4.764845250E0,-1.748858231E1,9.164542236E0,5.917045441E0,2.061190851E1
4.774924250E0,-1.475781097E1,8.362809448E0,7.497458954E0,1.854565872E1
4.785002250E0,-1.230680786E1,7.196135559E0,9.236692200E0,1.698700590E1
4.795080250E0,-9.957144012E0,5.756728821E0,1.070633606E1,1.571337887E1
4.805159250E0,-7.809709625E0,4.206103363E0,1.120000946E1,1.428716493E1
4.815237250E0,-5.713768158E0,2.585124207E0,1.004650818E1,1.184324028E1
4.825315250E0,-3.664230194E0,1.052012329E0,7.272626495E0,8.211236752E0
4.835394250E0,-1.979633331E0,-8.726852417E-2,3.717369690E0,4.212529090E0
4.845472250E0,-9.145980835E-1,-8.309220886E-1,7.125183105E-2,1.237739066E0
4.855551250E0,-1.109193420E-1,-1.114432526E0,-3.185525665E0,3.376660587E0
4.865629250E0,4.845423889E-1,-1.181942139E0,-5.657934265E0,5.800343843E0
4.875707250E0,1.056053925E0,-1.235830078E0,-7.136110382E0,7.318920498E0
4.885786250E0,1.430575104E0,-1.237476654E0,-7.381150818E0,7.619664100E0
4.895864250E0,1.645827484E0,-1.268312531E0,-6.212980042E0,6.551220175E0
4.905942250E0,1.930086365E0,-1.196461945E0,-4.442012787E0,4.988810696E0
4.916021250E0,2.329156494E0,-1.122366028E0,-3.029849396E0,3.983046929E0
4.926099250E0,2.592908020E0,-1.020577698E0,-1.857637024E0,3.348964937E0
4.936178250E0,2.527643738E0,-8.428971863E-1,-9.397457886E-1,2.825346117E0
4.946256250E0,1.888023834E0,-5.257067871E-1,-2.350112915E-1,1.973887518E0
4.956334250E0,8.530760193E-1,4.864883423E-2,1.692979431E-1,8.710724409E-1
4.966413250E0,1.243913269E-1,5.545967102E-1,6.900650024E-2,5.725492208E-1
4.976491250E0,-1.392105103E-1,9.134005737E-1,-5.776487732E-1,1.089659708E0
4.986569250E0,-2.650987244E-1,1.217867432E0,-1.334924011E0,1.826335273E0
4.996648250E0,-3.517684937E-1,1.436113586E0,-1.824106750E0,2.348090446E0
5.006726250E0,-5.047503662E-1,1.557211761E0,-2.151925049E0,2.703786755E0
5.016805250E0,-5.529501343E-1,1.676064606E0,-2.410287781E0,2.987379052E0
5.026883250E0,-4.698728943E-1,1.664239197E0,-2.424059143E0,2.977672811E0
5.036961250E0,-8.831634521E-1,1.729054413E0,-2.341880035E0,3.042040260E0
5.047040250E0,-1.881437531E0,1.984423370E0,-2.016905823E0,3.397889403E0
5.057118250E0,-2.763702850E0,2.379900970E0,-1.536105652E0,3.957474276E0
5.067196250E0,-3.183879089E0,2.577939148E0,-1.209933929E0,4.271626905E0
5.077275250E0,-3.305276642E0,2.533631287E0,-5.182223511E-1,4.196748215E0
5.087353250E0,-3.366499329E0,2.357148285E0,4.655319214E-1,4.135962492E0
5.097431250E0,-3.605851593E0,2.005679169E0,1.257834320E0,4.313590362E0
5.107510250E0,-4.480782166E0,1.431622925E0,1.829196167E0,5.047069608E0
5.117588250E0,-6.433621216E0,8.213420105E-1,2.856958923E0,7.087192599E0
5.127667250E0,-9.019643555E0,8.916957092E-1,4.223916321E0,9.999527998E0
5.137745250E0,-1.199844910E1,1.440304871E0,5.026846619E0,1.308840883E1
5.147823250E0,-1.581176926E1,2.606380005E0,5.005740509E0,1.678876713E1
5.157902250E0,-2.114951935E1,4.646637268E0,4.874313812E0,2.219577306E1
5.167980250E0,-2.852588013E1,7.854765930E0,6.340365143E0,3.025926990E1
5.178058250E0,-3.639157333E1,1.128248795E1,1.019993912E1,3.944210823E1
5.188137250E0,-4.288417191E1,1.350686234E1,1.350341949E1,4.694496638E1
5.198215250E0,-4.443045639E1,1.323338104E1,1.354742798E1,4.829824669E1
5.208294250E0,-3.914015762E1,1.095841187E1,1.170999893E1,4.229849648E1
5.218372250E0,-3.032274353E1,8.270451508E0,1.002375549E1,3.299007150E1
5.228450250E0,-2.231978577E1,5.724246368E0,8.559949493E0,2.458073572E1
5.238529250E0,-1.695613953E1,4.266128540E0,7.856562195E0,1.916862253E1
5.248607250E0,-1.470048019E1,4.166136475E0,7.669750671E0,1.709637056E1
5.258685250E0,-1.425395874E1,4.635111237E0,6.741381226E0,1.643489631E1
5.268764250E0,-1.360820160E1,4.966821442E0,4.073329468E0,1.504807227E1
5.278842250E0,-1.204664886E1,4.882097626E0,5.596861267E-1,1.301037565E1
5.288921250E0,-9.744136963E0,4.404740295E0,-2.634521484E0,1.101320324E1
5.298999250E0,-7.149282990E0,3.659440155E0,-4.932542725E0,9.425164574E0
5.309077250E0,-4.858446808E0,2.412084045E0,-6.377637634E0,8.372390138E0
5.319156250E0,-2.471360779E0,1.088087311E0,-6.777755585E0,7.295856966E0
5.329234250E0,2.020797729E-2,-2.272274780E-1,-6.189628601E0,6.193831036E0
5.339312250E0,2.170935516E0,-1.530866547E0,-4.878056030E0,5.554452631E0
5.349391250E0,3.912114716E0,-2.520159302E0,-3.404220886E0,5.765809943E0
5.359469250E0,5.149890747E0,-3.129392395E0,-2.403551788E0,6.487798754E0
5.369548250E0,5.666017456E0,-3.512745209E0,-1.932631073E0,6.941051475E0
5.379626250E0,5.928721161E0,-3.605252838E0,-2.055375824E0,7.236860674E0
5.389704250E0,6.384223938E0,-3.739673309E0,-2.767445068E0,7.899507830E0
5.399783250E0,6.474635925E0,-3.988306274E0,-3.524869995E0,8.381658892E0
5.409861250E0,5.813311157E0,-3.943848724E0,-3.754342804E0,7.965150297E0
5.419939250E0,5.050198059E0,-3.555107117E0,-3.667673035E0,7.182973795E0
5.430017833E0,4.094285889E0,-3.121758270E0,-3.438798981E0,6.191436834E0
5.440095833E0,3.371738434E0,-2.756218414E0,-3.046913910E0,5.314983009E0
5.450173833E0,2.993325348E0,-2.411934357E0,-2.470762024E0,4.569692436E0
5.460252833E0,2.925067291E0,-2.089504852E0,-1.699116669E0,3.976059185E0
5.470330833E0,2.549647980E0,-1.767674103E0,-8.934919739E-1,3.228576228E0
5.480409833E0,1.484612732E0,-1.264270935E0,-2.745291138E-1,1.969218676E0
5.490487833E0,3.194357300E-1,-4.805007935E-1,8.502319336E-2,5.832230633E-1
5.500565833E0,-1.200054474E0,3.338058472E-1,1.675016785E-1,1.256826916E0
5.510644833E0,-3.522924042E0,1.282383270E0,7.017407227E-1,3.814176280E0
5.520722833E0,-5.647156677E0,2.318079529E0,1.900148621E0,6.393311819E0
5.530800833E0,-8.237819366E0,4.318070526E0,3.838168488E0,1.006175622E1
5.540879833E0,-1.380159943E1,7.104376373E0,7.131320343E0,1.708250685E1
5.550957833E0,-2.275792465E1,1.077429474E1,1.005114853E1,2.711151321E1
5.561036833E0,-3.361903885E1,1.551433777E1,1.149729126E1,3.877011937E1
5.571114833E0,-4.491215469E1,1.902843018E1,1.197270264E1,5.022477877E1
5.581192833E0,-5.330535095E1,2.139276352E1,1.200293976E1,5.867862757E1
5.591271833E0,-5.566040359E1,2.179273178E1,1.207194626E1,6.098143630E1
5.601349833E0,-5.216083099E1,1.883667892E1,1.184007843E1,5.670767338E1
5.611427833E0,-4.467759247E1,1.434946014E1,1.139355698E1,4.828879182E1
5.621506833E0,-3.560555786E1,1.026999344E1,1.038630157E1,3.848511110E1
5.631584833E0,-2.800571182E1,7.551795959E0,1.007240433E1,3.070509479E1
5.641662833E0,-2.417727310E1,5.787864075E0,1.108430008E1,2.721950796E1
5.651741833E0,-2.167417831E1,4.670587463E0,1.148935776E1,2.497177876E1
5.661819833E0,-1.848670670E1,3.488795013E0,1.082069824E1,2.170293818E1
5.671898833E0,-1.486169495E1,2.617606659E0,9.569749603E0,1.786902204E1
5.681976833E0,-1.136691238E1,1.743873596E0,8.251291351E0,1.415385464E1
5.692054833E0,-8.945996704E0,1.345851288E0,7.214696960E0,1.157125857E1
5.702133833E0,-7.875123596E0,6.089337158E-1,6.696324921E0,1.035515038E1
5.712211833E0,-7.454498291E0,-1.007405090E-1,6.219416656E0,9.708802036E0
5.722289833E0,-7.534731445E0,-9.204359436E-1,5.370980988E0,9.298753521E0
5.732368833E0,-7.173382874E0,-1.839674377E0,3.844754791E0,8.344097499E0
5.742446833E0,-6.367458801E0,-2.530487823E0,1.770667877E0,7.076946018E0
5.752525833E0,-5.125042419E0,-3.437451782E0,-4.049079895E-1,6.184341924E0
5.762603833E0,-3.674259338E0,-4.085454254E0,-2.230062561E0,5.929949171E0
5.772681833E0,-2.395468597E0,-4.512965240E0,-3.810625763E0,6.373852349E0
5.782760833E0,-1.046473846E0,-5.130580902E0,-5.027445374E0,7.259006467E0
5.792838833E0,5.239105225E-2,-5.289999390E0,-6.068380737E0,8.050595204E0
5.802916833E0,9.147477722E-1,-5.406606903E0,-6.854695587E0,8.778098500E0
5.812995833E0,1.930086365E0,-5.608986053E0,-6.965614929E0,9.149084614E0
5.823073833E0,2.968027954E0,-5.337750092E0,-6.776109009E0,9.122303397E0
5.833152833E0,3.736080780E0,-5.055137787E0,-6.620133362E0,9.129013275E0
5.843230833E0,4.317322083E0,-4.842280426E0,-6.034102020E0,8.859872283E0
5.853308833E0,4.698279877E0,-4.426145782E0,-5.233117676E0,8.309640239E0
5.863387833E0,4.819078674E0,-4.021986237E0,-4.433480530E0,7.684766891E0
5.873465833E0,4.534969482E0,-3.620670776E0,-3.712429962E0,6.888928894E0
5.883543833E0,3.875740356E0,-3.144810333E0,-3.050656128E0,5.849589571E0
5.893622833E0,2.922223206E0,-2.528841248E0,-2.361339569E0,4.528835510E0
5.903700833E0,1.992057495E0,-1.856439514E0,-1.860181732E0,3.297716909E0
5.913778833E0,1.193019104E0,-1.301244049E0,-1.593586121E0,2.378244601E0
5.923857833E0,6.876699829E-1,-7.921527100E-1,-1.491049347E0,1.823080930E0
5.933935833E0,5.436694336E-1,-4.031117249E-1,-1.390757904E0,1.546700703E0
5.944014833E0,6.086343384E-1,-1.056802368E-1,-1.336869965E0,1.472693238E0
5.954092833E0,6.018983459E-1,1.338217163E-1,-1.369651794E0,1.502043910E0
5.964170833E0,4.848417664E-1,2.899470520E-1,-1.370849304E0,1.482689666E0
5.974249833E0,-4.984634399E-2,4.472698975E-1,-1.201401672E0,1.282926731E0
5.984327833E0,-9.948312378E-1,9.148974609E-1,-1.011446686E0,1.688120539E0
5.994405833E0,-1.816023560E0,1.427281952E0,-8.422984314E-1,2.458565026E0
6.004484833E0,-2.603984985E0,1.863025818E0,-8.071215820E-1,3.301976416E0
6.014562833E0,-2.993475037E0,2.298769684E0,-6.975494385E-1,3.838204017E0
6.024641833E0,-3.267704773E0,2.311642914E0,-6.888674927E-1,4.061542301E0
6.034719833E0,-3.959566040E0,2.036365356E0,-6.786886597E-1,4.503949976E0
6.044797833E0,-5.365891571E0,1.675765228E0,-1.631607056E-2,5.621498703E0
6.054876833E0,-7.719297638E0,2.058668976E0,1.144370270E0,8.070641690E0
6.064954833E0,-1.229378494E1,3.609144745E0,2.733016663E0,1.310085700E1
6.075032833E0,-1.974858261E1,5.037923584E0,5.268743591E0,2.105105338E1
6.085111833E0,-2.858306122E1,6.694977722E0,8.030201111E0,3.043514819E1
6.095189833E0,-3.644321594E1,8.901688843E0,1.009440857E1,3.884900432E1
6.105267833E0,-4.175177673E1,1.126257935E1,1.065933380E1,4.453849965E1
6.115346833E0,-4.388903229E1,1.262684235E1,1.003333557E1,4.675844443E1
6.125424833E0,-4.438105911E1,1.235845047E1,8.659193115E0,4.687634085E1
6.135503833E0,-4.228317169E1,1.021610550E1,7.902816010E0,4.421187534E1
6.145581833E0,-3.722668671E1,7.996221771E0,8.854686584E0,3.909183086E1
6.155659833E0,-3.135694290E1,5.706732788E0,9.845027161E0,3.335789602E1
6.165738833E0,-2.577055984E1,3.717968445E0,1.017958145E1,2.795655420E1
6.175816833E0,-2.116388947E1,2.862796783E0,9.952353973E0,2.356173110E1
6.185894833E0,-1.812416061E1,2.750380554E0,9.028475189E0,2.043436212E1
6.195973833E0,-1.631577118E1,2.825524292E0,7.507787476E0,1.818116744E1
6.206051833E0,-1.436233337E1,2.828518066E0,5.503305817E0,1.563852644E1
6.216129833E0,-1.181777481E1,2.540367279E0,3.266207886E0,1.252123721E1
6.226208833E0,-9.038055267E0,1.976789246E0,8.918453979E-1,9.294596653E0
6.236286833E0,-6.196214905E0,1.416204987E0,-1.146765289E0,6.458621087E0
6.246365833E0,-3.691922607E0,7.701484680E-1,-2.774330750E0,4.681915453E0
6.256443833E0,-1.423090668E0,5.373825073E-2,-3.995940399E0,4.242123822E0
6.266521833E0,7.289840698E-1,-5.406756592E-1,-4.857249298E0,4.941317505E0
6.276600833E0,2.435136108E0,-9.833052063E-1,-5.412295074E0,6.015788807E0
6.286678833E0,3.605851593E0,-1.324445801E0,-5.705834656E0,6.878435251E0
6.296756833E0,4.359384613E0,-1.479673004E0,-5.701493683E0,7.328075915E0
6.306835833E0,4.809797974E0,-1.494941254E0,-5.428162079E0,7.404994899E0
6.316913833E0,5.277724915E0,-1.357227631E0,-5.157824249E0,7.503305812E0
6.326991833E0,5.302573242E0,-1.294358368E0,-4.977000275E0,7.386689266E0
6.337070833E0,4.747527466E0,-1.123862915E0,-4.542902985E0,6.666337257E0
6.347148833E0,3.923790436E0,-7.776329041E-1,-3.940705261E0,5.615158259E0
6.357227833E0,3.150199127E0,-5.833369446E-1,-3.452121277E0,4.709689782E0
6.367305833E0,2.436183929E0,-3.276686096E-1,-2.949017487E0,3.839148733E0
6.377383833E0,1.940863953E0,-5.403762817E-2,-2.225272522E0,2.953254264E0
6.387462833E0,1.710792389E0,1.219963074E-1,-1.639241180E0,2.372510347E0
6.397540833E0,1.543590088E0,2.293231201E-1,-1.243314514E0,1.995267008E0
6.407618833E0,1.392404480E0,4.173321533E-1,-9.409432983E-1,1.731568841E0
6.417697833E0,1.196162567E0,6.167175293E-1,-7.587721252E-1,1.544953247E0
6.427776958E0,5.391787720E-1,8.860075378E-1,-6.676116943E-1,1.233461990E0
6.437854958E0,-1.074615326E0,1.400487671E0,-5.049000549E-1,1.836052254E0
6.447933958E0,-3.291804657E0,2.343376923E0,1.562750244E-1,4.043737774E0
6.458011958E0,-5.216202850E0,3.137475586E0,1.120719452E0,6.189389091E0
6.468090958E0,-7.032525787E0,3.587888947E0,2.085313568E0,8.165653600E0
6.478168958E0,-9.432934113E0,4.169579315E0,3.166066132E0,1.078840175E1
6.488246958E0,-1.240560242E1,5.052144012E0,4.344116364E0,1.408170719E1
6.498325958E0,-1.633088974E1,6.339167633E0,5.533393250E0,1.837121245E1
6.508403958E0,-2.192475723E1,7.619455261E0,7.197482758E0,2.430133404E1
6.518481958E0,-2.861898651E1,9.174870758E0,9.438921661E0,3.150107751E1
6.528560958E0,-3.530857544E1,1.062340851E1,1.249332001E1,3.893116172E1
6.538638958E0,-3.962335281E1,1.134685410E1,1.591176132E1,4.418082542E1
6.548717958E0,-4.042957626E1,1.102726868E1,1.681707870E1,4.515490480E1
6.558795958E0,-3.849155640E1,1.004022125E1,1.474808121E1,4.242536807E1
6.568873958E0,-3.576931732E1,8.679999847E0,1.220576797E1,3.877843771E1
6.578952958E0,-3.267884399E1,7.758366394E0,1.075139236E1,3.526601100E1
6.589030958E0,-2.922447739E1,6.942263489E0,9.921967163E0,3.163400912E1
6.599108958E0,-2.559437622E1,5.897436218E0,9.677076416E0,2.799102813E1
