"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.253075000E-1,-2.849025421E0,-9.106912079E0,3.710783386E-1,9.549371319E0
6.353865000E-1,-2.971919861E0,-8.949738922E0,4.177812195E-1,9.439527296E0
6.454655000E-1,-3.085383911E0,-8.777447205E0,6.138734436E-1,9.324162907E0
6.555445000E-1,-3.153941345E0,-8.538244629E0,8.888516235E-1,9.145437363E0
6.656235000E-1,-3.207080841E0,-8.337961121E0,1.261726227E0,9.022134794E0
6.757025000E-1,-3.373684387E0,-8.302185516E0,1.679208069E0,9.117443196E0
6.857815000E-1,-3.622467041E0,-8.481063538E0,2.015259247E0,9.439913984E0
6.958605000E-1,-3.973636780E0,-8.798703003E0,2.234403534E0,9.909567243E0
7.059395000E-1,-4.324956207E0,-9.048832855E0,2.347268829E0,1.030030549E1
7.160185000E-1,-4.649631042E0,-9.175768890E0,2.395318909E0,1.056178755E1
7.260975000E-1,-4.989125061E0,-9.217981110E0,2.423610077E0,1.075808675E1
7.361765000E-1,-5.190007324E0,-9.140442352E0,2.273771667E0,1.075425032E1
7.462545000E-1,-5.238207092E0,-8.930578766E0,1.982477417E0,1.054154957E1
7.563335000E-1,-5.181774445E0,-8.714577942E0,1.647474060E0,1.027174892E1
7.664124999E-1,-4.962779846E0,-8.637488251E0,1.302740936E0,1.004651786E1
7.764915000E-1,-4.688101044E0,-8.821455688E0,9.580078125E-1,1.003564402E1
7.865705000E-1,-4.374054108E0,-9.083710327E0,7.306306458E-1,1.010841055E1
7.966495000E-1,-3.895499268E0,-9.203610992E0,5.980064392E-1,1.001194195E1
8.067284999E-1,-3.485651550E0,-9.168284454E0,5.752537537E-1,9.825381593E0
8.168075000E-1,-3.268153839E0,-8.976084137E0,7.319778442E-1,9.580537955E0
8.268865000E-1,-3.283871155E0,-8.781788177E0,1.052461395E0,9.434579394E0
8.369655000E-1,-3.592529297E0,-8.619076538E0,1.458716583E0,9.451063495E0
8.470444999E-1,-3.840563507E0,-8.526119843E0,1.702260132E0,9.504858609E0
8.571235000E-1,-3.966152344E0,-8.457263031E0,1.739981689E0,9.501747138E0
8.672025000E-1,-4.085454254E0,-8.428073730E0,1.613494720E0,9.504037483E0
8.772815000E-1,-4.186643829E0,-8.414601746E0,1.361568604E0,9.496703541E0
8.873604999E-1,-4.170327759E0,-8.383915558E0,1.127754822E0,9.431516561E0
8.974395000E-1,-4.115541687E0,-8.450077972E0,9.827064514E-1,9.450249366E0
9.075185000E-1,-3.994443512E0,-8.668324127E0,9.252259827E-1,9.589132665E0
9.175975000E-1,-3.838168488E0,-8.785231018E0,9.138496399E-1,9.630521406E0
9.276764999E-1,-3.805686035E0,-8.831335144E0,1.011147308E0,9.669443909E0
9.377555000E-1,-3.847000122E0,-8.805438995E0,1.072220306E0,9.668754947E0
9.478345000E-1,-3.907474365E0,-8.720116425E0,1.126707001E0,9.621759456E0
9.579135000E-1,-3.935615845E0,-8.628357239E0,1.143172760E0,9.552196851E0
9.679924999E-1,-3.998036041E0,-8.593330078E0,1.078507233E0,9.539014198E0
9.780715000E-1,-4.107009430E0,-8.599467316E0,9.015751648E-1,9.572418835E0
9.881505000E-1,-4.288731537E0,-8.715176697E0,6.566844177E-1,9.735438227E0
9.982295000E-1,-4.380341034E0,-8.860374756E0,3.685336304E-1,9.890876878E0
