"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.427442500E-1,4.480782166E0,-1.989961853E0,4.894821167E0,6.927960107E0
6.527862500E-1,4.883893890E0,-2.805316315E0,5.326523438E0,7.752036577E0
6.628292500E-1,6.194418640E0,-2.328557739E0,5.969436493E0,8.912192518E0
6.728722500E-1,7.354955292E0,-1.842817841E0,5.982758789E0,9.658402956E0
6.829152501E-1,7.758067017E0,-1.848805389E0,5.800138550E0,9.861404180E0
6.929582501E-1,7.761360168E0,-2.185155945E0,5.802533569E0,9.933932454E0
7.030012500E-1,7.428302765E0,-2.757565613E0,5.842650146E0,9.844816444E0
7.130442500E-1,6.740034027E0,-3.398981781E0,5.905220032E0,9.583984529E0
7.230862500E-1,6.468049622E0,-3.826193390E0,6.230942688E0,9.762175400E0
7.331292500E-1,7.632777557E0,-3.426973572E0,7.297923889E0,1.110239317E1
7.431722500E-1,8.607251129E0,-3.219505005E0,8.270601196E0,1.236336640E1
7.532152500E-1,9.159153442E0,-3.435954895E0,9.093739471E0,1.335634588E1
7.632582500E-1,9.345066833E0,-3.785927124E0,9.502689056E0,1.385512965E1
7.733012501E-1,8.664731598E0,-4.631069641E0,9.485175476E0,1.365624156E1
7.833442501E-1,8.135731659E0,-5.683980103E0,9.746382294E0,1.391005849E1
7.933872500E-1,1.026729904E1,-5.187163239E0,1.066457291E1,1.568621074E1
8.034292500E-1,1.148456772E1,-4.393363953E0,1.070558762E1,1.630357472E1
8.134722500E-1,1.169832321E1,-3.944297791E0,9.781708832E0,1.575087549E1
8.235152500E-1,1.169757477E1,-3.305426331E0,8.636440430E0,1.491131121E1
8.335582500E-1,1.145597717E1,-3.145858154E0,7.900121613E0,1.426701644E1
8.436012500E-1,1.042087967E1,-3.548969879E0,7.267088013E0,1.319092447E1
8.536442501E-1,1.013572266E1,-3.737877045E0,6.776258698E0,1.275234412E1
8.636872501E-1,1.021176453E1,-3.629951477E0,6.690037994E0,1.273629816E1
8.737292500E-1,1.044093796E1,-3.480711823E0,6.977290649E0,1.303115977E1
8.837722500E-1,1.194665680E1,-3.337459717E0,7.342082062E0,1.441413941E1
8.938152500E-1,1.256217682E1,-3.169658661E0,7.179669800E0,1.481224766E1
9.038582500E-1,1.252400620E1,-3.222349091E0,7.215894470E0,1.480889590E1
9.139012500E-1,1.240814713E1,-3.550317078E0,6.813680878E0,1.459428359E1
9.239442500E-1,1.188977509E1,-3.703298950E0,6.032754822E0,1.383746022E1
9.339872500E-1,1.130329468E1,-3.808530121E0,5.381908264E0,1.308565279E1
9.440292501E-1,1.080243622E1,-4.027674408E0,4.833748169E0,1.250119637E1
9.540722501E-1,1.096424973E1,-3.906426544E0,4.638404388E0,1.252955449E1
9.641152500E-1,1.210832062E1,-3.130290527E0,4.833299103E0,1.340786811E1
9.741582500E-1,1.293355453E1,-2.727627869E0,5.153483276E0,1.418714829E1
9.842012500E-1,1.347093704E1,-2.709066467E0,5.343288574E0,1.474299558E1
9.942442500E-1,1.344698685E1,-2.658321991E0,5.304519196E0,1.469782484E1
1.004287250E0,1.307336380E1,-2.751278687E0,4.847818909E0,1.421209779E1
1.014329250E0,1.239677078E1,-2.807112579E0,3.962410126E0,1.331392132E1
1.024372250E0,1.145657593E1,-2.715054016E0,2.926264801E0,1.213209281E1
1.034415250E0,1.064376617E1,-2.800675964E0,2.048639832E0,1.119510917E1
