"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.233123334E-1,-4.182302856E-1,-9.787546692E0,1.922003174E-1,9.798363526E0
6.333913334E-1,-2.628533936E-1,-9.808503113E0,-4.974156189E-1,9.824624548E0
6.434713333E-1,4.191284180E-3,-9.803264008E0,-1.214274902E0,9.878181326E0
6.535503333E-1,3.089575195E-1,-9.751771088E0,-1.513502655E0,9.873357300E0
6.636303334E-1,4.704716492E-1,-9.602381744E0,-1.068029022E0,9.673043199E0
6.737103334E-1,3.568579102E-1,-9.356443176E0,-3.173400879E-1,9.368622162E0
6.837893333E-1,8.307723999E-2,-9.126820679E0,1.832189941E-1,9.129037558E0
6.938693334E-1,-3.143463135E-3,-8.938362579E0,1.404080200E-1,8.939465862E0
7.039493334E-1,-3.203338623E-2,-8.723259888E0,-1.104702759E-1,8.724018162E0
7.140283334E-1,-4.565505981E-2,-8.507558441E0,-4.855902100E-1,8.521527613E0
7.241083334E-1,-1.344204712E-1,-8.289911041E0,-7.355703735E-1,8.323566406E0
7.341883334E-1,-3.317102051E-1,-8.132588196E0,-8.381071472E-1,8.182386328E0
7.442673334E-1,-5.360353088E-1,-8.103548584E0,-9.419911194E-1,8.175706745E0
7.543473333E-1,-6.750961304E-1,-8.133636017E0,-1.279838562E0,8.261342287E0
7.644263334E-1,-7.948471069E-1,-8.150101776E0,-1.492995300E0,8.323759718E0
7.745063334E-1,-1.133143616E0,-8.136629791E0,-1.495240631E0,8.350119961E0
7.845863333E-1,-1.419348450E0,-7.996670837E0,-1.907483368E0,8.342648698E0
7.946653333E-1,-1.745071106E0,-7.688761139E0,-1.775757294E0,8.081808893E0
8.047453334E-1,-1.688039703E0,-7.384294281E0,-1.586251373E0,7.739087381E0
8.148253334E-1,-1.003513184E0,-7.262148285E0,-1.936522980E0,7.582608896E0
8.249043333E-1,-1.228944397E-1,-7.241491241E0,-2.265239410E0,7.588518171E0
8.349843334E-1,9.020242310E-1,-7.288942566E0,-1.257385254E0,7.451399138E0
8.450630000E-1,1.841470642E0,-7.433841248E0,6.328839111E-1,7.684630887E0
8.551430000E-1,2.400558014E0,-7.841743011E0,1.385967865E0,8.317242281E0
8.652230001E-1,2.710563354E0,-8.805738373E0,-1.865121460E-1,9.215365905E0
8.753020001E-1,2.779719543E0,-1.032822235E1,-4.390519867E0,1.156182003E1
8.853820000E-1,2.216889954E0,-1.183004929E1,-7.252717896E0,1.405228039E1
8.954620000E-1,4.869374084E-1,-1.273506729E1,-5.235512695E0,1.377786776E1
9.055410001E-1,-1.371298370E0,-1.296244446E1,-2.344424744E0,1.324393268E1
9.156210000E-1,-2.239043884E0,-1.244047989E1,-9.056167603E-1,1.267276604E1
9.257000000E-1,-1.264420624E0,-1.118414246E1,-1.247356110E0,1.132429685E1
9.357800001E-1,3.782633972E-1,-1.007524841E1,-3.589834900E0,1.070236555E1
9.458600001E-1,1.115180969E0,-9.423204346E0,-5.424569550E0,1.093006695E1
9.559390000E-1,7.890092468E-1,-9.135652313E0,-4.799918518E0,1.034997085E1
9.660190000E-1,5.420228577E-1,-8.974287872E0,-4.173920288E0,9.912277345E0
9.760990001E-1,1.171014862E0,-8.864416351E0,-4.521946564E0,1.001983801E1
9.861780000E-1,1.939217377E0,-8.946296082E0,-5.119204559E0,1.048823307E1
9.962580000E-1,2.270029449E0,-9.097631378E0,-5.230722656E0,1.073687058E1
1.006338000E0,1.936373291E0,-9.142987061E0,-4.723876648E0,1.047180808E1
1.016417000E0,1.449435883E0,-9.069040833E0,-4.686155090E0,1.031059724E1
1.026497000E0,1.362017670E0,-8.810678101E0,-5.064268799E0,1.025329016E1
1.036576000E0,1.778002625E0,-8.436306610E0,-5.142256622E0,1.003869343E1
1.046656000E0,2.546055450E0,-8.216862946E0,-5.204377441E0,1.005409268E1
1.056736000E0,2.984044647E0,-8.265362091E0,-5.480253754E0,1.035634656E1
1.066815000E0,2.993175659E0,-8.439150696E0,-5.738466797E0,1.063524171E1
1.076895000E0,2.805915070E0,-8.586743774E0,-5.661077728E0,1.066082216E1
1.086975000E0,2.764301605E0,-8.629405060E0,-5.583988037E0,1.064372667E1
1.097054000E0,3.051703949E0,-8.495583344E0,-5.449417877E0,1.054438185E1
1.107134000E0,3.373235321E0,-8.374485168E0,-5.917344818E0,1.079470648E1
1.117213000E0,3.367397461E0,-8.498876495E0,-5.973178711E0,1.092012506E1
1.127293000E0,3.141517181E0,-8.733738098E0,-5.629194031E0,1.085518940E1
1.137373000E0,3.181035004E0,-8.913813629E0,-5.934559021E0,1.117112563E1
1.147452000E0,3.389401703E0,-9.157955933E0,-6.113287354E0,1.152078483E1
1.157532000E0,3.456911316E0,-9.372609558E0,-5.949677582E0,1.162732597E1
1.167612000E0,3.537144470E0,-9.509425049E0,-5.934559021E0,1.175412891E1
1.177691000E0,3.618425446E0,-9.644893341E0,-5.926775208E0,1.188459653E1
1.187771000E0,3.419339447E0,-9.906399536E0,-5.902675323E0,1.202789300E1
1.197851000E0,3.060984650E0,-1.014679962E1,-5.449567566E0,1.191742238E1
1.207930000E0,2.687062225E0,-1.027089157E1,-5.174589386E0,1.181049924E1
1.218010000E0,2.289788361E0,-1.033450928E1,-5.205874329E0,1.179603070E1
1.228089000E0,1.959575043E0,-1.027792694E1,-5.090464325E0,1.163565828E1
1.238169000E0,1.650318146E0,-1.007689499E1,-5.018763428E0,1.137784465E1
1.248249000E0,1.328487396E0,-9.836045837E0,-5.163811798E0,1.118828087E1
1.258328000E0,1.087488556E0,-9.705666962E0,-5.318889313E0,1.112084466E1
1.268408000E0,9.125024414E-1,-9.706864471E0,-5.227878571E0,1.106284741E1
1.278488000E0,7.981402588E-1,-9.900711365E0,-4.971461792E0,1.110749953E1
1.288567000E0,6.104306030E-1,-1.025532394E1,-4.380041656E0,1.116821649E1
1.298647000E0,3.513194275E-1,-1.070618637E1,-3.351979523E0,1.122415336E1
1.308726000E0,-3.444337463E-1,-1.113384705E1,-1.127605133E0,1.119610102E1
1.318806000E0,-1.268162842E0,-1.143801453E1,1.448388062E0,1.159888966E1
1.328886000E0,-2.049238586E0,-1.205997116E1,1.772613831E0,1.236060043E1
