"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.365669458E0,5.737568665E0,1.548440002E1,7.969427490E-1,1.653243648E1
3.375748458E0,5.080584869E0,1.393452301E1,1.014590149E0,1.486649479E1
3.385827458E0,4.364474030E0,1.292592041E1,1.122815094E0,1.368900163E1
3.395906458E0,3.639531555E0,1.223540634E1,1.506018219E0,1.285377179E1
3.405985458E0,3.025658112E0,1.153261780E1,2.199376373E0,1.212407261E1
3.416064458E0,2.246528320E0,1.054317535E1,2.823129272E0,1.114340589E1
3.426143458E0,1.277593231E0,9.471404114E0,3.172951813E0,1.007012232E1
3.436222458E0,6.538403320E-1,8.514294434E0,3.313060455E0,9.159535275E0
3.446301458E0,6.261479187E-1,7.663613434E0,3.337310028E0,8.382163820E0
3.456381458E0,8.711883545E-1,7.134314117E0,3.162922668E0,7.852482848E0
3.466460458E0,1.082997894E0,6.863976288E0,2.800077209E0,7.491828034E0
3.476539458E0,1.346749420E0,6.723568268E0,2.423759766E0,7.272875336E0
3.486618458E0,1.826052704E0,6.753805389E0,2.225122833E0,7.341629747E0
3.496697458E0,2.306703186E0,7.059918823E0,2.186652832E0,7.742401694E0
3.506776458E0,2.611619110E0,7.169640656E0,2.121687927E0,7.919965983E0
3.516855458E0,2.784509583E0,7.088060303E0,1.923799438E0,7.854622636E0
3.526934792E0,2.710862732E0,6.703509979E0,1.548380127E0,7.394816009E0
3.537013792E0,2.592458954E0,5.966442719E0,1.051563263E0,6.589769908E0
3.547092792E0,2.498155060E0,5.297932892E0,5.215155029E-1,5.880548448E0
3.557171792E0,2.362836456E0,4.547243958E0,1.477427673E-1,5.126621856E0
3.567250792E0,2.144739990E0,3.775598602E0,-2.104623413E-1,4.347338131E0
3.577329792E0,2.063459015E0,3.207978973E0,-5.806425476E-1,3.858255819E0
3.587408792E0,2.090253296E0,2.930456085E0,-9.985734558E-1,3.735489346E0
3.597487792E0,1.818568268E0,2.898123322E0,-1.199006653E0,3.625455321E0
3.607566792E0,1.800306244E0,2.775079193E0,-1.118174744E0,3.491773454E0
3.617645792E0,1.834285583E0,2.441423035E0,-8.535250854E-1,3.170749928E0
3.627724792E0,1.564097443E0,2.203268280E0,-5.625302124E-1,2.759933362E0
3.637803792E0,1.359023895E0,1.937271423E0,-1.182540894E-1,2.369377670E0
3.647882792E0,1.288071442E0,1.972747650E0,4.733157349E-1,2.403099897E0
3.657961792E0,1.745071106E0,2.802472229E0,9.008267212E-1,3.422077226E0
3.668040792E0,2.345173187E0,4.170028381E0,1.387015686E0,4.981243469E0
3.678119792E0,1.947300568E0,4.615651703E0,2.102527771E0,5.432940564E0
3.688198792E0,1.328038330E0,5.093009033E0,2.631976776E0,5.884702930E0
3.698277792E0,1.248104553E0,6.024372253E0,2.983146515E0,6.837396372E0
3.708356792E0,1.194665680E0,7.166796570E0,3.084036713E0,7.893128759E0
3.718435792E0,1.508712616E0,8.972491608E0,2.813549194E0,9.523543378E0
3.728514792E0,2.103126526E0,1.134026779E1,2.412832489E0,1.178331767E1
3.738593792E0,3.149600372E0,1.410920975E1,2.209405518E0,1.462433776E1
3.748672792E0,4.722080383E0,1.708547058E1,2.294877777E0,1.787394227E1
3.758751792E0,6.234535217E0,1.967942642E1,2.518063660E0,2.079639147E1
3.768830792E0,7.377707977E0,2.111554001E1,2.245181122E0,2.247971181E1
3.778909792E0,7.540120239E0,2.094235016E1,9.330097961E-1,2.227792519E1
3.788988792E0,7.002438354E0,1.966086502E1,-1.411714325E0,2.091833391E1
3.799067792E0,7.301217041E0,1.836126755E1,-4.740641785E0,2.032037403E1
3.809146792E0,7.592361603E0,1.728680191E1,-6.393953705E0,1.993389372E1
3.819225792E0,6.759343872E0,1.624122620E1,-4.038002930E0,1.804914473E1
3.829304792E0,6.076164551E0,1.572539886E1,-1.442250824E0,1.692004824E1
3.839383792E0,5.865103455E0,1.496917145E1,3.637435913E-2,1.607721541E1
3.849462792E0,5.498515778E0,1.384126694E1,1.106648712E0,1.493449087E1
3.859541792E0,4.966522064E0,1.258163635E1,1.445244598E0,1.360340570E1
3.869620792E0,3.974834290E0,1.164967438E1,1.334025879E0,1.238118919E1
3.879699792E0,3.147055664E0,1.113100296E1,1.010847931E0,1.161141679E1
3.889778792E0,2.282902679E0,1.045396088E1,7.574249268E-1,1.072709817E1
3.899857792E0,1.422641602E0,9.395511932E0,8.199948120E-1,9.537921424E0
3.909936792E0,6.391708374E-1,8.338410187E0,1.091380463E0,8.433785337E0
3.920015792E0,6.346801758E-2,7.668852539E0,1.524280243E0,7.819127682E0
3.930094792E0,-2.956352234E-1,7.756121063E0,2.118993530E0,8.045803112E0
3.940173792E0,-7.403604126E-1,8.194110260E0,2.838247833E0,8.703288301E0
3.950252792E0,-1.519639893E0,8.483757935E0,3.642525330E0,9.356892907E0
3.960331792E0,-2.231260071E0,9.040300598E0,4.128265228E0,1.018568261E1
3.970410792E0,-2.741698608E0,9.732012177E0,4.109404449E0,1.091403579E1
3.980489792E0,-3.156186676E0,1.029978149E1,3.809128876E0,1.142613128E1
3.990568792E0,-3.045866089E0,1.070214478E1,3.217708740E0,1.158304159E1
4.000647792E0,-1.777254181E0,1.001627106E1,2.994373169E0,1.060427220E1
4.010726792E0,-7.455995178E-1,9.105265503E0,3.233575745E0,9.691119162E0
4.020805792E0,2.981799316E-1,8.467591553E0,3.023412781E0,8.996112650E0
4.030884792E0,1.302890625E0,8.179740143E0,2.303410034E0,8.597172243E0
4.040963792E0,1.770967255E0,8.179141388E0,1.538500671E0,8.508916686E0
4.051043792E0,1.240320740E0,8.098758545E0,8.366102600E-1,8.235787894E0
4.061122792E0,8.184979248E-1,7.710765381E0,-7.559280396E-2,7.754453938E0
4.071201792E0,1.131347351E0,7.081923065E0,-1.144819336E0,7.262519703E0
4.081280792E0,6.480024719E-1,6.532116394E0,-1.505269775E0,6.734559294E0
4.091359792E0,4.679269409E-1,6.237828369E0,-1.310225372E0,6.391099194E0
4.101438792E0,9.385482788E-1,5.888903961E0,-9.794132996E-1,6.043121143E0
4.111517792E0,7.679031372E-1,5.433850250E0,-6.045927429E-1,5.521044843E0
4.121596792E0,6.950047302E-1,4.670138397E0,-1.713935852E-1,4.724679882E0
4.131675792E0,7.273374939E-1,3.957320709E0,4.131408691E-2,4.023818321E0
4.141754792E0,7.361691284E-1,3.386407928E0,2.844085693E-2,3.465618635E0
4.151833792E0,7.096742249E-1,3.035088501E0,-9.864486694E-2,3.118514153E0
4.161912792E0,4.661306763E-1,2.996917877E0,-8.622070312E-2,3.034176755E0
4.171991792E0,4.638853455E-1,3.305126953E0,2.531236267E-1,3.347107014E0
4.182070792E0,8.994795227E-1,3.869303741E0,7.120692444E-1,4.035792049E0
4.192149792E0,1.318308563E0,4.662204895E0,8.080197144E-1,4.911923026E0
4.202228792E0,1.457219696E0,5.085075531E0,6.644682312E-1,5.331322578E0
4.212307792E0,1.785636749E0,5.425018616E0,6.156697083E-1,5.744421187E0
4.222386792E0,2.031425629E0,6.009553070E0,4.420307922E-1,6.358994371E0
4.232465792E0,2.134710846E0,6.613996124E0,2.356100464E-1,6.953951914E0
4.242544792E0,2.306852875E0,7.334897003E0,1.302291870E-2,7.689112682E0
4.252623792E0,2.534230042E0,8.358917542E0,-2.392025757E-1,8.737908345E0
4.262702792E0,2.715203705E0,9.656119995E0,-3.760180664E-1,1.003764784E1
4.272781792E0,3.081342316E0,1.108160568E1,-4.412823486E-1,1.151049022E1
4.282860792E0,3.480861511E0,1.262205231E1,-5.834866333E-1,1.310622211E1
4.292939792E0,4.020489349E0,1.411624512E1,-1.024469604E0,1.471333575E1
4.303018792E0,4.988825684E0,1.555175995E1,-1.752854919E0,1.642614135E1
4.313097792E0,6.231541443E0,1.677666275E1,-2.724334717E0,1.810277662E1
4.323176792E0,6.961573334E0,1.721540039E1,-3.569626923E0,1.890967346E1
4.333255792E0,7.039112091E0,1.718725891E1,-3.499572601E0,1.889968191E1
4.343334792E0,6.867269440E0,1.703008575E1,-2.677332458E0,1.855670551E1
4.353413792E0,6.735243988E0,1.675600571E1,-1.676363983E0,1.813663241E1
4.363492792E0,6.352639618E0,1.634930145E1,-6.758445740E-1,1.755313231E1
4.373571792E0,5.707181854E0,1.570219711E1,2.743794250E-1,1.670946447E1
4.383650792E0,5.211712189E0,1.489028549E1,1.077160034E0,1.581274232E1
4.393729792E0,4.931345215E0,1.436278244E1,1.809736633E0,1.529322830E1
4.403808792E0,4.892575836E0,1.433583847E1,2.495310974E0,1.535187740E1
4.413887792E0,4.904850311E0,1.418345535E1,3.153941345E0,1.533542658E1
4.423966792E0,4.887935486E0,1.339699081E1,3.723207550E0,1.473884496E1
4.434045792E0,4.852010193E0,1.229079117E1,3.804937592E0,1.375074909E1
4.444124792E0,4.547094269E0,1.107771378E1,3.273692322E0,1.241405938E1
4.454203792E0,4.128115540E0,1.008437943E1,2.454146576E0,1.116955154E1
4.464282792E0,3.822900238E0,9.283395081E0,2.014660492E0,1.023986559E1
4.474361792E0,3.812272339E0,8.977730713E0,1.960922241E0,9.948783100E0
4.484440792E0,3.924389191E0,9.013356628E0,2.125130768E0,1.005771391E1
4.494519792E0,3.855682068E0,9.114995270E0,2.334545288E0,1.016855568E1
4.504598792E0,3.692671051E0,8.927884369E0,2.621797943E0,1.001083230E1
4.514677792E0,3.489992523E0,8.669970703E0,3.101999359E0,9.847377307E0
4.524757667E0,3.279679871E0,8.246651001E0,3.326083374E0,9.477678165E0
4.534836667E0,3.479214935E0,7.634424133E0,3.466641083E0,9.077828419E0
4.544915667E0,3.546874237E0,6.910230103E0,3.332070923E0,8.451881066E0
4.554994667E0,3.545377350E0,6.291267242E0,2.746937714E0,7.726280533E0
4.565073667E0,3.419489136E0,5.451064453E0,2.040107574E0,6.750485059E0
4.575152667E0,3.497476959E0,4.365222473E0,1.277144165E0,5.737474143E0
4.585231667E0,4.001478882E0,3.321443024E0,8.913963318E-1,5.276211181E0
4.595310667E0,4.268373871E0,1.911674652E0,1.127156067E0,4.810820749E0
4.605389667E0,4.669240265E0,1.095272369E0,1.709295502E0,5.091474966E0
4.615468667E0,5.412594452E0,1.481020203E0,2.025587769E0,5.965953851E0
4.625547667E0,5.494923248E0,1.660347290E0,2.448907471E0,6.240839882E0
4.635626667E0,3.212619324E0,1.967508545E0,2.684966583E0,4.626127792E0
4.645705667E0,2.349364471E0,2.605182495E0,2.861599274E0,4.527166846E0
4.655784667E0,2.272274780E0,3.325334930E0,2.995420990E0,5.019325850E0
4.665863667E0,2.107467499E0,3.863765259E0,3.097059631E0,5.381624252E0
4.675942667E0,1.878593445E0,4.330494690E0,3.246299286E0,5.728940272E0
4.686021667E0,1.522933044E0,4.678371277E0,2.945574646E0,5.734360719E0
4.696101667E0,9.494755554E-1,4.412224731E0,2.412832489E0,5.117713506E0
4.706179667E0,5.914201355E-1,4.207151184E0,1.999242554E0,4.695409423E0
4.716259667E0,6.298901367E-1,4.336332550E0,1.590891724E0,4.661703342E0
4.726338667E0,8.605604553E-1,4.777016144E0,1.096320190E0,4.976179809E0
4.736417667E0,1.215771790E0,5.586832123E0,8.038284302E-1,5.773814541E0
4.746496667E0,1.915117493E0,6.873107300E0,8.848100281E-1,7.189587453E0
4.756575667E0,2.977009277E0,8.259374542E0,1.167721710E0,8.856829346E0
4.766654667E0,4.391417999E0,9.622440033E0,1.273701324E0,1.065355430E1
4.776733667E0,5.596861267E0,1.121887024E1,9.840536499E-1,1.257601952E1
4.786812667E0,6.672075348E0,1.320404205E1,4.629872131E-1,1.480127269E1
4.796891667E0,7.602241058E0,1.541584259E1,-2.345622253E-1,1.719003465E1
4.806970667E0,8.358318787E0,1.729713043E1,-1.010698242E0,1.923730036E1
4.817049667E0,8.920250244E0,1.831890564E1,-1.491199036E0,2.042980281E1
4.827128667E0,8.811725922E0,1.834944214E1,-1.586401062E0,2.041727721E1
4.837207667E0,7.574099579E0,1.773197617E1,-6.873706055E-1,1.929410380E1
4.847286667E0,6.972201233E0,1.733185822E1,6.438111877E-1,1.869276309E1
4.857365667E0,6.745123444E0,1.686752380E1,1.615740051E0,1.823789093E1
4.867444667E0,7.158863068E0,1.584185669E1,2.031126251E0,1.750254889E1
4.877523667E0,7.646548920E0,1.455124054E1,1.838776245E0,1.654053837E1
4.887602667E0,7.521259460E0,1.328547272E1,1.149309998E0,1.530993281E1
4.897681667E0,7.246131592E0,1.194710587E1,4.468208313E-1,1.397996461E1
4.907760667E0,6.788233795E0,1.087293961E1,2.486329651E-1,1.282040374E1
4.917839667E0,6.114484863E0,9.872569885E0,4.843927002E-1,1.162278786E1
4.927918667E0,5.530698853E0,8.848399658E0,8.701405334E-1,1.047090974E1
4.937997667E0,5.184019775E0,8.193511505E0,1.227746887E0,9.773180354E0
4.948076667E0,4.606221313E0,7.605384521E0,1.395398254E0,9.000349149E0
4.958155667E0,3.505111084E0,7.259154510E0,1.473835144E0,8.194712805E0
4.968234667E0,2.563569031E0,7.559729462E0,1.919308777E0,8.210063452E0
4.978313667E0,2.205812988E0,8.069269867E0,2.541115723E0,8.742768225E0
4.988392667E0,1.960772552E0,8.678502960E0,3.088677063E0,9.418119166E0
4.998471667E0,2.085313568E0,9.338630219E0,3.591631165E0,1.022048734E1
5.008550667E0,2.239043884E0,1.000474503E1,3.818110199E0,1.094011911E1
5.018629667E0,2.172133026E0,1.056592804E1,3.850742340E0,1.145361139E1
5.028708667E0,2.020198975E0,1.105840393E1,3.673810272E0,1.182651188E1
5.038787667E0,1.953437805E0,1.162916702E1,3.365152130E0,1.226285830E1
5.048866667E0,1.908680878E0,1.200623291E1,2.918181610E0,1.250233879E1
5.058945667E0,1.669328613E0,1.202778809E1,2.656974792E0,1.243036039E1
5.069024667E0,6.403683472E-1,1.101753891E1,2.912942505E0,1.141409082E1
5.079103667E0,-2.155517578E-1,1.060634399E1,3.690126343E0,1.123200908E1
5.089182667E0,-8.900491333E-1,1.048000671E1,4.082610168E0,1.128230623E1
5.099261667E0,-1.113235016E0,1.049856812E1,3.699107666E0,1.118671633E1
5.109340667E0,-1.053658905E0,1.012509476E1,3.438948669E0,1.074495737E1
5.119419667E0,2.492317200E-1,9.003926239E0,3.660338287E0,9.722699242E0
5.129498667E0,1.184636536E0,8.500373383E0,2.971171417E0,9.082266840E0
5.139577667E0,1.570084991E0,7.737709351E0,1.269210663E0,7.996762381E0
5.149656667E0,1.595831451E0,7.206164703E0,-2.020797729E-1,7.383517047E0
5.159735667E0,1.234033813E0,7.104975128E0,-1.892364807E0,7.455505053E0
5.169814667E0,5.783972168E-1,6.981481934E0,-3.440595245E0,7.804699160E0
5.179893667E0,1.308279419E-1,6.281238098E0,-3.377276917E0,7.132816230E0
5.189972667E0,-9.280700684E-3,5.321883087E0,-2.109563141E0,5.724751730E0
5.200051667E0,-2.077679443E-1,4.556225281E0,-6.505471802E-1,4.607121440E0
5.210130667E0,4.775070190E-2,4.054768066E0,5.403762817E-2,4.055409260E0
5.220209667E0,2.152523804E-1,3.532055054E0,-1.990859985E-2,3.538663991E0
5.230288667E0,3.906875610E-1,2.954705658E0,-6.954537964E-1,3.060486608E0
5.240367667E0,3.577560425E-1,2.282752991E0,-1.409618683E0,2.706653918E0
5.250446667E0,-4.879852295E-2,1.756297760E0,-1.710343323E0,2.451986419E0
5.260525667E0,-3.649411011E-1,1.222507782E0,-1.552421722E0,2.009407995E0
5.270604667E0,-1.068777466E-1,1.174906769E0,-8.855584717E-1,1.475141544E0
5.280683667E0,4.499642944E-1,1.822759552E0,-1.812730408E-1,1.886207880E0
5.290762667E0,8.840615845E-1,2.852617950E0,3.721261597E-1,3.009563413E0
5.300841667E0,1.419198761E0,4.265829163E0,7.979905701E-1,4.565984288E0
5.310920667E0,1.989063721E0,5.708229675E0,1.120719452E0,6.147867321E0
5.320999667E0,2.325414276E0,6.817722473E0,1.276246033E0,7.315578939E0
5.331078667E0,2.540666656E0,7.681127014E0,1.272354126E0,8.189846414E0
5.341157667E0,2.792742462E0,8.637039185E0,1.004111938E0,9.132693859E0
5.351236667E0,3.147654419E0,9.909542999E0,5.029541016E-1,1.040959815E1
5.361315667E0,3.488345947E0,1.132350266E1,-8.128097534E-2,1.184891879E1
5.371394667E0,3.861819305E0,1.276904663E1,-4.565505981E-1,1.334805749E1
5.381473667E0,4.320465546E0,1.426009598E1,-7.677534485E-1,1.491999347E1
5.391552667E0,4.894372101E0,1.592897552E1,-1.338666229E0,1.671763042E1
5.401631667E0,5.526507568E0,1.734353394E1,-2.484832764E0,1.837157721E1
5.411710667E0,6.111640778E0,1.803659271E1,-3.869453430E0,1.943305173E1
5.421789667E0,6.246210938E0,1.803973618E1,-4.741539917E0,1.967052193E1
5.431868667E0,5.641169128E0,1.749367172E1,-4.716841278E0,1.897629919E1
5.441947667E0,5.113815765E0,1.660122757E1,-3.997886353E0,1.782512170E1
5.452026667E0,4.734205170E0,1.602118378E1,-3.025358734E0,1.697774495E1
5.462105667E0,4.361031189E0,1.588257202E1,-2.220332794E0,1.661940326E1
5.472184667E0,4.148772583E0,1.576371918E1,-1.407073975E0,1.636114340E1
5.482264667E0,3.987408142E0,1.547302368E1,-6.273454285E-1,1.599085513E1
5.492343667E0,3.859424286E0,1.477188171E1,6.735992432E-3,1.526773364E1
5.502422667E0,3.658242645E0,1.380115036E1,3.933819580E-1,1.428318031E1
5.512501667E0,3.523672485E0,1.257654694E1,8.147557068E-1,1.308623810E1
5.522579708E0,3.302432556E0,1.147573608E1,1.401236115E0,1.202339561E1
5.532658708E0,3.113824768E0,1.059391983E1,2.087259521E0,1.123760181E1
5.542737708E0,2.922672272E0,9.580826569E0,2.837050323E0,1.041072070E1
5.552816708E0,2.688858490E0,8.379424896E0,3.610342255E0,9.512060385E0
5.562895708E0,2.642005920E0,7.635022888E0,4.227059784E0,9.118212775E0
5.572974708E0,2.421215057E0,7.337292023E0,4.726121979E0,9.057282459E0
5.583053708E0,1.997595978E0,7.408094788E0,5.215903473E0,9.277710230E0
5.593132708E0,2.008373566E0,7.595654755E0,5.832171936E0,9.784772099E0
5.603211708E0,2.593955841E0,8.081244965E0,6.237828369E0,1.053307314E1
5.613290708E0,3.336262207E0,8.429420929E0,5.912854156E0,1.082347574E1
5.623369708E0,3.957021332E0,8.751101990E0,5.405110016E0,1.102066323E1
5.633448708E0,4.409680023E0,9.552834778E0,4.640200653E0,1.149927790E1
5.643527708E0,5.004542999E0,1.035486694E1,3.916306000E0,1.214932808E1
5.653606708E0,5.389692078E0,1.043075912E1,3.385060730E0,1.221917152E1
5.663685708E0,5.462141418E0,9.931547241E0,3.096011810E0,1.174971951E1
5.673764708E0,5.335804138E0,9.376351776E0,2.905458069E0,1.117266598E1
5.683843708E0,4.912484436E0,8.859326935E0,2.836750946E0,1.051985423E1
5.693922708E0,3.116668854E0,8.761729889E0,2.622696075E0,9.662301491E0
5.704001708E0,2.118694153E0,8.827143860E0,2.213447113E0,9.343804458E0
5.714080708E0,2.049088898E0,8.716374207E0,1.677711182E0,9.109811163E0
5.724159708E0,1.674567719E0,8.138276367E0,1.300794983E0,8.409981383E0
5.734238708E0,9.912387085E-1,7.217241669E0,9.951306152E-1,7.352646899E0
5.744317708E0,3.489244080E-1,6.627168732E0,7.726931763E-1,6.681180164E0
5.754396708E0,-2.038760376E-1,6.284980316E0,5.128335571E-1,6.309163278E0
5.764475708E0,-7.083270264E-1,5.876779175E0,4.391867065E-1,5.935583005E0
5.774554708E0,-1.143621826E0,5.594765625E0,4.572990417E-1,5.728734214E0
5.784633708E0,-1.559157715E0,5.213807831E0,5.047503662E-1,5.465303085E0
5.794712708E0,-1.217268677E0,4.677922211E0,4.382885742E-1,4.853534394E0
5.804791708E0,4.090992737E-1,4.344864807E0,4.614903259E-1,4.388414945E0
5.814870708E0,1.211879883E0,4.644391937E0,4.816983032E-1,4.824008973E0
5.824949708E0,1.544338531E0,4.782854004E0,6.105802917E-1,5.062951927E0
5.835028708E0,1.736538849E0,4.834346924E0,6.755451965E-1,5.181007495E0
5.845107708E0,1.903890839E0,5.712870026E0,7.009922791E-1,6.062431396E0
5.855186708E0,1.870510254E0,7.629334717E0,7.830216980E-1,7.894218125E0
5.865265708E0,1.712888031E0,9.461674347E0,1.255888367E0,9.697139910E0
5.875344708E0,1.368903351E0,1.108534790E1,2.187101898E0,1.138166285E1
5.885423708E0,1.187480621E0,1.229198868E1,3.172203369E0,1.275013608E1
5.895502708E0,1.520837402E0,1.256427246E1,3.417543182E0,1.310929023E1
5.905581708E0,2.209854584E0,1.226160187E1,2.727627869E0,1.275422641E1
5.915660708E0,2.303110657E0,1.229947311E1,1.692680054E0,1.262721360E1
5.925739708E0,2.237846375E0,1.264435593E1,9.151968384E-1,1.287343305E1
5.935818708E0,2.115850067E0,1.331316513E1,3.185375977E-1,1.348401474E1
5.945897708E0,1.993853760E0,1.370055954E1,-4.011657715E-2,1.384494109E1
5.955976708E0,1.831291809E0,1.364188156E1,-2.351609802E-1,1.376625813E1
5.966055708E0,1.368753662E0,1.304806641E1,-4.049079895E-1,1.312590850E1
5.976134708E0,1.186732178E0,1.228495331E1,-6.944059753E-1,1.236165890E1
5.986213708E0,1.819017334E0,1.164114212E1,-1.082249451E0,1.183200227E1
5.996292708E0,2.467468872E0,1.151884644E1,-1.569635925E0,1.188427460E1
6.006371708E0,3.038830719E0,1.176268936E1,-1.932780762E0,1.230166634E1
6.016450708E0,3.403173065E0,1.198093552E1,-1.999242554E0,1.261433207E1
6.026529708E0,3.565735016E0,1.190624084E1,-1.479074249E0,1.251641713E1
6.036608708E0,3.290158081E0,1.161494659E1,-4.845423889E-1,1.208167645E1
6.046687708E0,2.723735962E0,1.179038177E1,1.969903564E-1,1.210250574E1
6.056766708E0,2.085612946E0,1.180894318E1,8.116122437E-1,1.201913619E1
6.066845708E0,1.438807983E0,1.205712708E1,1.716181183E0,1.226335026E1
6.076924708E0,1.274749146E0,1.257100845E1,2.887196045E0,1.296113961E1
6.087003708E0,1.137484589E0,1.299792068E1,4.309538269E0,1.374088547E1
6.097082708E0,6.932084656E-1,1.342558136E1,5.911506958E0,1.468579883E1
6.107161708E0,-1.666035461E-1,1.337618408E1,7.243886261E0,1.521262454E1
6.117240708E0,-9.665400696E-1,1.280616943E1,7.575147400E0,1.491023251E1
6.127319708E0,-1.247805176E0,1.213900681E1,6.542444916E0,1.384615793E1
6.137398708E0,-8.247848511E-1,1.103220840E1,4.741240540E0,1.203616443E1
6.147477708E0,-4.760101318E-2,9.760602722E0,3.132984924E0,1.025120607E1
6.157556708E0,2.204914856E-1,1.079001205E1,2.015109558E0,1.097878150E1
6.167635708E0,1.199904785E0,1.078731766E1,1.411564636E0,1.094525050E1
6.177714708E0,2.093097382E0,9.735155640E0,8.652008057E-1,9.995143041E0
6.187793708E0,2.037263489E0,9.543254700E0,1.207987976E-1,9.759034027E0
6.197872708E0,2.082170105E0,8.822952576E0,-4.047583008E-1,9.074345915E0
6.207951708E0,1.648521881E0,7.809559937E0,-7.481442261E-1,8.016643349E0
6.218030708E0,9.375004578E-1,6.611002350E0,-9.457333374E-1,6.743787565E0
6.228109708E0,5.649252319E-1,5.549709320E0,-8.641529846E-1,5.644924662E0
6.238188708E0,6.819818115E-1,4.850962372E0,-6.731501770E-1,4.944700829E0
6.248267708E0,8.457412720E-1,4.425247650E0,-5.403762817E-1,4.537631716E0
6.258346708E0,7.551795959E-1,4.086651764E0,-5.173242188E-1,4.187916333E0
6.268426708E0,5.941145325E-1,3.828289032E0,-5.385800171E-1,3.911372831E0
6.278504708E0,2.677931213E-1,3.078498230E0,-3.691323853E-1,3.112093062E0
6.288584708E0,2.775228882E-1,2.784210205E0,-2.279759216E-1,2.807279544E0
6.298663708E0,7.680528259E-1,2.784509583E0,-1.728904724E-1,2.893663746E0
6.308742708E0,1.004860382E0,2.711012421E0,-7.933502197E-2,2.892339326E0
6.318821708E0,1.172062683E0,2.595602417E0,1.317260742E-2,2.847991636E0
6.328900708E0,1.425635376E0,2.610720978E0,9.086105347E-2,2.975996636E0
6.338979708E0,1.428180084E0,2.751428375E0,1.880090332E-1,3.105705049E0
6.349058708E0,1.007255402E0,2.956202545E0,3.661386108E-1,3.144479991E0
6.359137708E0,3.864962769E-1,3.595074005E0,6.325845337E-1,3.670708333E0
6.369216708E0,-1.098715210E-1,4.516857147E0,9.846524048E-1,4.624241624E0
6.379295708E0,-4.230203247E-1,5.600304108E0,1.380279694E0,5.783383467E0
6.389374708E0,-8.523275757E-1,6.801855469E0,1.460512848E0,7.008908467E0
6.399453708E0,-1.055904236E0,8.136629791E0,1.469643860E0,8.335438272E0
6.409532708E0,-9.618997192E-1,9.689650269E0,1.708547058E0,9.886035932E0
6.419611708E0,-9.099577332E-1,1.125853775E1,2.021546173E0,1.147472633E1
6.429690708E0,-5.456153870E-1,1.267968246E1,2.008523254E0,1.284936610E1
6.439769708E0,1.901046753E-1,1.381567017E1,1.821562042E0,1.393653365E1
6.449848708E0,1.056353302E0,1.448223404E1,1.381177826E0,1.458624822E1
6.459927708E0,2.077978821E0,1.525807068E1,7.508386230E-1,1.541721361E1
6.470006708E0,3.217559052E0,1.641860733E1,-4.535568237E-2,1.673097158E1
6.480085708E0,4.578079834E0,1.787732391E1,-1.454076233E0,1.851139819E1
6.490164708E0,6.105054474E0,1.913396072E1,-3.484304352E0,2.038432044E1
6.500243708E0,7.278614044E0,1.926553711E1,-4.857997742E0,2.115985077E1
6.510322708E0,7.475155334E0,1.783780609E1,-4.551884308E0,1.986919536E1
6.520401708E0,6.839726715E0,1.585443054E1,-3.394640808E0,1.759739798E1
6.530481292E0,5.811514893E0,1.435499863E1,-2.327509918E0,1.566068304E1
6.540560292E0,5.262905731E0,1.369547012E1,-1.574425964E0,1.475611384E1
6.550639292E0,4.800517273E0,1.348605560E1,-5.990542603E-1,1.432750948E1
6.560718292E0,4.469555511E0,1.331376389E1,5.611830139E-1,1.405518273E1
6.570797292E0,4.317471771E0,1.304656952E1,1.655108185E0,1.384170950E1
6.580876292E0,4.063150635E0,1.263567398E1,2.556833038E0,1.351690960E1
6.590955292E0,3.670217743E0,1.199814972E1,3.319197693E0,1.297856573E1
6.601034292E0,3.146756287E0,1.121842117E1,3.823349304E0,1.226266890E1
6.611113292E0,2.725382538E0,1.042058029E1,4.083957367E0,1.151932773E1
6.621192292E0,2.529440002E0,1.003034180E1,4.212989044E0,1.116938226E1
6.631271292E0,2.801424408E0,9.941726074E0,4.139042816E0,1.112733443E1
6.641350292E0,2.981050873E0,1.005863297E1,3.798500977E0,1.115757013E1
6.651429292E0,3.080294495E0,1.052221893E1,3.478765869E0,1.150248310E1
6.661508292E0,2.999312897E0,1.074824890E1,3.332220612E0,1.164579008E1
6.671587292E0,2.906655579E0,1.089748856E1,3.277135162E0,1.174493586E1
6.681666292E0,2.896626434E0,1.105017105E1,3.295546875E0,1.188937989E1
6.691745292E0,2.422711945E0,1.117231705E1,2.982697449E0,1.181468093E1
6.701824292E0,2.606679382E0,1.085392914E1,2.428699493E0,1.142370940E1
6.711903292E0,3.269650726E0,1.039169037E1,1.779050446E0,1.103824556E1
6.721982292E0,3.636388092E0,9.730515289E0,1.265019379E0,1.046453631E1
6.732061292E0,3.548820190E0,8.939560089E0,7.952961731E-1,9.651028719E0
6.742140292E0,3.310366058E0,8.058342590E0,1.640588379E-1,8.713341727E0
6.752219292E0,3.306174774E0,7.415429535E0,-7.406597900E-1,8.152788710E0
6.762298292E0,3.573369141E0,6.709946594E0,-1.931433563E0,7.843646213E0
6.772377292E0,3.909570007E0,5.838159485E0,-3.194057922E0,7.718215456E0
6.782456292E0,3.826792145E0,4.878056030E0,-3.866010590E0,7.306559151E0
