"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.427586250E-1,9.777816925E0,-5.955066376E0,1.574425964E0,1.155626828E1
6.528016250E-1,9.876910858E0,-6.649622040E0,1.138532410E0,1.196106590E1
6.628446251E-1,1.037836807E1,-7.466024323E0,8.623567200E-1,1.281388708E1
6.728876251E-1,1.098625397E1,-8.244405670E0,6.707551575E-1,1.375201489E1
6.829306250E-1,1.135808075E1,-9.222322083E0,5.502557373E-1,1.464103836E1
6.929736250E-1,1.168859344E1,-1.030427216E1,4.812492371E-1,1.558951065E1
7.030166250E-1,1.190773773E1,-1.107307343E1,5.846841431E-1,1.627111024E1
7.130596250E-1,1.210682373E1,-1.141047180E1,9.425898743E-1,1.666320867E1
7.231026250E-1,1.222627533E1,-1.130524063E1,1.351988525E0,1.670682936E1
7.331456250E-1,1.231953140E1,-1.101140167E1,1.749112701E0,1.661569186E1
7.431886250E-1,1.245380219E1,-1.060215271E1,2.192191315E0,1.650177365E1
7.532326251E-1,1.244691650E1,-9.974208527E0,2.526895294E0,1.614917230E1
7.632756251E-1,1.247640518E1,-9.452393646E0,2.759212189E0,1.589407700E1
7.733186251E-1,1.265752853E1,-9.248068542E0,2.782264252E0,1.592108020E1
7.833616250E-1,1.281305511E1,-9.345815277E0,2.420316925E0,1.604296041E1
7.934046250E-1,1.273536667E1,-9.579030304E0,1.782044220E0,1.603505745E1
8.034476250E-1,1.239467514E1,-9.690997467E0,1.219364319E0,1.578069241E1
8.134906250E-1,1.197869019E1,-9.633966064E0,9.451345825E-1,1.540115580E1
8.235336250E-1,1.161374908E1,-9.442663879E0,9.268725586E-1,1.499673837E1
8.335766250E-1,1.128712830E1,-9.013506317E0,1.056353302E0,1.448303986E1
8.436196250E-1,1.081950073E1,-8.579409027E0,1.149759064E0,1.385603844E1
8.536626251E-1,1.015682877E1,-8.024662628E0,1.159189453E0,1.299615717E1
8.637066251E-1,9.473050690E0,-7.515720978E0,1.080004120E0,1.214047611E1
8.737496251E-1,8.854387207E0,-7.218588867E0,9.102571106E-1,1.146022539E1
8.837926250E-1,8.260871429E0,-6.958280182E0,7.343728638E-1,1.082584700E1
8.938356250E-1,7.913743286E0,-6.586752777E0,6.042933655E-1,1.031396216E1
9.038786250E-1,7.791597290E0,-6.306086426E0,4.845423889E-1,1.003546191E1
9.139216250E-1,7.363337860E0,-6.093378754E0,1.417552185E-1,9.558666414E0
9.239646250E-1,7.091802521E0,-5.849236450E0,-3.059637451E-1,9.197871703E0
9.340076250E-1,7.249574432E0,-5.607788544E0,-5.074447632E-1,9.179385709E0
9.440506250E-1,7.538473663E0,-5.358407135E0,-3.688330078E-1,9.256195222E0
9.540936251E-1,7.862699432E0,-5.138963470E0,-9.535171509E-2,9.393619104E0
9.641366251E-1,8.123606873E0,-5.092260590E0,2.203417969E-1,9.590237590E0
9.741796250E-1,8.296048279E0,-5.109025726E0,6.239025879E-1,9.762981889E0
9.842236250E-1,8.446934509E0,-5.004393311E0,1.047821045E0,9.873833296E0
9.942666250E-1,8.662336578E0,-4.819228363E0,1.416055298E0,1.001330363E1
1.004309625E0,8.841813354E0,-4.530029755E0,1.747615814E0,1.008726891E1
1.014352625E0,8.806786194E0,-4.192631378E0,1.914818115E0,9.940028639E0
1.024395625E0,9.020990753E0,-4.048930206E0,1.925146637E0,1.007364381E1
1.034438625E0,9.044042816E0,-3.815715179E0,1.750160522E0,9.970830188E0
1.044481625E0,8.990454254E0,-3.633244629E0,1.519041138E0,9.815101640E0
1.054524625E0,9.128616943E0,-3.668271790E0,1.409319305E0,9.938513275E0
1.064567625E0,9.182055817E0,-3.885170746E0,1.440604248E0,1.007373026E1
1.074610625E0,9.098379822E0,-4.146078186E0,1.492995300E0,1.010937756E1
1.084653625E0,9.017996979E0,-4.342469788E0,1.586251373E0,1.013397784E1
1.094696625E0,8.930129700E0,-4.421056366E0,1.773362274E0,1.012115456E1
1.104739625E0,8.988807678E0,-4.459975433E0,1.986219635E0,1.022913060E1
1.114783625E0,9.065597992E0,-4.482728119E0,2.156565399E0,1.034072979E1
1.124826625E0,9.094038849E0,-4.472249908E0,2.133962402E0,1.035646452E1
1.134869625E0,9.089697876E0,-4.542753296E0,1.919308777E0,1.034132299E1
1.144912625E0,9.187893677E0,-4.736300812E0,1.569935303E0,1.045536381E1
1.154955625E0,9.305549011E0,-5.040617981E0,1.081051941E0,1.063812697E1
1.164998625E0,9.602980499E0,-5.592220917E0,5.447172546E-1,1.112595552E1
1.175041625E0,9.923913116E0,-6.183491364E0,1.773811340E-1,1.169406179E1
1.185084625E0,1.013437546E1,-6.775061188E0,8.038284302E-2,1.219071292E1
1.195127625E0,1.012704071E1,-7.398365021E0,8.292755127E-2,1.254191515E1
1.205170625E0,1.018197647E1,-7.977061615E0,9.235794067E-2,1.293501785E1
1.215213625E0,1.040920395E1,-8.582402802E0,2.454895020E-2,1.349109956E1
1.225256625E0,1.056323364E1,-9.257349243E0,3.891906738E-2,1.404570876E1
1.235300625E0,1.041474243E1,-9.788893890E0,3.308120728E-1,1.429680874E1
1.245343625E0,1.002585114E1,-9.958940277E0,6.857240295E-1,1.414808821E1
1.255386625E0,9.918973389E0,-9.978998566E0,9.080117798E-1,1.409932377E1
1.265429625E0,9.996362457E0,-1.012120285E1,9.434880066E-1,1.425679414E1
1.275472625E0,1.002839584E1,-1.014635056E1,6.059399414E-1,1.427880653E1
1.285515625E0,1.028586044E1,-1.005489075E1,2.218386841E-1,1.438572089E1
1.295558625E0,1.049557434E1,-9.943821716E0,1.221459961E-1,1.445861649E1
1.305601625E0,1.056967026E1,-9.668544159E0,2.243833923E-1,1.432651470E1
1.315644625E0,1.064541275E1,-9.396559753E0,4.195774841E-1,1.420549869E1
1.325687625E0,1.058419006E1,-9.207053833E0,6.598278809E-1,1.404387028E1
1.335730625E0,1.035681290E1,-9.041797485E0,8.662486267E-1,1.377563290E1
1.345773625E0,1.012374756E1,-8.943152618E0,1.030756531E0,1.354742420E1
1.355817625E0,9.955497437E0,-9.029822388E0,1.127904510E0,1.348783860E1
1.365860625E0,9.923763428E0,-9.388326874E0,1.174008636E0,1.371131133E1
1.375903625E0,1.018751495E1,-1.014320709E1,1.217867432E0,1.442751926E1
1.385946625E0,1.052326675E1,-1.107786346E1,1.308279419E0,1.533524689E1
1.395989625E0,1.060335022E1,-1.173754166E1,1.425036621E0,1.588180246E1
1.406032625E0,1.037133270E1,-1.202135147E1,1.462907867E0,1.594420060E1
1.416075625E0,9.923763428E0,-1.192375443E1,1.533261566E0,1.558871038E1
1.426118625E0,9.369017029E0,-1.142020157E1,1.649869080E0,1.486343002E1
1.436161625E0,9.123677216E0,-1.080528030E1,1.786085815E0,1.425432113E1
1.446204625E0,9.096433868E0,-1.020577698E1,1.837728424E0,1.379421033E1
1.456247625E0,9.374555511E0,-9.676477661E0,1.975442047E0,1.361686022E1
1.466290625E0,9.564360809E0,-9.227860565E0,2.232008514E0,1.347635968E1
1.476334625E0,9.474248199E0,-8.913963318E0,2.465971985E0,1.324013364E1
1.486377625E0,9.172026672E0,-8.772058411E0,2.552042999E0,1.294557861E1
1.496420625E0,8.638087006E0,-8.724906464E0,2.415975952E0,1.251309233E1
1.506463625E0,8.022117920E0,-8.738827515E0,2.068398743E0,1.204158443E1
1.516506625E0,7.309150543E0,-8.791368256E0,1.751507721E0,1.156631388E1
1.526549292E0,6.425238647E0,-8.636889496E0,1.498982849E0,1.086860163E1
1.536592292E0,5.760171661E0,-8.293503571E0,1.285227356E0,1.017907601E1
1.546635292E0,5.432952118E0,-7.799231415E0,1.048868866E0,9.562693411E0
1.556678292E0,4.814588013E0,-7.320077820E0,9.822573853E-1,8.816383986E0
1.566721292E0,4.229903870E0,-6.971452789E0,9.187893677E-1,8.205937767E0
1.576764292E0,4.003275146E0,-6.651867371E0,7.538323975E-1,7.800116326E0
1.586807292E0,3.896397400E0,-6.201454010E0,5.828878784E-1,7.347088050E0
