"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.265315000E-1,-5.394781494E0,-7.042554932E0,-1.218765564E0,8.954699148E0
6.366105000E-1,-5.571863251E0,-7.015311584E0,-1.443747711E0,9.074396077E0
6.466895000E-1,-5.675447845E0,-7.753276978E0,-8.437953186E-1,9.645517232E0
6.567685000E-1,-6.040538635E0,-9.362879791E0,3.986210632E-1,1.114946294E1
6.668475000E-1,-6.467001801E0,-1.073702225E1,1.627415771E0,1.263939243E1
6.769265000E-1,-6.651717682E0,-1.151734955E1,2.473606110E0,1.352824512E1
6.870055000E-1,-6.270310822E0,-1.162946640E1,2.517015839E0,1.344978272E1
6.970845000E-1,-5.566324768E0,-1.079839462E1,1.956132202E0,1.230511077E1
7.071635000E-1,-5.402265930E0,-9.563762054E0,9.428892517E-1,1.102447559E1
7.172425000E-1,-6.536756744E0,-8.959618378E0,-6.795867920E-2,1.109092280E1
7.273215000E-1,-7.972870331E0,-9.264534302E0,-4.543052673E-1,1.223129799E1
7.374005000E-1,-8.938212891E0,-9.576934662E0,2.290237427E-1,1.310197615E1
7.474795000E-1,-9.045240326E0,-9.836045837E0,1.758243713E0,1.347796688E1
7.575585000E-1,-8.902437286E0,-1.059287201E1,3.054398346E0,1.417009796E1
7.676375000E-1,-9.104666748E0,-1.154174881E1,3.811972961E0,1.518677254E1
7.777165000E-1,-9.896969147E0,-1.258687546E1,4.096381531E0,1.652754591E1
7.877955000E-1,-1.105181763E1,-1.398826126E1,3.903432770E0,1.824968255E1
7.978745000E-1,-1.199800003E1,-1.549427948E1,3.022514648E0,1.982827012E1
8.079535000E-1,-1.227013412E1,-1.665391800E1,1.255888367E0,2.072405442E1
8.180325000E-1,-1.148097519E1,-1.700628525E1,-1.465901642E0,2.057122740E1
8.281115000E-1,-1.011895752E1,-1.616084335E1,-4.901407471E0,1.968730440E1
8.381905000E-1,-9.120384064E0,-1.414573380E1,-7.818840637E0,1.855848752E1
8.482695000E-1,-8.515791321E0,-1.333472031E1,-9.023385773E0,1.821414171E1
8.583485000E-1,-7.620503082E0,-1.400188293E1,-7.772886200E0,1.773534755E1
8.684275000E-1,-6.296506348E0,-1.503458542E1,-4.717889099E0,1.696889002E1
8.785065000E-1,-5.478607178E0,-1.577539490E1,-2.470013580E0,1.688132660E1
8.885855000E-1,-4.894072723E0,-1.623449020E1,-1.240769806E0,1.700147434E1
8.986645000E-1,-4.507127380E0,-1.647489029E1,-1.666035461E-1,1.708109961E1
