"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.515434167E-1,1.069974976E0,1.154444321E1,1.465751953E0,1.168620743E1
6.616214167E-1,1.327589264E0,1.095736404E1,6.092330933E-1,1.105429713E1
6.717004167E-1,1.923649750E0,1.034648438E1,6.349795532E-1,1.054292968E1
6.817784167E-1,2.572849731E0,1.028256729E1,4.751119995E-1,1.061020628E1
6.918574166E-1,2.173330536E0,8.816066895E0,-4.013154602E-1,9.088864352E0
7.019354167E-1,2.233505402E0,7.880811768E0,-3.435356140E-1,8.198399674E0
7.120144167E-1,1.851948853E0,8.075107727E0,-2.987786865E-1,8.290135588E0
7.220924167E-1,2.038161621E0,8.077652435E0,-2.345622253E-1,8.334122095E0
7.321714167E-1,2.444117432E0,8.416697388E0,-1.682501221E-1,8.766003253E0
7.422494167E-1,1.511856079E0,9.067094879E0,-1.076112213E0,9.255049208E0
7.523284167E-1,1.554217987E0,1.010309052E1,-1.365759888E0,1.031277516E1
7.624064167E-1,7.110214233E-1,9.724078674E0,-9.605525208E-1,9.797240360E0
7.724854167E-1,1.165775757E0,9.411678314E0,-2.421963501E-1,9.486694940E0
7.825634168E-1,1.507215729E0,9.772278442E0,-2.308200073E-1,9.890520870E0
7.926424167E-1,1.560953979E0,1.018826340E1,-2.427951050E-1,1.031000668E1
8.027204167E-1,1.113384705E0,1.070783295E1,-8.340655518E-1,1.079782280E1
8.127994167E-1,1.230141907E0,1.091994186E1,-4.670288086E-1,1.099893155E1
8.228784167E-1,1.204844513E0,1.037911652E1,-3.622467041E-2,1.044887660E1
8.329564166E-1,1.341360626E0,9.444460144E0,4.270619202E-1,9.548793517E0
8.430354167E-1,4.311035156E-1,9.415270844E0,3.341052246E-1,9.431055169E0
8.531134167E-1,-1.722917175E-1,1.022658371E1,-2.091001740E0,1.043958750E1
8.631924167E-1,1.380279694E0,1.081231567E1,-1.228944397E0,1.096912242E1
8.732704167E-1,1.159638519E0,1.023870850E1,2.110012207E0,1.051798767E1
8.833494167E-1,5.950126648E-1,9.572444000E0,1.599124603E0,9.723318554E0
8.934274167E-1,1.995350647E-1,9.528136139E0,7.508386230E-1,9.559756857E0
9.035064167E-1,-3.487747192E-2,9.507179718E0,1.293909302E0,9.594888426E0
9.135844167E-1,7.479945374E-1,9.503886566E0,1.344803467E0,9.627660778E0
9.236634166E-1,7.298822021E-1,9.638157349E0,-1.003064117E0,9.717661382E0
9.337414167E-1,1.035396881E0,9.912237396E0,-3.388952637E-1,9.971927943E0
9.438204167E-1,1.121767273E0,9.417516174E0,4.782554626E-1,9.496141374E0
9.538984167E-1,1.331481171E0,9.351653137E0,1.165476379E0,9.517593903E0
9.639774167E-1,2.192041626E0,1.035142410E1,7.379653931E-1,1.060667810E1
9.740554166E-1,2.445165253E0,1.056248520E1,6.454577637E-1,1.086101019E1
9.841344167E-1,2.407443695E0,1.034618500E1,9.177415466E-1,1.066215638E1
9.942124167E-1,1.930685120E0,9.876761169E0,1.020128632E0,1.011526661E1
1.004291417E0,1.281934204E0,8.868757324E0,1.308728485E0,9.055991499E0
1.014370417E0,9.306147766E-1,8.221802673E0,1.170865173E0,8.356734309E0
1.024448417E0,1.322799225E0,8.530760193E0,6.201603699E-1,8.654956161E0
1.034527417E0,1.709594879E0,9.101223907E0,2.812651062E-1,9.264669521E0
1.044605417E0,1.976639557E0,9.658814392E0,4.433779907E-1,9.868960606E0
1.054684417E0,2.252216492E0,9.981393585E0,7.222480774E-1,1.025779408E1
1.064762417E0,2.063159637E0,9.895621948E0,9.991722107E-1,1.015767230E1
1.074841417E0,1.706900482E0,9.964927826E0,1.230141907E0,1.018462297E1
1.084919417E0,1.230740662E0,1.003872437E1,1.596430206E0,1.023910635E1
1.094998417E0,1.465452576E0,9.775122528E0,1.802102509E0,1.004729541E1
1.105076417E0,1.621428223E0,9.582473145E0,1.331930237E0,9.809529000E0
1.115155417E0,2.443368988E0,1.026595184E1,4.941224670E-1,1.056427831E1
1.125233417E0,2.141895905E0,1.023242157E1,7.990383911E-1,1.048468557E1
1.135312792E0,2.323468323E0,1.021356079E1,9.680369568E-1,1.051914562E1
1.145390792E0,1.956281891E0,9.977501678E0,1.321751404E0,1.025302908E1
1.155469792E0,1.709295502E0,9.733209686E0,1.775308228E0,1.004035762E1
1.165547792E0,1.505419464E0,9.722432098E0,1.807940369E0,1.000303064E1
1.175626792E0,1.453776855E0,9.421408081E0,1.711391144E0,9.685311406E0
1.185704792E0,1.738933868E0,9.079519043E0,1.200503540E0,9.322165296E0
1.195783792E0,1.864822083E0,9.002579041E0,1.041085052E0,9.252450965E0
1.205861792E0,1.947001190E0,9.082363129E0,1.123264160E0,9.356380497E0
1.215940792E0,2.413580933E0,9.522447968E0,1.201551361E0,9.896772903E0
1.226019792E0,2.829865265E0,9.927355957E0,1.234782257E0,1.039640423E1
1.236097792E0,2.956202545E0,1.000728973E1,1.346899109E0,1.052136486E1
1.246176792E0,2.627635803E0,9.957443390E0,1.556313629E0,1.041524176E1
1.256254792E0,2.255509644E0,9.875713348E0,1.528920593E0,1.024473699E1
1.266333792E0,2.013462982E0,9.799521790E0,1.384470978E0,1.009957526E1
1.276411792E0,1.457070007E0,9.209897919E0,1.301094360E0,9.414781953E0
1.286490792E0,1.275497589E0,8.897048492E0,1.273252258E0,9.077749572E0
1.296568792E0,1.411564636E0,9.078471222E0,1.355730743E0,9.287042602E0
1.306647792E0,1.586999817E0,9.225465546E0,1.453178101E0,9.473093980E0
1.316725792E0,1.719174957E0,9.437275085E0,1.487007751E0,9.707157958E0
1.326804792E0,1.987117767E0,9.768236847E0,1.669328613E0,1.010711364E1
1.336882792E0,1.982477417E0,9.945617981E0,1.776655426E0,1.029572913E1
1.346961792E0,1.859283600E0,9.928104401E0,1.523831177E0,1.021500142E1
1.357039792E0,1.733245697E0,9.835896149E0,1.227297821E0,1.006256695E1
1.367118792E0,1.829196167E0,9.618548126E0,1.297651520E0,9.876554366E0
1.377196792E0,2.011966095E0,9.544003143E0,1.336420898E0,9.844898394E0
1.387275792E0,2.152673492E0,9.708660736E0,1.684447174E0,1.008610226E1
1.397353792E0,2.264640656E0,1.004546036E1,1.433568878E0,1.039687409E1
1.407432792E0,2.485132141E0,1.024469604E1,1.297651520E0,1.062137365E1
1.417511792E0,2.252815247E0,9.690398712E0,1.638043671E0,1.008276702E1
1.427589792E0,1.850451965E0,9.498946838E0,1.871558075E0,9.856819626E0
1.437668792E0,1.683698730E0,9.686656494E0,1.601070557E0,9.961404639E0
1.447746792E0,1.427880707E0,9.634415131E0,1.452429657E0,9.847352443E0
1.457825792E0,1.315614166E0,9.348809052E0,1.475182343E0,9.555481896E0
1.467903792E0,1.429527283E0,9.002429352E0,1.482517090E0,9.234995366E0
1.477982792E0,1.341360626E0,8.540639648E0,1.667232971E0,8.804626041E0
1.488060792E0,1.070274353E0,7.922125854E0,1.471589813E0,8.128415702E0
1.498139792E0,1.319655762E0,7.595505066E0,1.239123230E0,7.808240193E0
1.508217792E0,9.690847778E-1,7.606582031E0,1.377136230E0,7.790745773E0
1.518296792E0,8.009843445E-1,7.685917053E0,1.465751953E0,7.865324256E0
1.528374792E0,4.116439819E-1,7.403903503E0,1.372944946E0,7.541366964E0
1.538453792E0,3.248245239E-2,7.323820038E0,1.275347900E0,7.434104339E0
1.548531792E0,6.611750793E-1,8.431217194E0,1.420246582E0,8.575527751E0
1.558610792E0,1.899100800E0,1.023421783E1,1.467548218E0,1.051187406E1
