"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.287751042E0,4.922812958E0,-7.338788910E0,3.103047180E-1,8.842409123E0
7.297759042E0,4.932692413E0,-7.249724121E0,3.239263916E-1,8.774672791E0
7.307767042E0,5.023852844E0,-7.208410034E0,3.501219177E-1,8.793341684E0
7.317775042E0,5.233716431E0,-7.281907196E0,3.263214111E-1,8.973541428E0
7.327783042E0,5.506598969E0,-7.376061401E0,2.511776733E-1,9.208257393E0
7.337791042E0,5.810467072E0,-7.514074402E0,1.573228455E-1,9.499873272E0
7.347799042E0,6.161187744E0,-7.596702576E0,1.029858398E-1,9.781652750E0
7.357807042E0,6.577322388E0,-7.650889893E0,9.430389404E-2,1.008990481E1
7.367815042E0,6.999893646E0,-7.720046082E0,1.245410156E-1,1.042176247E1
7.377823042E0,7.410340118E0,-7.785909119E0,9.849517822E-2,1.074910335E1
7.387831042E0,7.821385345E0,-7.858807526E0,4.071533203E-2,1.108767704E1
7.397839042E0,8.187673645E0,-7.954907684E0,-1.332229614E-2,1.141572308E1
7.407847042E0,8.422235870E0,-7.986342316E0,-8.307723999E-2,1.160700747E1
7.417854042E0,8.547974396E0,-7.934699707E0,-1.213975525E-1,1.166370709E1
7.427862042E0,8.652008057E0,-7.917186127E0,-1.884580994E-1,1.172921975E1
7.437870042E0,8.775201874E0,-7.950716400E0,-2.580633545E-1,1.184418237E1
7.447878042E0,9.095086670E0,-8.149503021E0,-2.495310974E-1,1.221463331E1
7.457886042E0,9.651629333E0,-8.615034943E0,-2.357597351E-1,1.293941106E1
7.467894042E0,1.034393967E1,-9.162147217E0,-2.513273621E-1,1.382046290E1
7.477902042E0,1.102053268E1,-9.649982758E0,-1.987866211E-1,1.464970389E1
7.487910042E0,1.151884644E1,-9.943971405E0,-1.713935852E-1,1.521827080E1
7.497918042E0,1.131482071E1,-9.648934937E0,-2.622546387E-1,1.487265580E1
7.507926042E0,1.042716660E1,-8.631201324E0,-5.511538696E-1,1.354722149E1
7.517934042E0,9.398056641E0,-7.504194946E0,-8.665480042E-1,1.205766627E1
7.527942042E0,8.541238403E0,-6.752158813E0,-1.053509216E0,1.093866005E1
7.537949042E0,7.773934021E0,-6.329737244E0,-9.792636108E-1,1.007266504E1
7.547957042E0,7.240443420E0,-6.308331757E0,-6.475534058E-1,9.624884201E0
7.557965042E0,6.845714264E0,-6.497538300E0,-3.600013733E-1,9.445179126E0
7.567973042E0,6.392307129E0,-6.510411530E0,-2.532733154E-1,9.127496704E0
7.577981042E0,6.031257935E0,-6.585405579E0,-3.062631226E-1,8.935179685E0
7.587989042E0,5.755381622E0,-6.637497253E0,-4.077520752E-1,8.794717117E0
7.597997042E0,5.437143402E0,-6.601571960E0,-4.580474854E-1,8.564641745E0
7.608005042E0,5.246140594E0,-6.740183716E0,-4.397854614E-1,8.552513017E0
7.618013042E0,4.959187317E0,-6.777456207E0,-3.119512939E-1,8.403854181E0
7.628021042E0,5.004992065E0,-7.339986420E0,4.116439819E-2,8.884089189E0
7.638029042E0,4.956343231E0,-7.799381104E0,4.746629333E-1,9.253161013E0
7.648037042E0,5.143005066E0,-8.240813141E0,7.243437195E-1,9.740953555E0
7.658045042E0,5.134023743E0,-8.688831482E0,8.619076538E-1,1.012901166E1
7.668053042E0,5.054688721E0,-8.977131958E0,9.526190186E-1,1.034631622E1
7.678060042E0,5.013524323E0,-9.220076752E0,1.109043732E0,1.055344586E1
7.688068042E0,4.901108093E0,-9.378746796E0,1.232536926E0,1.065368008E1
7.698076042E0,4.716841278E0,-9.400002594E0,1.163530426E0,1.058123072E1
7.708084042E0,4.518354034E0,-9.473649445E0,1.003363495E0,1.054382735E1
7.718092042E0,4.271517334E0,-9.407636719E0,8.328680420E-1,1.036547916E1
7.728100042E0,4.043242035E0,-9.045240326E0,5.788462830E-1,9.924678419E0
7.738108042E0,4.041445770E0,-8.474926300E0,3.622467041E-1,9.396216386E0
7.748116042E0,4.045786743E0,-7.860603790E0,2.583627319E-1,8.844446485E0
7.758124042E0,4.060007172E0,-7.215894470E0,-5.074447632E-2,8.279816800E0
7.768132042E0,4.199666748E0,-6.616989899E0,-3.965254211E-1,7.847228079E0
7.778140042E0,4.322860565E0,-6.224805450E0,-4.861889648E-1,7.594188967E0
7.788148042E0,4.101620636E0,-6.178851013E0,-3.653901672E-1,7.425294719E0
7.798156042E0,3.511697388E0,-6.281986542E0,-2.197430420E-1,7.200254194E0
7.808163042E0,3.078947296E0,-6.200406189E0,-1.895059204E-1,6.925378391E0
7.818171042E0,3.016976166E0,-6.244115295E0,-4.219725037E-1,6.947602594E0
7.828179042E0,3.160677338E0,-6.324498138E0,-7.987390137E-1,7.115275255E0
7.838187042E0,3.394940186E0,-6.206992493E0,-1.123413849E0,7.163409338E0
7.848195042E0,3.648063812E0,-6.240822144E0,-1.447190552E0,7.372285338E0
7.858203042E0,3.930526428E0,-6.183940430E0,-1.758992157E0,7.535529885E0
7.868211042E0,4.308191071E0,-6.039790192E0,-1.825903015E0,7.640255080E0
7.878219042E0,4.640799408E0,-5.957012329E0,-1.664688263E0,7.732671081E0
7.888227042E0,5.050347748E0,-6.105653229E0,-1.476379852E0,8.060068932E0
7.898235042E0,5.688171387E0,-6.449188843E0,-1.102756805E0,8.669682983E0
7.908243042E0,6.363417206E0,-6.690337372E0,-3.294648743E-1,9.239168782E0
7.918251042E0,6.899901581E0,-6.712491302E0,5.480104065E-1,9.641913540E0
7.928259042E0,7.372319183E0,-6.636449432E0,1.168170776E0,9.987901390E0
7.938267042E0,7.784112854E0,-6.527625732E0,1.501228180E0,1.026917702E1
7.948274042E0,8.115224304E0,-6.475534058E0,1.540296936E0,1.049580495E1
7.958282042E0,8.416248322E0,-6.401138763E0,1.273851013E0,1.065037603E1
7.968290042E0,8.630602570E0,-6.279441833E0,7.857160950E-1,1.070215120E1
7.978298042E0,8.900042267E0,-6.256689148E0,1.754351807E-1,1.088061069E1
7.988306042E0,9.305848389E0,-6.091432800E0,-4.174818420E-1,1.113007902E1
7.998314042E0,9.814191284E0,-5.731431427E0,-7.860154724E-1,1.139234291E1
8.008322042E0,1.039169037E1,-5.420827332E0,-1.070873108E0,1.176942509E1
8.018330042E0,1.076486435E1,-5.085674286E0,-1.534159698E0,1.200416733E1
8.028338042E0,1.091066116E1,-4.806205444E0,-2.172282715E0,1.211861997E1
8.038346042E0,1.105496109E1,-4.525239716E0,-2.969375153E0,1.230882399E1
8.048354042E0,1.120464981E1,-4.255051575E0,-3.907624054E0,1.260631457E1
8.058362042E0,1.142319534E1,-4.246669006E0,-4.630171509E0,1.303695048E1
8.068370042E0,1.182570831E1,-4.542603607E0,-4.749024353E0,1.352907450E1
8.078378042E0,1.243673767E1,-5.212011566E0,-4.339026947E0,1.416561553E1
8.088385042E0,1.321901093E1,-6.319408722E0,-3.452420654E0,1.505311877E1
8.098393042E0,1.373154510E1,-7.637717285E0,-2.093396759E0,1.585157299E1
8.108401042E0,1.364277969E1,-8.744365997E0,-5.734574890E-1,1.621475340E1
8.118409042E0,1.280751663E1,-9.267977142E0,2.089654541E-1,1.581048858E1
8.128417042E0,1.175221115E1,-9.059610443E0,1.303788757E-1,1.483940723E1
8.138425042E0,1.062161224E1,-8.383017426E0,-5.686674500E-1,1.354315364E1
8.148433042E0,9.470206604E0,-7.669451294E0,-1.137933655E0,1.223928876E1
8.158441042E0,8.315058746E0,-7.187752991E0,-1.134041748E0,1.104943644E1
8.168449042E0,7.280260620E0,-6.815776520E0,-7.833210754E-1,1.000352919E1
8.178457042E0,6.535708923E0,-6.450386353E0,-4.574487305E-1,9.194141318E0
8.188465042E0,6.016139374E0,-6.139333191E0,7.334747314E-3,8.595661626E0
8.198472667E0,5.688919830E0,-5.921835480E0,5.670208740E-1,8.231248809E0
8.208480667E0,5.513185272E0,-5.939798126E0,1.045875092E0,8.171307627E0
8.218488667E0,5.552553406E0,-6.113736420E0,1.336720276E0,8.366327954E0
8.228496667E0,5.460195465E0,-6.362668762E0,1.564546509E0,8.529073459E0
8.238503667E0,5.367987213E0,-6.865473175E0,1.680854645E0,8.875543982E0
8.248511667E0,5.268743591E0,-7.348818054E0,1.538051605E0,9.172261911E0
8.258519667E0,5.013075256E0,-7.905360718E0,1.296004944E0,9.450147111E0
8.268527667E0,4.719984741E0,-8.456813965E0,1.319955139E0,9.774366474E0
8.278535667E0,4.652175751E0,-8.667875061E0,1.559756470E0,9.960303084E0
8.288543667E0,4.613406372E0,-8.570577393E0,1.804796906E0,9.899273057E0
8.298551667E0,4.731061707E0,-8.113128662E0,1.906884613E0,9.583423735E0
8.308559667E0,5.068909149E0,-7.542365570E0,1.795965271E0,9.263185716E0
8.318567667E0,5.370980988E0,-7.270231476E0,1.499731293E0,9.162581319E0
8.328575667E0,5.514831848E0,-7.226672058E0,1.317410431E0,9.185517383E0
8.338583667E0,5.566025391E0,-7.252418518E0,1.177900543E0,9.217682068E0
8.348591667E0,5.668412476E0,-7.261998596E0,1.055604858E0,9.272638525E0
8.358599667E0,5.807323608E0,-7.253166962E0,9.868977356E-1,9.343843193E0
8.368607667E0,5.971681824E0,-7.251819763E0,8.675958252E-1,9.434118729E0
8.378614667E0,6.099665680E0,-7.121889954E0,7.951464844E-1,9.410605499E0
8.388622667E0,6.095025330E0,-7.082372131E0,7.304809570E-1,9.372455986E0
8.398630667E0,6.119574280E0,-7.129224701E0,7.403604126E-1,9.424604381E0
8.408638667E0,6.165678406E0,-7.125781860E0,7.128176880E-1,9.449892400E0
8.418646667E0,6.140231323E0,-7.141199799E0,6.608757019E-1,9.441182763E0
8.428654667E0,6.153553619E0,-7.179071045E0,5.791456604E-1,9.473156439E0
8.438662667E0,6.185587006E0,-7.176226959E0,5.131329346E-1,9.488046447E0
8.448670667E0,6.155050507E0,-7.153773651E0,5.041516113E-1,9.450676856E0
8.458678667E0,6.078409882E0,-7.133865051E0,4.667294312E-1,9.383865601E0
8.468686667E0,5.947881317E0,-7.080875244E0,4.107458496E-1,9.256608371E0
8.478694667E0,5.843398590E0,-6.981182556E0,3.394940186E-1,9.110294899E0
8.488702667E0,5.734425201E0,-6.827751617E0,2.856060791E-1,8.920952605E0
8.498710667E0,5.565576324E0,-6.709946594E0,2.330653381E-1,8.720856757E0
8.508718667E0,5.392236786E0,-6.583759003E0,1.887574768E-1,8.512210614E0
8.518726667E0,5.266498260E0,-6.481671295E0,1.631607056E-1,8.353124453E0
8.528733667E0,5.173990631E0,-6.452631683E0,1.736389160E-1,8.272652849E0
8.538741667E0,5.199138336E0,-6.457122345E0,2.061213684E-1,8.292644598E0
8.548749667E0,5.319937134E0,-6.535708923E0,2.427951050E-1,8.430668520E0
8.558757667E0,5.500761108E0,-6.678212585E0,2.598596191E-1,8.655889505E0
8.568765667E0,5.790259094E0,-6.958130493E0,2.436932373E-1,9.055499254E0
8.578773667E0,6.093229065E0,-7.237898712E0,2.353106689E-1,9.464142292E0
8.588781667E0,6.333180084E0,-7.354955292E0,2.414479065E-1,9.708904903E0
8.598789667E0,6.596781921E0,-7.478298798E0,2.456391907E-1,9.975110187E0
8.608797667E0,6.962621155E0,-7.650590515E0,2.134561157E-1,1.034674790E1
8.618805667E0,7.222480774E0,-7.800279236E0,1.100212097E-1,1.063111891E1
8.628813667E0,7.405849457E0,-7.821535034E0,-5.074447632E-2,1.077151760E1
8.638821667E0,7.576943665E0,-7.732470245E0,-2.374063110E-1,1.082855176E1
8.648829667E0,7.730374603E0,-7.753576355E0,-3.845503235E-1,1.095557012E1
8.658837667E0,7.914491730E0,-7.803422699E0,-4.317022705E-1,1.112290214E1
8.668845667E0,8.166118469E0,-7.976313171E0,-4.182302856E-1,1.142287088E1
8.678852667E0,8.565338287E0,-8.255931702E0,-3.589535522E-1,1.190186019E1
8.688860667E0,9.157357178E0,-8.670419769E0,-2.746788025E-1,1.261383439E1
8.698868667E0,9.780810699E0,-9.112450562E0,-1.655557251E-1,1.336893496E1
8.708876667E0,1.022658371E1,-9.464518433E0,1.347198486E-2,1.393414170E1
8.718884667E0,1.052521271E1,-9.647138672E0,1.811233521E-1,1.427866215E1
8.728892667E0,1.050889664E1,-9.528585205E0,2.023791504E-1,1.418702935E1
8.738900667E0,1.006102798E1,-9.016799469E0,-1.975891113E-2,1.351026821E1
8.748908667E0,9.310039673E0,-8.161927185E0,-4.781057739E-1,1.239041885E1
8.758916667E0,8.285869446E0,-7.258256378E0,-7.717950439E-1,1.104235417E1
8.768924667E0,7.450157318E0,-6.672674103E0,-7.619155884E-1,1.003045059E1
8.778932667E0,6.794071655E0,-6.185587006E0,-5.480104065E-1,9.204412619E0
8.788940667E0,6.023324432E0,-5.855373688E0,-1.437011719E-1,8.401576535E0
8.798948667E0,5.331463165E0,-5.586832123E0,2.716850281E-1,7.727289655E0
8.808956667E0,4.864883423E0,-5.501060486E0,4.483177185E-1,7.357292027E0
8.818964667E0,4.626878357E0,-5.697452087E0,5.412744141E-1,7.359479711E0
8.828972667E0,4.534370728E0,-6.108347626E0,5.328918457E-1,7.626034509E0
8.838979667E0,4.806953888E0,-6.702462158E0,4.176315308E-1,8.258584670E0
8.848987667E0,5.496869202E0,-7.558232574E0,4.173321533E-1,9.355031630E0
8.858995667E0,5.879623260E0,-8.039481812E0,3.908372498E-1,9.967747551E0
8.869003667E0,6.228996735E0,-8.212521973E0,3.008743286E-1,1.031195630E1
8.879011667E0,6.845115509E0,-8.978628845E0,1.736389160E-1,1.129165766E1
8.889019667E0,7.016359406E0,-9.003028107E0,2.966830444E-1,1.141804866E1
8.899027667E0,7.022346954E0,-8.756640472E0,6.101312256E-1,1.124119074E1
8.909035667E0,6.722969513E0,-8.191116486E0,9.342073059E-1,1.063792516E1
8.919043667E0,6.543941803E0,-7.701035614E0,1.202898560E0,1.017723385E1
8.929051667E0,6.604266357E0,-7.348518677E0,1.137035522E0,9.945346180E0
8.939059667E0,6.600823517E0,-7.110064545E0,6.894662476E-1,9.726214713E0
8.949067667E0,6.511309662E0,-6.812932434E0,1.315763855E-1,9.424994123E0
8.959075667E0,6.487658844E0,-6.554120636E0,-2.297721863E-1,9.224912457E0
8.969083667E0,6.420598297E0,-6.308331757E0,-2.836601257E-1,9.005531362E0
8.979091667E0,6.261329498E0,-6.058800659E0,-1.332229614E-1,8.713843060E0
8.989099667E0,6.211034088E0,-5.832321625E0,4.146377563E-2,8.520248777E0
8.999106667E0,6.172115021E0,-5.666915588E0,1.246907043E-1,8.380005005E0
9.009114667E0,6.189329224E0,-5.595065002E0,1.851649475E-1,8.345467912E0
9.019122667E0,6.265969849E0,-5.722899170E0,2.627037048E-1,8.490168802E0
9.029130667E0,6.212231598E0,-5.970783691E0,3.775149536E-1,8.624650535E0
9.039138667E0,6.202950897E0,-6.223607941E0,4.863386536E-1,8.800364817E0
9.049146667E0,6.223158875E0,-6.418352966E0,5.102888489E-1,8.954515949E0
9.059154667E0,6.280339966E0,-6.602021027E0,5.086422729E-1,9.126229708E0
9.069162667E0,6.359525299E0,-6.762038269E0,5.743556213E-1,9.300462782E0
9.079170667E0,6.461313629E0,-6.893015900E0,7.405101013E-1,9.476845320E0
9.089178667E0,6.619534607E0,-6.895710297E0,9.904902649E-1,9.609897495E0
9.099186667E0,6.750961304E0,-6.714586945E0,1.208586731E0,9.598012203E0
9.109194667E0,6.802454224E0,-6.391259308E0,1.260977783E0,9.418685894E0
9.119202667E0,6.796616364E0,-6.073769531E0,1.208287354E0,9.194815313E0
9.129210667E0,6.818171539E0,-5.804030457E0,1.115031281E0,9.023166154E0
9.139218667E0,6.892716522E0,-5.622308350E0,1.004561005E0,8.951482282E0
9.149226667E0,6.909631348E0,-5.489384766E0,8.999285889E-1,8.870525460E0
9.159234667E0,6.976542206E0,-5.459596710E0,7.725434875E-1,8.892477766E0
9.169241667E0,7.118147736E0,-5.495671692E0,6.768923950E-1,9.018238068E0
9.179249667E0,7.265890503E0,-5.557942200E0,6.117778015E-1,9.168323640E0
9.189257667E0,7.387587433E0,-5.638175354E0,5.478607178E-1,9.309437189E0
9.199269792E0,7.477700043E0,-5.655838623E0,5.194198608E-1,9.390117435E0
9.209277792E0,7.585176544E0,-5.618416443E0,5.426216125E-1,9.454942874E0
9.219285792E0,7.678133240E0,-5.587580566E0,5.369334412E-1,9.511208344E0
9.229293792E0,7.754025421E0,-5.495821381E0,4.596940613E-1,9.515265709E0
9.239301792E0,7.862400055E0,-5.497168579E0,3.064128113E-1,9.598441843E0
9.249309792E0,8.030350800E0,-5.646707611E0,1.441502380E-1,9.817974338E0
9.259317792E0,8.304430847E0,-5.902525635E0,-4.340972900E-3,1.018839533E1
9.269325792E0,8.587941284E0,-6.174360352E0,-6.825805664E-2,1.057733995E1
9.279333792E0,8.939859467E0,-6.506669312E0,-5.313949585E-2,1.105715409E1
9.289341792E0,9.383237457E0,-7.052284698E0,-2.844085693E-3,1.173796715E1
9.299349792E0,9.726623383E0,-7.731572113E0,-4.355941772E-2,1.242522866E1
9.309357792E0,9.762099609E0,-8.272996216E0,-1.678010559E-1,1.279723456E1
9.319365792E0,9.474397888E0,-8.424930267E0,-2.082170105E-1,1.268018216E1
9.329373792E0,9.051826630E0,-8.007298737E0,-5.269042969E-2,1.208532890E1
9.339381792E0,8.606502686E0,-7.290439453E0,2.116598511E-1,1.128127634E1
9.349388792E0,8.288563843E0,-6.817722473E0,5.599855042E-1,1.074686997E1
9.359396792E0,7.970026245E0,-6.624923401E0,8.213420105E-1,1.039641915E1
9.369404792E0,7.592660980E0,-6.556515656E0,9.472302246E-1,1.007639040E1
9.379412792E0,7.223977661E0,-6.494843903E0,9.186396790E-1,9.757702057E0
9.389420792E0,6.982230377E0,-6.375242615E0,8.422984314E-1,9.492350925E0
9.399428792E0,6.837032318E0,-6.304439850E0,8.086184692E-1,9.335139879E0
9.409436792E0,6.844067688E0,-6.393804016E0,7.830216980E-1,9.398676252E0
9.419444792E0,7.028184814E0,-6.614295502E0,7.116201782E-1,9.677328663E0
9.429452792E0,7.457791443E0,-6.877897339E0,5.502557373E-1,1.016006429E1
9.439460792E0,7.844437408E0,-7.188202057E0,4.465214539E-1,1.064917032E1
9.449468792E0,8.031248932E0,-7.683821411E0,6.167175293E-1,1.113204435E1
9.459476792E0,7.917335815E0,-8.427774353E0,1.604363708E0,1.167414108E1
9.469484792E0,7.626640320E0,-9.116492157E0,3.172652435E0,1.230210532E1
9.479492792E0,7.373367004E0,-9.315428467E0,4.530179443E0,1.271480532E1
9.489500792E0,6.994355164E0,-9.338031464E0,4.813989258E0,1.262118569E1
9.499508792E0,6.618187408E0,-9.163644104E0,4.333937531E0,1.210602298E1
9.509516792E0,6.250851288E0,-8.845106506E0,3.745511169E0,1.146027508E1
9.519524792E0,6.016887817E0,-8.483907623E0,3.498375092E0,1.097352522E1
9.529531792E0,5.853427734E0,-8.061336365E0,3.570824432E0,1.058293661E1
9.539539792E0,5.532644806E0,-7.607779541E0,3.677253113E0,1.010003260E1
9.549547792E0,5.246889038E0,-7.194189606E0,3.675307159E0,9.632968980E0
9.559555792E0,5.126090240E0,-7.039411469E0,3.681294708E0,9.454207831E0
9.569563792E0,5.052293701E0,-7.065457306E0,3.627855835E0,9.413166127E0
9.579571792E0,4.974904633E0,-7.178621979E0,3.554957428E0,9.429740820E0
9.589579792E0,4.987628174E0,-7.300169220E0,3.512595520E0,9.513528931E0
9.599587792E0,5.090763702E0,-7.376809845E0,3.473975830E0,9.612580644E0
9.609595792E0,5.156926117E0,-7.411837006E0,3.406166840E0,9.650450109E0
9.619603792E0,5.230273590E0,-7.475754089E0,3.513343964E0,9.776821919E0
9.629611792E0,5.224884796E0,-7.606432343E0,3.630101166E0,9.916393931E0
9.639619792E0,5.181026001E0,-7.806416473E0,3.466341705E0,9.989929599E0
9.649627792E0,5.262606354E0,-8.010591888E0,3.236569519E0,1.011632296E1
9.659635792E0,5.402565308E0,-8.164172516E0,3.022664337E0,1.024587353E1
9.669643792E0,5.599256287E0,-8.208330688E0,2.798131256E0,1.032268871E1
9.679651792E0,5.827381897E0,-8.146958313E0,2.611469421E0,1.035138068E1
9.689659792E0,6.061345367E0,-8.013585663E0,2.420616302E0,1.033522356E1
9.699667792E0,6.277944946E0,-7.871980133E0,2.242486725E0,1.031549372E1
9.709675792E0,6.480174408E0,-7.752378845E0,2.058369598E0,1.031159171E1
9.719682792E0,6.625372467E0,-7.634274445E0,1.855092316E0,1.027711410E1
9.729690792E0,6.721772003E0,-7.523953857E0,1.636696472E0,1.022109954E1
9.739698792E0,6.773564301E0,-7.392227783E0,1.444645844E0,1.012981770E1
9.749706792E0,6.769223328E0,-7.249125366E0,1.324894867E0,1.000637544E1
9.759714792E0,6.699318695E0,-7.091802521E0,1.246158600E0,9.835011196E0
9.769722792E0,6.562203827E0,-6.935826874E0,1.191522217E0,9.622262659E0
9.779730792E0,6.434369659E0,-6.750362549E0,1.170266418E0,9.398831361E0
9.789738792E0,6.371350708E0,-6.618786163E0,1.221010895E0,9.267864248E0
9.799746792E0,6.377787323E0,-6.553521881E0,1.263073425E0,9.231477382E0
9.809754792E0,6.429579620E0,-6.506519623E0,1.306034088E0,9.240130775E0
9.819762792E0,6.494544525E0,-6.502777405E0,1.351689148E0,9.289364140E0
9.829770792E0,6.543792114E0,-6.479725342E0,1.298699341E0,9.300251379E0
9.839778792E0,6.581663361E0,-6.479725342E0,1.179397430E0,9.311074664E0
9.849786792E0,6.630162506E0,-6.556515656E0,1.082848206E0,9.387199403E0
9.859794792E0,6.690187683E0,-6.689139862E0,1.094523926E0,9.523717024E0
9.869802792E0,6.796915741E0,-6.872059479E0,1.282832336E0,9.750329424E0
9.879810792E0,6.932084656E0,-7.141499176E0,1.574425964E0,1.007638950E1
9.889818792E0,6.995702362E0,-7.353907471E0,1.783391418E0,1.030535257E1
9.899826792E0,6.985224152E0,-7.386090546E0,1.823807373E0,1.032830883E1
9.909834792E0,6.982380066E0,-7.341183929E0,1.839075623E0,1.029702928E1
9.919841792E0,6.978338470E0,-7.249724121E0,1.760189667E0,1.021537935E1
9.929849792E0,7.004833374E0,-7.127578125E0,1.635798340E0,1.012649479E1
9.939857792E0,7.019951935E0,-7.047045593E0,1.562600555E0,1.006887766E1
9.949865792E0,6.992409210E0,-6.951993256E0,1.498533783E0,9.973444755E0
9.959873792E0,6.941964111E0,-6.830296326E0,1.439257050E0,9.844555575E0
9.969881792E0,6.834786987E0,-6.710096283E0,1.382824402E0,9.677391622E0
9.979889792E0,6.693480835E0,-6.596931610E0,1.328038330E0,9.491358078E0
9.989897792E0,6.607559509E0,-6.531966705E0,1.312171326E0,9.383401585E0
9.999905792E0,6.600374451E0,-6.513405304E0,1.362317047E0,9.372582317E0
1.000991379E1,6.688391418E0,-6.651418304E0,1.418001251E0,9.538693452E0
1.001992179E1,6.913822632E0,-6.871760101E0,1.472637634E0,9.858533962E0
1.002992979E1,7.199578400E0,-7.124734039E0,1.570084991E0,1.024992347E1
1.003993779E1,7.524552612E0,-7.388335876E0,1.676513672E0,1.067787887E1
1.004994579E1,7.798632660E0,-7.644303589E0,1.769470367E0,1.106277877E1
1.005995379E1,8.006999359E0,-7.828869781E0,1.796564026E0,1.134155559E1
1.006996179E1,8.109835510E0,-7.922425232E0,1.797611847E0,1.147892251E1
1.007996979E1,8.070167999E0,-7.828420715E0,1.743125153E0,1.137762136E1
1.008997779E1,7.986342316E0,-7.567662964E0,1.621428223E0,1.112116072E1
1.009998579E1,7.877967682E0,-7.462731171E0,1.477128296E0,1.095155876E1
1.010999379E1,7.675289154E0,-7.361990662E0,1.334624634E0,1.071868429E1
1.012000079E1,7.548353119E0,-7.137457581E0,1.310375061E0,1.047081746E1
1.013000879E1,7.539820862E0,-6.975943451E0,1.317560120E0,1.035609243E1
1.014001679E1,7.500153351E0,-7.096143494E0,1.256786499E0,1.040130112E1
1.015002479E1,7.422315216E0,-7.166347504E0,1.125509491E0,1.037853898E1
1.016003279E1,7.469018097E0,-7.133565674E0,1.128952332E0,1.038982791E1
1.017004079E1,7.545509033E0,-7.095544739E0,1.189426575E0,1.042574685E1
1.018004879E1,7.556436310E0,-7.195536804E0,1.190175018E0,1.050199963E1
1.019005679E1,7.480095062E0,-7.335196381E0,1.006956024E0,1.052477499E1
1.020006442E1,7.358697510E0,-7.437284088E0,8.503816223E-1,1.049698874E1
1.021007242E1,7.124584351E0,-7.459288330E0,7.538323975E-1,1.034257936E1
1.022008042E1,6.810238037E0,-7.428452454E0,6.722520447E-1,1.010015697E1
1.023008842E1,6.511459351E0,-7.436236267E0,5.812413025E-1,9.901240031E0
1.024009642E1,6.277495880E0,-7.680977325E0,4.652325439E-1,9.930801001E0
1.025010442E1,5.907315674E0,-7.943681030E0,3.897894287E-1,9.907087492E0
1.026011242E1,5.477259979E0,-8.072712708E0,3.935316467E-1,9.763397692E0
1.027012042E1,5.193749542E0,-8.418194275E0,4.323010254E-1,9.900904673E0
1.028012842E1,4.947062531E0,-8.793613586E0,5.195695496E-1,1.010302035E1
1.029013642E1,4.698279877E0,-9.264085236E0,6.569837952E-1,1.040810918E1
1.030014442E1,4.418511658E0,-9.603429565E0,8.396040344E-1,1.060443490E1
1.031015242E1,4.182452545E0,-9.803413696E0,1.042731628E0,1.070920719E1
1.032016042E1,3.943699036E0,-9.993368683E0,1.147513733E0,1.080448830E1
1.033016742E1,3.796704712E0,-1.004426285E1,1.148411865E0,1.079912185E1
1.034017542E1,3.704795837E0,-1.014350647E1,1.021625519E0,1.084711733E1
1.035018342E1,3.595672760E0,-9.997859344E0,8.105644226E-1,1.065565900E1
1.036019142E1,3.508104858E0,-9.755213928E0,5.059478760E-1,1.037916094E1
1.037019942E1,3.464844818E0,-9.466314697E0,1.463955688E-1,1.008155222E1
1.038020742E1,3.563639374E0,-9.180708618E0,-2.200424194E-1,9.850550999E0
1.039021542E1,3.716022491E0,-8.768166504E0,-5.776487732E-1,9.540610311E0
1.040022342E1,3.885320435E0,-8.315657501E0,-9.128018188E-1,9.223832268E0
1.041023142E1,4.064048767E0,-8.070018311E0,-1.176553345E0,9.111858520E0
1.042023942E1,4.133803711E0,-7.861202545E0,-1.307830353E0,8.977597608E0
1.043024742E1,4.124523010E0,-7.599546661E0,-1.340612183E0,8.749973745E0
1.044025542E1,4.199517059E0,-7.343878326E0,-1.318757629E0,8.561986574E0
1.045026342E1,4.405189362E0,-7.016509094E0,-1.370100861E0,8.397277508E0
1.046027142E1,4.740043030E0,-6.738237762E0,-1.539099426E0,8.380971490E0
1.047027942E1,5.059628448E0,-6.424789581E0,-1.760489044E0,8.365230593E0
1.048028742E1,5.676495667E0,-5.895789642E0,-2.059567108E0,8.439476005E0
1.049029542E1,6.128705292E0,-5.779780884E0,-2.283351746E0,8.728149335E0
1.050030342E1,6.169270935E0,-6.128256226E0,-2.453248444E0,9.035145608E0
1.051031142E1,6.406976624E0,-6.217470703E0,-2.659669189E0,9.315585413E0
1.052031942E1,6.715185699E0,-6.081403656E0,-2.917882233E0,9.517942326E0
1.053032742E1,6.743327179E0,-6.034700775E0,-3.307971039E0,9.634975209E0
1.054033542E1,6.803202667E0,-6.106401672E0,-3.617976379E0,9.831656066E0
1.055034342E1,6.936725006E0,-6.180796967E0,-3.670816498E0,9.989759692E0
1.056035042E1,6.981032867E0,-6.256838837E0,-3.265010376E0,9.926889990E0
1.057035842E1,7.129823456E0,-6.596482544E0,-3.142115936E0,1.020886169E1
1.058036642E1,6.978637848E0,-6.786437531E0,-2.669398956E0,1.009370157E1
1.059037442E1,6.931186523E0,-6.818770294E0,-2.153272247E0,9.958592085E0
1.060038242E1,6.954837341E0,-6.825506287E0,-1.800605621E0,9.909565032E0
