"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.216643250E0,2.773282928E0,-1.362466736E1,-8.583151245E-1,1.393051915E1
3.226724250E0,1.860181732E0,-1.374381958E1,-4.215234375E-1,1.387553728E1
3.236805250E0,1.346749420E0,-1.370340363E1,-1.347198486E-1,1.377008186E1
3.246885250E0,6.855743408E-1,-1.355865463E1,7.978408813E-2,1.357621056E1
3.256966250E0,-9.056167603E-2,-1.353081253E1,2.859054565E-1,1.353413577E1
3.267047250E0,-5.014572144E-1,-1.346375198E1,7.132667542E-1,1.349195413E1
3.277128250E0,-9.400451660E-1,-1.335298233E1,1.255588989E0,1.344478805E1
3.287208250E0,-1.757944336E0,-1.311916855E1,1.733844452E0,1.334950068E1
3.297289250E0,-3.118165741E0,-1.283700531E1,2.076931000E0,1.337255792E1
3.307370250E0,-4.932393036E0,-1.235141510E1,2.357896729E0,1.350724372E1
3.317451250E0,-6.646328888E0,-1.191641968E1,2.421664124E0,1.385782100E1
3.327531250E0,-7.616611176E0,-1.159578644E1,2.307002563E0,1.406404244E1
3.337612250E0,-7.952512665E0,-1.155581955E1,2.219883728E0,1.420236976E1
3.347693250E0,-7.977810059E0,-1.188049438E1,2.224374390E0,1.448238384E1
3.357774250E0,-8.326135712E0,-1.284927979E1,2.410587158E0,1.549965991E1
3.367854250E0,-9.158404999E0,-1.433793411E1,3.061583405E0,1.728658525E1
3.377935250E0,-1.193602890E1,-1.563872910E1,3.748355255E0,2.002720152E1
3.388016250E0,-1.876168488E1,-1.596070953E1,4.043691101E0,2.496190109E1
3.398097250E0,-2.608355896E1,-1.524654465E1,4.180057526E0,3.050052545E1
3.408177250E0,-3.094499954E1,-1.585532867E1,4.447401581E0,3.505372769E1
3.418258250E0,-3.287074493E1,-1.775547729E1,4.614005127E0,3.764348403E1
3.428339250E0,-3.569611954E1,-2.170770859E1,5.577102356E0,4.214904071E1
3.438419250E0,-3.929044510E1,-2.469474701E1,1.143636795E1,4.779498005E1
3.448500250E0,-4.442611542E1,-2.417996750E1,2.311987198E1,5.561365875E1
3.458581250E0,-5.734709610E1,-1.862756378E1,3.325783997E1,6.886043481E1
3.468662250E0,-7.656742722E1,-1.228555206E1,3.001677979E1,8.315354934E1
3.478742250E0,-8.227715378E1,-6.270460510E-1,7.590565338E0,8.262892897E1
3.488823250E0,-7.378710892E1,1.351195175E1,-2.082813766E1,7.785192099E1
3.498904250E0,-6.915409332E1,1.089135132E1,-2.166280197E1,7.328156075E1
3.508985250E0,-6.313810364E1,-4.326004028E-1,-1.026789780E1,6.396903156E1
3.519065250E0,-5.467844559E1,-7.943381653E0,-8.539741516E-1,5.525901733E1
3.529146250E0,-5.199916718E1,-1.347063766E1,6.324797516E0,5.408673155E1
3.539227250E0,-5.387925751E1,-1.811338303E1,1.230680786E1,5.815949238E1
3.549308250E0,-5.502871719E1,-2.211650848E1,1.685300400E1,6.165487335E1
3.559388250E0,-5.299205246E1,-2.344813934E1,2.055615326E1,6.148600084E1
3.569469250E0,-4.895419922E1,-2.208567261E1,1.984453308E1,5.725465963E1
3.579550250E0,-4.554668518E1,-2.238070908E1,1.370789429E1,5.256712885E1
3.589631250E0,-4.062117783E1,-2.272454407E1,7.613916779E0,4.716414655E1
3.599711042E0,-3.465488480E1,-2.261003220E1,2.257305908E0,4.143995688E1
3.609792042E0,-2.875430511E1,-2.158047318E1,-3.387306061E0,3.611095024E1
3.619873042E0,-2.305086548E1,-1.921314606E1,-4.193529510E0,3.029972063E1
3.629954042E0,-1.728934662E1,-1.670211777E1,-1.611848145E0,2.409315876E1
3.640034042E0,-1.162138321E1,-1.544952255E1,1.487307129E0,1.938959456E1
3.650115042E0,-6.981182556E0,-1.519041138E1,4.724475403E0,1.737256963E1
3.660196042E0,-4.176464996E0,-1.568677917E1,4.420756989E0,1.682441658E1
3.670277042E0,-2.813549194E0,-1.746059052E1,1.601968689E0,1.775822581E1
3.680357042E0,-1.643881531E0,-1.846829498E1,-1.071621552E0,1.857225454E1
3.690438042E0,-1.603166199E0,-1.911210617E1,-3.106040955E0,1.942910792E1
3.700519042E0,-2.774480438E0,-1.970187973E1,-4.477788391E0,2.039393036E1
3.710600042E0,-3.078049164E0,-1.948228638E1,-5.291196899E0,2.042132791E1
3.720680042E0,-1.462309113E0,-1.931703003E1,-6.128705292E0,2.031863740E1
3.730761042E0,7.584727478E-1,-1.943947540E1,-6.555767212E0,2.052916385E1
3.740842042E0,3.231031036E0,-1.900043839E1,-6.774312744E0,2.042908548E1
3.750923042E0,5.427862701E0,-1.786085815E1,-6.539301453E0,1.977964638E1
3.761003042E0,6.679410095E0,-1.618928421E1,-5.413342896E0,1.833062257E1
3.771084042E0,6.760990448E0,-1.455303680E1,-3.420536957E0,1.640737472E1
3.781165042E0,5.867947540E0,-1.302830750E1,-1.198707275E0,1.433898545E1
3.791246042E0,3.785627747E0,-1.158066788E1,7.482939148E-1,1.220666989E1
3.801326042E0,1.355431366E0,-1.050829788E1,2.188149719E0,1.081894254E1
3.811407042E0,-7.249424744E-1,-9.789043579E0,3.036136322E0,1.027467954E1
3.821488042E0,-1.740879822E0,-9.193432159E0,3.161575470E0,9.876508334E0
3.831569042E0,-1.457219696E0,-8.634045410E0,2.729573822E0,9.171739346E0
3.841649042E0,-3.239263916E-1,-8.284971313E0,1.939367065E0,8.515093810E0
3.851730042E0,1.365011444E0,-8.057145081E0,1.134490814E0,8.250328024E0
3.861811042E0,3.101400604E0,-7.588619385E0,5.294490051E-1,8.214995199E0
3.871892042E0,4.516258392E0,-7.070696411E0,4.490661621E-2,8.390074744E0
3.881972042E0,5.361251221E0,-6.829996948E0,-3.058140564E-1,8.688233146E0
3.892053042E0,5.603896637E0,-6.575675812E0,-6.072871399E-1,8.660944958E0
3.902134042E0,5.415288849E0,-6.223607941E0,-1.021924896E0,8.312820196E0
3.912214042E0,4.614753571E0,-6.115382996E0,-1.482367401E0,7.803286027E0
3.922295042E0,3.472778320E0,-5.919739838E0,-1.626367950E0,7.053267450E0
3.932376042E0,2.453098755E0,-5.664370880E0,-1.490001526E0,6.350031143E0
3.942457042E0,1.896406403E0,-5.548811188E0,-1.144519958E0,5.974578544E0
3.952537042E0,1.673220520E0,-5.446424103E0,-3.776646423E-1,5.710151749E0
3.962618042E0,1.326691132E0,-5.407355347E0,2.722837830E-1,5.574382447E0
3.972699042E0,9.081614685E-1,-5.390290833E0,5.390290833E-1,5.492772056E0
3.982780042E0,7.744894409E-1,-5.283113708E0,4.499642944E-1,5.358506529E0
3.992860042E0,4.842430115E-1,-5.151237946E0,1.896556091E-1,5.177423386E0
4.002941042E0,1.719923401E-1,-4.973707123E0,-1.047821045E-2,4.976691039E0
4.013022042E0,-4.266128540E-2,-4.730013885E0,-3.442840576E-2,4.730331559E0
4.023103042E0,-1.169068909E-1,-4.742587738E0,-2.903961182E-1,4.752908118E0
4.033183042E0,1.913021851E-1,-4.782255249E0,-5.731581116E-1,4.820277172E0
4.043264042E0,5.399272156E-1,-4.565056915E0,-9.018745422E-1,4.684511045E0
4.053345042E0,1.186133423E0,-4.166136475E0,-1.157243500E0,4.483616636E0
4.063426042E0,1.793270874E0,-3.858226776E0,-1.611099701E0,4.549436946E0
4.073506042E0,2.063009949E0,-3.513194275E0,-1.897454224E0,4.494316032E0
4.083587042E0,2.394570465E0,-3.081791382E0,-1.973196716E0,4.373203759E0
4.093668042E0,2.110760651E0,-2.742746429E0,-1.869911499E0,3.933768869E0
4.103749042E0,1.901046753E-2,-2.212848358E0,-7.831713867E-1,2.347427672E0
4.113829042E0,-2.509830780E0,-8.466394043E-1,8.307723999E-1,2.776010015E0
4.123910042E0,-5.275329895E0,6.825805664E-1,2.098785553E0,5.718384608E0
4.133991042E0,-7.275171204E0,2.156266022E0,2.876119080E0,8.114780352E0
4.144072042E0,-7.577692108E0,3.809877319E0,2.870580597E0,8.954150760E0
4.154152042E0,-7.342381439E0,5.983207855E0,2.823129272E0,9.883288943E0
4.164233042E0,-6.234535217E0,8.096962280E0,3.146007843E0,1.069240819E1
4.174314042E0,-3.899690552E0,9.711055756E0,2.283950500E0,1.071114467E1
4.184395042E0,-3.414848785E0,1.181882263E1,4.625381470E-1,1.231095862E1
4.194475042E0,-7.499704285E0,1.586610626E1,-4.806504822E-1,1.755590833E1
4.204556042E0,-1.670406372E1,2.189407104E1,-2.384541321E-1,2.753966144E1
4.214637042E0,-3.250251068E1,2.981484970E1,1.851200409E0,4.414482310E1
4.224717042E0,-4.946897873E1,3.693644028E1,4.073778534E0,6.187144857E1
4.234798042E0,-5.774362152E1,3.940735199E1,4.809797974E0,7.007424187E1
4.244879042E0,-5.470958084E1,3.758309555E1,5.264851685E0,6.658337608E1
4.254960042E0,-4.397839645E1,3.364463562E1,7.558531952E0,5.588552823E1
4.265040042E0,-3.218771530E1,2.905996948E1,1.094523926E1,4.472503891E1
4.275121042E0,-2.390334274E1,2.476884293E1,1.440559341E1,3.731469544E1
4.285202042E0,-1.907094177E1,2.172267746E1,1.587882980E1,3.298049078E1
4.295283042E0,-1.750968842E1,1.967508545E1,1.520148834E1,3.041025195E1
4.305363042E0,-1.855691071E1,1.815170334E1,1.295256500E1,2.901055341E1
4.315444042E0,-2.008568161E1,1.677157333E1,8.880582733E0,2.763304231E1
4.325525042E0,-2.065599564E1,1.541838730E1,3.996688843E0,2.608390968E1
4.335606042E0,-1.928888855E1,1.401640274E1,-2.266287231E-1,2.384475053E1
4.345686042E0,-1.639435776E1,1.233360214E1,-3.407663727E0,2.079675167E1
4.355767042E0,-1.317215836E1,1.027298721E1,-5.322182465E0,1.753184669E1
4.365848042E0,-9.925110626E0,8.466843109E0,-5.666017456E0,1.422318554E1
4.375928042E0,-7.179669800E0,6.686146088E0,-4.878505096E0,1.095682527E1
4.386009042E0,-4.985981598E0,5.018763428E0,-3.802991638E0,8.031858081E0
4.396090042E0,-3.367996216E0,3.307671661E0,-2.802921295E0,5.490032615E0
4.406171042E0,-1.949396210E0,1.404828644E0,-2.276316376E0,3.309879959E0
4.416251042E0,-7.367678833E-1,-2.671943665E-1,-2.107617188E0,2.248615119E0
4.426332042E0,-7.723937988E-2,-1.741478577E0,-2.353106689E0,2.928450895E0
4.436413042E0,2.754272461E-2,-3.494034119E0,-3.123853912E0,4.686949572E0
4.446494042E0,4.135899353E-1,-5.280718689E0,-4.082460480E0,6.687565332E0
4.456574042E0,1.392703857E0,-6.963968353E0,-4.816234589E0,8.580943705E0
4.466655042E0,2.770139465E0,-8.442443848E0,-5.198240204E0,1.029418438E1
4.476736042E0,4.153862000E0,-9.874366150E0,-5.467380524E0,1.202704977E1
4.486817042E0,5.048551483E0,-1.117980148E1,-5.338648224E0,1.337822851E1
4.496897042E0,5.293292542E0,-1.259121643E1,-4.878505096E0,1.450370605E1
4.506978042E0,5.861660614E0,-1.365625168E1,-4.528383179E0,1.553571786E1
4.517059042E0,6.313121796E0,-1.430590073E1,-3.762875061E0,1.608333085E1
4.527140042E0,6.124214630E0,-1.506152939E1,-3.093766479E0,1.655074208E1
4.537220042E0,5.727539520E0,-1.601354965E1,-2.873125305E0,1.724799497E1
4.547301042E0,5.160518646E0,-1.690958633E1,-2.735261993E0,1.788984966E1
4.557382042E0,3.947590942E0,-1.765443741E1,-2.583777008E0,1.827398528E1
4.567463042E0,1.964065704E0,-1.843386658E1,-2.603984985E0,1.872019575E1
4.577543042E0,-5.134323120E-2,-1.907722870E1,-2.142943726E0,1.919727842E1
4.587624042E0,-1.850751343E0,-1.944531326E1,-1.524130554E0,1.959256140E1
4.597705042E0,-3.401825867E0,-2.025138702E1,-1.130598907E0,2.056621865E1
4.607786750E0,-3.929628296E0,-2.099863312E1,-6.370751953E-1,2.137265627E1
4.617866750E0,-5.000800781E0,-2.156221115E1,4.623884583E-1,2.213934871E1
4.627947750E0,-6.321504364E0,-2.193927704E1,1.362616425E0,2.287247293E1
4.638028750E0,-7.275470581E0,-2.227368164E1,2.149230652E0,2.353016274E1
4.648109750E0,-8.150850220E0,-2.243399826E1,2.973267059E0,2.405329404E1
4.658189750E0,-9.610315247E0,-2.265583694E1,3.880231018E0,2.491387765E1
4.668270750E0,-1.284314255E1,-2.302826248E1,3.978127441E0,2.666594610E1
4.678351750E0,-1.708202774E1,-2.307915665E1,2.604434052E0,2.883099409E1
4.688432750E0,-2.146656006E1,-2.349259689E1,5.486091614E-1,3.182791670E1
4.698512750E0,-2.726190857E1,-2.528422119E1,1.183888092E0,3.720087487E1
4.708593750E0,-3.468392441E1,-2.487721756E1,3.977528687E0,4.286806854E1
4.718674750E0,-4.546121292E1,-2.262305511E1,4.443359985E0,5.097320817E1
4.728755750E0,-5.851496750E1,-1.884266647E1,5.418881378E0,6.171233083E1
4.738835750E0,-6.882956818E1,-1.189546326E1,1.080587906E1,7.068082147E1
4.748916750E0,-7.222720276E1,-1.935475159E0,1.997116974E1,7.496240727E1
4.758997750E0,-7.100738937E1,8.476572876E0,2.502481064E1,7.576372998E1
4.769077750E0,-6.565601761E1,1.163036453E1,1.516915558E1,6.838187851E1
4.779158750E0,-5.359215454E1,1.064092209E1,-1.555415497E0,5.466047538E1
4.789239750E0,-4.270559326E1,1.121692429E1,-1.080348404E1,4.545659857E1
4.799320750E0,-4.060411331E1,1.056637711E1,-9.983638916E0,4.312789572E1
4.809400750E0,-4.422897537E1,8.826245728E0,-4.764891357E0,4.535205691E1
4.819481750E0,-4.713353531E1,6.837631073E0,-7.313790894E-1,4.763253368E1
4.829562750E0,-4.920088623E1,3.713777161E0,1.971699829E0,4.938022830E1
4.839643750E0,-5.152959366E1,-2.424957275E-1,4.120481415E0,5.169464376E1
4.849723750E0,-5.392970261E1,-4.268972626E0,6.521039429E0,5.449000739E1
4.859804750E0,-5.798970978E1,-7.636220398E0,1.029424301E1,5.938930662E1
4.869885750E0,-6.347640015E1,-9.936037903E0,1.463850906E1,6.589585854E1
4.879966750E0,-6.852480194E1,-1.127305756E1,1.811502960E1,7.176966354E1
4.890046750E0,-7.133984802E1,-1.303279816E1,2.043221100E1,7.534389816E1
4.900127750E0,-7.145376114E1,-1.558020081E1,2.155637329E1,7.624342508E1
4.910208750E0,-6.753565887E1,-1.831576218E1,1.971744736E1,7.270013820E1
4.920289750E0,-6.129798019E1,-1.933184921E1,1.498893036E1,6.599871819E1
4.930369750E0,-5.662394989E1,-2.176459030E1,1.148157394E1,6.173974111E1
4.940450750E0,-4.946927811E1,-2.655418030E1,1.201251984E1,5.741632695E1
4.950531750E0,-3.716157211E1,-2.907089676E1,1.341719879E1,4.905222425E1
4.960612750E0,-2.689217743E1,-3.172607529E1,7.253166962E0,4.221778643E1
4.970692750E0,-1.666230057E1,-3.209236359E1,-1.281634827E0,3.618279493E1
4.980773750E0,-1.131107849E1,-3.012934570E1,-4.515060883E0,3.249774983E1
4.990854750E0,-1.362811020E1,-3.045791245E1,-2.494562531E0,3.346091243E1
5.000935750E0,-1.482217712E1,-3.325185242E1,-1.587299194E0,3.644039164E1
5.011015750E0,-1.232985992E1,-3.770539124E1,-5.306614838E0,4.002351977E1
5.021096750E0,-6.673721924E0,-4.144192108E1,-1.028615982E1,4.321777957E1
5.031177750E0,5.225633240E-1,-4.255680267E1,-1.426952637E1,4.488846075E1
5.041258750E0,6.481072540E0,-4.250905197E1,-1.691407700E1,4.620724836E1
5.051338750E0,1.121872055E1,-4.106350800E1,-1.795531174E1,4.620026623E1
5.061419750E0,1.522498947E1,-3.786675568E1,-1.693667999E1,4.418758444E1
5.071500750E0,1.773317368E1,-3.378369644E1,-1.410456940E1,4.067852593E1
5.081581750E0,1.766820877E1,-2.950469467E1,-1.063897614E1,3.599833916E1
5.091661750E0,1.554876617E1,-2.477991989E1,-6.970404968E0,3.007316253E1
5.101742750E0,1.115285751E1,-2.022683807E1,-3.492836609E0,2.336046054E1
5.111823750E0,6.534212036E0,-1.596070953E1,-6.472540283E-1,1.725859535E1
5.121904750E0,3.344345398E0,-1.203182968E1,1.722617798E0,1.260622797E1
5.131984750E0,1.085243225E0,-8.528065796E0,3.457659760E0,9.266124869E0
5.142065750E0,-1.080004120E0,-5.451363831E0,4.902455292E0,7.410657488E0
5.152146750E0,-3.078797607E0,-2.927911377E0,5.481750641E0,6.935506458E0
5.162227750E0,-4.619693298E0,-1.085841980E0,4.995112610E0,6.889975977E0
5.172307750E0,-5.088069305E0,4.023632813E-1,4.225263519E0,6.625948783E0
5.182388750E0,-4.263284454E0,1.545985107E0,3.655548248E0,5.824834529E0
5.192469750E0,-2.949316864E0,2.227218475E0,3.231929169E0,4.909616915E0
5.202550750E0,-2.014810181E0,2.686313782E0,2.930605774E0,4.456926295E0
5.212630750E0,-1.686692505E0,2.942730560E0,2.914589081E0,4.472071586E0
5.222711750E0,-1.658551025E0,3.153043213E0,2.886896667E0,4.585482022E0
5.232792750E0,-2.060764618E0,3.055745544E0,2.642454987E0,4.535074420E0
5.242872750E0,-2.299817505E0,2.821782074E0,2.201771393E0,4.254340360E0
5.252953750E0,-2.239642639E0,2.775528259E0,1.388961639E0,3.827371253E0
5.263034750E0,-2.031425629E0,2.615660706E0,6.571334839E-1,3.376417543E0
5.273115750E0,-1.713037720E0,2.251018982E0,1.874102783E-1,2.834908693E0
5.283195750E0,-1.328936462E0,1.761237488E0,-2.866539001E-1,2.224904508E0
5.293276750E0,-9.508227539E-1,1.001417542E0,-6.842271423E-1,1.541125493E0
5.303357750E0,-3.510200500E-1,3.773652649E-1,-8.228388977E-1,9.709188793E-1
5.313438750E0,1.899549866E-1,-2.854563904E-1,-6.767427063E-1,7.586494172E-1
5.323518750E0,7.020401001E-1,-1.130000153E0,-1.728904724E-1,1.341511000E0
5.333599750E0,1.507964172E0,-1.730700989E0,2.875520325E-1,2.313432089E0
5.343680750E0,2.289189606E0,-2.230661316E0,3.646417236E-1,3.217017647E0
5.353761750E0,2.730621643E0,-2.638712769E0,-1.182540894E-2,3.797267369E0
5.363841750E0,2.957849121E0,-2.917882233E0,-6.885681152E-1,4.211535848E0
5.373922750E0,3.215014343E0,-3.026556244E0,-1.328786774E0,4.611077338E0
5.384003750E0,3.359913025E0,-2.970422974E0,-1.868564301E0,4.858390754E0
5.394084750E0,3.148402863E0,-2.910547485E0,-2.323318634E0,4.876631699E0
5.404164750E0,2.073188782E0,-2.842588806E0,-2.554587708E0,4.347912281E0
5.414245750E0,7.872129822E-1,-2.428849182E0,-2.323318634E0,3.452075043E0
5.424326750E0,3.601510620E-1,-1.814376984E0,-1.577419739E0,2.431033866E0
5.434407750E0,5.289999390E-1,-1.612746277E0,-1.125509491E0,2.036556678E0
5.444487750E0,1.003812561E0,-1.548829193E0,-1.143771515E0,2.171341706E0
5.454568750E0,1.572330322E0,-1.401834869E0,-1.456471252E0,2.560990463E0
5.464649750E0,2.049987030E0,-1.070573730E0,-2.069596252E0,3.103514715E0
5.474730750E0,1.893412628E0,-7.981402588E-1,-2.538121948E0,3.265593710E0
5.484810750E0,1.170715485E0,-1.613644409E-1,-2.475252686E0,2.742897936E0
5.494891750E0,-1.913021851E-1,4.273612976E-1,-1.932481384E0,1.988395963E0
5.504972750E0,-2.298619995E0,3.755690002E-1,-1.628164215E0,2.841764358E0
5.515053750E0,-6.568341064E0,1.041833496E0,-6.954537964E-1,6.686716485E0
5.525133750E0,-1.040875488E1,2.909799042E0,1.038240967E0,1.085758044E1
5.535214750E0,-1.333157684E1,4.652624817E0,1.473685455E0,1.419681681E1
5.545295750E0,-1.618853577E1,6.707701263E0,-3.245251465E-1,1.752618792E1
5.555375750E0,-2.022878403E1,1.111199249E1,-2.119592285E0,2.317698755E1
5.565456750E0,-2.746967651E1,1.575159439E1,-2.527494049E0,3.176608380E1
5.575537750E0,-3.982348663E1,1.828507599E1,7.581733704E-1,4.382726227E1
5.585618750E0,-4.978691757E1,1.909264664E1,7.838449860E0,5.389533944E1
5.595698750E0,-5.022909805E1,1.639211243E1,1.424647430E1,5.472317307E1
5.605779125E0,-4.742363205E1,1.487920853E1,2.163900146E1,5.420920685E1
5.615860125E0,-4.188440094E1,1.491887604E1,2.695549576E1,5.199494837E1
5.625941125E0,-3.570046051E1,1.396565826E1,2.728406250E1,4.705297608E1
5.636021125E0,-3.012410660E1,1.229767685E1,2.431094513E1,4.061670478E1
5.646102125E0,-2.536460403E1,1.044767395E1,1.811682587E1,3.287455564E1
5.656183125E0,-2.156370804E1,8.253985748E0,1.139535324E1,2.574831763E1
5.666264125E0,-1.795905396E1,6.187532959E0,5.575605469E0,1.979647846E1
5.676344125E0,-1.473535767E1,4.153712311E0,1.000818787E0,1.534228568E1
5.686425125E0,-1.212478638E1,2.446213074E0,-2.439028015E0,1.260727015E1
5.696506125E0,-9.779014435E0,1.135838013E0,-4.561913452E0,1.085035970E1
5.706587125E0,-7.630831604E0,3.053649902E-2,-5.334007874E0,9.310325636E0
5.716667125E0,-6.308481445E0,-6.680607605E-1,-5.326373749E0,8.283326665E0
5.726748125E0,-5.419330444E0,-1.445693665E0,-4.841232605E0,7.409231119E0
5.736829125E0,-4.687801666E0,-2.406096497E0,-3.871249695E0,6.538452341E0
5.746910125E0,-4.433480530E0,-2.932701416E0,-2.819985809E0,6.017375439E0
5.756990125E0,-4.551135864E0,-3.055146790E0,-1.859882355E0,5.788430006E0
5.767071125E0,-4.883594513E0,-3.005300446E0,-1.118025055E0,5.842200455E0
5.777152125E0,-5.193450165E0,-2.884651337E0,-9.077124023E-1,6.009748726E0
5.787232125E0,-5.793103180E0,-2.857407990E0,-1.012943573E0,6.538415676E0
5.797313125E0,-6.525979156E0,-2.914439392E0,-8.632548523E-1,7.199136744E0
5.807394125E0,-6.940018158E0,-2.620151367E0,-3.797602844E-1,7.427870697E0
5.817475125E0,-6.987768860E0,-2.151625671E0,1.342707825E-1,7.312758393E0
5.827555125E0,-6.296057281E0,-2.023941193E0,2.872526550E-1,6.619606433E0
5.837636125E0,-5.325774994E0,-2.153721313E0,4.984634399E-2,5.744987332E0
5.847717125E0,-4.771327972E0,-2.570454712E0,-1.916015625E-1,5.423054417E0
5.857798125E0,-3.951482849E0,-3.009791107E0,-5.158273315E-1,4.993909996E0
5.867878125E0,-3.007545776E0,-3.527265015E0,-1.169218597E0,4.780585969E0
5.877959125E0,-1.865570526E0,-3.995641022E0,-2.129322052E0,4.896888090E0
5.888040125E0,-1.009949799E0,-4.654570770E0,-3.061583405E0,5.662006764E0
5.898121125E0,-3.601510620E-1,-5.127287750E0,-3.699856110E0,6.333065900E0
5.908201125E0,1.347198486E-3,-5.129533081E0,-3.972888336E0,6.488139423E0
5.918282125E0,-3.770658875E-1,-5.269791412E0,-3.851490784E0,6.538108402E0
5.928363125E0,-1.247356110E0,-5.429808655E0,-3.483705597E0,6.570762816E0
5.938444125E0,-2.287393341E0,-5.370681610E0,-2.716999969E0,6.438825831E0
5.948524125E0,-3.501817932E0,-5.431305542E0,-1.648821259E0,6.669364307E0
5.958605125E0,-3.936513977E0,-5.350174255E0,-6.078858948E-1,6.670084866E0
5.968686125E0,-4.181255035E0,-5.272635498E0,2.790197754E-1,6.735089517E0
5.978767125E0,-4.188889160E0,-5.375172272E0,8.044271851E-1,6.861951067E0
5.988847125E0,-3.843108215E0,-5.408103790E0,9.569599915E-1,6.703196237E0
5.998928125E0,-3.690126343E0,-5.622008972E0,9.668394470E-1,6.794026481E0
6.009009125E0,-3.777694244E0,-6.043981476E0,8.478369141E-1,7.177709476E0
6.019090125E0,-4.885839844E0,-6.682703247E0,7.402107239E-1,8.311309499E0
6.029170125E0,-7.256011047E0,-7.454947357E0,6.477030945E-1,1.042331309E1
6.039251125E0,-9.581874390E0,-8.535400543E0,3.233276367E-1,1.283627360E1
6.049332125E0,-1.128772705E1,-1.041264679E1,1.951940918E-1,1.535819312E1
6.059412125E0,-1.320494019E1,-1.178828613E1,1.355131989E0,1.775304250E1
6.069493125E0,-1.666918625E1,-1.265962418E1,3.437302094E0,2.121185754E1
6.079574125E0,-2.187760529E1,-1.349024689E1,6.723418579E0,2.656728687E1
6.089655125E0,-2.862033371E1,-1.302576279E1,1.107531876E1,3.333851651E1
6.099735125E0,-3.541171097E1,-1.070019882E1,1.439736053E1,3.969593832E1
6.109816125E0,-4.280004684E1,-9.060209198E0,1.537527695E1,4.637165666E1
6.119897125E0,-4.741584824E1,-4.243375854E0,1.310240341E1,4.937551901E1
6.129978125E0,-4.855827255E1,1.608255615E0,8.712332611E0,4.935987296E1
6.140058125E0,-5.035333969E1,4.711602173E0,4.876858521E0,5.080789075E1
6.150139125E0,-5.201144165E1,4.876110077E0,3.169059906E0,5.233554674E1
6.160220125E0,-5.562268204E1,1.402134247E0,4.961732025E0,5.586114501E1
6.170301125E0,-6.029102417E1,-3.415148163E0,7.855214996E0,6.089643040E1
6.180381125E0,-6.325905212E1,-9.777517548E0,8.625812531E0,6.458879289E1
6.190462125E0,-6.303421967E1,-1.596714615E1,8.418194275E0,6.556774054E1
6.200543125E0,-5.905324814E1,-1.977447876E1,8.236921234E0,6.281849248E1
6.210624125E0,-5.445196655E1,-2.108575195E1,8.538244629E0,5.901294111E1
6.220704125E0,-5.167868362E1,-2.029838928E1,9.951156464E0,5.640688312E1
6.230785125E0,-5.035034592E1,-1.934756653E1,1.160371994E1,5.517365296E1
6.240866125E0,-4.684134293E1,-1.917737045E1,1.251083359E1,5.213831510E1
6.250947125E0,-4.064827148E1,-1.853176300E1,1.266366577E1,4.643357239E1
6.261027125E0,-3.309138611E1,-1.852008728E1,1.120015915E1,3.954082741E1
6.271108125E0,-2.593192429E1,-1.798315384E1,8.238418121E0,3.261487471E1
6.281189125E0,-2.016067566E1,-1.668026321E1,6.239774323E0,2.690016371E1
6.291270125E0,-1.653790924E1,-1.552077438E1,5.754633179E0,2.339898892E1
6.301350125E0,-1.475332031E1,-1.526929733E1,6.361171875E0,2.216475601E1
6.311431125E0,-1.321032898E1,-1.562211365E1,6.342460785E0,2.141938457E1
6.321512125E0,-1.307590851E1,-1.670615936E1,4.806654510E0,2.175267964E1
6.331593125E0,-1.336810089E1,-1.742361740E1,2.898722076E0,2.215154971E1
6.341673125E0,-1.249436783E1,-1.836905136E1,9.735754395E-1,2.223688657E1
6.351754125E0,-1.171598648E1,-1.912677567E1,-8.804690552E-1,2.244711813E1
6.361835125E0,-1.166060165E1,-1.915985687E1,-1.788031769E0,2.250037342E1
6.371916125E0,-1.172960815E1,-1.985336472E1,-1.860630798E0,2.313442770E1
6.381996125E0,-1.024858795E1,-2.049942123E1,-1.838177490E0,2.299214480E1
6.392077125E0,-6.973398743E0,-1.988225464E1,-1.843416595E0,2.115018970E1
6.402158125E0,-4.041894836E0,-1.946432373E1,-1.791474609E0,1.996011507E1
6.412239125E0,-1.830094299E0,-1.905163193E1,-1.483714600E0,1.919675320E1
6.422319125E0,-9.223818970E-1,-1.826846054E1,-5.625302124E-1,1.830037921E1
6.432400125E0,-1.028660889E0,-1.776790146E1,6.191125488E-1,1.780841840E1
6.442481125E0,-1.484163666E0,-1.772928177E1,1.784139862E0,1.788052932E1
6.452562125E0,-1.717678070E0,-1.768063293E1,2.839595032E0,1.798939962E1
6.462642125E0,-1.618284760E0,-1.776909897E1,3.552712097E0,1.819289661E1
6.472723125E0,-1.102158051E0,-1.829794922E1,3.437751160E0,1.865067910E1
6.482804125E0,-5.613327026E-2,-1.864792145E1,2.798730011E0,1.885685591E1
6.492884125E0,1.472787323E0,-1.856469452E1,2.008223877E0,1.873098898E1
6.502965125E0,3.414100342E0,-1.846051117E1,2.421963501E-1,1.877512218E1
6.513046125E0,5.904471588E0,-1.823028992E1,-2.275118866E0,1.929721278E1
6.523127125E0,8.795110474E0,-1.782478317E1,-4.654271393E0,2.041418883E1
