"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.257380542E0,5.197192383E-1,-1.862427063E0,-2.901266785E0,3.486558706E0
3.267461542E0,2.008822632E-1,-2.258353729E0,-3.194506989E0,3.917319256E0
3.277541542E0,3.218307495E-1,-2.954555969E0,-3.421135712E0,4.531792754E0
3.287621542E0,5.646258545E-1,-3.531605988E0,-3.623365173E0,5.091150988E0
3.297702542E0,6.134243774E-1,-3.987408142E0,-4.231700134E0,5.846622887E0
3.307782542E0,6.518943787E-1,-4.535867615E0,-5.323529663E0,7.024174640E0
3.317863542E0,9.307644653E-1,-5.241949310E0,-6.687044220E0,8.547567810E0
3.327943542E0,1.373543701E0,-5.932463379E0,-7.695646820E0,9.813446083E0
3.338023542E0,1.851799164E0,-6.290967865E0,-7.873926086E0,1.024715321E1
3.348104542E0,2.545307007E0,-6.534960480E0,-7.491022339E0,1.026156479E1
3.358184542E0,2.960842896E0,-6.810687103E0,-6.507417755E0,9.874134661E0
3.368265542E0,4.236490173E0,-6.063890076E0,-4.471501465E0,8.643664569E0
3.378345542E0,4.379592590E0,-5.785469055E0,-7.394323425E0,1.035994703E1
3.388426542E0,3.190764771E0,-6.884783020E0,-1.424363022E1,1.613884193E1
3.398506542E0,2.665956116E0,-7.451953583E0,-1.380339569E1,1.591140053E1
3.408586542E0,3.998335419E0,-4.032763824E0,3.016227722E-1,5.686901307E0
3.418667542E0,-6.556365967E-1,-1.750908966E0,1.102532272E1,1.118272251E1
3.428747542E0,-5.883964233E0,-3.725153503E0,6.484365692E0,9.515503253E0
3.438828542E0,-5.373376007E0,-9.156908112E0,-1.603705078E1,1.923302196E1
3.448908542E0,-1.710193634E0,-1.298774185E1,-1.303279816E1,1.847863708E1
3.458989542E0,2.352807312E0,-1.410277313E1,-1.506167908E0,1.437680264E1
3.469069542E0,2.061812439E0,-1.334564758E1,-2.618205414E0,1.375544909E1
3.479149542E0,2.674638062E0,-1.211355972E1,-1.228659988E1,1.746002734E1
3.489230542E0,5.674100647E0,-1.024858795E1,-1.249885849E1,1.713039511E1
3.499310542E0,7.308851166E0,-7.044650574E0,-5.872887268E0,1.172762601E1
3.509391542E0,8.396639099E0,-3.613336029E0,-8.157735901E0,1.225187334E1
3.519471542E0,8.837472382E0,-3.946543121E0,-1.134236343E1,1.491057775E1
3.529551542E0,7.136858826E0,-8.183182983E0,-1.035322037E1,1.500294670E1
3.539632542E0,6.289171600E0,-1.077040283E1,-9.042246552E0,1.540511212E1
3.549712542E0,5.214705963E0,-1.284284317E1,-1.035337006E1,1.730098409E1
3.559793542E0,4.379592590E0,-1.458896210E1,-7.983049164E0,1.719731724E1
3.569873542E0,4.146976318E0,-1.542916489E1,-6.418352966E0,1.721777560E1
3.579954542E0,4.377347260E0,-1.616847748E1,-7.286397858E0,1.826670268E1
3.590034542E0,4.406686249E0,-1.729278946E1,-8.588839417E0,1.980473715E1
3.600114542E0,4.639152832E0,-1.846679810E1,-9.483528900E0,2.127161704E1
3.610195542E0,4.898713074E0,-1.974229568E1,-8.464597778E0,2.203190968E1
3.620275542E0,6.465804291E0,-1.987536896E1,-8.688382416E0,2.263459532E1
3.630356542E0,8.939410400E0,-1.861169678E1,-4.541256409E0,2.114075034E1
3.640436542E0,1.102711899E1,-1.803240143E1,-4.529580688E-1,2.114166563E1
3.650517542E0,1.249361938E1,-1.906660080E1,1.351539459E0,2.283533337E1
3.660597542E0,1.391087219E1,-2.152419022E1,3.601660309E0,2.588001326E1
3.670677542E0,1.506227783E1,-2.435914490E1,5.412295074E0,2.914675096E1
3.680758542E0,1.656365570E1,-2.700983276E1,6.308631134E0,3.230610752E1
3.690838542E0,1.696033081E1,-2.929587891E1,5.989494781E0,3.437696016E1
3.700919542E0,1.665766022E1,-3.009910858E1,4.940176849E0,3.475398292E1
3.710999542E0,1.685734497E1,-2.877870438E1,3.414100342E0,3.352670557E1
3.721080542E0,1.555879532E1,-2.547282898E1,4.430786133E-1,2.985192534E1
3.731160542E0,1.098490677E1,-1.773017990E1,-1.539294022E1,2.592238539E1
3.741240542E0,5.825585632E0,-7.494614868E0,-3.323194382E1,3.456108780E1
3.751321542E0,2.151775360E0,-2.451302490E0,-3.101595200E1,3.118698926E1
3.761401542E0,-5.013075256E-1,-4.925357666E0,-1.751328094E1,1.819960073E1
3.771482542E0,4.484674072E-1,-8.147856445E0,-5.667364655E0,9.935175378E0
3.781562542E0,3.279829559E0,-9.010662231E0,-2.270927582E0,9.854259377E0
3.791642542E0,5.159620514E0,-7.286397858E0,-3.754941559E0,9.685704089E0
3.801718792E0,6.717580719E0,-4.681664429E0,-7.247478790E0,1.093479864E1
3.811798792E0,7.902965698E0,-2.354753265E0,-1.022523651E1,1.313610260E1
3.821879792E0,6.305487671E0,-8.412506104E-1,-6.768624573E0,9.288765040E0
3.831959792E0,4.435875549E0,-4.611909485E-1,-4.587959290E-1,4.483322728E0
3.842040792E0,3.665278015E0,4.025129700E-1,1.519340515E0,3.988066602E0
3.852120792E0,3.433709564E0,1.727407837E0,3.292702789E0,5.061244004E0
3.862200792E0,2.972069550E0,2.766097870E0,6.801406403E0,7.921087292E0
3.872281792E0,1.825603638E0,2.836451569E0,1.091679840E1,1.142605678E1
3.882361792E0,-7.993377686E-2,3.196452942E0,1.059242294E1,1.106449839E1
3.892442792E0,-1.133742371E0,3.668421478E0,8.038883057E0,8.908778182E0
3.902522792E0,-1.965712280E0,3.305126953E0,6.042634277E0,7.162493836E0
3.912602792E0,-2.335144043E0,2.292632446E0,4.398752747E0,5.482525601E0
3.922683792E0,-2.453697510E0,1.449286194E0,3.500620422E0,4.513912414E0
3.932763792E0,-2.533780975E0,6.788383484E-1,3.093018036E0,4.055567544E0
3.942844792E0,-2.392325134E0,-2.619552612E-2,2.869233398E0,3.735827358E0
3.952924792E0,-2.107916565E0,-4.028123474E-1,2.933300171E0,3.634531596E0
3.963005792E0,-1.301693115E0,-6.962022400E-1,2.979404297E0,3.325049246E0
3.973085792E0,-1.763333130E-1,-1.066532135E0,3.294199677E0,3.467035584E0
3.983165792E0,6.012995911E-1,-1.441352692E0,3.611240387E0,3.934477845E0
3.993246792E0,1.136137390E0,-1.673968964E0,3.730841675E0,4.244073499E0
4.003326792E0,1.489103394E0,-1.821861420E0,3.902235260E0,4.556758494E0
4.013407792E0,1.545086975E0,-1.704655151E0,4.138444061E0,4.734961689E0
4.023487792E0,1.208137665E0,-1.189127197E0,3.971990204E0,4.318602354E0
4.033567792E0,5.548960876E-1,-5.117857361E-1,3.375330963E0,3.458712682E0
4.043648792E0,1.285826111E-1,5.882766724E-2,2.787203979E0,2.790788456E0
4.053728792E0,-1.559756470E-1,4.203259277E-1,2.269430695E0,2.313291587E0
4.063809792E0,-2.294728088E-1,6.361770630E-1,1.732197876E0,1.859539864E0
4.073889792E0,-1.977388000E-1,8.051756287E-1,1.247655487E0,1.498016235E0
4.083970792E0,-1.694476318E-1,9.551637268E-1,9.259744263E-1,1.341073780E0
4.094050792E0,-1.423539734E-1,1.070124664E0,7.372169495E-1,1.307256777E0
4.104130792E0,-1.758842468E-1,1.159638519E0,5.860313416E-1,1.311155787E0
4.114211792E0,-1.939965820E-1,1.260079651E0,4.044589233E-1,1.337543428E0
4.124291792E0,-2.210902405E-1,1.354832611E0,2.546205139E-1,1.396167578E0
4.134372792E0,-2.035766602E-1,1.340911560E0,1.836680603E-1,1.368656723E0
4.144452792E0,-1.375639343E-1,1.309776306E0,3.712280273E-2,1.317503666E0
4.154533792E0,-1.254391479E-1,1.246308289E0,-1.788780212E-1,1.265312877E0
4.164613792E0,-2.299218750E-1,1.116079102E0,-4.326004028E-1,1.218868220E0
4.174693792E0,-1.253493347E0,7.482939148E-1,-2.157613220E0,2.605088129E0
4.184774792E0,-3.045117645E0,-1.048719177E0,-9.851763153E0,1.036483433E1
4.194854792E0,-2.747237091E0,-3.247197418E0,-1.856708954E1,1.904805546E1
4.204935792E0,-1.773511963E0,-5.717510376E0,-2.462020203E1,2.533751403E1
4.215015792E0,-3.412902832E-1,-9.405092010E0,-3.310710342E1,3.441878167E1
4.225095792E0,2.124232635E0,-1.486124588E1,-3.723417114E1,4.014663739E1
4.235176792E0,5.049000549E0,-1.940145447E1,-2.126103745E1,2.922226130E1
4.245256792E0,5.131329346E0,-1.684821396E1,1.148202301E1,2.102450254E1
4.255337792E0,5.008285217E0,-1.212403793E1,2.784584427E1,3.078093988E1
4.265417792E0,8.880283356E0,-1.074884766E1,2.318049591E1,2.705055543E1
4.275498792E0,1.469988144E1,-1.662667465E1,1.266636017E1,2.555326798E1
4.285578792E0,2.703393265E1,-3.465174133E1,-3.759102905E1,5.783305419E1
4.295658792E0,2.212743576E1,-4.963169037E1,-7.196913940E1,9.018029235E1
4.305739792E0,2.991723679E1,-3.349554565E1,1.201745956E1,4.649098805E1
4.315819792E0,3.077510284E1,-3.140918427E1,7.613318024E0,4.462741783E1
4.325900792E0,1.910342422E1,-2.560859665E1,-5.724096680E0,3.245776213E1
4.335980792E0,1.370819366E1,-1.774200531E1,-1.115465378E1,2.504235666E1
4.346060792E0,1.194171707E1,-1.301288956E1,-1.237102432E1,2.156344462E1
4.356141792E0,8.852441254E0,-9.035211182E0,-9.362131348E0,1.573690759E1
4.366221792E0,7.598349152E0,-6.476432190E0,-4.065845032E0,1.078008254E1
4.376302792E0,8.547974396E0,-6.869215393E0,-2.388732605E0,1.122319161E1
4.386382792E0,7.807613983E0,-9.392368469E0,-3.491190033E0,1.270290634E1
4.396463792E0,7.013515320E0,-1.130434250E1,-4.945266266E0,1.419271697E1
4.406543792E0,7.654332733E0,-1.219439163E1,-4.461172943E0,1.507295793E1
4.416623792E0,7.951315155E0,-1.276051437E1,-2.420167236E0,1.522863583E1
4.426704792E0,7.931705933E0,-1.349413879E1,-1.279988251E0,1.570484354E1
4.436784792E0,7.738457794E0,-1.450932770E1,-5.170248413E-1,1.645210120E1
4.446865792E0,7.488627319E0,-1.529459473E1,-9.984237671E-2,1.702980139E1
4.456945792E0,7.295379181E0,-1.560834229E1,-5.722599792E-1,1.723863068E1
4.467025792E0,7.098688202E0,-1.512080612E1,-1.513053589E0,1.677258129E1
4.477106792E0,6.718029785E0,-1.361673386E1,-2.061513062E0,1.532309372E1
4.487186792E0,6.059698792E0,-1.168649780E1,-1.918260956E0,1.330315397E1
4.497267792E0,5.220543823E0,-9.619296570E0,-1.631157990E0,1.106551493E1
4.507347792E0,4.215234375E0,-7.681875458E0,-1.656904449E0,8.917664702E0
4.517428792E0,3.458408203E0,-5.823489990E0,-1.462608490E0,6.929130289E0
4.527508792E0,3.371139679E0,-4.268822937E0,-1.629062347E0,5.678140200E0
4.537588792E0,3.331172791E0,-3.100352783E0,-2.436632996E0,5.161984105E0
4.547669792E0,3.043770447E0,-2.191442871E0,-3.378324738E0,5.047775592E0
4.557749792E0,2.537972260E0,-1.551822968E0,-4.060456238E0,5.033563606E0
4.567830792E0,2.125579834E0,-1.372645569E0,-4.262236633E0,4.956703199E0
4.577910792E0,1.497785339E0,-1.419947205E0,-3.919299774E0,4.429505808E0
4.587990792E0,8.729846191E-1,-1.510808258E0,-3.495081940E0,3.906435908E0
4.598071792E0,3.893403625E-1,-1.561103668E0,-3.495680695E0,3.848170227E0
4.608151792E0,-5.149291992E-2,-1.646575928E0,-4.001778259E0,4.327596682E0
4.618232792E0,-2.207908630E-1,-2.056573334E0,-4.558320923E0,5.005650020E0
4.628312792E0,2.392025757E-1,-2.720442810E0,-4.946463776E0,5.650268209E0
4.638393792E0,1.159788208E0,-3.612587585E0,-5.384003906E0,6.586607307E0
4.648473792E0,1.930535431E0,-4.545298004E0,-6.160588989E0,7.895540367E0
4.658553792E0,2.404150543E0,-5.563929749E0,-7.018305359E0,9.273287669E0
4.668634792E0,3.196602631E0,-6.556066589E0,-7.040010223E0,1.013716042E1
4.678714792E0,4.127965851E0,-6.884184265E0,-5.586233368E0,9.779473314E0
4.688795792E0,5.120402069E0,-6.673272858E0,-4.269122314E0,9.432735198E0
4.698875792E0,5.830225983E0,-6.979535980E0,-4.482428741E0,1.013891636E1
4.708955792E0,5.898034973E0,-7.470215607E0,-6.714287567E0,1.164785797E1
4.719036792E0,5.787265320E0,-7.291038208E0,-1.079120956E1,1.425138175E1
4.729116792E0,6.326444092E0,-6.066734161E0,-1.292996201E1,1.562091789E1
4.739197792E0,7.565866699E0,-3.431015167E0,-1.087877747E1,1.368802408E1
4.749277792E0,8.142467651E0,-6.517446899E-1,-2.374811554E0,8.506719727E0
4.759358792E0,4.791685638E0,1.002914429E-2,6.465654602E0,8.047673035E0
4.769438792E0,-2.072290649E0,-3.039130096E0,-9.777068481E0,1.044613653E1
4.779518792E0,-3.559597778E0,-7.647596741E0,-7.645501099E0,1.138464577E1
4.789599792E0,-1.471440125E0,-9.637558594E0,-2.928659821E0,1.017962278E1
4.799679792E0,-3.473227386E0,-1.135194351E1,-6.283633118E0,1.343182695E1
4.809761042E0,-4.277504883E0,-1.194291458E1,-8.910221100E0,1.550233198E1
4.819841042E0,-4.490661621E-2,-9.544003143E0,-1.087638245E1,1.447016613E1
4.829921042E0,3.561543732E0,-6.110443268E0,-7.287295990E0,1.015513631E1
4.840002042E0,6.000272369E0,-2.821033630E0,-8.686885529E0,1.092810502E1
4.850082042E0,8.197702789E0,-1.682950287E0,-1.076995377E1,1.363915528E1
4.860163042E0,8.366701355E0,-3.405268707E0,-1.014335678E1,1.358253413E1
4.870243042E0,6.829398193E0,-7.133266296E0,-1.022912842E1,1.421827120E1
4.880323042E0,4.238286438E0,-1.034798126E1,-9.416767731E0,1.461914165E1
4.890404042E0,3.396886139E0,-1.248748215E1,-9.136550446E0,1.584148351E1
4.900484042E0,4.414919128E0,-1.441577225E1,-9.198820953E0,1.766137898E1
4.910565042E0,5.250481567E0,-1.539084457E1,-8.672066345E0,1.842960629E1
4.920645042E0,6.293362885E0,-1.541165131E1,-7.342980194E0,1.819463576E1
4.930726042E0,7.992479553E0,-1.539698181E1,-6.879394226E0,1.866206964E1
4.940806042E0,9.187743988E0,-1.585847214E1,-7.325915680E0,1.973764978E1
4.950886042E0,9.750124512E0,-1.612387024E1,-8.369246063E0,2.061767201E1
4.960967042E0,1.102981339E1,-1.494701752E1,-8.750503235E0,2.053390910E1
4.971047042E0,1.185908890E1,-1.393961243E1,-6.377487946E0,1.938099937E1
4.981128042E0,1.324580521E1,-1.382150803E1,-3.565585327E0,1.947302849E1
4.991208042E0,1.409139679E1,-1.452294937E1,-7.887098694E-1,2.025106380E1
5.001288042E0,1.488848923E1,-1.672412201E1,7.005432129E-2,2.239125445E1
5.011369042E0,1.601893845E1,-1.932541260E1,1.306034088E0,2.513530756E1
5.021449042E0,1.716750000E1,-2.135519165E1,3.705693970E0,2.764958290E1
5.031530042E0,1.847533035E1,-2.424448334E1,4.524790649E0,3.081568650E1
5.041610042E0,1.921883423E1,-2.665342392E1,3.477867737E0,3.304336786E1
5.051691042E0,1.801084625E1,-2.811573303E1,1.091979218E0,3.340774529E1
5.061771042E0,1.534204605E1,-2.758628403E1,-1.789079590E0,3.161617069E1
5.071851042E0,1.302052368E1,-2.409389648E1,-6.306834869E0,2.810384406E1
5.081932042E0,9.055269470E0,-1.758333527E1,-1.673489960E1,2.590807690E1
5.092012042E0,3.450325012E0,-7.955955505E0,-2.696223175E1,2.832249833E1
5.102093042E0,-8.367599487E-2,-1.494342499E0,-2.869562714E1,2.873463203E1
5.112173042E0,-2.503094788E0,-3.330574036E0,-2.019854691E1,2.062376067E1
5.122253042E0,-8.503816223E-1,-7.655979309E0,-6.415658569E0,1.002486124E1
5.132334042E0,2.498604126E0,-9.483977966E0,-3.647914124E-1,9.814373817E0
5.142414042E0,2.730172577E0,-8.564290466E0,5.769003296E-1,9.007426241E0
5.152495042E0,3.685036926E0,-6.320456543E0,-5.643264771E-1,7.337992398E0
5.162575042E0,6.383475494E0,-3.926035767E0,-5.506449280E0,9.299650526E0
5.172656042E0,7.651039581E0,-2.176024933E0,-7.616311798E0,1.101279695E1
5.182736042E0,5.801635437E0,-8.810678101E-1,-4.793032837E0,7.576834300E0
5.192816042E0,3.305576019E0,8.946894836E-1,-1.851948853E0,3.893201336E0
5.202897042E0,8.997789001E-1,1.679058380E0,3.776347046E0,4.229614181E0
5.212977042E0,-1.000818787E0,1.619182892E0,9.371711426E0,9.563073069E0
5.223058042E0,-2.390678558E0,1.471290436E0,1.092607910E1,1.128092390E1
5.233138042E0,-2.594853973E0,1.757495270E0,9.798473969E0,1.028747534E1
5.243218042E0,-2.176324310E0,2.087409210E0,7.789801025E0,8.353123052E0
5.253299042E0,-1.691632233E0,1.748813324E0,5.073250122E0,5.626529521E0
5.263379042E0,-1.179247742E0,1.370400238E0,3.482657776E0,3.923968302E0
5.273460042E0,-1.005159760E0,1.024768982E0,2.674188995E0,3.035092155E0
5.283540042E0,-1.053958282E0,7.952961731E-1,2.209106140E0,2.573611082E0
5.293620042E0,-1.090182953E0,6.388714600E-1,1.983824615E0,2.352066266E0
5.303701042E0,-1.149309998E0,6.390211487E-1,2.018702087E0,2.409236314E0
5.313781042E0,-1.100212097E0,8.026309204E-1,2.526595917E0,2.870256083E0
5.323862042E0,-8.538244629E-1,1.028660889E0,3.216511230E0,3.483260532E0
5.333942042E0,-5.535488892E-1,1.206042023E0,3.757186890E0,3.984646416E0
5.344023042E0,2.791694641E-1,1.305585022E0,4.275259552E0,4.478876207E0
5.354103042E0,1.382075958E0,1.318458252E0,5.196593628E0,5.536519796E0
5.364183042E0,1.758543091E0,1.250649261E0,6.071973267E0,6.444024886E0
5.374264042E0,1.396446075E0,1.074914703E0,5.182672577E0,5.474084243E0
5.384344042E0,9.015751648E-1,8.511300659E-1,4.126468964E0,4.308712833E0
5.394425042E0,5.701643372E-1,8.075706482E-1,3.393293610E0,3.534359807E0
5.404505042E0,3.526666260E-1,8.873547363E-1,2.860102386E0,3.015287356E0
5.414585042E0,9.894424438E-2,1.032253418E0,2.336042175E0,2.555861915E0
5.424666042E0,-1.417552185E-1,1.092128906E0,1.806144104E0,2.115418780E0
5.434746042E0,-2.664459229E-1,1.021924896E0,1.163530426E0,1.571345594E0
5.444827042E0,-2.782713318E-1,9.117539978E-1,4.870870972E-1,1.070506481E0
5.454907042E0,-2.543211365E-1,7.547305298E-1,-7.035369873E-3,7.964589817E-1
5.464987042E0,-2.010319519E-1,5.330415344E-1,-3.026705933E-1,6.451020161E-1
5.475068042E0,-2.008822632E-1,2.592608643E-1,-5.295986938E-1,6.229323044E-1
5.485148042E0,-1.481918335E-1,-2.619552612E-2,-6.236032104E-1,6.415044732E-1
5.495229042E0,1.901046753E-2,-3.203338623E-1,-1.326242065E0,1.364512073E0
5.505309042E0,-1.670526123E-1,-4.696483612E0,-2.505804153E1,2.549490754E1
5.515390042E0,-3.466790771E-1,-9.835147705E0,-3.520454178E1,3.655420740E1
5.525470042E0,2.842588806E-1,-1.138771912E1,-2.997531601E1,3.206681337E1
5.535550042E0,8.997789001E-1,-1.326855789E1,-2.097558105E1,2.483624833E1
5.545631042E0,2.227966919E0,-1.562331116E1,-1.006821304E1,1.871952462E1
5.555711042E0,3.204087067E0,-1.332783463E1,9.981692963E0,1.695675512E1
5.565792042E0,2.677332458E0,-8.545729065E0,2.074266541E1,2.259326808E1
5.575872042E0,2.681523743E0,-7.788603516E0,2.005050476E1,2.167661541E1
5.585952042E0,6.884783020E0,-1.351299957E1,1.487846008E1,2.124546938E1
5.596033042E0,6.987619171E0,-1.600950806E1,9.326804810E0,1.980203166E1
5.606113042E0,4.580624542E0,-1.620589966E1,7.377258911E0,1.838578946E1
5.616194042E0,8.729696503E0,-2.795541641E1,-8.790769501E0,3.057761495E1
5.626274042E0,3.824681534E1,-7.516783768E1,-1.162008092E2,1.435815126E2
5.636354042E0,3.929149292E1,-6.628695557E1,-2.196307755E1,8.012589263E1
5.646435042E0,2.426214661E1,-3.685530899E1,2.979598892E1,5.324252543E1
5.656515042E0,2.342493759E1,-2.975168106E1,1.548350189E1,4.091001171E1
5.666596042E0,1.763632507E1,-2.027743286E1,1.049752029E1,2.885155417E1
5.676676042E0,1.401325928E1,-1.231129852E1,6.996600494E0,1.992214661E1
5.686757042E0,1.090796677E1,-5.289250946E0,-3.059787140E0,1.250288814E1
5.696837042E0,1.172915909E1,-4.962181091E-1,-8.064779205E0,1.424289539E1
5.706917042E0,1.517020340E1,-2.499651947E0,2.711162109E0,1.561197396E1
5.716998042E0,1.410352158E1,-3.208278351E0,-7.634124756E-3,1.446383176E1
5.727078042E0,9.370064850E0,-4.912334747E0,-5.222938843E0,1.179865408E1
5.737159042E0,6.174510040E0,-7.941286011E0,-4.442910919E0,1.099672929E1
5.747239042E0,5.444178772E0,-1.078222824E1,-5.183720398E-1,1.208984028E1
5.757319042E0,4.096381531E0,-1.303639069E1,2.068997498E0,1.382058517E1
5.767400042E0,3.380719757E0,-1.459000992E1,3.379372559E0,1.535310439E1
5.777480042E0,3.093317413E0,-1.522274414E1,3.370091858E0,1.589522164E1
5.787561042E0,2.880609741E0,-1.436203400E1,2.366728363E0,1.483803680E1
5.797641042E0,2.399659882E0,-1.231548981E1,7.189549255E-1,1.256767890E1
5.807722542E0,1.424288177E0,-9.830956421E0,-1.341061249E0,1.002370921E1
5.817802542E0,8.912466431E-1,-7.411837006E0,-3.413052521E0,8.208445400E0
5.827882542E0,1.005309448E0,-5.456453247E0,-4.904850311E0,7.405476737E0
5.837963542E0,1.402134247E0,-4.131408691E0,-4.568948822E0,6.317421275E0
5.848043542E0,1.684447174E0,-3.474125519E0,-3.122506714E0,4.965577366E0
5.858124542E0,1.616488495E0,-2.914289703E0,-2.539918213E0,4.190143680E0
5.868204542E0,1.584006042E0,-2.435136108E0,-2.276615753E0,3.690791554E0
5.878284542E0,1.679806824E0,-2.048939209E0,-2.199226685E0,3.443327004E0
5.888365542E0,1.693877563E0,-1.675914917E0,-2.430346069E0,3.403600157E0
5.898445542E0,1.555565186E0,-1.301693115E0,-2.904559937E0,3.542690565E0
5.908526542E0,1.686842194E0,-1.414408722E0,-3.351829834E0,4.010081278E0
5.918606542E0,1.974693604E0,-2.373763733E0,-4.459226990E0,5.423916890E0
5.928686542E0,2.151775360E0,-3.622317352E0,-6.026617584E0,7.353328478E0
5.938767542E0,2.020198975E0,-5.098996582E0,-7.678731995E0,9.436307280E0
5.948847542E0,1.853146362E0,-6.307433624E0,-8.823251953E0,1.100307436E1
5.958928542E0,2.305355988E0,-6.644981689E0,-8.089777222E0,1.071983878E1
5.969008542E0,3.543431396E0,-6.866071930E0,-6.486311646E0,1.008816577E1
5.979088542E0,4.107907562E0,-7.206314392E0,-5.016967163E0,9.694113223E0
5.989169542E0,3.653602295E0,-6.917564850E0,-2.956801300E0,8.363264142E0
5.999249542E0,2.966680756E0,-6.287225647E0,-1.654359741E0,7.146139321E0
6.009330542E0,2.293979645E0,-5.843997345E0,-1.426533508E0,6.438139904E0
6.019410542E0,1.527423706E0,-6.287674713E0,-2.820584564E0,7.058581569E0
6.029491542E0,8.180488586E-1,-7.059320068E0,-5.092260590E0,8.742672456E0
6.039571542E0,1.465751953E0,-7.198829956E0,-5.151687012E0,8.972817873E0
6.049651542E0,3.737877045E0,-5.955216064E0,-3.744762726E0,7.966151583E0
6.059732542E0,2.493365021E0,-6.074667664E0,-6.001020813E0,8.895544230E0
6.069812542E0,1.455423431E0,-6.847510529E0,-9.170080719E0,1.153676897E1
6.079893542E0,3.193309479E0,-6.972201233E0,-4.592899017E0,8.938877829E0
6.089973542E0,3.613036652E0,-1.043839325E1,-1.145567780E0,1.110524259E1
6.100053542E0,4.346661072E0,-1.152498367E1,-7.079528046E0,1.420698520E1
6.110134542E0,4.815486145E0,-1.091245743E1,-5.692961426E0,1.321667294E1
6.120214542E0,4.624034271E0,-9.163195038E0,-8.393645325E0,1.325892598E1
6.130295542E0,2.233505402E0,-7.949069824E0,-1.271366180E1,1.515959940E1
6.140375542E0,4.361929321E-1,-6.845414886E0,-1.157198593E1,1.345216814E1
6.150455542E0,-7.620652771E-1,-5.282065887E0,-8.298592987E0,9.866489198E0
6.160536542E0,-2.035467224E0,-3.914210358E0,-9.974358215E0,1.090651142E1
6.170616542E0,-1.604962463E0,-2.452350311E0,-1.101140167E1,1.139477483E1
6.180697542E0,6.613247681E-1,-1.952839050E0,-1.197360077E1,1.214981671E1
6.190777542E0,2.154020691E0,-3.053350525E0,-1.014769775E1,1.081381174E1
6.200857542E0,1.686991882E0,-5.379363556E0,-1.101409607E1,1.237310818E1
6.210938542E0,1.299597473E0,-8.020022278E0,-1.295825317E1,1.529464077E1
6.221018542E0,9.710307312E-1,-9.819729767E0,-1.250140320E1,1.592655252E1
6.231099542E0,1.204994202E-1,-9.630822601E0,-1.168080963E1,1.513963598E1
6.241179542E0,8.382568359E-1,-8.673712921E0,-1.221774307E1,1.500697225E1
6.251260542E0,2.420316925E0,-7.771688690E0,-1.325328964E1,1.555335223E1
6.261340542E0,3.538940735E0,-7.187453613E0,-1.188752975E1,1.433516497E1
6.271420542E0,4.592000885E0,-6.836134186E0,-9.951455841E0,1.291706918E1
6.281501542E0,5.954168243E0,-7.029831390E0,-9.470805359E0,1.321237310E1
6.291581542E0,7.436086578E0,-7.708969116E0,-9.220226440E0,1.413280454E1
6.301662542E0,8.454868011E0,-8.556356964E0,-8.675509186E0,1.483106528E1
6.311742542E0,7.818391571E0,-1.046533722E1,-7.978259125E0,1.530696405E1
6.321822542E0,6.397845612E0,-1.311303131E1,-7.359296265E0,1.634145832E1
6.331903542E0,6.163882141E0,-1.452369781E1,-8.655899963E0,1.799599526E1
6.341983542E0,7.942184143E0,-1.505419464E1,-7.526797943E0,1.861074293E1
6.352064542E0,9.399403839E0,-1.552526505E1,-4.949158173E0,1.881161380E1
6.362144542E0,1.105346420E1,-1.588406891E1,-3.957919464E0,1.975216045E1
6.372224542E0,1.295121780E1,-1.556523193E1,-2.035317535E0,2.035074950E1
6.382305542E0,1.451726120E1,-1.723500961E1,1.046024780E0,2.255860361E1
6.392385542E0,1.585233490E1,-2.072664871E1,2.673141174E0,2.623044362E1
6.402466542E0,1.650602554E1,-2.346595230E1,3.907923431E0,2.895464837E1
6.412546542E0,1.759665756E1,-2.591545853E1,4.525239716E0,3.165013653E1
6.422627542E0,1.915087555E1,-2.843756378E1,4.238436127E0,3.454584503E1
6.432707542E0,2.052127579E1,-2.988086243E1,3.018622742E0,3.637445233E1
6.442787542E0,1.976699432E1,-2.643697403E1,-5.613327026E-1,3.301458397E1
6.452868542E0,1.328487396E1,-1.983824615E1,-8.499325562E0,2.534329145E1
6.462948542E0,6.080804901E0,-1.106064926E1,-2.138692566E1,2.483374195E1
6.473029542E0,2.198777618E0,-3.970493317E0,-2.464475098E1,2.505919374E1
6.483109542E0,-3.767665100E-1,-9.285191345E-1,-2.002520737E1,2.005026261E1
6.493189542E0,-1.318308563E0,-2.686313782E0,-1.056847275E1,1.098393533E1
6.503270542E0,1.368005219E0,-4.393064575E0,-3.993096313E0,6.092230528E0
6.513350542E0,3.313808899E0,-4.971162415E0,-1.609602814E0,6.187455567E0
6.523431542E0,3.705993347E0,-4.331093445E0,-1.421144714E0,5.874726327E0
6.533511542E0,4.873565369E0,-2.192191315E0,-5.155878296E0,7.425659780E0
6.543591542E0,7.358547821E0,1.507365417E-1,-1.102442459E1,1.325552282E1
6.553672542E0,7.015461273E0,1.391057281E0,-9.817334747E0,1.214626687E1
6.563752542E0,4.824467468E0,1.452878723E0,-3.657943268E0,6.226306440E0
6.573833542E0,2.525997162E0,9.764195251E-1,9.684860229E-1,2.876112294E0
