"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.415593250E0,2.239747421E1,1.420066956E1,6.069727936E0,2.720565133E1
6.425601250E0,2.314786377E1,1.566941528E1,5.837860107E0,2.855581872E1
6.435609250E0,2.301628738E1,1.699416046E1,5.752387848E0,2.918288781E1
6.445617250E0,2.221575211E1,1.813972824E1,5.814658356E0,2.926430649E1
6.455625250E0,2.111329468E1,1.876033768E1,5.535488892E0,2.878129808E1
6.465633250E0,1.986683670E1,1.883727768E1,4.981490936E0,2.782713573E1
6.475641250E0,1.863819168E1,1.850541779E1,4.722230072E0,2.668580397E1
6.485648250E0,1.761087799E1,1.793899567E1,4.745282135E0,2.558257789E1
6.495656250E0,1.666035461E1,1.721016129E1,4.539609833E0,2.437960469E1
6.505664250E0,1.574919937E1,1.637729324E1,4.298012238E0,2.312414158E1
6.515672250E0,1.513532593E1,1.574830124E1,4.215234375E0,2.224534297E1
6.525680250E0,1.490196121E1,1.514191223E1,4.082610168E0,2.163362336E1
6.535688250E0,1.498369125E1,1.439376801E1,3.790717163E0,2.112015856E1
6.545696250E0,1.501572464E1,1.366508331E1,3.486100616E0,2.059998510E1
6.555703250E0,1.489312958E1,1.289927582E1,3.169209595E0,1.995596439E1
6.565711250E0,1.466126175E1,1.181373322E1,2.892435150E0,1.904949001E1
6.575719250E0,1.421054901E1,1.057026901E1,2.672392731E0,1.791122478E1
6.585727250E0,1.356464218E1,9.404642944E0,2.522254944E0,1.669756259E1
6.595735250E0,1.279703842E1,8.288264465E0,2.534828796E0,1.545590105E1
6.605743250E0,1.196072754E1,7.270081787E0,2.653981018E0,1.424628751E1
6.615751250E0,1.105421265E1,6.296356659E0,2.713257751E0,1.300774739E1
6.625759250E0,1.005758514E1,5.345833282E0,2.744393005E0,1.171599955E1
6.635766250E0,9.150471497E0,4.546495514E0,2.821033630E0,1.059999909E1
6.645774250E0,8.333769836E0,3.834276581E0,2.836750946E0,9.602111878E0
6.655782250E0,7.488178253E0,3.118914185E0,2.734363861E0,8.560209400E0
6.665790250E0,6.619384918E0,2.518812103E0,2.601140900E0,7.544972173E0
6.675798250E0,5.875881042E0,2.118694153E0,2.454296265E0,6.711066465E0
6.685806250E0,5.279521179E0,1.699416046E0,2.262545013E0,5.990030778E0
6.695814250E0,4.709805908E0,1.273551636E0,1.990560608E0,5.269396265E0
6.705822250E0,4.127516785E0,1.027014313E0,1.750759277E0,4.599599032E0
6.715829250E0,3.649261322E0,9.135502625E-1,1.602866821E0,4.089115348E0
6.725837250E0,3.250041504E0,7.991880798E-1,1.479223938E0,3.659176796E0
6.735845250E0,2.901117096E0,6.801855469E-1,1.407822418E0,3.295617809E0
6.745853250E0,2.543211365E0,5.487588501E-1,1.321152649E0,2.917962413E0
6.755861250E0,2.124232635E0,4.701722717E-1,1.249451752E0,2.508895361E0
6.765869250E0,1.700912933E0,3.861968994E-1,1.193019104E0,2.113184193E0
6.775877250E0,1.332229614E0,3.043171692E-1,1.142723694E0,1.781365242E0
6.785884250E0,1.078207855E0,3.332070923E-1,1.176703033E0,1.630395404E0
6.795892250E0,8.701405334E-1,3.893403625E-1,1.166823578E0,1.506720853E0
6.805900250E0,6.509962463E-1,3.606001282E-1,1.085093536E0,1.315772225E0
6.815908250E0,4.192781067E-1,4.191284180E-1,1.027912445E0,1.186619887E0
6.825916250E0,2.353106689E-1,5.486091614E-1,9.243278503E-1,1.100329541E0
6.835924250E0,6.361770630E-2,6.191125488E-1,7.321275330E-1,9.609153372E-1
6.845932250E0,-9.385482788E-2,6.156697083E-1,5.333409119E-1,8.199453925E-1
6.855940250E0,-2.933898926E-1,5.915698242E-1,3.758683777E-1,7.598088729E-1
6.865947250E0,-4.514611816E-1,5.743556213E-1,2.559677124E-1,7.740936946E-1
6.875955250E0,-4.908293152E-1,5.795947266E-1,8.816665649E-2,7.646023954E-1
6.885963250E0,-5.387297058E-1,6.221063232E-1,-1.041833496E-1,8.295180189E-1
6.895971250E0,-5.902226257E-1,6.475534058E-1,-2.125579834E-1,9.015925119E-1
6.905979250E0,-5.632786560E-1,7.219487000E-1,-3.032693481E-1,9.646061721E-1
6.915987250E0,-4.805007935E-1,8.502319336E-1,-3.719764709E-1,1.045055907E0
6.925995250E0,-2.951861572E-1,9.351054382E-1,-4.333488464E-1,1.072076616E0
6.936002250E0,-6.167175293E-2,1.015338593E0,-5.254074097E-1,1.144888121E0
6.946010250E0,2.814147949E-1,1.231339417E0,-4.893324280E-1,1.354561653E0
6.956018250E0,9.306147766E-1,1.371747437E0,-3.387455750E-1,1.691887543E0
6.966026250E0,1.677860870E0,1.451980591E0,-1.207987976E-1,2.222173955E0
6.976034250E0,2.367476807E0,1.700314178E0,1.092727661E-1,2.916839946E0
6.986042250E0,3.148253174E0,2.110311584E0,4.544549561E-1,3.817255865E0
6.996050250E0,4.146976318E0,2.685116272E0,8.195457458E-1,5.007885503E0
7.006058250E0,5.384303284E0,3.141217804E0,1.169068909E0,6.342294006E0
7.016065250E0,6.695726166E0,3.388802948E0,1.514251099E0,7.655696617E0
7.026073250E0,7.939489746E0,3.728746033E0,1.932631073E0,8.981876601E0
7.036081250E0,8.882828064E0,4.297563171E0,2.292632446E0,1.013063903E1
7.046089250E0,9.680219879E0,5.116061096E0,2.671793976E0,1.127028044E1
7.056097250E0,1.064451462E1,5.908962250E0,3.273093567E0,1.260692936E1
7.066105250E0,1.217178864E1,6.286177826E0,3.923790436E0,1.425007374E1
7.076113250E0,1.396101791E1,6.706803131E0,4.445156250E0,1.611367877E1
7.086120250E0,1.532243683E1,7.658374329E0,5.018464050E0,1.784972686E1
7.096128250E0,1.654344772E1,9.168733521E0,6.108647003E0,1.987629002E1
7.106136250E0,1.784544022E1,1.108085724E1,6.913074188E0,2.211415222E1
7.116144250E0,1.921733734E1,1.281784515E1,7.093748474E0,2.416452930E1
7.126152250E0,2.026815216E1,1.420815399E1,6.874454498E0,2.568905908E1
7.136160250E0,2.058339661E1,1.538994644E1,6.564748535E0,2.652588529E1
7.146168250E0,2.021995239E1,1.642070297E1,6.325396271E0,2.680478686E1
7.156176250E0,1.959440323E1,1.711076797E1,6.164780273E0,2.673431380E1
7.166183250E0,1.891960648E1,1.727841934E1,5.810766449E0,2.627280516E1
7.176191250E0,1.794273788E1,1.710867233E1,5.597160645E0,2.541607206E1
7.186199250E0,1.679088318E1,1.674792252E1,5.534740448E0,2.435282362E1
7.196207250E0,1.561911987E1,1.622491013E1,5.410049744E0,2.316189225E1
7.206215250E0,1.460378128E1,1.575982727E1,5.320236511E0,2.213475773E1
7.216223250E0,1.398002838E1,1.535551804E1,5.212310944E0,2.141030857E1
7.226231250E0,1.377330826E1,1.492261826E1,4.834197235E0,2.087481782E1
7.236239250E0,1.380189880E1,1.441921509E1,4.336182861E0,2.042568619E1
7.246246250E0,1.386342087E1,1.391865601E1,3.882176971E0,2.002485259E1
7.256254250E0,1.380294662E1,1.333442093E1,3.418291626E0,1.949391789E1
7.266262250E0,1.354548203E1,1.251771927E1,2.963088226E0,1.868029097E1
7.276270250E0,1.320973022E1,1.161539566E1,2.619253235E0,1.778411866E1
7.286278250E0,1.280916321E1,1.063553329E1,2.462379456E0,1.683010823E1
7.296286250E0,1.221819214E1,9.611063690E0,2.443368988E0,1.573616270E1
7.306294250E0,1.152049301E1,8.680598602E0,2.607727203E0,1.465860814E1
7.316302250E0,1.088626190E1,7.758815460E0,2.870580597E0,1.367297146E1
7.326309250E0,1.020936951E1,6.862629089E0,3.017425232E0,1.266616591E1
7.336317250E0,9.469607849E0,6.026467896E0,3.039878540E0,1.162895738E1
7.346325250E0,8.669222260E0,5.275928650E0,2.976560211E0,1.057595142E1
7.356332500E0,7.927963715E0,4.710254974E0,2.891087952E0,9.664238207E0
7.366340500E0,7.330855408E0,4.289030914E0,2.805316315E0,8.944664712E0
7.376348500E0,6.839427338E0,3.835623779E0,2.632874908E0,8.271747480E0
7.386356500E0,6.280339966E0,3.239862671E0,2.337239685E0,7.443256650E0
7.396364500E0,5.549859009E0,2.772085419E0,2.013163605E0,6.522133109E0
7.406371500E0,4.824467468E0,2.477797394E0,1.804497528E0,5.715870678E0
7.416379500E0,4.160448303E0,2.221679993E0,1.604064331E0,4.981788279E0
7.426387500E0,3.594026184E0,2.115850067E0,1.405427399E0,4.401030776E0
7.436395500E0,3.264860687E0,2.140548706E0,1.343605957E0,4.128745698E0
7.446403500E0,3.092568970E0,2.073188782E0,1.334624634E0,3.955163394E0
7.456411500E0,2.870281219E0,1.948647766E0,1.238524475E0,3.683705372E0
7.466419500E0,2.595452728E0,1.920506287E0,1.173559570E0,3.435398278E0
7.476426500E0,2.320025482E0,1.920955353E0,1.163680115E0,3.229046162E0
7.486434500E0,2.045945435E0,1.944755859E0,1.110390930E0,3.033304484E0
7.496442500E0,1.749112701E0,2.052531738E0,9.951306152E-1,2.874468076E0
7.506450500E0,1.433269501E0,2.154918823E0,7.954458618E-1,2.707521139E0
7.516458500E0,1.096320190E0,2.204615479E0,5.511538696E-1,2.523096898E0
7.526466500E0,7.614665222E-1,2.302062836E0,3.441343689E-1,2.449031039E0
7.536474500E0,4.941224670E-1,2.358794861E0,1.770817566E-1,2.416490877E0
7.546482500E0,3.207829285E-1,2.342628479E0,3.547622681E-2,2.364755472E0
7.556489500E0,1.363664246E-1,2.271226959E0,-6.047424316E-2,2.276120567E0
7.566497500E0,-5.463638306E-2,2.186652832E0,-1.353186035E-1,2.191517024E0
7.576505500E0,-2.847079468E-1,2.113155670E0,-1.435514832E-1,2.137075696E0
7.586513500E0,-6.036946106E-1,2.079326019E0,-1.079255676E-1,2.167877258E0
7.596521500E0,-9.162446594E-1,2.062411194E0,-1.761836243E-1,2.263644159E0
7.606529500E0,-1.093027039E0,2.021995239E0,-2.275268555E-1,2.309749191E0
7.616537500E0,-1.109492798E0,1.970801697E0,-2.540217590E-1,2.275864814E0
7.626545500E0,-1.015338593E0,1.928739166E0,-3.529660034E-1,2.208060739E0
7.636552500E0,-8.048762512E-1,1.892215118E0,-4.858895874E-1,2.112910913E0
7.646560500E0,-5.228627014E-1,1.826651459E0,-5.528004456E-1,1.978794908E0
7.656568500E0,-2.796185303E-1,1.730850677E0,-5.701643372E-1,1.843669700E0
7.666576500E0,-2.320175171E-2,1.855092316E0,-5.530998230E-1,1.935930070E0
7.676584500E0,4.662803650E-1,2.228715363E0,-4.939727783E-1,2.329935332E0
7.686592500E0,1.211281128E0,2.569406891E0,-2.896476746E-1,2.855337023E0
7.696600500E0,2.013912048E0,2.859204254E0,-1.796264648E-3,3.497269497E0
7.706608500E0,2.770887909E0,3.216810608E0,3.535647583E-1,4.260363638E0
7.716615500E0,3.502716064E0,3.475472717E0,9.128018188E-1,5.018081067E0
7.726623500E0,4.354295197E0,3.724405060E0,1.281485138E0,5.871395394E0
7.736631500E0,5.255271606E0,4.251309357E0,1.583556976E0,6.942561746E0
7.746639500E0,5.902226257E0,4.806654510E0,1.889221344E0,7.842790298E0
7.756647500E0,6.464157715E0,5.270539856E0,2.102078705E0,8.601317354E0
7.766655500E0,7.024891663E0,5.840105438E0,2.229014740E0,9.403427094E0
7.776663500E0,7.627837830E0,6.333778839E0,2.270029449E0,1.017121910E1
7.786671500E0,8.253836060E0,6.959627380E0,2.497107239E0,1.108141541E1
7.796678500E0,8.800349579E0,7.576344910E0,2.743045807E0,1.193195102E1
7.806686500E0,9.367220764E0,7.869734802E0,2.768193512E0,1.254354200E1
7.816694500E0,9.971663818E0,8.111332397E0,2.787054291E0,1.315277401E1
7.826702500E0,1.077788727E1,8.425079956E0,2.972219238E0,1.399924689E1
7.836710500E0,1.184322189E1,9.108858032E0,3.282224579E0,1.529726112E1
7.846718500E0,1.321481964E1,1.078357544E1,3.782035217E0,1.747056804E1
7.856726500E0,1.482861374E1,1.271800278E1,4.412673798E0,2.002765763E1
7.866733500E0,1.636127655E1,1.433703598E1,4.955445099E0,2.231139635E1
7.876741500E0,1.801428909E1,1.592253891E1,5.402116241E0,2.464193005E1
7.886749500E0,1.936837326E1,1.718396576E1,5.671106873E0,2.650630142E1
7.896757500E0,1.969379654E1,1.846275650E1,5.520669708E0,2.755352598E1
7.906765500E0,1.914189423E1,1.970352631E1,5.128335571E0,2.794531963E1
7.916773500E0,1.846874405E1,2.017669235E1,4.601730652E0,2.773750793E1
7.926781500E0,1.783496201E1,2.016456757E1,3.852089539E0,2.719437899E1
7.936789500E0,1.686572754E1,1.994916550E1,3.099304962E0,2.630641862E1
7.946796500E0,1.568243820E1,1.967583389E1,2.864892426E0,2.532360393E1
7.956804500E0,1.514700165E1,1.926838120E1,2.984493713E0,2.469026884E1
7.966812500E0,1.517993317E1,1.851125565E1,2.959645386E0,2.412170096E1
7.976820500E0,1.527977554E1,1.754546402E1,2.880609741E0,2.344382138E1
7.986828500E0,1.512394958E1,1.636322250E1,2.832709351E0,2.246137004E1
7.996836500E0,1.464060471E1,1.495569946E1,2.618205414E0,2.109206610E1
8.006844500E0,1.389171204E1,1.350761078E1,2.387235718E0,1.952265624E1
8.016852500E0,1.304971298E1,1.207733505E1,2.341580658E0,1.793432549E1
8.026859500E0,1.219035004E1,1.068897217E1,2.263293457E0,1.637013309E1
8.036867500E0,1.128697861E1,9.312285004E0,2.140848083E0,1.478843361E1
8.046875500E0,1.039648041E1,8.080496521E0,2.082319794E0,1.333106465E1
8.056883500E0,9.469458160E0,6.842121735E0,1.999541931E0,1.185257084E1
8.066891500E0,8.521030426E0,5.686973877E0,1.875899048E0,1.041482735E1
8.076899500E0,7.729925537E0,4.800367584E0,1.797013092E0,9.274941175E0
8.086907500E0,6.989714813E0,3.930676117E0,1.603465576E0,8.177862175E0
8.096915500E0,6.097270660E0,3.081342316E0,1.309177551E0,6.955956141E0
8.106922500E0,5.159620514E0,2.437531128E0,1.129551086E0,5.817140836E0
8.116930500E0,4.312232666E0,1.882485352E0,9.650431824E-1,4.803166665E0
8.126938500E0,3.513044586E0,1.352287903E0,7.475454712E-1,3.837836509E0
8.136946500E0,2.783461761E0,9.132508850E-1,5.545967102E-1,2.981486889E0
8.146954500E0,2.107317810E0,5.495072937E-1,4.221221924E-1,2.218317778E0
8.156962500E0,1.519490204E0,3.001258850E-1,3.225791931E-1,1.582081971E0
8.166970500E0,1.104553070E0,1.508862305E-1,2.582130432E-1,1.144324305E0
8.176978500E0,8.878038025E-1,4.565505981E-2,1.905537415E-1,9.091703386E-1
8.186985500E0,8.659492493E-1,-1.194515991E-1,1.175056458E-1,8.820115439E-1
8.196993500E0,8.294252014E-1,-2.528242493E-1,1.088237000E-1,8.739043789E-1
8.207001500E0,7.795788574E-1,-1.778302002E-1,9.011260986E-2,8.046658049E-1
8.217009500E0,7.747888184E-1,7.708969116E-2,5.089416504E-2,7.802760727E-1
8.227017500E0,7.334747314E-1,2.377056885E-1,4.535568237E-2,7.723641071E-1
8.237025500E0,5.474116516E-1,3.808081055E-1,6.511459351E-2,6.700106266E-1
8.247033500E0,3.372486877E-1,6.075865173E-1,1.191522217E-1,7.050498602E-1
8.257041500E0,1.594184875E-1,8.240364075E-1,1.556762695E-1,8.536306906E-1
8.267048500E0,-4.610412598E-2,1.010099487E0,1.240919495E-1,1.018737148E0
8.277056500E0,-2.698887634E-1,1.157093811E0,3.023712158E-2,1.188537049E0
8.287064500E0,-4.189787292E-1,1.266965332E0,-1.422042847E-2,1.334521093E0
8.297072500E0,-5.363346863E-1,1.395248566E0,-1.706451416E-2,1.494879478E0
8.307080500E0,-5.959107971E-1,1.545835419E0,-1.317260742E-2,1.656771058E0
8.317088500E0,-5.493576050E-1,1.625918884E0,-3.323089600E-2,1.716540209E0
8.327096500E0,-4.816983032E-1,1.778302002E0,-3.412902832E-2,1.842703464E0
8.337104500E0,-2.603086853E-1,2.110610962E0,-6.316864014E-2,2.127540721E0
8.347111500E0,7.544311523E-2,2.424957275E0,-1.950444031E-1,2.433958046E0
8.357119042E0,4.126918030E-1,2.675236816E0,-2.426454163E-1,2.717734966E0
8.367127042E0,7.325765991E-1,3.023712158E0,-2.980302429E-1,3.125432085E0
8.377135042E0,1.074914703E0,3.403771820E0,-2.779719543E-1,3.580275496E0
8.387143042E0,1.512305145E0,3.650758209E0,-1.642085266E-1,3.955005284E0
8.397151042E0,2.003733215E0,3.719165955E0,-2.350112915E-2,4.224653181E0
8.407159042E0,2.408042450E0,3.792962494E0,1.044827271E-1,4.494012635E0
8.417167042E0,2.753524017E0,3.833977203E0,1.942959595E-1,4.724301708E0
8.427174042E0,3.193608856E0,3.872596893E0,3.812571716E-1,5.034034292E0
8.437182042E0,3.875291290E0,3.916755066E0,5.578898621E-1,5.538058679E0
8.447190042E0,4.674030304E0,4.074976044E0,6.635700989E-1,6.236370284E0
8.457198042E0,5.421126709E0,4.273014221E0,7.539820862E-1,6.943756499E0
8.467206042E0,6.099665680E0,4.520599365E0,7.888595581E-1,7.633088459E0
8.477214042E0,6.841972046E0,4.776118011E0,8.072712708E-1,8.383052645E0
8.487222042E0,7.693850555E0,4.712200928E0,9.075627136E-1,9.067736434E0
8.497230042E0,8.368647308E0,4.605772247E0,1.009351044E0,9.605528892E0
8.507237042E0,8.899892578E0,4.822671204E0,1.167422333E0,1.018965752E1
8.517245042E0,9.468859406E0,5.150190125E0,1.352287903E0,1.086335304E1
8.527253042E0,1.021715332E1,5.553152161E0,1.551972656E0,1.173185152E1
8.537261042E0,1.104942261E1,6.015839996E0,1.794019318E0,1.270820901E1
8.547269042E0,1.198662369E1,6.690786438E0,1.978136444E0,1.386934729E1
8.557277042E0,1.334789291E1,7.297923889E0,2.314187622E0,1.538770297E1
8.567285042E0,1.503742950E1,7.754923553E0,2.680775299E0,1.713037307E1
8.577293042E0,1.651949753E1,8.665030975E0,3.014730835E0,1.889616793E1
8.587300042E0,1.775502823E1,9.960886230E0,3.477418671E0,2.065315285E1
8.597308042E0,1.888293274E1,1.130015121E1,3.996539154E0,2.236584207E1
8.607316042E0,1.967568420E1,1.280257690E1,4.424798584E0,2.388759860E1
8.617324042E0,2.002790176E1,1.418824539E1,4.482279053E0,2.495023010E1
8.627332042E0,1.984004242E1,1.526405823E1,4.304897919E0,2.539982092E1
8.637340042E0,1.953707245E1,1.631128052E1,4.185146942E0,2.579283868E1
8.647348042E0,1.929457672E1,1.689087524E1,4.090393982E0,2.596755053E1
8.657356042E0,1.883593048E1,1.703218140E1,3.734134827E0,2.566770818E1
8.667364042E0,1.835123840E1,1.708277618E1,3.344046021E0,2.529371141E1
8.677371042E0,1.765743118E1,1.708157867E1,3.058739319E0,2.475724323E1
8.687379042E0,1.714100510E1,1.714549576E1,2.822680206E0,2.440798238E1
8.697387042E0,1.697170715E1,1.687411011E1,2.690355377E0,2.408344759E1
8.707395042E0,1.690764038E1,1.638507706E1,2.648143158E0,2.369286212E1
8.717403042E0,1.685435120E1,1.593047241E1,2.691403198E0,2.334722161E1
8.727411042E0,1.676917831E1,1.521361313E1,2.825823669E0,2.281763890E1
8.737419042E0,1.660452072E1,1.430964294E1,2.961890717E0,2.211896892E1
8.747427042E0,1.640588379E1,1.333726501E1,3.139571228E0,2.137504546E1
8.757434042E0,1.608495117E1,1.220412140E1,3.291505280E0,2.045727842E1
8.767442042E0,1.555235870E1,1.099134338E1,3.498375092E0,1.936295739E1
8.777450042E0,1.483684662E1,9.801467743E0,3.679199066E0,1.815866992E1
8.787458042E0,1.402643188E1,8.533155212E0,3.719764709E0,1.683425611E1
8.797466042E0,1.298489777E1,7.271578674E0,3.708837433E0,1.533749985E1
8.807474042E0,1.193228668E1,6.202202454E0,3.700903931E0,1.394788409E1
8.817482042E0,1.092113937E1,5.118156738E0,3.536396027E0,1.256872748E1
8.827490042E0,9.890083466E0,4.264032898E0,3.338208160E0,1.127560913E1
8.837497042E0,8.892108765E0,3.536545715E0,3.156486053E0,1.007671365E1
8.847505042E0,7.897726593E0,2.786156158E0,2.877466278E0,8.855312736E0
8.857513042E0,6.880142670E0,2.146087189E0,2.547402649E0,7.644037783E0
8.867521042E0,5.891598358E0,1.583856354E0,2.205064545E0,6.487051858E0
8.877529042E0,4.977299652E0,1.185235291E0,1.907932434E0,5.460631895E0
8.887537042E0,4.194876709E0,9.216334534E-1,1.690434723E0,4.615622209E0
8.897545042E0,3.505260773E0,6.860234070E-1,1.490749969E0,3.870376813E0
8.907553042E0,2.890938263E0,5.309458923E-1,1.249900818E0,3.194006831E0
8.917560042E0,2.358495483E0,5.382806396E-1,1.011446686E0,2.622073872E0
8.927568042E0,2.029928741E0,6.791377258E-1,8.901988220E-1,2.318252076E0
8.937576042E0,1.785187683E0,6.732998657E-1,7.349716187E-1,2.044605354E0
8.947584042E0,1.488504639E0,6.756948853E-1,6.312373352E-1,1.752332791E0
8.957592042E0,1.149609375E0,8.406518555E-1,7.189549255E-1,1.595366241E0
8.967600042E0,8.493338013E-1,9.830058289E-1,8.415499878E-1,1.547861346E0
8.977608042E0,6.417155457E-1,1.085243225E0,9.250762939E-1,1.563751211E0
8.987616042E0,4.906796265E-1,1.120869141E0,9.246272278E-1,1.533639344E0
8.997623042E0,2.909948730E-1,1.280437317E0,8.869056702E-1,1.584550222E0
9.007631042E0,1.841171265E-1,1.745669861E0,8.396040344E-1,1.945815334E0
9.017639042E0,3.109034729E-1,2.191293182E0,6.902146912E-1,2.318366472E0
9.027647042E0,4.041595459E-1,2.293829956E0,4.858895874E-1,2.379304415E0
9.037655042E0,1.709445190E-1,2.420017548E0,4.123924255E-1,2.460848324E0
9.047663042E0,-5.792953491E-2,2.847079468E0,3.963757324E-1,2.875122788E0
9.057671042E0,-5.733078003E-2,3.041674805E0,2.803669739E-1,3.055106885E0
9.067679042E0,-1.272354126E-1,3.057841187E0,1.598675537E-1,3.064659721E0
9.077686042E0,-2.811154175E-1,3.262914734E0,1.856140137E-2,3.275054651E0
9.087694042E0,-4.426295471E-1,3.431464233E0,-2.195933533E-1,3.466855772E0
9.097702042E0,-5.894741821E-1,3.474574585E0,-4.429289246E-1,3.551947971E0
9.107710042E0,-7.185058594E-1,3.486998749E0,-6.126759338E-1,3.612586711E0
9.117718042E0,-8.316705322E-1,3.609743500E0,-7.334747314E-1,3.776229494E0
9.127726042E0,-8.265811157E-1,3.641477509E0,-8.060737610E-1,3.820124304E0
9.137734042E0,-7.318281555E-1,3.621718597E0,-7.710466003E-1,3.774510685E0
9.147742042E0,-5.457650757E-1,3.589685211E0,-6.515950012E-1,3.688939614E0
9.157749042E0,-3.014730835E-1,3.440445557E0,-4.938230896E-1,3.488755207E0
9.167757042E0,2.754272461E-2,3.215762787E0,-3.137475586E-1,3.231149398E0
9.177765042E0,4.825964355E-1,3.113525391E0,-6.706054688E-2,3.151418220E0
9.187773042E0,9.816586304E-1,3.104843445E0,2.145039368E-1,3.263390633E0
9.197781042E0,1.475032654E0,3.058290253E0,4.486170959E-1,3.424925970E0
9.207789042E0,1.854643250E0,3.071013794E0,6.011499023E-1,3.637610275E0
9.217797042E0,2.145189056E0,3.149300995E0,7.259902954E-1,3.879045598E0
9.227805042E0,2.429148560E0,3.367996216E0,8.409512329E-1,4.236904555E0
9.237813042E0,3.036884766E0,3.817212067E0,1.011746063E0,4.981707251E0
9.247820042E0,3.968397675E0,4.111200714E0,1.250798950E0,5.849328973E0
9.257828042E0,4.982987823E0,4.371210022E0,1.442101135E0,6.783605265E0
9.267836042E0,6.111640778E0,4.681215363E0,1.784439240E0,7.902540963E0
9.277844042E0,7.168742523E0,4.706961823E0,2.049837341E0,8.817493526E0
9.287852042E0,7.891589355E0,4.665198669E0,2.044448547E0,9.392605125E0
9.297860042E0,8.344996490E0,5.051395569E0,2.129920807E0,9.984594447E0
9.307868042E0,8.741970978E0,5.421426086E0,2.333647156E0,1.054797736E1
9.317876042E0,9.118887177E0,5.564977570E0,2.218386841E0,1.091074328E1
9.327883042E0,9.570048981E0,5.890999603E0,2.085163879E0,1.142968163E1
9.337891042E0,1.011491592E1,6.197562103E0,2.068847809E0,1.204165402E1
9.347899042E0,1.081725540E1,6.900051270E0,2.176773376E0,1.301391810E1
9.357907000E0,1.190429489E1,7.602690125E0,2.377206573E0,1.432355560E1
9.367915000E0,1.326286972E1,8.173004150E0,2.481689301E0,1.577531273E1
9.377923000E0,1.481574051E1,9.122779083E0,2.597997437E0,1.759206798E1
9.387931000E0,1.630140106E1,1.002390518E1,2.774630127E0,1.933682818E1
9.397939000E0,1.737571701E1,1.080498093E1,2.886447601E0,2.066385090E1
9.407946000E0,1.829211136E1,1.192914322E1,3.086880798E0,2.205526307E1
9.417954000E0,1.895178955E1,1.299822006E1,3.567531281E0,2.325621060E1
9.427962000E0,1.903561523E1,1.377450577E1,3.858675842E0,2.381136358E1
9.437970000E0,1.889550659E1,1.461710358E1,3.955823822E0,2.421463253E1
9.447978000E0,1.867561386E1,1.521765472E1,3.931873627E0,2.440932606E1
9.457986000E0,1.819017334E1,1.552316940E1,3.741768951E0,2.420438037E1
9.467994000E0,1.763647476E1,1.589694214E1,3.341800690E0,2.397760712E1
9.478002000E0,1.713322128E1,1.615725082E1,2.752176819E0,2.371030373E1
9.488010000E0,1.663640442E1,1.624736343E1,2.195783844E0,2.335740219E1
9.498017000E0,1.617147125E1,1.631143021E1,1.880389709E0,2.304593464E1
9.508025000E0,1.589275085E1,1.623972931E1,1.803150330E0,2.279385200E1
9.518033000E0,1.578901657E1,1.592553268E1,1.990111542E0,2.251391080E1
9.528041000E0,1.574171494E1,1.536180496E1,2.193688202E0,2.210427354E1
9.538049000E0,1.559636719E1,1.465213074E1,2.415077820E0,2.153518529E1
9.548057000E0,1.555385559E1,1.379710876E1,2.810405731E0,2.098049128E1
9.558065000E0,1.551284088E1,1.280287628E1,3.126997375E0,2.035534293E1
9.568073000E0,1.532797531E1,1.162063477E1,3.239712982E0,1.950594063E1
9.578080000E0,1.490166183E1,1.029065048E1,3.408262482E0,1.842751383E1
9.588088000E0,1.396850235E1,8.994495850E0,3.582051086E0,1.699562013E1
9.598096000E0,1.287532562E1,7.881410522E0,3.572471008E0,1.551300070E1
9.608104000E0,1.192929291E1,6.895410919E0,3.591032410E0,1.423903911E1
9.618112000E0,1.088775879E1,5.820795593E0,3.561693420E0,1.284953746E1
9.628120000E0,9.683213654E0,4.856351166E0,3.357218628E0,1.134106213E1
9.638128000E0,8.547675018E0,4.081412659E0,3.150498505E0,9.982300253E0
9.648136000E0,7.535928955E0,3.326532440E0,2.921325073E0,8.740147795E0
9.658144000E0,6.566395111E0,2.577340393E0,2.584375763E0,7.512604498E0
9.668151000E0,5.564678192E0,1.981429596E0,2.240391083E0,6.317519990E0
9.678159000E0,4.626429291E0,1.526076508E0,1.947001190E0,5.246291178E0
9.688167000E0,3.847149811E0,1.119671631E0,1.667682037E0,4.339975761E0
9.698175000E0,3.203338623E0,7.557783508E-1,1.368903351E0,3.564614374E0
9.708183000E0,2.605631561E0,5.312452698E-1,1.140178986E0,2.893362316E0
9.718191000E0,2.078577576E0,3.773652649E-1,9.957293701E-1,2.335458469E0
9.728199000E0,1.660796356E0,2.478845215E-1,9.078620911E-1,1.908901477E0
9.738207000E0,1.352736969E0,1.422042847E-1,8.984317017E-1,1.630122354E0
9.748214000E0,1.132993927E0,-0.000000000E0,9.210346985E-1,1.460130184E0
9.758222000E0,1.004111938E0,-7.873626709E-2,9.654922485E-1,1.395211621E0
9.768230000E0,9.867480469E-1,-7.708969116E-2,1.044976959E0,1.439302391E0
9.778238000E0,9.819580078E-1,-9.430389404E-2,1.062939606E0,1.450163908E0
9.788246000E0,8.988807678E-1,-9.969268799E-2,1.010548553E0,1.356146617E0
9.798254000E0,8.428971863E-1,1.945953369E-3,9.292675781E-1,1.254598615E0
