"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.642267917E0,-1.062939606E1,1.037432648E1,3.521876221E0,1.526480666E1
1.652275917E0,-1.127739853E1,1.191896439E1,4.272116089E0,1.695560101E1
1.662284917E0,-1.175565399E1,1.334070786E1,4.902455292E0,1.844461858E1
1.672290667E0,-1.203751785E1,1.469658829E1,5.239554291E0,1.970645763E1
1.682298667E0,-1.230710724E1,1.609483063E1,5.436394958E0,2.097767508E1
1.692307667E0,-1.217283646E1,1.746837433E1,5.517226868E0,2.199458664E1
1.702316667E0,-1.166179916E1,1.838521774E1,5.277724915E0,2.240241441E1
1.712324667E0,-1.103235809E1,1.896466278E1,4.841531982E0,2.246801708E1
1.722333667E0,-1.053045181E1,1.939681412E1,4.373155975E0,2.250002903E1
1.732342667E0,-1.003902374E1,1.954335938E1,3.879931641E0,2.231095612E1
1.742350667E0,-9.606123962E0,1.969858658E1,3.348536682E0,2.217035473E1
1.752359667E0,-9.345216522E0,1.997985168E1,2.906056824E0,2.224798219E1
1.762368667E0,-9.201665039E0,2.022264679E1,2.536325684E0,2.236199970E1
1.772376667E0,-9.188193054E0,2.042098434E1,2.232906647E0,2.250389667E1
1.782385667E0,-9.295519867E0,2.037173676E1,2.092498627E0,2.248983990E1
1.792394667E0,-9.395811310E0,1.999961060E1,2.169438629E0,2.220297633E1
1.802402667E0,-9.265881500E0,1.937630676E1,2.540367279E0,2.162755857E1
1.812411667E0,-9.281598816E0,1.849718491E1,2.847977600E0,2.089030642E1
1.822420667E0,-9.325756989E0,1.748259476E1,3.128643951E0,2.005989222E1
1.832428667E0,-9.268126831E0,1.650273239E1,3.370241547E0,1.922490259E1
1.842437667E0,-9.144633636E0,1.549891983E1,3.606300659E0,1.835337148E1
1.852446667E0,-9.096134491E0,1.441607162E1,3.742667084E0,1.745194375E1
1.862454667E0,-9.048383789E0,1.335492828E1,3.869154053E0,1.658908411E1
1.872463667E0,-8.821455688E0,1.231788483E1,4.029320984E0,1.567749325E1
1.882472667E0,-8.462651825E0,1.110420868E1,4.020788727E0,1.452882199E1
1.892481667E0,-8.048912201E0,9.805060272E0,3.850592651E0,1.325712104E1
1.902489667E0,-7.569459229E0,8.548273773E0,3.546724548E0,1.195612615E1
1.912498667E0,-7.027735748E0,7.342381439E0,3.204386444E0,1.065681601E1
1.922507667E0,-6.432423706E0,6.229445801E0,2.875819702E0,9.404914071E0
1.932515667E0,-5.849086761E0,5.320535889E0,2.600093079E0,8.323484973E0
1.942524667E0,-5.325924683E0,4.528682556E0,2.397863617E0,7.390817908E0
1.952533667E0,-4.956792297E0,3.897744598E0,2.253563690E0,6.696323778E0
1.962541667E0,-4.670587463E0,3.507506104E0,2.233056335E0,6.253281292E0
1.972550667E0,-4.440366211E0,3.231629791E0,2.287243652E0,5.949097975E0
1.982559667E0,-4.235442352E0,3.003953247E0,2.314187622E0,5.684907333E0
1.992567667E0,-3.985013123E0,2.704126740E0,2.221230927E0,5.303442075E0
2.002576667E0,-3.686384125E0,2.444566498E0,2.020498352E0,4.862894906E0
2.012585667E0,-3.280578003E0,2.212099915E0,1.853445740E0,4.369306487E0
2.022593667E0,-2.871478729E0,1.926643524E0,1.720522156E0,3.862323375E0
2.032602667E0,-2.521207123E0,1.667682037E0,1.639989624E0,3.439071779E0
2.042611667E0,-2.295775909E0,1.400188293E0,1.594334564E0,3.126182494E0
2.052619667E0,-2.174378357E0,1.110540619E0,1.592987366E0,2.915275365E0
2.062628667E0,-2.099983063E0,8.848100281E-1,1.695224762E0,2.840176868E0
2.072637667E0,-1.979932709E0,4.983137512E-1,1.747166748E0,2.687199615E0
2.082645667E0,-1.844165039E0,3.159928894E-1,1.711391144E0,2.535676605E0
2.092654667E0,-1.772314453E0,2.435435486E-1,1.647324371E0,2.431890122E0
2.102663667E0,-1.743125153E0,1.872605896E-1,1.545086975E0,2.336845221E0
2.112671667E0,-1.751956787E0,1.245410156E-1,1.355581055E0,2.218662445E0
2.122680667E0,-1.865869904E0,1.695973206E-1,1.128503265E0,2.187179318E0
2.132689667E0,-1.983824615E0,3.579057312E-1,9.768685913E-1,2.240073406E0
2.142697667E0,-2.122735748E0,5.628295898E-1,9.193881226E-1,2.380768515E0
2.152706667E0,-2.337838440E0,7.664062500E-1,9.425898743E-1,2.634642819E0
2.162715667E0,-2.596051483E0,9.759704590E-1,1.048120422E0,2.964887529E0
2.172723667E0,-2.887645111E0,1.386566620E0,1.236279144E0,3.433576474E0
2.182732667E0,-3.227288818E0,1.951192474E0,1.438209229E0,4.036209976E0
2.192741667E0,-3.568429413E0,2.375709686E0,1.503772888E0,4.543018588E0
2.202749667E0,-3.912114716E0,2.710563354E0,1.416803741E0,4.965795816E0
2.212758667E0,-4.175866241E0,3.120411072E0,1.260079651E0,5.363079791E0
2.222767667E0,-4.342469788E0,3.589086456E0,1.136736145E0,5.747238860E0
2.232775667E0,-4.516108704E0,4.131558380E0,1.016685791E0,6.204729041E0
2.242784667E0,-4.887785797E0,4.807402954E0,1.079704742E0,6.940269122E0
2.252793667E0,-5.469176788E0,5.800737305E0,1.390308838E0,8.092799681E0
2.262801667E0,-5.852379913E0,6.789730682E0,1.908980255E0,9.164878559E0
2.272810667E0,-6.347999268E0,7.211104431E0,1.722168732E0,9.760275967E0
2.282819667E0,-6.925797729E0,7.385641479E0,1.386117554E0,1.021937846E1
2.292827667E0,-7.372917938E0,7.783813477E0,1.314117279E0,1.080160059E1
2.302836667E0,-7.637417908E0,8.441396027E0,1.678309937E0,1.150669559E1
2.312845667E0,-8.039032745E0,9.294621735E0,1.948348389E0,1.244235115E1
2.322853667E0,-8.584348755E0,1.024664200E1,2.116748199E0,1.353385897E1
2.332862667E0,-9.082662506E0,1.152213959E1,2.264191589E0,1.484523568E1
2.342871667E0,-9.572593689E0,1.295136749E1,2.387086029E0,1.628099044E1
2.352879667E0,-9.775870972E0,1.441607162E1,2.732717285E0,1.763118028E1
2.362888667E0,-9.748777313E0,1.593301712E1,3.067870331E0,1.892911836E1
2.372897667E0,-9.719438324E0,1.736359222E1,3.296145630E0,2.016993784E1
2.382905667E0,-9.658065948E0,1.860481110E1,3.293301544E0,2.121940312E1
2.392914667E0,-9.606573029E0,1.957958405E1,2.980452118E0,2.201202970E1
2.402923667E0,-9.519005127E0,2.049582870E1,2.577639771E0,2.274499241E1
2.412931667E0,-9.497150574E0,2.132211044E1,2.098037109E0,2.343565707E1
2.422940667E0,-9.682465210E0,2.191113556E1,1.615440674E0,2.400953233E1
2.432949667E0,-9.663754120E0,2.191921875E1,1.423240356E0,2.399720624E1
2.442957667E0,-9.283993835E0,2.142629379E1,1.425186310E0,2.339465245E1
2.452966667E0,-8.886719971E0,2.068069427E1,1.522483978E0,2.256064859E1
2.462975667E0,-8.586594086E0,1.978480728E1,1.702409821E0,2.163484218E1
2.472983667E0,-8.437653809E0,1.873758499E1,1.753453674E0,2.062439558E1
2.482992667E0,-8.331075439E0,1.774664566E1,1.904040527E0,1.969709675E1
2.493001667E0,-8.286468201E0,1.685854248E1,2.193388824E0,1.891261390E1
2.503009667E0,-8.237819366E0,1.589589432E1,2.512674866E0,1.807912219E1
2.513018667E0,-8.126900024E0,1.478580276E1,2.811004486E0,1.710462550E1
2.523027667E0,-8.019273834E0,1.361044693E1,3.073259125E0,1.609341294E1
2.533035667E0,-7.902217255E0,1.249197281E1,3.255579987E0,1.513582582E1
2.543044667E0,-7.670349426E0,1.143352386E1,3.300785980E0,1.415821021E1
2.553053667E0,-7.355254669E0,1.041519150E1,3.238365784E0,1.315534105E1
2.563062667E0,-7.050638123E0,9.504635010E0,3.081791382E0,1.222894201E1
2.573070667E0,-6.791227570E0,8.861572266E0,3.008144531E0,1.156274917E1
2.583079667E0,-6.490053864E0,8.222401428E0,2.941682739E0,1.088035761E1
2.593088667E0,-6.225703583E0,7.472011871E0,2.763702850E0,1.011080610E1
2.603096667E0,-5.906118164E0,6.787934418E0,2.583926697E0,9.361354742E0
2.613105667E0,-5.470673676E0,6.123915253E0,2.375559998E0,8.548326958E0
2.623114667E0,-5.023104401E0,5.564229126E0,2.133812714E0,7.793932273E0
2.633122667E0,-4.636458435E0,5.181924133E0,1.941313019E0,7.219264560E0
2.643131667E0,-4.333039398E0,4.954397278E0,1.775308228E0,6.817110980E0
2.653140667E0,-4.046385498E0,5.021757202E0,1.757046204E0,6.684197211E0
2.663148667E0,-3.815116425E0,5.314997406E0,1.962419128E0,6.830475796E0
2.673160667E0,-3.592678986E0,5.547463989E0,2.277513885E0,6.990620037E0
2.683169667E0,-3.332519989E0,5.299729156E0,2.453697510E0,6.724094740E0
2.693177667E0,-3.094215546E0,4.841531982E0,2.371518402E0,6.216003645E0
2.703186667E0,-2.730771332E0,4.261338501E0,2.047142944E0,5.459570690E0
2.713195667E0,-2.168540497E0,3.685485992E0,1.677112427E0,4.593264741E0
2.723203667E0,-1.586700439E0,3.206332397E0,1.390159149E0,3.838063078E0
2.733212667E0,-1.162332916E0,2.835703125E0,1.205892334E0,3.293388277E0
2.743221667E0,-8.891510010E-1,2.497256927E0,1.088536377E0,2.865622639E0
2.753229667E0,-7.641609192E-1,2.292931824E0,1.111289062E0,2.660158198E0
2.763238667E0,-7.131170654E-1,2.082020416E0,1.119821320E0,2.469280209E0
2.773247667E0,-6.604266357E-1,1.818568268E0,1.100511475E0,2.225865987E0
2.783255667E0,-5.548960876E-1,1.597178650E0,1.057101746E0,1.994079589E0
2.793264667E0,-4.276606750E-1,1.324445801E0,8.934919739E-1,1.653897893E0
2.803273667E0,-3.480262756E-1,1.119671631E0,6.610253906E-1,1.346009441E0
2.813281667E0,-2.143542480E-1,1.013991394E0,5.146298218E-1,1.157138775E0
2.823290667E0,-1.553768921E-1,1.026415558E0,5.685177612E-1,1.183589169E0
2.833299667E0,-3.118016052E-1,1.175355835E0,7.731422424E-1,1.440982480E0
2.843307667E0,-6.590794373E-1,1.380279694E0,1.012644196E0,1.834395269E0
2.853316667E0,-9.906399536E-1,1.600920868E0,1.237027588E0,2.252676718E0
2.863325667E0,-1.251248016E0,1.854493561E0,1.318009186E0,2.596520013E0
2.873333667E0,-1.446142731E0,2.079026642E0,1.316811676E0,2.854412998E0
2.883342667E0,-1.663490753E0,2.299817505E0,1.323248291E0,3.131668578E0
2.893351667E0,-1.913919983E0,2.596799927E0,1.353934479E0,3.498513703E0
2.903359667E0,-2.155218201E0,2.864293671E0,1.317859497E0,3.819148777E0
2.913368667E0,-2.443069611E0,3.110980682E0,1.213526459E0,4.137564065E0
2.923377667E0,-2.672692108E0,3.330574036E0,1.124461670E0,4.415928052E0
2.933385667E0,-2.869832153E0,3.467389526E0,1.017883301E0,4.614630335E0
2.943394667E0,-3.051554260E0,3.542383575E0,9.593550110E-1,4.772926444E0
2.953403667E0,-3.415297852E0,3.722309418E0,9.228309631E-1,5.135315356E0
2.963411667E0,-3.856280823E0,3.905229034E0,8.840615845E-1,5.559071908E0
2.973420667E0,-4.285139008E0,4.034111023E0,8.005352783E-1,5.939471760E0
2.983429667E0,-4.847519531E0,4.306394806E0,7.003935242E-1,6.521812089E0
2.993437667E0,-5.415887604E0,4.669090576E0,9.080117798E-1,7.208101743E0
3.003446667E0,-5.895639954E0,5.151387634E0,1.364412689E0,7.947137032E0
3.013455667E0,-6.390810242E0,5.642815704E0,1.758094025E0,8.704867559E0
3.023463667E0,-7.022945709E0,6.140979767E0,1.985321503E0,9.538076347E0
3.033472667E0,-7.744744720E0,6.752907257E0,2.130070496E0,1.049380901E1
3.043481667E0,-8.388555908E0,7.477400665E0,2.270029449E0,1.146439814E1
3.053489667E0,-8.986262970E0,8.300089874E0,2.237247620E0,1.243582289E1
3.063498667E0,-9.570947113E0,9.379195862E0,2.167043610E0,1.357455051E1
3.073507667E0,-1.029514114E1,1.108609634E1,2.107467499E0,1.527523756E1
3.083515667E0,-1.130793503E1,1.353171066E1,2.392175446E0,1.779604145E1
3.093524667E0,-1.214319809E1,1.630394577E1,3.223845978E0,2.058322352E1
3.103533667E0,-1.277712982E1,1.894834671E1,4.376449127E0,2.326903944E1
3.113541667E0,-1.335867050E1,2.119098312E1,5.401816864E0,2.562599205E1
3.123550667E0,-1.354248825E1,2.292392944E1,6.015091553E0,2.729627915E1
3.133559667E0,-1.336151459E1,2.365321289E1,6.106401672E0,2.784407825E1
3.143567667E0,-1.263776962E1,2.367177429E1,5.903124390E0,2.747568010E1
3.153576667E0,-1.175295959E1,2.343002701E1,5.671855316E0,2.681917537E1
3.163585667E0,-1.102622086E1,2.295416656E1,5.443729706E0,2.604045895E1
3.173593667E0,-1.053958282E1,2.233131180E1,5.234614563E0,2.524225589E1
3.183602667E0,-1.032627640E1,2.166100571E1,5.201533356E0,2.455375942E1
3.193611667E0,-1.030322433E1,2.090028763E1,5.354814606E0,2.390925541E1
3.203619667E0,-1.029334488E1,2.012834290E1,5.399571533E0,2.324346165E1
3.213628667E0,-1.022658371E1,1.933199890E1,5.437143402E0,2.253600950E1
3.223637667E0,-1.013512390E1,1.851754257E1,5.517376556E0,2.181883506E1
3.233645667E0,-1.017673737E1,1.775353134E1,5.625302124E0,2.122257954E1
3.243654667E0,-1.034169434E1,1.689865906E1,5.877677307E0,2.066548839E1
3.253663667E0,-1.046294220E1,1.582090027E1,6.095923462E0,1.992321078E1
3.263671667E0,-1.043599823E1,1.461216385E1,6.128854980E0,1.897335644E1
3.273680667E0,-1.030052994E1,1.322230408E1,6.116430817E0,1.784211221E1
3.283689667E0,-9.846973114E0,1.175685150E1,5.866001587E0,1.641939132E1
3.293697667E0,-9.308093719E0,1.026565247E1,5.349126434E0,1.485386761E1
3.303706667E0,-8.702752533E0,8.871302032E0,4.842879181E0,1.333759274E1
3.313715667E0,-8.007448425E0,7.651189270E0,4.315525818E0,1.188628161E1
3.323723667E0,-7.431895294E0,6.646777954E0,3.772904205E0,1.066055960E1
