"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.190492500E-1,7.112609253E0,-7.869884491E0,4.652325439E-1,1.061794394E1
2.290572500E-1,7.607180786E0,-8.158484344E0,4.436773682E-1,1.116364259E1
2.390652500E-1,8.040230255E0,-8.403375092E0,3.468287659E-1,1.163539022E1
2.490732500E-1,8.369994507E0,-8.511300659E0,2.333647156E-1,1.193957730E1
2.590812500E-1,8.610693970E0,-8.498876495E0,1.326242065E-1,1.209927855E1
2.690892500E-1,8.754544830E0,-8.380622406E0,1.377136230E-2,1.211928532E1
2.790972500E-1,8.822054443E0,-8.227341156E0,-6.466552734E-2,1.206324868E1
2.891052500E-1,8.887618103E0,-8.137677612E0,-1.366658020E-1,1.205115057E1
2.991132500E-1,9.031618652E0,-8.166268158E0,-1.923500061E-1,1.217764631E1
3.091212500E-1,9.310788116E0,-8.419541473E0,-1.531315613E-1,1.255399949E1
3.191292500E-1,9.788744202E0,-8.838370514E0,-6.481521606E-2,1.318865070E1
3.291372500E-1,1.040920395E1,-9.321565704E0,-4.355941772E-2,1.397301011E1
3.391452500E-1,1.096978821E1,-9.828860779E0,-9.864486694E-2,1.472930712E1
3.491532500E-1,1.120315292E1,-1.018197647E1,-2.091151428E-1,1.514024470E1
3.591612500E-1,1.094404175E1,-9.993668060E0,-3.534150696E-1,1.482465356E1
3.691692500E-1,1.021640488E1,-9.307494965E0,-6.568341064E-1,1.383603347E1
3.791772500E-1,9.264833679E0,-8.372389526E0,-8.598120117E-1,1.251692159E1
3.891852500E-1,8.366701355E0,-7.725584564E0,-9.276210022E-1,1.142570913E1
3.991932500E-1,7.712262268E0,-7.288044434E0,-9.642947388E-1,1.065478509E1
4.092012500E-1,7.232509918E0,-7.142397308E0,-7.746391296E-1,1.019426823E1
4.192092500E-1,6.851851501E0,-7.031777344E0,-5.270539856E-1,9.832169014E0
4.292172500E-1,6.529871063E0,-6.941515045E0,-2.748284912E-1,9.534116526E0
4.392252500E-1,6.173611908E0,-7.049141235E0,-1.944456482E-1,9.372389517E0
4.492332500E-1,5.789061584E0,-7.038513336E0,-2.495310974E-1,9.116806995E0
4.592412500E-1,5.418731689E0,-7.084018707E0,-2.387535095E-1,8.922050067E0
4.692492500E-1,5.129233704E0,-7.268584900E0,-1.353186035E-1,8.897172357E0
4.792572500E-1,4.845573578E0,-7.472161560E0,-3.712280273E-2,8.905849751E0
4.892652500E-1,4.529131622E0,-7.673193512E0,5.882766724E-2,8.910353114E0
4.992732500E-1,4.241280212E0,-7.986941071E0,2.989283752E-1,9.048151396E0
5.092812500E-1,3.893852692E0,-8.017477570E0,5.528004456E-1,8.930152501E0
5.192892500E-1,3.167563019E0,-6.611002350E0,2.968327332E-1,7.336682985E0
5.292972500E-1,3.015928345E0,-7.110214233E0,8.870553589E-1,7.774177605E0
5.393052500E-1,3.230282593E0,-7.964936829E0,1.371298370E0,8.703758012E0
5.493122500E-1,3.439547424E0,-8.470285950E0,1.503323822E0,9.264783487E0
5.593202500E-1,3.511847076E0,-8.741072845E0,1.472787323E0,9.534596314E0
5.693282500E-1,3.707789612E0,-9.316476288E0,1.170715485E0,1.009529638E1
5.793362500E-1,3.845203857E0,-9.553134155E0,7.777825928E-1,1.032728961E1
5.893442500E-1,3.886817322E0,-9.516011353E0,3.839515686E-1,1.028636183E1
5.993522500E-1,3.895349579E0,-9.125024414E0,-1.561253357E-1,9.922912577E0
6.093602500E-1,4.101021881E0,-8.203989716E0,-5.586383057E-1,9.188901157E0
6.193682500E-1,4.200265503E0,-7.119644623E0,-5.438191223E-1,8.284160132E0
6.293762500E-1,4.089944916E0,-6.257287903E0,-3.239263916E-1,7.482394645E0
6.393842500E-1,3.790567474E0,-5.595364380E0,-1.404080200E-1,6.759897835E0
6.493919167E-1,3.644620972E0,-5.329367523E0,-1.465452576E-1,6.458087622E0
6.593999167E-1,3.613186340E0,-5.503006439E0,-3.965254211E-1,6.595106353E0
6.694079167E-1,3.708238678E0,-5.840255127E0,-7.726931763E-1,6.961082444E0
6.794159167E-1,3.913910980E0,-5.784720612E0,-1.264121246E0,7.097865471E0
6.894239167E-1,4.113745422E0,-5.558690643E0,-1.590592346E0,7.095909179E0
6.994319167E-1,4.293521576E0,-5.637127533E0,-1.629960480E0,7.271059449E0
7.094399167E-1,4.569697266E0,-5.826483765E0,-1.437460785E0,7.542966238E0
7.194479167E-1,4.919968872E0,-6.009253693E0,-1.000669098E0,7.830616980E0
7.294559167E-1,5.307063904E0,-6.170169067E0,-3.242257690E-1,8.145000672E0
7.394639167E-1,5.847739563E0,-6.283932495E0,2.517764282E-1,8.587622312E0
7.494719167E-1,6.466253357E0,-6.366111603E0,7.105723572E-1,9.101907629E0
7.594799167E-1,6.967560883E0,-6.369554443E0,1.143322449E0,9.509222612E0
7.694879167E-1,7.316185913E0,-6.385271759E0,1.719324646E0,9.861761962E0
7.794959167E-1,7.598648529E0,-6.518943787E0,2.243235168E0,1.026002883E1
7.895039167E-1,7.669750671E0,-6.624474335E0,2.038760376E0,1.033756642E1
7.995119167E-1,7.767796783E0,-6.619684296E0,1.496737518E0,1.031499444E1
8.095199167E-1,8.059240723E0,-6.535708923E0,9.871971130E-1,1.042311903E1
8.195279167E-1,8.451275482E0,-6.407126312E0,5.363346863E-1,1.061899147E1
8.295359167E-1,8.937763824E0,-6.231990509E0,2.047741699E-1,1.089785577E1
8.395439167E-1,9.443262634E0,-6.059399414E0,-1.263372803E-1,1.122085075E1
8.495519167E-1,1.002210892E1,-5.895789642E0,-4.228706360E-1,1.163536945E1
8.595599167E-1,1.063613205E1,-5.509443054E0,-7.072792053E-1,1.199922963E1
8.695679167E-1,1.130958160E1,-5.112318878E0,-1.070124664E0,1.245743180E1
8.795759167E-1,1.167347488E1,-4.798122253E0,-1.594484253E0,1.272141396E1
8.895839167E-1,1.161120438E1,-4.926555176E0,-2.237247620E0,1.281000741E1
8.995919167E-1,1.180460220E1,-5.425018616E0,-2.780767365E0,1.328578666E1
9.095999167E-1,1.281006134E1,-6.101312256E0,-3.577710114E0,1.463296595E1
9.196079167E-1,1.380264725E1,-7.307803345E0,-4.106710052E0,1.614875005E1
9.296159167E-1,1.397149612E1,-9.288035431E0,-4.407135315E0,1.734627187E1
9.396239167E-1,1.350267105E1,-1.075648178E1,-4.018842773E0,1.772498584E1
9.496319167E-1,1.223405914E1,-1.049093399E1,-2.539020081E0,1.631497846E1
9.596399167E-1,1.088296875E1,-9.199569397E0,-1.294957123E0,1.430901813E1
9.696479167E-1,9.864636383E0,-8.098159790E0,-9.039701843E-1,1.279485854E1
9.796559167E-1,9.080417175E0,-7.526648254E0,-8.376580811E-1,1.182396216E1
9.896639167E-1,8.383017426E0,-7.230863342E0,-9.686357117E-1,1.111299334E1
9.996719167E-1,7.599247284E0,-6.753206635E0,-8.131091309E-1,1.019879922E1
1.009678917E0,6.830595703E0,-6.280639343E0,-3.038681030E-1,9.284169540E0
1.019686917E0,6.320306854E0,-5.950725403E0,2.850073242E-1,8.685542051E0
1.029694917E0,5.967789917E0,-5.868695984E0,7.182064819E-1,8.400710065E0
1.039702917E0,5.638923798E0,-6.030958557E0,9.725276184E-1,8.313587233E0
1.049710917E0,5.302722931E0,-6.407276001E0,1.180594940E0,8.400348841E0
1.059718917E0,5.052892456E0,-6.925797729E0,1.354982300E0,8.679537626E0
1.069726917E0,4.769082642E0,-7.471113739E0,1.470242615E0,8.984614799E0
1.079734917E0,4.476740570E0,-8.037236481E0,1.630858612E0,9.343343951E0
1.089742917E0,4.162244568E0,-8.479117584E0,1.893712006E0,9.633579813E0
1.099750917E0,3.805236969E0,-8.726103973E0,2.255958710E0,9.783356717E0
1.109758917E0,3.460653534E0,-8.735684052E0,2.490670624E0,9.720686132E0
1.119766917E0,3.221301270E0,-8.557404785E0,2.461331635E0,9.469113577E0
1.129774917E0,3.153941345E0,-8.301736450E0,2.234553223E0,9.157477939E0
1.139782917E0,3.222199402E0,-8.051606598E0,1.857038269E0,8.869020742E0
1.149790917E0,3.290307770E0,-7.827372894E0,1.224603424E0,8.578668031E0
1.159798917E0,3.513643341E0,-7.443720703E0,7.283853149E-1,8.263486710E0
1.169806917E0,3.924838257E0,-7.156018982E0,5.881269836E-1,8.182839138E0
1.179814917E0,4.172124023E0,-7.032825165E0,3.379971313E-1,8.184222060E0
1.189822917E0,4.495601349E0,-6.879693604E0,2.239343262E-1,8.221360115E0
1.199830917E0,4.786446533E0,-6.669830017E0,4.421804810E-1,8.221449170E0
1.209838917E0,5.063071289E0,-6.529122620E0,7.417076111E-1,8.295436290E0
1.219846917E0,5.359754333E0,-6.450086975E0,8.931925964E-1,8.433764374E0
1.229854917E0,5.665418701E0,-6.519692230E0,9.241781616E-1,8.686625416E0
1.239862917E0,5.859714661E0,-6.840774536E0,8.098159790E-1,9.043685868E0
1.249870917E0,6.024821320E0,-7.112160187E0,7.569758606E-1,9.351700750E0
1.259878917E0,6.275549927E0,-7.235204315E0,7.432044983E-1,9.606407304E0
1.269886917E0,6.422693939E0,-7.320826263E0,7.529342651E-1,9.767927345E0
1.279894917E0,6.457721100E0,-7.288343811E0,7.294331360E-1,9.764947005E0
1.289902917E0,6.444548492E0,-7.134314117E0,6.506968689E-1,9.636080615E0
1.299910917E0,6.432723083E0,-6.937922516E0,5.815406799E-1,9.479076151E0
1.309918917E0,6.476731567E0,-6.799610138E0,4.463717651E-1,9.401170011E0
1.319926917E0,6.462211761E0,-6.647227020E0,3.062631226E-1,9.275753609E0
1.329934917E0,6.568640442E0,-6.557264099E0,1.287322998E-1,9.282312305E0
1.339942917E0,6.623276825E0,-6.491251373E0,4.939727783E-2,9.273973279E0
1.349950917E0,6.769073639E0,-6.492299194E0,4.370910645E-2,9.379350577E0
1.359958917E0,7.155420227E0,-6.688840485E0,4.909790039E-2,9.795051621E0
1.369966917E0,7.396419067E0,-6.912774811E0,1.586700439E-2,1.012391833E1
1.379974917E0,7.662116547E0,-7.156767426E0,-6.301895142E-2,1.048481384E1
1.389982917E0,7.984546051E0,-7.421267395E0,-9.505233765E-2,1.090124857E1
1.399990917E0,8.259224854E0,-7.616910553E0,-1.336720276E-1,1.123610207E1
1.409998917E0,8.513995056E0,-7.701634369E0,-1.736389160E-1,1.148187416E1
1.420006917E0,8.723858643E0,-7.689808960E0,-2.815644836E-1,1.163263298E1
1.430014917E0,8.800499268E0,-7.592810669E0,-3.131488037E-1,1.162745129E1
1.440022917E0,8.685089264E0,-7.439679108E0,-3.797602844E-1,1.144219466E1
1.450030917E0,8.593479767E0,-7.317084045E0,-4.788542175E-1,1.129676568E1
1.460038917E0,8.676557007E0,-7.295079803E0,-5.276527405E-1,1.134809448E1
1.470046917E0,8.977730713E0,-7.511529694E0,-6.962022400E-1,1.172635598E1
1.480053917E0,9.563163300E0,-7.991581421E0,-9.122030640E-1,1.249606259E1
1.490061917E0,1.043450134E1,-8.535999298E0,-1.218466187E0,1.353612803E1
1.500069917E0,1.134894974E1,-8.999585266E0,-1.482068024E0,1.455979810E1
1.510077917E0,1.198871933E1,-9.314680023E0,-1.634151764E0,1.526967934E1
1.520085917E0,1.202733902E1,-9.377399597E0,-1.548679504E0,1.532941340E1
1.530093917E0,1.106573868E1,-8.885522461E0,-1.299896851E0,1.425106360E1
1.540101917E0,9.695188751E0,-8.039182434E0,-1.002914429E0,1.263451528E1
1.550109917E0,8.607550507E0,-7.587122498E0,-6.054908752E-1,1.149003798E1
1.560117917E0,7.613318024E0,-7.245383148E0,-3.269201660E-1,1.051499240E1
1.570125917E0,6.718778229E0,-6.794221344E0,-1.296304321E-1,9.556161814E0
1.580133917E0,6.134692841E0,-6.596931610E0,-1.071771240E-1,9.009186970E0
1.590141917E0,5.907465363E0,-6.434968414E0,-2.573149109E-1,8.739174816E0
1.600149917E0,5.758076019E0,-6.581363983E0,-3.532653809E-1,8.751833394E0
1.610157917E0,5.621709595E0,-6.820716248E0,-3.004252625E-1,8.843983505E0
1.620165917E0,5.522166595E0,-7.105723572E0,-1.570234680E-1,9.000571524E0
1.630173917E0,5.324727173E0,-7.492818604E0,1.453477478E-1,9.193267975E0
1.640181917E0,5.052593079E0,-7.922275543E0,5.010081482E-1,9.409684148E0
1.650190875E0,4.703668671E0,-8.196056213E0,7.237449646E-1,9.477533603E0
1.660198875E0,4.367018738E0,-8.585845642E0,9.300160217E-1,9.677423616E0
1.670206875E0,4.004772034E0,-8.935368805E0,1.206790466E0,9.865868332E0
1.680214875E0,3.739373932E0,-9.330846405E0,1.407972107E0,1.015036933E1
1.690222875E0,3.609893188E0,-9.676627350E0,1.531914368E0,1.044103478E1
1.700230875E0,3.630550232E0,-9.820178833E0,1.500479736E0,1.057677866E1
1.710238875E0,3.698359222E0,-9.823471985E0,1.372795258E0,1.058598269E1
1.720246875E0,3.693269806E0,-9.683363342E0,1.234632568E0,1.043705347E1
1.730254875E0,3.687282257E0,-9.341623993E0,1.032852173E0,1.009597805E1
1.740262875E0,3.561693420E0,-8.702902222E0,7.866142273E-1,9.436362066E0
1.750270875E0,3.310515747E0,-7.993826752E0,4.974156189E-1,8.666498886E0
1.760278875E0,3.096311188E0,-7.424710236E0,1.779798889E-1,8.046436596E0
1.770286875E0,3.119213562E0,-6.935527496E0,-1.709445190E-1,7.606592991E0
1.780294875E0,3.243604889E0,-6.594536591E0,-3.731739807E-1,7.358542270E0
1.790302875E0,3.382815399E0,-6.314918060E0,-5.616320801E-1,7.185893175E0
1.800310875E0,3.436254272E0,-6.073170776E0,-6.750961304E-1,7.010492243E0
1.810318875E0,3.460503845E0,-5.886059875E0,-6.430627441E-1,6.858156998E0
1.820326875E0,3.619323578E0,-5.846691742E0,-6.478527832E-1,6.906737342E0
1.830334875E0,3.798201599E0,-5.971831512E0,-6.424639893E-1,7.106466561E0
1.840342875E0,4.065246277E0,-6.079158325E0,-5.278024292E-1,7.332187166E0
1.850350875E0,4.563560028E0,-5.985153809E0,-2.300715637E-1,7.530011897E0
1.860358875E0,5.116510162E0,-5.584736481E0,8.921447754E-2,7.574689236E0
1.870366875E0,5.518424377E0,-5.108277283E0,3.372486877E-1,7.527366145E0
1.880374875E0,5.976621552E0,-4.940625916E0,6.403683472E-1,7.780736548E0
1.890382875E0,6.375392303E0,-5.267246704E0,1.066382446E0,8.338266390E0
1.900390875E0,6.640341339E0,-5.843847656E0,1.365011444E0,8.950304172E0
1.910398875E0,6.962022400E0,-6.202801208E0,1.382525024E0,9.426339383E0
1.920406875E0,7.295828247E0,-6.333928528E0,1.361119537E0,9.757069581E0
1.930414875E0,7.560328217E0,-6.365812225E0,1.367556152E0,9.977591787E0
1.940422875E0,7.798333282E0,-6.233038330E0,1.358425140E0,1.007522147E1
1.950430875E0,8.108338623E0,-6.087989960E0,1.338815918E0,1.022747305E1
1.960438875E0,8.439599762E0,-6.002817078E0,1.290616150E0,1.043677858E1
1.970446875E0,8.889863434E0,-5.929020538E0,1.228345642E0,1.075601178E1
1.980454875E0,9.535021820E0,-5.765859833E0,8.729846191E-1,1.117693531E1
1.990462875E0,1.030951126E1,-5.646108856E0,4.315525818E-1,1.176226191E1
2.000470875E0,1.123054596E1,-5.600603485E0,-4.849914551E-2,1.254967227E1
2.010478875E0,1.227731918E1,-5.261408844E0,-5.745053101E-1,1.336955668E1
2.020486875E0,1.325792999E1,-4.689148865E0,-1.366508331E0,1.412898332E1
2.030494875E0,1.426204193E1,-4.455185394E0,-3.559298401E0,1.535978913E1
2.040502875E0,1.510778320E1,-4.314477997E0,-7.205116882E0,1.728506705E1
2.050509875E0,1.576506638E1,-4.708309021E0,-9.952503662E0,1.922908788E1
2.060518875E0,1.558379333E1,-6.356980591E0,-9.740095367E0,1.944570067E1
2.070525875E0,1.423135574E1,-8.212072906E0,-5.896388397E0,1.745671859E1
2.080534875E0,1.298579590E1,-9.078171844E0,-1.835632782E0,1.595034943E1
2.090541875E0,1.193827423E1,-9.318721619E0,1.877096558E-1,1.514583108E1
2.100549875E0,1.113130234E1,-9.136700134E0,3.348536682E-1,1.440476685E1
2.110557875E0,1.017868332E1,-8.746910706E0,6.900650024E-2,1.342083466E1
2.120565875E0,9.153315582E0,-8.368198242E0,-1.243913269E-1,1.240263686E1
2.130573875E0,8.160430298E0,-8.240663452E0,-1.029858398E-1,1.159792063E1
2.140581875E0,7.010671234E0,-8.061336365E0,7.559280396E-2,1.068364963E1
2.150589875E0,5.923332367E0,-7.702532501E0,2.939886475E-1,9.721178045E0
2.160597875E0,5.120402069E0,-7.339687042E0,5.899232483E-1,8.968697378E0
2.170605875E0,4.434528351E0,-7.090455322E0,8.803193665E-1,8.409195001E0
2.180613875E0,3.864364014E0,-6.975494385E0,1.098266144E0,8.049659599E0
2.190621875E0,3.403921509E0,-6.838080139E0,1.360371094E0,7.758648796E0
2.200629875E0,3.148851929E0,-6.742728424E0,1.525926819E0,7.596585267E0
2.210637875E0,3.187321930E0,-6.676865387E0,1.560953979E0,7.561489920E0
2.220645875E0,3.354673920E0,-6.678661652E0,1.662442932E0,7.656505408E0
2.230653875E0,3.683839417E0,-6.684649200E0,1.730700989E0,7.826272018E0
2.240661875E0,4.109554138E0,-6.559808807E0,1.676064606E0,7.920146423E0
2.250669875E0,4.563709717E0,-6.491999817E0,1.579216003E0,8.091194670E0
2.260677875E0,5.004842377E0,-6.705755310E0,1.457369385E0,8.493499103E0
2.270685875E0,5.405110016E0,-6.995402985E0,1.490450592E0,8.965061080E0
2.280693875E0,5.685177612E0,-7.227719879E0,1.540147247E0,9.323799262E0
2.290701875E0,5.776188354E0,-7.394323425E0,1.609752502E0,9.520066909E0
2.300709875E0,5.824986877E0,-7.635322266E0,1.731748810E0,9.758461567E0
2.310717875E0,5.928870850E0,-7.815996552E0,1.789828033E0,9.972201163E0
2.320725875E0,5.975723419E0,-7.934699707E0,1.778751068E0,1.009121822E1
2.330733875E0,5.903423767E0,-8.031398621E0,1.629960480E0,1.010002709E1
2.340741875E0,5.929469604E0,-7.960146790E0,1.571132813E0,1.004942809E1
2.350749875E0,6.078559570E0,-7.786657562E0,1.582808533E0,1.000430934E1
2.360757875E0,6.177952881E0,-7.804171143E0,1.448088684E0,1.005828762E1
2.370765875E0,6.277346191E0,-7.735763397E0,1.318607941E0,1.004917098E1
2.380773875E0,6.323749695E0,-7.499853973E0,1.140628052E0,9.876165864E0
2.390781875E0,6.349945221E0,-7.369475098E0,1.005010071E0,9.779622322E0
2.400789875E0,6.423442383E0,-7.144792328E0,9.330097961E-1,9.652936172E0
2.410797875E0,6.553222504E0,-6.912774811E0,9.057664490E-1,9.568259697E0
2.420805875E0,6.564000092E0,-6.835984497E0,7.403604126E-1,9.506046223E0
2.430813875E0,6.557114410E0,-6.775061188E0,6.408174133E-1,9.450283088E0
2.440821875E0,6.435567169E0,-6.713688812E0,5.189707947E-1,9.314476525E0
2.450829875E0,6.299200745E0,-6.555318146E0,3.552113342E-1,9.098258136E0
2.460837875E0,6.138135681E0,-6.325246582E0,1.857637024E-1,8.815892588E0
2.470845875E0,5.935157776E0,-6.071823578E0,1.320254517E-1,8.491794281E0
2.480853875E0,5.745053101E0,-5.895041199E0,1.640588379E-1,8.233107625E0
2.490861875E0,5.598657532E0,-5.823190613E0,1.585203552E-1,8.079581906E0
2.500869875E0,5.508993988E0,-5.959706726E0,1.327738953E-1,8.116942031E0
2.510877875E0,5.467081146E0,-6.100114746E0,1.275347900E-1,8.192474675E0
2.520885875E0,5.480253754E0,-6.244564362E0,9.819580078E-2,8.308875236E0
2.530893875E0,5.556894379E0,-6.426436157E0,1.308279419E-1,8.496780141E0
2.540901875E0,5.612129517E0,-6.613397369E0,1.993853760E-1,8.675988532E0
2.550909875E0,5.670957184E0,-6.865622864E0,3.025209045E-1,8.909997283E0
2.560917875E0,5.860463104E0,-7.045548706E0,4.959187317E-1,9.177729553E0
2.570925875E0,6.141279144E0,-7.209008789E0,7.092251587E-1,9.496742472E0
2.580933875E0,6.565047913E0,-7.502099304E0,8.029302979E-1,1.000130217E1
2.590941875E0,7.111860809E0,-7.775580597E0,6.867718506E-1,1.055982355E1
2.600949875E0,7.481741638E0,-7.806416473E0,4.936734009E-1,1.082406160E1
2.610957875E0,7.797734528E0,-7.709867249E0,2.194436646E-1,1.096790191E1
2.620965875E0,8.106542358E0,-7.715705109E0,-5.014572144E-2,1.119154363E1
2.630973875E0,8.459957428E0,-7.851772156E0,-1.743873596E-1,1.154346640E1
2.640981875E0,9.090745697E0,-8.230334930E0,-1.056802368E-1,1.226341057E1
2.650988917E0,9.899813232E0,-8.834328918E0,2.200424194E-2,1.326846463E1
2.660996917E0,1.080333435E1,-9.540859680E0,8.502319336E-2,1.441344045E1
2.671004917E0,1.159264297E1,-1.018407211E1,2.351609802E-1,1.543243327E1
2.681012917E0,1.214005463E1,-1.059915894E1,4.323010254E-1,1.612172387E1
2.691020917E0,1.212149323E1,-1.059436890E1,4.299060059E-1,1.610453568E1
2.701028917E0,1.123578506E1,-9.907597046E0,1.267863464E-1,1.498063483E1
2.711036917E0,1.006686584E1,-8.558153229E0,-3.510200500E-1,1.321767717E1
2.721044917E0,9.063801727E0,-7.490722961E0,-6.207591248E-1,1.177492141E1
2.731052917E0,8.159831543E0,-6.897207184E0,-4.613406372E-1,1.069425794E1
2.741060917E0,7.481591949E0,-6.525979156E0,-7.125183105E-2,9.928126655E0
2.751068917E0,7.086413727E0,-6.320755920E0,1.023870850E-1,9.496299175E0
2.761076917E0,6.647975464E0,-6.158493347E0,1.179547119E-1,9.062920688E0
2.771084917E0,6.132148132E0,-6.013894043E0,4.670288086E-2,8.589082805E0
2.781092917E0,5.699098663E0,-5.936355286E0,-1.856140137E-2,8.229239587E0
2.791100917E0,5.382057953E0,-5.870342560E0,-5.224136353E-2,7.964307800E0
2.801108917E0,5.114414520E0,-5.952671356E0,-1.020877075E-1,7.848691232E0
2.811116917E0,4.980592804E0,-6.138884125E0,-1.043330383E-1,7.905889473E0
2.821124917E0,4.921465759E0,-6.466852112E0,-3.577560425E-2,8.126640225E0
2.831132917E0,4.905299377E0,-6.908583527E0,1.242416382E-1,8.473837638E0
2.841140917E0,4.913232880E0,-7.492070160E0,2.805166626E-1,8.963797310E0
2.851148917E0,4.872068481E0,-8.360863495E0,4.125421143E-1,9.685622368E0
2.861156917E0,4.589456177E0,-9.001231842E0,7.720944214E-1,1.013318373E1
2.871164917E0,4.133803711E0,-9.277108154E0,1.063837738E0,1.021199391E1
2.881172917E0,3.709885254E0,-9.384884033E0,1.060245209E0,1.014708908E1
2.891180917E0,3.540737000E0,-9.454788666E0,8.669970703E-1,1.013318958E1
2.901188917E0,3.676354980E0,-9.551936646E0,7.141648865E-1,1.025987871E1
2.911196917E0,3.866010590E0,-9.503287811E0,5.700146484E-1,1.027537998E1
2.921204917E0,4.104464722E0,-9.365723877E0,3.514691162E-1,1.023166384E1
2.931212917E0,4.209546204E0,-9.145831146E0,1.469943237E-1,1.006916650E1
2.941220917E0,4.143832855E0,-8.544082489E0,8.846603394E-2,9.496342588E0
2.951228917E0,4.270768890E0,-7.817942505E0,-5.284011841E-2,8.908562398E0
2.961235917E0,4.453239441E0,-7.227121124E0,-4.083508301E-1,8.498786482E0
2.971243917E0,4.470154266E0,-6.618935852E0,-5.890251160E-1,8.008716599E0
2.981251917E0,4.759352875E0,-6.230194244E0,-7.336244202E-1,7.874323139E0
2.991259917E0,5.164560242E0,-5.973927155E0,-8.749305725E-1,7.945186697E0
3.001267917E0,5.386249237E0,-5.926625519E0,-1.141825562E0,8.089520165E0
3.011275917E0,5.395080872E0,-6.096671906E0,-1.556014252E0,8.288394675E0
3.021283917E0,5.372028809E0,-6.256240082E0,-1.975891113E0,8.479586026E0
3.031291917E0,5.370232544E0,-6.110443268E0,-2.302960968E0,8.454616711E0
3.041299917E0,5.321583710E0,-5.796096954E0,-2.434986420E0,8.236695451E0
3.051307917E0,5.294340363E0,-5.438340912E0,-2.335742798E0,7.941113660E0
3.061315917E0,5.418582001E0,-5.234614563E0,-2.106868744E0,7.823114241E0
3.071323917E0,5.665418701E0,-5.249733124E0,-1.771865387E0,7.924403692E0
3.081331917E0,5.935457153E0,-5.553900604E0,-8.631051636E-1,8.174375454E0
3.091339917E0,6.315367126E0,-5.906716919E0,2.769241333E-1,8.651580993E0
3.101347917E0,6.740932159E0,-6.050268402E0,8.928932190E-1,9.101822478E0
3.111355917E0,7.205416260E0,-6.074817352E0,1.555265808E0,9.551977862E0
3.121363917E0,7.694449310E0,-6.058650970E0,1.946402435E0,9.985002965E0
3.131371917E0,7.915090485E0,-5.819598083E0,1.722168732E0,9.974078623E0
3.141379917E0,7.977959747E0,-5.608836365E0,1.111738129E0,9.815439306E0
3.151387917E0,8.089627533E0,-5.482798462E0,6.237528992E-1,9.792457315E0
3.161395917E0,8.269104309E0,-5.418432312E0,3.150947571E-1,9.891247621E0
3.171403917E0,8.663085022E0,-5.393583984E0,1.463955688E-1,1.020594052E1
3.181411917E0,9.258995819E0,-5.266797638E0,-2.454895020E-1,1.065497189E1
3.191419917E0,9.772727509E0,-5.131479034E0,-6.490502930E-1,1.105710388E1
3.201427917E0,9.988578644E0,-4.993615723E0,-1.027463379E0,1.121443633E1
3.211435917E0,1.005533981E1,-4.842879181E0,-1.345252533E0,1.124157649E1
3.221443917E0,1.017958145E1,-4.696633301E0,-1.553319855E0,1.131790818E1
3.231451917E0,1.034438873E1,-4.527035980E0,-1.825453949E0,1.143821293E1
3.241459917E0,1.052925430E1,-4.437073059E0,-2.153122559E0,1.162706972E1
3.251467917E0,1.091934311E1,-4.621040497E0,-2.667153625E0,1.215317973E1
3.261475917E0,1.153082153E1,-5.177134094E0,-3.300636292E0,1.306356623E1
