"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.990625417E-1,-6.939569092E-1,-4.036955109E0,4.385879517E-2,4.096401633E0
5.090705417E-1,-1.188528442E0,-4.765041046E0,-5.855822754E-1,4.945818702E0
5.190785417E-1,-2.096689911E0,-5.833369446E0,-2.249821472E0,6.594391885E0
5.290865417E-1,-3.174149323E0,-7.242089996E0,-3.059637451E0,8.478471134E0
5.390945417E-1,-3.594175873E0,-8.331225128E0,-1.163081360E0,9.147686625E0
5.491015417E-1,-3.377426605E0,-8.706943817E0,9.298663330E-1,9.385229486E0
5.591095417E-1,-3.242557068E0,-9.787995758E0,1.307081909E0,1.039362788E1
5.691175417E-1,-4.145479431E0,-1.303414536E1,-1.945953369E0,1.381523360E1
5.791252917E-1,-5.601052551E0,-2.139096725E1,-1.293984146E1,2.562000716E1
5.891332917E-1,-5.451214142E0,-3.167518112E1,-2.084939346E1,3.831096504E1
5.991402917E-1,-5.954617310E0,-3.078588043E1,-9.075178070E0,3.264332640E1
6.091482917E-1,-7.180418243E0,-2.918825272E1,1.401086426E0,3.009112072E1
6.191562917E-1,-8.522826691E0,-3.051299789E1,4.207749939E0,3.195914227E1
6.291642917E-1,-9.048383789E0,-3.158985855E1,4.315525818E0,3.314236225E1
6.391722917E-1,-8.432714081E0,-2.846286118E1,3.351680145E0,2.987438523E1
6.491792917E-1,-6.831194458E0,-2.240570709E1,3.336262207E0,2.366033756E1
6.591872917E-1,-5.472320251E0,-1.810739548E1,3.282673645E0,1.919895847E1
6.691952917E-1,-4.560715942E0,-1.512664398E1,2.493963776E0,1.599485365E1
6.792032917E-1,-3.986060944E0,-1.299238220E1,9.746232605E-1,1.362499789E1
6.892112917E-1,-3.335064697E0,-1.154354507E1,-9.219328308E-1,1.205097712E1
6.992182917E-1,-2.359543304E0,-1.056068893E1,-2.602488098E0,1.112962442E1
7.092262917E-1,-1.354533234E0,-9.719138947E0,-3.396586761E0,1.038427772E1
7.192342917E-1,-7.926017761E-1,-8.588390350E0,-3.686384125E0,9.379663869E0
7.292422917E-1,-6.572831726E-1,-7.202572174E0,-3.839216309E0,8.188323941E0
7.392502917E-1,-5.745053101E-1,-5.769452362E0,-3.947590942E0,7.014279090E0
7.492572917E-1,-6.132746887E-1,-4.704417114E0,-4.030518494E0,6.225168717E0
7.592652917E-1,-4.938230896E-1,-3.628005524E0,-4.031266937E0,5.445860671E0
7.692732917E-1,-4.032614136E-1,-2.912792816E0,-3.830085297E0,4.828719824E0
7.792812917E-1,-5.004093933E-1,-2.384541321E0,-3.327729950E0,4.124346432E0
7.892892917E-1,-7.128176880E-1,-1.929188232E0,-2.836301880E0,3.503496061E0
7.992962917E-1,-9.065148926E-1,-1.495839386E0,-2.433339844E0,2.996739481E0
8.093042917E-1,-9.331594849E-1,-1.091230774E0,-2.079625397E0,2.527135338E0
8.193122917E-1,-8.409512329E-1,-8.918453979E-1,-1.686393127E0,2.084828283E0
8.293202917E-1,-5.658233643E-1,-7.095245361E-1,-1.576371918E0,1.818936384E0
8.393282917E-1,-7.963439941E-2,-4.592449951E-1,-1.976639557E0,2.030849955E0
8.493352917E-1,5.511538696E-1,-2.534230042E-1,-2.575993195E0,2.646457018E0
8.593432917E-1,1.237626343E0,-5.170248413E-1,-2.800077209E0,3.104748948E0
8.693512917E-1,1.447789307E0,-1.128802643E0,-2.282303925E0,2.929027225E0
8.793592917E-1,1.244811401E0,-1.625320129E0,-1.103954315E0,2.325926929E0
8.893672917E-1,8.232879639E-1,-1.842219086E0,4.358935547E-1,2.064358840E0
8.993742917E-1,2.070195007E-1,-1.971400452E0,1.979333954E0,2.801256810E0
9.093822917E-1,-3.299139404E-1,-2.030078430E0,2.514321442E0,3.248364812E0
9.193902917E-1,-5.565426636E-1,-1.888023834E0,2.428250427E0,3.125823711E0
9.293982917E-1,-5.444178772E-1,-1.698517914E0,2.281854858E0,2.896241620E0
9.394062917E-1,-5.324427795E-1,-1.867067413E0,2.079475708E0,2.844935019E0
9.494132917E-1,-6.474037170E-1,-2.688708801E0,1.791175232E0,3.294934795E0
9.594212917E-1,-9.716294861E-1,-3.807931366E0,1.331930237E0,4.149511212E0
9.694292917E-1,-1.419797516E0,-5.331762543E0,-1.168919220E0,5.640025615E0
9.794372917E-1,-2.589016113E0,-9.217382355E0,-1.016865417E1,1.396655540E1
9.894452917E-1,-4.130211182E0,-1.436996750E1,-1.187510559E1,1.909378808E1
9.994522917E-1,-6.093977509E0,-1.869432495E1,-8.070916443E0,2.125450633E1
1.009460292E0,-6.719676361E0,-2.146685944E1,-3.584595795E0,2.277782763E1
1.019468292E0,-6.135740662E0,-2.412607956E1,-2.141596527E0,2.498602538E1
1.029476292E0,-6.425238647E0,-3.014506302E1,-6.403533783E0,3.148037104E1
1.039484292E0,-7.834258575E0,-3.589670242E1,-9.003028107E0,3.782860515E1
1.049491292E0,-9.604178009E0,-3.669978241E1,-5.229525146E0,3.829441470E1
1.059499292E0,-8.913514252E0,-3.040656921E1,-1.657054138E-1,3.168655308E1
1.069507292E0,-6.482868805E0,-2.309562241E1,1.405128021E0,2.402935178E1
1.079515292E0,-5.003644867E0,-1.849658615E1,1.403780823E0,1.921277600E1
1.089523292E0,-4.143084412E0,-1.526360916E1,6.248007202E-1,1.582824340E1
1.099530292E0,-3.651955719E0,-1.326870758E1,-9.714797974E-1,1.379634569E1
1.109538292E0,-3.339705048E0,-1.221923996E1,-2.099384308E0,1.284020520E1
1.119546292E0,-3.198698273E0,-1.177855637E1,-2.055226135E0,1.237699540E1
1.129554292E0,-2.926863556E0,-1.155686737E1,-1.574425964E0,1.202524556E1
1.139562292E0,-2.489173737E0,-1.155791519E1,-1.150806885E0,1.187879396E1
1.149569292E0,-1.831291809E0,-1.103969284E1,-1.212927704E0,1.125609352E1
1.159577292E0,-1.225202179E0,-1.016386414E1,-1.413360901E0,1.033454612E1
1.169585292E0,-7.640112305E-1,-8.537346497E0,-1.615740051E0,8.722420208E0
1.179593292E0,-4.032614136E-1,-6.564449158E0,-1.859582977E0,6.834666148E0
1.189601292E0,-1.426533508E-1,-4.725672913E0,-2.042801971E0,5.150279056E0
1.199608292E0,4.834945679E-2,-3.023113403E0,-2.076931000E0,3.668132317E0
1.209616292E0,2.142045593E-1,-1.773511963E0,-2.276615753E0,2.893822310E0
1.219624292E0,3.040177917E-1,-7.197033691E-1,-2.491419067E0,2.611047439E0
1.229632292E0,3.134481812E-1,2.387535095E-1,-2.781515808E0,2.809285174E0
1.239640292E0,3.356021118E-1,9.882449341E-1,-2.831511841E0,3.017733609E0
1.249648292E0,2.568658447E-1,1.469643860E0,-2.677781525E0,3.065346152E0
1.259655292E0,1.335223389E-1,1.660946045E0,-2.572550354E0,3.065058776E0
1.269663292E0,1.071771240E-1,1.723665619E0,-2.814147949E0,3.301808411E0
1.279671292E0,5.328918457E-2,1.693278809E0,-3.062032471E0,3.499439343E0
1.289679292E0,2.529739380E-2,1.415456543E0,-2.788251801E0,3.127060167E0
1.299686292E0,2.185455322E-2,8.125103760E-1,-1.850152588E0,2.020820460E0
1.309694292E0,-5.074447632E-2,-7.604187012E-2,-4.984634399E-1,5.067772379E-1
1.319702292E0,-1.529818726E-1,-8.050259399E-1,8.391549683E-1,1.172881613E0
1.329710292E0,-1.947450256E-1,-1.266665955E0,1.727407837E0,2.150884958E0
1.339718292E0,-3.936813354E-1,-1.528321838E0,1.845212860E0,2.428078074E0
1.349726292E0,-6.971003723E-1,-2.068698120E0,1.932930450E0,2.915764217E0
1.359733292E0,-1.028062134E0,-2.675087128E0,2.157313843E0,3.587060901E0
1.369741292E0,-1.362017670E0,-3.457809448E0,2.014810181E0,4.227410363E0
1.379749292E0,-1.542542267E0,-4.583019562E0,1.742077332E0,5.139877273E0
1.389757292E0,-1.702559509E0,-6.021378479E0,1.543141022E0,6.444919851E0
1.399765292E0,-2.077529755E0,-7.905959473E0,1.537153473E0,8.317641845E0
1.409772292E0,-2.698438568E0,-1.038570282E1,1.717378693E0,1.086709636E1
1.419780292E0,-3.854185181E0,-1.570384369E1,-4.546046448E-1,1.617628250E1
1.429788292E0,-5.516029358E0,-2.648173096E1,-6.457272034E0,2.781016031E1
1.439796292E0,-5.303171997E0,-3.294813400E1,-1.276919632E1,3.573171619E1
1.449804292E0,-5.590274963E0,-3.480128036E1,-1.369936203E1,3.781603905E1
1.459811292E0,-8.439899139E0,-3.307087875E1,-6.114185486E0,3.467417170E1
1.469819292E0,-1.122964783E1,-3.153612030E1,4.144880676E-1,3.347840609E1
1.479827292E0,-1.143996048E1,-2.946622467E1,2.928061066E0,3.174436381E1
1.489835292E0,-9.637558594E0,-2.518827072E1,3.273542633E0,2.716703147E1
1.499843292E0,-7.525001678E0,-2.022369461E1,1.728904724E0,2.164746141E1
1.509850292E0,-5.959107971E0,-1.671618851E1,7.747888184E-1,1.776350820E1
1.519858292E0,-4.703968048E0,-1.419393356E1,1.369651794E-1,1.495372278E1
1.529866292E0,-3.731590118E0,-1.227208008E1,-5.538482666E-1,1.283882635E1
1.539874292E0,-2.891986084E0,-1.101095261E1,-8.568182373E-1,1.141660187E1
1.549882292E0,-2.126028900E0,-1.008722351E1,-7.852670288E-1,1.033870018E1
1.559889292E0,-1.526375885E0,-9.104067993E0,-7.577243042E-1,9.262182437E0
1.569897292E0,-9.768685913E-1,-8.030051422E0,-9.222322083E-1,8.141652801E0
1.579908417E0,-4.085005188E-1,-6.669081573E0,-1.192570038E0,6.787175038E0
1.589916417E0,1.317260742E-1,-5.157824249E0,-1.695823517E0,5.431051477E0
1.599924417E0,5.774990845E-1,-3.785777435E0,-2.018402710E0,4.328921977E0
1.609931417E0,8.072712708E-1,-2.617756348E0,-2.057770844E0,3.426186808E0
1.619939417E0,8.785231018E-1,-1.740131378E0,-1.524280243E0,2.474528301E0
1.629947417E0,9.478289795E-1,-1.116079102E0,-9.919871521E-1,1.768629652E0
1.639955417E0,1.084943848E0,-6.102809143E-1,-1.022074585E0,1.610646580E0
1.649963417E0,1.176403656E0,-1.293310547E-1,-1.331780548E0,1.781654150E0
1.659970417E0,1.137783966E0,2.591111755E-1,-1.456471252E0,1.866279578E0
1.669978417E0,1.044677582E0,5.081932068E-1,-1.440753937E0,1.850779158E0
1.679986417E0,9.398954773E-1,5.511538696E-1,-1.760638733E0,2.070512701E0
1.689994417E0,6.771917725E-1,3.748205566E-1,-2.407593384E0,2.528949396E0
1.700002417E0,2.269281006E-1,-3.113525391E-1,-2.655777283E0,2.683577788E0
1.710010417E0,-7.529342651E-2,-9.806108093E-1,-2.070793762E0,2.292477582E0
1.720017417E0,-3.667373657E-1,-1.430575104E0,-8.756790161E-1,1.716931904E0
1.730025417E0,-6.649172974E-1,-1.854792938E0,2.083666992E-1,1.981360275E0
1.740033417E0,-8.355624390E-1,-2.272723846E0,7.973918152E-1,2.549366976E0
1.750041417E0,-1.006357269E0,-2.766097870E0,7.940986633E-1,3.048712034E0
1.760049417E0,-1.106948090E0,-3.483256531E0,6.448590088E-1,3.711368113E0
1.770056417E0,-1.124910736E0,-4.513863373E0,5.975573730E-1,4.690145150E0
1.780064417E0,-1.110241241E0,-6.005062408E0,4.833448792E-1,6.125931147E0
1.790072417E0,-1.150357819E0,-7.767048340E0,1.222956848E-1,7.852726868E0
1.800080417E0,-1.349144440E0,-9.746082916E0,-1.046024780E0,9.894467685E0
1.810088417E0,-1.776206360E0,-1.225681183E1,-2.805915070E0,1.269872059E1
1.820095417E0,-2.636317749E0,-1.517409531E1,-3.675007782E0,1.583379367E1
1.830103417E0,-3.965403900E0,-1.919668030E1,-4.013603668E0,2.000864755E1
1.840111417E0,-5.319488068E0,-2.343257172E1,-3.288062439E0,2.425270552E1
1.850119417E0,-6.822961578E0,-2.721565475E1,-1.166823578E0,2.808213214E1
1.860127417E0,-8.637637939E0,-3.041525116E1,1.457369385E0,3.165154369E1
1.870134417E0,-1.035561539E1,-3.344465149E1,2.139351196E0,3.507649223E1
1.880142417E0,-1.117995117E1,-3.444726654E1,5.180726624E-1,3.621979955E1
1.890150417E0,-9.431886292E0,-2.833861954E1,-2.065854034E0,2.993836317E1
1.900158417E0,-7.042554932E0,-2.061947159E1,-2.383792877E0,2.191900219E1
1.910166417E0,-5.732030182E0,-1.584574860E1,-1.096020813E0,1.688624234E1
1.920173417E0,-4.824317780E0,-1.270527924E1,-0.000000000E0,1.359037021E1
1.930181417E0,-4.148922272E0,-1.062640228E1,1.936972046E-1,1.140927255E1
1.940189417E0,-3.447630615E0,-8.836125183E0,-1.907034302E-1,9.486813633E0
1.950197417E0,-2.800825653E0,-6.940018158E0,-4.528083801E-1,7.497567059E0
1.960205417E0,-1.982627106E0,-5.345234528E0,-9.333091736E-1,5.776972253E0
1.970213417E0,-1.297801208E0,-3.832180939E0,-1.454824677E0,4.299582952E0
1.980220417E0,-6.824308777E-1,-2.548001404E0,-1.901795197E0,3.251899141E0
1.990228417E0,-2.335144043E-1,-1.569037170E0,-2.264041901E0,2.764469632E0
2.000236417E0,1.642085266E-1,-8.310717773E-1,-2.535726929E0,2.673491312E0
2.010244417E0,4.778063965E-1,-4.182302856E-1,-2.744692383E0,2.817188634E0
2.020252417E0,6.891668701E-1,-1.196012878E-1,-2.713108063E0,2.801822764E0
2.030259417E0,8.111631775E-1,6.885681152E-2,-2.441572723E0,2.573714111E0
2.040267417E0,8.991801453E-1,1.651066589E-1,-2.146386566E0,2.332972446E0
2.050275417E0,1.018781433E0,1.932481384E-1,-1.867815857E0,2.136351218E0
2.060283417E0,1.121168518E0,2.245330811E-3,-1.571132813E0,1.930150824E0
2.070291417E0,1.096918945E0,-4.682263184E-1,-1.365011444E0,1.812656421E0
2.080298417E0,9.361532593E-1,-1.033750305E0,-1.105451202E0,1.779619335E0
2.090306417E0,7.738906860E-1,-1.571432190E0,-6.012995911E-1,1.851990043E0
2.100314417E0,6.227050781E-1,-2.146835632E0,-1.239422607E-1,2.238755576E0
2.110322417E0,4.447251892E-1,-2.749183044E0,2.878514099E-1,2.799758265E0
2.120330417E0,1.930984497E-1,-3.338806915E0,5.972579956E-1,3.397298300E0
2.130338417E0,-1.814227295E-1,-3.839365997E0,1.030906219E0,3.979499102E0
2.140345417E0,-6.616241455E-1,-4.291875000E0,1.521735535E0,4.601479823E0
2.150353417E0,-1.184636536E0,-4.980892181E0,1.267863464E0,5.274478970E0
2.160361417E0,-1.814376984E0,-6.145470428E0,-3.667373657E-2,6.407816757E0
2.170369417E0,-2.534379730E0,-8.029452667E0,-2.085163879E0,8.674278019E0
2.180377417E0,-3.303779755E0,-1.048719177E1,-3.548371124E0,1.155366131E1
2.190384417E0,-4.187242584E0,-1.324011703E1,-4.011657715E0,1.445431068E1
2.200392417E0,-4.977449341E0,-1.594858475E1,-4.411925354E0,1.727997230E1
2.210400417E0,-5.588927765E0,-1.869192993E1,-5.016069031E0,2.014411345E1
2.220408417E0,-6.583759003E0,-2.117900803E1,-4.287683716E0,2.258938900E1
2.230416417E0,-8.031697998E0,-2.400408325E1,-2.793939972E0,2.546586512E1
2.240423417E0,-9.556726685E0,-2.658037582E1,-7.589218140E-1,2.825638629E1
2.250431417E0,-1.056473053E1,-2.863380569E1,5.978567505E-1,3.052647691E1
2.260439417E0,-1.008707382E1,-2.934812027E1,1.996847534E-1,3.103387014E1
2.270447417E0,-7.529043274E0,-2.564242630E1,-1.180445251E0,2.675096204E1
2.280455417E0,-5.347030792E0,-2.041200302E1,-1.090332642E0,2.112887671E1
2.290462417E0,-4.283492432E0,-1.703547455E1,-2.827619934E-1,1.756802934E1
2.300470417E0,-3.633843384E0,-1.445229630E1,1.663041687E-1,1.490306489E1
2.310478417E0,-3.169508972E0,-1.239602234E1,2.897973633E-1,1.279809124E1
2.320486417E0,-2.757565613E0,-1.070828201E1,2.164498901E-1,1.105976140E1
2.330494417E0,-2.419718170E0,-9.461524658E0,-2.290237427E-2,9.766064171E0
2.340502417E0,-2.174827423E0,-8.277037811E0,-3.721261597E-1,8.566078865E0
2.350509417E0,-1.967358856E0,-7.053781586E0,-7.057823181E-1,7.356933071E0
2.360517417E0,-1.711241455E0,-5.874533844E0,-8.891510010E-1,6.182967306E0
2.370525417E0,-1.369951172E0,-4.776118011E0,-9.605525208E-1,5.060704557E0
2.380533417E0,-1.171014862E0,-3.437302094E0,-1.178499298E0,3.817745681E0
2.390541417E0,-1.008003845E0,-2.357747040E0,-1.493294678E0,2.967317282E0
2.400548417E0,-9.532177734E-1,-1.431622925E0,-1.731748810E0,2.440721668E0
2.410556417E0,-9.556127930E-1,-6.595285034E-1,-2.089654541E0,2.390571011E0
2.420564417E0,-9.430389404E-1,4.041595459E-3,-2.488425293E0,2.661127433E0
2.430572417E0,-9.247769165E-1,5.284011841E-1,-3.005749512E0,3.188879158E0
2.440580417E0,-9.306147766E-1,8.219407654E-1,-3.241509247E0,3.471168777E0
2.450587417E0,-9.481283569E-1,7.475454712E-1,-2.929258575E0,3.168331961E0
2.460595417E0,-9.934840393E-1,-2.269281006E-1,-2.107317810E0,2.340789451E0
2.470603417E0,-1.011147308E0,-1.856738892E0,-1.317111053E0,2.490919452E0
2.480611417E0,-8.385562134E-1,-3.020419006E0,-8.201445007E-1,3.240176615E0
2.490619417E0,-7.485932922E-1,-3.809278564E0,-3.638932800E-1,3.899155475E0
2.500627417E0,-6.864724731E-1,-4.514761505E0,-1.053808594E-1,4.567868325E0
2.510634417E0,-6.117778015E-1,-5.143603821E0,-3.417393494E-1,5.191119159E0
2.520642417E0,-4.938230896E-1,-5.622607727E0,-1.159488831E0,5.762117080E0
2.530650417E0,-5.257067871E-1,-5.975424042E0,-1.752106476E0,6.249154919E0
2.540658417E0,-7.764353943E-1,-5.982908478E0,-1.951342163E0,6.340802947E0
2.550666417E0,-1.115929413E0,-5.830225983E0,-1.594334564E0,6.146440935E0
2.560673417E0,-1.548080750E0,-5.570066986E0,-1.190324707E0,5.902463312E0
2.570681417E0,-1.987866211E0,-5.704936523E0,-1.565893707E0,6.240988376E0
2.580690125E0,-2.480192413E0,-6.253545685E0,-1.701511688E0,6.939260052E0
2.590698125E0,-2.909349976E0,-7.269183655E0,-1.193019104E0,7.920141594E0
2.600706125E0,-3.100053406E0,-8.844956818E0,-1.488504639E0,9.489954599E0
2.610713125E0,-3.436703339E0,-1.098101486E1,-3.034489746E0,1.189965316E1
2.620721125E0,-3.464994507E0,-1.394215714E1,-4.634512482E0,1.509531843E1
2.630729125E0,-3.518882446E0,-1.669762711E1,-3.689527588E0,1.745869120E1
2.640737125E0,-4.671784973E0,-1.955503510E1,-1.794618073E0,2.018528242E1
2.650745125E0,-6.239175568E0,-2.344798965E1,-1.122366028E0,2.428981754E1
2.660753125E0,-7.390132141E0,-2.708273117E1,-1.872905273E0,2.813531864E1
2.670760125E0,-6.546486511E0,-2.869368118E1,-6.691684570E0,3.018215479E1
2.680768125E0,-3.888912964E0,-2.481868927E1,-1.086740112E1,2.737136073E1
2.690776125E0,-3.284769287E0,-1.997027161E1,-5.615871735E0,2.100332051E1
2.700784125E0,-3.657494202E0,-1.751223312E1,6.466552734E-2,1.789021393E1
2.710792125E0,-3.591930542E0,-1.607761642E1,1.639091492E0,1.655531141E1
2.720799125E0,-3.217259674E0,-1.519565048E1,1.166973267E0,1.557627619E1
2.730807125E0,-2.838098145E0,-1.468027222E1,-7.741900635E-1,1.497212622E1
2.740815125E0,-2.820584564E0,-1.431578018E1,-2.598147125E0,1.482051376E1
2.750823125E0,-3.221450958E0,-1.399215317E1,-2.751428375E0,1.461945466E1
2.760831125E0,-3.515439606E0,-1.363275055E1,-1.800904999E0,1.419343024E1
2.770839125E0,-3.419489136E0,-1.307545944E1,-1.039438477E0,1.355510892E1
2.780846125E0,-3.073558502E0,-1.218091965E1,-8.548722839E-1,1.259175810E1
2.790854125E0,-2.531685333E0,-1.091934311E1,-1.062640228E0,1.125924903E1
2.800862125E0,-1.898801422E0,-9.507628784E0,-1.520987091E0,9.813962180E0
2.810870125E0,-1.345701599E0,-8.154592438E0,-2.000290375E0,8.503496469E0
2.820878125E0,-9.080117798E-1,-6.893464966E0,-2.294578400E0,7.321846397E0
2.830885125E0,-6.242019653E-1,-5.645510101E0,-2.320474548E0,6.135634810E0
2.840893125E0,-4.722679138E-1,-4.523144073E0,-2.258054352E0,5.077467750E0
2.850901125E0,-4.087998962E-1,-3.472329254E0,-2.125130768E0,4.091499552E0
2.860909125E0,-4.593946838E-1,-2.307152252E0,-2.219434662E0,3.234174579E0
2.870917125E0,-5.782475281E-1,-1.087488556E0,-2.425256653E0,2.720086652E0
2.880925125E0,-6.526428223E-1,-4.614903259E-1,-2.310146027E0,2.444522579E0
2.890932125E0,-7.177574158E-1,2.151026917E-1,-2.223775635E0,2.346619473E0
2.900940125E0,-8.092172241E-1,7.191046143E-1,-2.055974579E0,2.323569545E0
2.910948125E0,-9.006770325E-1,9.361532593E-1,-1.559457092E0,2.029657228E0
2.920956125E0,-9.994715881E-1,9.506730652E-1,-1.027912445E0,1.720269376E0
2.930964125E0,-1.095571747E0,7.704478455E-1,-3.168910217E-1,1.376331085E0
2.940971125E0,-1.199156342E0,3.722758484E-1,5.319937134E-1,1.363665116E0
2.950979125E0,-1.242715759E0,-1.249900818E-1,1.248254242E0,1.765815288E0
2.960987125E0,-1.249152374E0,-4.144880676E-1,1.459315338E0,1.965142048E0
2.970995125E0,-1.296454010E0,-7.276368713E-1,1.404529266E0,2.045226363E0
2.981003125E0,-1.498683472E0,-1.236728210E0,1.416953430E0,2.404850481E0
2.991010125E0,-1.812281342E0,-1.891316986E0,1.491498413E0,3.014301100E0
3.001018125E0,-2.193837891E0,-2.692151642E0,1.507066040E0,3.785743415E0
3.011026125E0,-2.632575531E0,-3.778592377E0,1.146166534E0,4.745725656E0
3.021034125E0,-3.282973022E0,-5.628894653E0,7.294331360E-1,6.557014533E0
3.031042125E0,-4.232598267E0,-8.642427979E0,5.807922363E-2,9.623399745E0
3.041050125E0,-5.510790253E0,-1.302097275E1,-9.698332214E-1,1.417233633E1
3.051057125E0,-6.817722473E0,-1.860526016E1,-2.558629303E0,1.997958031E1
3.061065125E0,-7.396718445E0,-2.492811172E1,-5.048850861E0,2.648798016E1
3.071073125E0,-7.453899536E0,-3.009551605E1,-7.543712769E0,3.190937648E1
3.081081125E0,-8.066126404E0,-3.273752197E1,-6.755751343E0,3.438674041E1
3.091089125E0,-8.896749115E0,-3.334630600E1,-3.833228760E0,3.472494653E1
3.101096125E0,-8.803493042E0,-3.231525009E1,1.582209778E-1,3.349331145E1
3.111104125E0,-7.090155945E0,-2.703857300E1,2.542612610E0,2.806812463E1
3.121112125E0,-5.907315674E0,-1.986084915E1,2.115401001E0,2.082845719E1
3.131120125E0,-5.518723755E0,-1.516107239E1,1.012494507E0,1.616600052E1
3.141128125E0,-5.207670593E0,-1.211131439E1,1.227447510E-1,1.318403715E1
3.151136125E0,-4.799170074E0,-1.022089554E1,-1.836680603E-1,1.129302763E1
3.161143125E0,-4.432432709E0,-9.015751648E0,-6.331832886E-2,1.004660374E1
3.171151125E0,-4.067940674E0,-7.975864105E0,4.580474854E-2,8.953471261E0
