"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.254119583E0,-1.192135941E1,-7.124135284E0,2.113604736E-1,1.388944876E1
3.264198583E0,-1.226175156E1,-7.507937164E0,8.276289368E-1,1.440154996E1
3.274276583E0,-1.283610718E1,-7.726632385E0,1.512903900E0,1.505839878E1
3.284355583E0,-1.341749817E1,-7.974217529E0,1.949396210E0,1.572951200E1
3.294434583E0,-1.341420502E1,-8.112380219E0,2.378703461E0,1.585590865E1
3.304513583E0,-1.310090652E1,-8.091124420E0,2.944077759E0,1.567697803E1
3.314592583E0,-1.287532562E1,-8.088430023E0,3.317251740E0,1.556280403E1
3.324670583E0,-1.261337036E1,-7.861352234E0,3.720363464E0,1.532119692E1
3.334749583E0,-1.257849289E1,-7.522606659E0,4.081262970E0,1.521396732E1
3.344828583E0,-1.283850220E1,-7.071444855E0,4.350552979E0,1.528920476E1
3.354907583E0,-1.299492691E1,-6.477030945E0,4.502487030E0,1.520172506E1
3.364986583E0,-1.309297302E1,-5.836961975E0,4.632865906E0,1.506517554E1
3.375064583E0,-1.311572571E1,-5.093308411E0,4.646786957E0,1.481744514E1
3.385143583E0,-1.299792068E1,-4.290827179E0,4.363126831E0,1.436641973E1
3.395222583E0,-1.319161789E1,-3.837719421E0,4.123924255E0,1.434411462E1
3.405301583E0,-1.355670868E1,-3.202889557E0,4.521048431E0,1.464522894E1
3.415380583E0,-1.346689545E1,-2.151026917E0,4.234843597E0,1.427998915E1
3.425458583E0,-1.355117020E1,-1.503024445E0,3.537892914E0,1.408580784E1
3.435537583E0,-1.370340363E1,-8.601113892E-1,3.218157806E0,1.410246795E1
3.445616583E0,-1.384650604E1,-4.528083801E-1,2.938539276E0,1.416212477E1
3.455695583E0,-1.396805328E1,-2.160008240E-1,2.845283203E0,1.425653553E1
3.465774583E0,-1.427027481E1,-7.918533325E-2,2.637964325E0,1.451226617E1
3.475852583E0,-1.468790634E1,-1.219963074E-1,2.497556305E0,1.489923700E1
3.485931583E0,-1.470422241E1,-1.746867371E-1,2.528990936E0,1.492114162E1
3.496010583E0,-1.453432571E1,-3.664379883E-1,2.713407440E0,1.478997906E1
3.506089583E0,-1.438209229E1,-6.870712280E-1,3.059487762E0,1.471995621E1
3.516168583E0,-1.439257050E1,-9.681866455E-1,3.537144470E0,1.485243623E1
3.526246583E0,-1.456860443E1,-1.078357544E0,4.087250519E0,1.516946627E1
3.536325583E0,-1.493249771E1,-1.025966492E0,4.553081818E0,1.564489211E1
3.546404583E0,-1.520972122E1,-9.008267212E-1,5.018913116E0,1.604171429E1
3.556483583E0,-1.541943512E1,-7.565267944E-1,5.653443604E0,1.644058201E1
3.566562583E0,-1.577150299E1,-5.547463989E-1,6.091283112E0,1.691602140E1
3.576641583E0,-1.624107651E1,-5.974076843E-1,6.607858887E0,1.754403777E1
3.586719583E0,-1.669732773E1,-5.640270996E-1,7.350464630E0,1.825234807E1
3.596798583E0,-1.670436310E1,-5.807922363E-1,7.894134064E0,1.848487000E1
3.606877583E0,-1.626323044E1,-6.060896301E-1,8.279582520E0,1.825955902E1
3.616956583E0,-1.577449677E1,-6.718029785E-1,8.558302917E0,1.795913740E1
3.627035583E0,-1.540416687E1,-7.726931763E-1,8.818012848E0,1.776633790E1
3.637113583E0,-1.516346741E1,-1.127605133E0,8.784781952E0,1.756059882E1
3.647192583E0,-1.543605057E1,-1.692230988E0,8.807834015E0,1.785254164E1
3.657271583E0,-1.605381592E1,-1.940265198E0,8.847501526E0,1.843279463E1
3.667350583E0,-1.636741379E1,-1.971101074E0,8.519533539E0,1.855693739E1
3.677429583E0,-1.630783768E1,-1.763931885E0,7.433841248E0,1.800885952E1
3.687507583E0,-1.613000748E1,-1.553020477E0,5.878126373E0,1.723778940E1
3.697586583E0,-1.581161957E1,-1.478625183E0,4.458777924E0,1.649467630E1
3.707665583E0,-1.564486633E1,-1.622176666E0,3.453019409E0,1.610331155E1
3.717744583E0,-1.543200897E1,-2.021396484E0,2.896626434E0,1.583108933E1
3.727823583E0,-1.520148834E1,-2.527494049E0,2.725083160E0,1.564926683E1
3.737901583E0,-1.507739639E1,-3.181334381E0,2.743943939E0,1.565177302E1
3.747980583E0,-1.493758713E1,-3.835174713E0,3.001857605E0,1.571149972E1
3.758059583E0,-1.494447281E1,-4.587659912E0,3.379671936E0,1.599393865E1
3.768138583E0,-1.505030273E1,-5.318739624E0,3.611539764E0,1.636593484E1
3.778217583E0,-1.474688370E1,-5.883515167E0,3.720064087E0,1.630721332E1
3.788295583E0,-1.417148026E1,-6.290518799E0,3.745211792E0,1.595080220E1
3.798374583E0,-1.361344070E1,-6.726412354E0,3.840563507E0,1.566270472E1
3.808453583E0,-1.321931030E1,-6.948550415E0,3.993545380E0,1.545900781E1
3.818532583E0,-1.275752060E1,-7.047045593E0,4.071533203E0,1.513250032E1
3.828611583E0,-1.226878693E1,-6.981182556E0,4.101321259E0,1.469968974E1
3.838689583E0,-1.201072357E1,-6.892117767E0,4.307742004E0,1.450225531E1
3.848768583E0,-1.174397827E1,-6.876250763E0,4.558021545E0,1.435198281E1
3.858847583E0,-1.132005981E1,-6.875951385E0,4.655319214E0,1.403903339E1
3.868926583E0,-1.088042404E1,-7.011120300E0,4.646487579E0,1.375242822E1
3.879005583E0,-1.067849396E1,-7.302863617E0,4.634811859E0,1.374203519E1
3.889083583E0,-1.046623535E1,-7.563172302E0,4.694986725E0,1.373996208E1
3.899162583E0,-1.000220032E1,-7.739355927E0,4.549040222E0,1.344006727E1
3.909241583E0,-9.397158508E0,-8.027806091E0,4.251758423E0,1.307018394E1
3.919320583E0,-8.744365997E0,-8.163124695E0,4.141138458E0,1.265897189E1
3.929399583E0,-8.149952087E0,-8.240962830E0,4.014651489E0,1.226591268E1
3.939477583E0,-7.830216980E0,-8.289162598E0,4.023034058E0,1.209162179E1
3.949556583E0,-7.752079468E0,-8.324339447E0,4.228706360E0,1.213553958E1
3.959635583E0,-7.657775574E0,-8.411009216E0,4.253704376E0,1.214415924E1
3.969714583E0,-7.598199463E0,-8.588989105E0,4.043092346E0,1.215935708E1
3.979793583E0,-7.526049500E0,-8.822353821E0,3.669469299E0,1.216307333E1
3.989872583E0,-7.247478790E0,-9.139095154E0,3.258573761E0,1.211062806E1
3.999950583E0,-6.813680878E0,-9.462722168E0,2.741848297E0,1.197860969E1
4.010029583E0,-6.345005493E0,-9.682764587E0,2.219734039E0,1.178737647E1
4.020108583E0,-6.009253693E0,-9.518256683E0,1.742676086E0,1.139057769E1
4.030187583E0,-5.637426910E0,-9.109456787E0,1.347797241E0,1.079719142E1
4.040266583E0,-5.333409119E0,-8.632398834E0,1.130000153E0,1.020982188E1
4.050344583E0,-5.487289124E0,-8.100554810E0,1.178050232E0,9.854802509E0
4.060423583E0,-5.967041473E0,-7.576195221E0,1.330732727E0,9.735253852E0
4.070502583E0,-6.179449768E0,-7.099586334E0,1.083596649E0,9.474381629E0
4.080581583E0,-6.041287079E0,-6.723867645E0,7.303312683E-1,9.068678484E0
4.090660958E0,-6.040538635E0,-6.366710358E0,5.456153870E-1,8.793224888E0
4.100738958E0,-5.923182678E0,-6.119125214E0,3.978726196E-1,8.525613705E0
4.110817958E0,-5.698350220E0,-6.024971008E0,3.540138245E-1,8.300409428E0
4.120896958E0,-5.612578583E0,-6.014343109E0,3.848497009E-1,8.235379206E0
4.130975958E0,-5.741460571E0,-5.962999878E0,3.977229309E-1,8.287334950E0
4.141054958E0,-6.403234406E0,-5.766907654E0,1.267863464E-1,8.618277642E0
4.151132958E0,-7.337591400E0,-5.625751190E0,-3.088078308E-1,9.251199181E0
4.161211958E0,-8.198900299E0,-5.608986053E0,-6.813830566E-1,9.957257330E0
4.171290958E0,-8.651558990E0,-5.703888702E0,-1.073866882E0,1.041810968E1
4.181369958E0,-8.650511169E0,-5.837560730E0,-1.494641876E0,1.054241021E1
4.191448958E0,-8.676107941E0,-6.193370819E0,-1.788780212E0,1.080890493E1
4.201526958E0,-8.907826080E0,-6.555168457E0,-1.720671844E0,1.119286874E1
4.211605958E0,-9.419312439E0,-6.851103058E0,-1.327738953E0,1.172279620E1
4.221684958E0,-1.022493713E1,-7.153474274E0,-6.420149231E-1,1.249534780E1
4.231763958E0,-1.097981735E1,-7.358248444E0,3.372486877E-1,1.322172250E1
4.241842958E0,-1.160686340E1,-7.437882843E0,1.056952057E0,1.382600907E1
4.251920958E0,-1.212568451E1,-7.426356812E0,1.567240906E0,1.430521738E1
4.261999958E0,-1.221639587E1,-7.181915131E0,1.833836517E0,1.428926833E1
4.272078958E0,-1.232686615E1,-6.847510529E0,2.000739441E0,1.424229574E1
4.282157958E0,-1.230471222E1,-6.378535767E0,2.088906097E0,1.401624736E1
4.292236958E0,-1.227073288E1,-5.893694000E0,1.981279907E0,1.375616169E1
4.302314958E0,-1.225561432E1,-5.337450714E0,2.008822632E0,1.351753790E1
4.312393958E0,-1.217777618E1,-4.696333923E0,2.145039368E0,1.322705481E1
4.322472958E0,-1.212733109E1,-4.141437836E0,2.184706879E0,1.299986964E1
4.332551958E0,-1.216175949E1,-3.555256805E0,1.939666443E0,1.281836771E1
4.342630958E0,-1.208796295E1,-2.944077759E0,1.418300629E0,1.252190157E1
4.352708958E0,-1.195309341E1,-2.482587433E0,6.366261292E-1,1.222476893E1
4.362787958E0,-1.181792450E1,-2.130968628E0,5.882766724E-2,1.200865636E1
4.372866958E0,-1.165925446E1,-1.667831726E0,5.852828979E-2,1.177808570E1
4.382945958E0,-1.165521286E1,-1.360820160E0,-1.953437805E-1,1.173601199E1
4.393024958E0,-1.188049438E1,-1.213376770E0,-5.005590820E-1,1.195278166E1
4.403102958E0,-1.225142303E1,-9.530680847E-1,-4.945715332E-1,1.229838632E1
4.413181958E0,-1.262549515E1,-6.518943787E-1,-4.336482239E-1,1.264974880E1
4.423260958E0,-1.306917252E1,-5.185217285E-1,-5.360353088E-1,1.309043425E1
4.433339958E0,-1.362930771E1,-5.948629761E-1,-4.367916870E-1,1.364927388E1
4.443418958E0,-1.376312943E1,-5.587879944E-1,-5.643264771E-2,1.377458385E1
4.453496958E0,-1.397868118E1,-5.545967102E-1,1.826202393E-1,1.399087043E1
4.463575958E0,-1.428748901E1,-7.692503357E-1,5.734574890E-1,1.431966975E1
4.473654958E0,-1.412462769E1,-9.054670715E-1,8.556207275E-1,1.417945925E1
4.483733958E0,-1.406265656E1,-1.189127197E0,1.026565247E0,1.415012965E1
4.493812958E0,-1.440514435E1,-1.574725342E0,1.289867706E0,1.454825427E1
4.503890958E0,-1.482008148E1,-1.743873596E0,1.699116669E0,1.501875187E1
4.513969958E0,-1.557915298E1,-1.930685120E0,2.317181396E0,1.586842407E1
4.524048958E0,-1.600471802E1,-1.881587219E0,3.129242706E0,1.641595350E1
4.534127958E0,-1.616922592E1,-1.589843903E0,3.803590393E0,1.668648466E1
4.544206958E0,-1.636367157E1,-1.178199921E0,4.459376678E0,1.700129238E1
4.554284958E0,-1.652458694E1,-8.036787415E-1,5.041665802E0,1.729526719E1
4.564363958E0,-1.669418427E1,-5.019062805E-1,5.725593567E0,1.765588060E1
4.574442958E0,-1.679896637E1,-2.369572449E-1,6.692133636E0,1.808441518E1
4.584521958E0,-1.672023010E1,1.287322998E-2,7.801776123E0,1.845085285E1
4.594600958E0,-1.681303711E1,-3.367996216E-2,8.778644714E0,1.896691736E1
4.604678958E0,-1.678130310E1,-2.538720703E-1,9.350605316E0,1.921224621E1
4.614757958E0,-1.643387558E1,-5.661227417E-1,9.454189911E0,1.896772175E1
4.624836958E0,-1.589604401E1,-9.169931030E-1,9.119635620E0,1.834919195E1
4.634915958E0,-1.548185532E1,-1.094523926E0,8.682245178E0,1.778390306E1
4.644994958E0,-1.518292694E1,-1.160686340E0,7.880362701E0,1.714551194E1
4.655072958E0,-1.500674332E1,-1.308728485E0,6.784192200E0,1.652090733E1
4.665151958E0,-1.498863098E1,-1.695075073E0,5.696254578E0,1.612388459E1
4.675230958E0,-1.482591934E1,-2.226320343E0,5.018314362E0,1.580973958E1
4.685309958E0,-1.447040863E1,-2.862198029E0,5.083428955E0,1.560212016E1
4.695388958E0,-1.414633255E1,-3.623065796E0,5.736670532E0,1.568931863E1
4.705466958E0,-1.390937531E1,-4.365222473E0,6.665938110E0,1.602999125E1
4.715545958E0,-1.397194519E1,-4.750521240E0,7.293732605E0,1.646150782E1
4.725624958E0,-1.422207504E1,-5.269192657E0,7.451803894E0,1.689855589E1
4.735703958E0,-1.430290695E1,-5.746400299E0,7.509434052E0,1.714601596E1
4.745782958E0,-1.463386871E1,-6.072871399E0,7.523205414E0,1.753934150E1
4.755860958E0,-1.498743347E1,-6.367009735E0,7.635621643E0,1.798512421E1
4.765939958E0,-1.491228973E1,-6.552324371E0,7.920329590E0,1.811190108E1
4.776018958E0,-1.434377197E1,-6.564000092E0,8.398135986E0,1.787060658E1
4.786097958E0,-1.359457993E1,-6.469995575E0,9.142837372E0,1.761433851E1
4.796176958E0,-1.292337570E1,-6.317313080E0,9.653575287E0,1.732378711E1
4.806254958E0,-1.225845840E1,-6.280639343E0,9.668544159E0,1.682845742E1
4.816333958E0,-1.184516785E1,-6.242019653E0,9.552385712E0,1.644745827E1
4.826412958E0,-1.173903854E1,-6.292315063E0,9.498797150E0,1.635926044E1
4.836491958E0,-1.165700912E1,-6.465804291E0,9.308243408E0,1.625840958E1
4.846570958E0,-1.157318344E1,-6.609655151E0,8.724457397E0,1.592928979E1
4.856648958E0,-1.146480881E1,-6.716832275E0,7.998317413E0,1.550905407E1
4.866727958E0,-1.130778534E1,-6.792574768E0,7.583230591E0,1.521546803E1
4.876806958E0,-1.106334366E1,-6.920558624E0,7.489525452E0,1.504608574E1
4.886885958E0,-1.040710831E1,-6.909631348E0,7.287894745E0,1.446251425E1
4.896964958E0,-9.582323456E0,-6.875652008E0,6.941964111E0,1.368526138E1
4.907042958E0,-9.035959625E0,-7.041806488E0,6.611152039E0,1.322659957E1
4.917121958E0,-8.535550232E0,-7.318730621E0,6.295159149E0,1.288597937E1
4.927200958E0,-8.025560760E0,-7.429051208E0,6.138734436E0,1.254131125E1
4.937279958E0,-7.735314331E0,-7.739355927E0,5.914351044E0,1.243833856E1
4.947358958E0,-7.220385132E0,-8.173752594E0,5.646557922E0,1.228119739E1
4.957437958E0,-6.827901306E0,-8.684191132E0,5.469027100E0,1.232662441E1
4.967515958E0,-6.660699005E0,-9.060957642E0,5.271288300E0,1.241983675E1
4.977594958E0,-6.459816742E0,-9.304351501E0,4.923561401E0,1.235077512E1
4.987673958E0,-5.971232758E0,-9.327702942E0,4.570745087E0,1.198137611E1
4.997752958E0,-5.413941650E0,-9.135802002E0,4.369713135E0,1.148338083E1
5.007831958E0,-5.034780121E0,-8.726852417E0,4.333338776E0,1.096744222E1
5.017909958E0,-4.959935760E0,-8.268655243E0,4.348008270E0,1.057718290E1
5.027988958E0,-4.998106384E0,-7.843988342E0,4.355193329E0,1.027019618E1
5.038067958E0,-4.855752411E0,-7.381450195E0,4.167932739E0,9.769124924E0
5.048146958E0,-4.635260925E0,-6.998396759E0,3.409759369E0,9.060334431E0
5.058225958E0,-4.591851196E0,-6.769373016E0,2.567760315E0,8.573383316E0
5.068303958E0,-4.596940613E0,-6.630761261E0,1.887425079E0,8.286207295E0
5.078382958E0,-4.781057739E0,-6.765630798E0,1.250948639E0,8.378373691E0
5.088461958E0,-4.890031128E0,-6.925049286E0,7.132667542E-1,8.507494432E0
5.098540958E0,-5.096900940E0,-7.224726105E0,2.242337036E-1,8.844509440E0
5.108619958E0,-5.511089630E0,-7.342381439E0,-2.529739380E-2,9.180594429E0
5.118697958E0,-6.066734161E0,-7.157066803E0,-1.664538574E-1,9.383846519E0
5.128776958E0,-6.762786713E0,-6.776109009E0,-3.263214111E-1,9.579009504E0
5.138855958E0,-7.306905212E0,-6.466403046E0,-6.010002136E-1,9.775808580E0
5.148934958E0,-7.814200287E0,-6.430777130E0,-9.958790588E-1,1.016899187E1
5.159013958E0,-8.287516022E0,-6.536607056E0,-1.260528717E0,1.063010283E1
5.169091958E0,-8.748407593E0,-6.806346130E0,-1.299747162E0,1.116021172E1
5.179170958E0,-9.138047333E0,-7.241491241E0,-1.268162842E0,1.172822840E1
5.189249958E0,-9.691596222E0,-7.723339233E0,-1.017434235E0,1.243431456E1
5.199328958E0,-1.063149170E1,-8.227640533E0,-4.682263184E-1,1.345146536E1
5.209407958E0,-1.134865036E1,-8.474776611E0,1.788780212E-1,1.416494620E1
5.219485958E0,-1.186133423E1,-8.541687469E0,7.303312683E-1,1.463506263E1
5.229564958E0,-1.242117004E1,-8.495433655E0,1.201551361E0,1.509640964E1
5.239643958E0,-1.287667282E1,-8.230634308E0,1.531165924E0,1.535892292E1
5.249722958E0,-1.319775513E1,-7.756570129E0,1.910776520E0,1.542712506E1
5.259801958E0,-1.318907318E1,-7.283703461E0,2.129471741E0,1.521639370E1
5.269880958E0,-1.284134628E1,-6.751260681E0,1.898352356E0,1.463159037E1
5.279958958E0,-1.224378891E1,-6.295907593E0,1.532363434E0,1.385268772E1
5.290037958E0,-1.175954590E1,-5.928571472E0,1.485959930E0,1.325303574E1
5.300116958E0,-1.137394775E1,-5.589376831E0,1.625918884E0,1.277698842E1
5.310195958E0,-1.109313171E1,-5.367987213E0,1.772763519E0,1.245052402E1
5.320274958E0,-1.084255280E1,-4.999752960E0,1.883982239E0,1.208750884E1
5.330352958E0,-1.085018692E1,-4.480482788E0,1.732347565E0,1.186601493E1
5.340431958E0,-1.110420868E1,-3.997736664E0,1.192869415E0,1.186205236E1
5.350510958E0,-1.120180573E1,-3.564537506E0,4.936734009E-1,1.176563184E1
5.360589958E0,-1.128907425E1,-2.955454102E0,-1.570234680E-1,1.167058536E1
5.370668958E0,-1.119462067E1,-2.066602478E0,-9.686357117E-1,1.142491281E1
5.380746958E0,-1.138412659E1,-1.481319580E0,-1.857637024E0,1.162942222E1
5.390825958E0,-1.156360336E1,-9.527687073E-1,-2.431693268E0,1.185486495E1
5.400904958E0,-1.172062683E1,-3.399430847E-1,-2.912942505E0,1.208196543E1
5.410983958E0,-1.201162170E1,6.571334839E-2,-3.414100342E0,1.248757204E1
5.421062958E0,-1.231040039E1,3.308120728E-1,-3.893253937E0,1.291560377E1
5.431140958E0,-1.247341141E1,4.707710266E-1,-4.209396515E0,1.317295094E1
5.441219958E0,-1.271201523E1,3.573069763E-1,-4.254901886E0,1.340996605E1
5.451298958E0,-1.293879364E1,2.261796570E-1,-3.991898804E0,1.354248109E1
5.461377958E0,-1.304222855E1,1.492396545E-1,-3.681893463E0,1.355279814E1
5.471456958E0,-1.332334396E1,-1.393601990E-1,-3.476969604E0,1.377026627E1
5.481535958E0,-1.365355728E1,-3.317102051E-1,-3.312611389E0,1.405357792E1
5.491613958E0,-1.399634445E1,-6.521937561E-1,-3.068319397E0,1.434355600E1
5.501692958E0,-1.416010391E1,-8.514294434E-1,-2.718347168E0,1.444378365E1
5.511771958E0,-1.439242081E1,-9.991722107E-1,-2.356399841E0,1.461823320E1
5.521850958E0,-1.477083389E1,-1.129251709E0,-1.796713715E0,1.492249723E1
5.531929958E0,-1.490420654E1,-1.231788483E0,-8.563691711E-1,1.497952081E1
5.542007958E0,-1.493683868E1,-1.383123779E0,5.020559692E-1,1.500913860E1
5.552086958E0,-1.528321838E1,-1.621428223E0,2.245181122E0,1.553211614E1
5.562165958E0,-1.581581085E1,-1.976340179E0,4.209546204E0,1.648532901E1
5.572244958E0,-1.616802841E1,-1.998643799E0,6.224955139E0,1.743989066E1
5.582323958E0,-1.623957962E1,-1.792223053E0,7.741002502E0,1.807924582E1
5.592401958E0,-1.594738724E1,-1.553619232E0,8.421637115E0,1.810129454E1
5.602480958E0,-1.569995178E1,-1.481918335E0,8.454119568E0,1.789292334E1
5.612559958E0,-1.561971863E1,-1.438807983E0,8.300838318E0,1.774682212E1
5.622638958E0,-1.568722824E1,-1.437760162E0,7.982600098E0,1.766007329E1
5.632717958E0,-1.579695007E1,-1.278790741E0,7.207661591E0,1.741060949E1
5.642796958E0,-1.577314957E1,-1.033151550E0,6.293213196E0,1.701364693E1
5.652874958E0,-1.574680435E1,-7.842192078E-1,5.685027924E0,1.675996389E1
5.662953958E0,-1.579410599E1,-6.521937561E-1,5.353168030E0,1.668938431E1
5.673032958E0,-1.597717529E1,-7.150630188E-1,5.410947876E0,1.688371412E1
5.683111958E0,-1.640079437E1,-1.016685791E0,5.906866608E0,1.746169462E1
5.693190958E0,-1.676513672E1,-1.520388336E0,6.321654053E0,1.798178800E1
5.703268958E0,-1.696197739E1,-2.198627930E0,6.621031494E0,1.834068428E1
5.713347958E0,-1.684222641E1,-3.131188660E0,6.870263214E0,1.845712463E1
5.723426958E0,-1.663326096E1,-4.174069977E0,7.347021790E0,1.865655272E1
5.733505958E0,-1.663101562E1,-5.220693512E0,7.914342041E0,1.914374915E1
5.743584958E0,-1.663760193E1,-6.362219696E0,8.424481201E0,1.970430209E1
5.753662958E0,-1.665002609E1,-7.423512726E0,9.057065735E0,2.035589226E1
5.763741958E0,-1.641306885E1,-8.195906525E0,9.858948212E0,2.082691942E1
5.773820958E0,-1.585113739E1,-8.875493317E0,1.045246399E1,2.095917321E1
5.783899958E0,-1.506422379E1,-9.469757538E0,1.060649368E1,2.071484623E1
5.793978958E0,-1.391506348E1,-9.820777588E0,1.078911392E1,2.016138991E1
5.804057958E0,-1.238449631E1,-9.883946228E0,1.118519028E1,1.939527322E1
5.814135958E0,-1.104717728E1,-9.654922485E0,1.146316223E1,1.861885448E1
5.824214958E0,-1.021056702E1,-9.414223022E0,1.118489090E1,1.783213555E1
5.834293958E0,-9.758806458E0,-9.075327759E0,1.052117111E1,1.697913187E1
5.844372958E0,-9.409283295E0,-8.699160004E0,9.553283844E0,1.598359250E1
5.854451958E0,-8.894653473E0,-8.255332947E0,8.601413269E0,1.487446445E1
5.864529958E0,-8.424331512E0,-7.980205078E0,7.825426941E0,1.399608307E1
5.874608958E0,-8.001610565E0,-7.834707642E0,7.256909180E0,1.334433012E1
5.884687958E0,-7.692054291E0,-7.726482697E0,6.756799164E0,1.282655718E1
5.894766958E0,-7.315138092E0,-7.630532227E0,6.220314789E0,1.226493308E1
5.904845958E0,-6.970404968E0,-7.558981018E0,5.847140808E0,1.182851618E1
5.914923958E0,-6.972799988E0,-7.513325958E0,5.539680176E0,1.165152621E1
5.925002958E0,-6.794221344E0,-7.501350861E0,5.060227203E0,1.131537042E1
5.935081958E0,-6.377338257E0,-7.410639496E0,4.677323456E0,1.083814448E1
5.945160958E0,-6.036497040E0,-7.332951050E0,4.227508850E0,1.039631178E1
5.955239958E0,-5.628744965E0,-7.507637787E0,3.871100006E0,1.015050788E1
5.965318958E0,-5.089416504E0,-7.731572113E0,4.080664215E0,1.011588791E1
5.975396958E0,-4.552932129E0,-8.002359009E0,4.615052948E0,1.029881811E1
5.985475958E0,-4.259242859E0,-8.269403687E0,4.977000275E0,1.054963122E1
5.995554958E0,-4.184099121E0,-8.496780853E0,4.948260040E0,1.068584333E1
6.005633958E0,-4.511618042E0,-8.627758484E0,4.265230408E0,1.062944515E1
6.015712958E0,-4.915927277E0,-8.599766693E0,3.104693756E0,1.038082133E1
6.025790958E0,-5.090464325E0,-8.450826416E0,1.933529205E0,1.005324969E1
6.035869958E0,-5.170697479E0,-8.404572601E0,9.270222473E-1,9.911222088E0
6.045948958E0,-5.422024841E0,-8.315507812E0,3.134481812E-1,9.931982346E0
6.056027958E0,-5.640420685E0,-8.274343414E0,-4.156855774E-1,1.002256948E1
6.066106958E0,-5.618566132E0,-8.283923492E0,-1.011746063E0,1.006058169E1
6.076184958E0,-5.359155579E0,-8.205187225E0,-1.166673889E0,9.869487012E0
6.086263958E0,-5.269641724E0,-8.081244965E0,-1.003513184E0,9.699622817E0
6.096342750E0,-5.522615662E0,-7.963589630E0,-7.176077271E-1,9.717664554E0
6.106421750E0,-5.917344818E0,-7.742798767E0,-1.532812500E-1,9.746250437E0
6.116500750E0,-6.550977173E0,-7.657476196E0,3.806584167E-1,1.008450021E1
6.126578750E0,-7.282655640E0,-7.606731720E0,7.861651611E-1,1.056018448E1
6.136657750E0,-7.817194061E0,-7.522606659E0,7.884104919E-1,1.087748707E1
6.146736750E0,-8.226143646E0,-7.511080627E0,3.903881836E-1,1.114621794E1
6.156815750E0,-8.778495026E0,-7.434290314E0,1.766326904E-2,1.150351943E1
6.166894750E0,-9.576784973E0,-7.314689026E0,-2.412982178E-1,1.205312038E1
6.176972750E0,-1.025487488E1,-7.074288940E0,-2.817141724E-1,1.246143594E1
6.187051750E0,-1.091021210E1,-6.858587494E0,-2.995271301E-1,1.289040988E1
6.197130750E0,-1.164847687E1,-6.836134186E0,-2.969824219E-1,1.350955005E1
6.207209750E0,-1.214484467E1,-6.727909241E0,-1.419049072E-1,1.388460124E1
6.217288750E0,-1.248838028E1,-6.869215393E0,-1.059796143E-1,1.425331519E1
6.227366750E0,-1.284164566E1,-7.184459839E0,1.517843628E-1,1.471554841E1
6.237445750E0,-1.320179672E1,-7.348219299E0,6.635700989E-1,1.512362684E1
6.247524750E0,-1.352272934E1,-7.371271362E0,1.019829254E0,1.543502193E1
6.257603750E0,-1.382929184E1,-7.343129883E0,1.242865448E0,1.570718255E1
6.267682750E0,-1.395173721E1,-7.326215057E0,1.297501831E0,1.581163841E1
6.277760750E0,-1.394545029E1,-7.349267120E0,1.183738403E0,1.580786347E1
6.287839750E0,-1.365969452E1,-7.303312683E0,1.095272369E0,1.552820827E1
6.297918750E0,-1.305869431E1,-7.150480499E0,9.108558655E-1,1.491604930E1
6.307997750E0,-1.258657608E1,-6.972650299E0,8.553213501E-1,1.441427502E1
6.318076750E0,-1.241099121E1,-6.734345856E0,1.071920929E0,1.416097212E1
6.328154750E0,-1.231219666E1,-6.217321014E0,1.442101135E0,1.386812614E1
6.338233750E0,-1.229827560E1,-5.622907104E0,1.661544800E0,1.362444121E1
6.348312750E0,-1.211700256E1,-5.011578369E0,1.655706940E0,1.321661963E1
6.358391750E0,-1.190923462E1,-4.481829987E0,1.326541443E0,1.279360705E1
6.368470750E0,-1.190504333E1,-3.970493317E0,9.172924805E-1,1.258317525E1
6.378548750E0,-1.171044800E1,-3.359164581E0,2.547702026E-1,1.218538005E1
6.388627750E0,-1.143846359E1,-2.821931763E0,-7.526348877E-1,1.180543127E1
6.398706750E0,-1.125614273E1,-2.224673767E0,-1.710193634E0,1.160063295E1
6.408785750E0,-1.107187592E1,-1.572779388E0,-2.463127899E0,1.145107289E1
6.418864750E0,-1.088416626E1,-1.069226532E0,-2.864742737E0,1.130553278E1
6.428942750E0,-1.089688980E1,-4.837939453E-1,-3.067570953E0,1.133076588E1
6.439021750E0,-1.107142685E1,-3.323089600E-2,-3.254532166E0,1.153991232E1
6.449100750E0,-1.113848740E1,2.375559998E-1,-2.975362701E0,1.153148375E1
6.459179750E0,-1.119237534E1,3.896397400E-1,-2.529889069E0,1.148135112E1
6.469258750E0,-1.131571884E1,3.953279114E-1,-2.054926758E0,1.150758450E1
6.479336750E0,-1.145178589E1,2.721340942E-1,-1.588197327E0,1.156459371E1
6.489415750E0,-1.165386566E1,7.035369873E-3,-1.076710968E0,1.170350122E1
6.499494750E0,-1.195159653E1,-2.962339783E-1,-6.683601379E-1,1.197393500E1
6.509573750E0,-1.214679062E1,-6.364764404E-1,-3.164419556E-1,1.216757002E1
6.519652750E0,-1.239617203E1,-9.470805359E-1,2.618055725E-1,1.243505467E1
6.529730750E0,-1.284823196E1,-1.211430817E0,8.108638000E-1,1.293066624E1
6.539809750E0,-1.320209610E1,-1.561702423E0,1.165775757E0,1.334515976E1
