"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.364687500E-1,-1.043075912E1,8.312214661E-1,2.803520050E0,1.083288464E1
6.465477500E-1,-1.037866745E1,1.573378143E0,2.519261169E0,1.079531999E1
6.566277500E-1,-1.030247589E1,2.347418518E0,2.316283264E0,1.081741889E1
6.667067499E-1,-1.040980270E1,3.374582520E0,2.604434052E0,1.124877221E1
6.767867500E-1,-1.055380325E1,4.321213989E0,3.318898315E0,1.187732038E1
6.868657500E-1,-1.046234344E1,5.263953552E0,3.862867126E0,1.233254150E1
6.969457499E-1,-1.032343231E1,5.961502991E0,3.485052795E0,1.242007913E1
7.070247500E-1,-1.042417282E1,6.609804840E0,2.583327942E0,1.261057026E1
7.171047500E-1,-1.049332901E1,7.570507050E0,1.609303436E0,1.303887987E1
7.271837500E-1,-1.066786606E1,8.589438171E0,5.185217285E-1,1.370586295E1
7.372637499E-1,-1.121767273E1,9.455237732E0,1.287322998E-2,1.467098728E1
7.473427500E-1,-1.204919357E1,1.020966888E1,5.022056580E-1,1.580103209E1
7.574227500E-1,-1.259885056E1,1.057925034E1,1.595382385E0,1.652866655E1
7.675027499E-1,-1.327843735E1,1.064406555E1,2.564616852E0,1.721017982E1
7.775817499E-1,-1.382465149E1,1.080602875E1,3.293451233E0,1.785323688E1
7.876617500E-1,-1.439481583E1,1.115615067E1,3.760779419E0,1.859607169E1
7.977407500E-1,-1.542407547E1,1.157063873E1,3.590134277E0,1.961302753E1
8.078207499E-1,-1.678983536E1,1.203691910E1,2.962040405E0,2.087006651E1
8.178997500E-1,-1.820259750E1,1.255708740E1,2.379751282E0,2.224136273E1
8.279797500E-1,-1.946716782E1,1.291753784E1,2.082918549E0,2.345574463E1
8.380587499E-1,-2.117227203E1,1.293505142E1,1.975292358E0,2.488940414E1
8.481387499E-1,-2.282124298E1,1.232147736E1,2.207459564E0,2.602884579E1
8.582177500E-1,-2.398671936E1,1.101634140E1,2.661016388E0,2.652929497E1
8.682977500E-1,-2.514965103E1,9.572893066E0,3.410657501E0,2.712522467E1
8.783767499E-1,-2.709410751E1,8.480913849E0,4.395908661E0,2.872874126E1
8.884567500E-1,-3.017036041E1,8.022866364E0,5.282514954E0,3.166262775E1
8.985357500E-1,-3.419249634E1,8.025710449E0,5.743107147E0,3.558822999E1
9.086157499E-1,-3.748130722E1,7.980654144E0,5.858816528E0,3.876680233E1
9.186947499E-1,-3.821897324E1,7.052883453E0,5.285359039E0,3.922203590E1
9.287747500E-1,-3.732188873E1,5.118605804E0,4.646188202E0,3.795669333E1
9.388537500E-1,-3.689901810E1,2.422711945E0,4.503385162E0,3.725167845E1
9.489337499E-1,-3.655488373E1,-4.842430115E-1,4.941973114E0,3.689061011E1
9.590127500E-1,-3.535123672E1,-3.162323914E0,5.625751190E0,3.593548813E1
9.690927500E-1,-3.291026276E1,-5.514233093E0,5.741011505E0,3.385928786E1
9.791717500E-1,-3.017784485E1,-7.376061401E0,5.203329620E0,3.149894031E1
9.892517499E-1,-2.735696091E1,-8.623716888E0,4.268224182E0,2.899981967E1
9.993307500E-1,-2.444162338E1,-9.198970642E0,3.276686096E0,2.632015741E1
1.009410750E0,-2.134306686E1,-9.484726410E0,2.436483307E0,2.348239743E1
1.019489750E0,-1.828567474E1,-9.653275909E0,1.861528931E0,2.076094715E1
1.029569750E0,-1.530372574E1,-9.774972839E0,1.145418091E0,1.819522185E1
1.039648750E0,-1.230650848E1,-9.870174866E0,-7.634124756E-3,1.577563188E1
1.049728750E0,-9.220076752E0,-9.905800781E0,-1.834285583E0,1.365647495E1
1.059807750E0,-6.084397430E0,-9.800569611E0,-3.821852417E0,1.215226780E1
1.069887750E0,-2.920127563E0,-9.413624268E0,-5.452860718E0,1.126397607E1
1.079966750E0,-1.856140137E-2,-8.845705261E0,-6.472689972E0,1.096095623E1
1.090046750E0,2.295775909E0,-8.352181549E0,-7.174730072E0,1.124750085E1
1.100125750E0,4.256997528E0,-7.845634918E0,-7.631879425E0,1.174400267E1
1.110205750E0,5.586083679E0,-7.083270264E0,-7.697143707E0,1.185845984E1
1.120284750E0,6.049819336E0,-6.131699066E0,-7.509883118E0,1.142787784E1
1.130364750E0,5.895639954E0,-5.216352539E0,-7.157366180E0,1.063939824E1
1.140443750E0,5.428311768E0,-4.342918854E0,-6.534212036E0,9.540620512E0
1.150523750E0,5.085823975E0,-3.779640198E0,-5.770200806E0,8.570093515E0
1.160603750E0,4.645589447E0,-3.591032410E0,-4.951253815E0,7.680620380E0
1.170682750E0,4.426744537E0,-3.507506104E0,-3.887865143E0,6.856687366E0
1.180762750E0,4.639452209E0,-3.387006683E0,-2.412084045E0,6.230126846E0
1.190841750E0,4.949457550E0,-3.303630066E0,-1.072220306E0,6.046549267E0
1.200921750E0,5.056335297E0,-3.228785706E0,1.460961914E-1,6.001077225E0
1.211000750E0,5.093158722E0,-2.893033905E0,1.304686890E0,6.001009817E0
1.221080750E0,5.080285492E0,-2.548300781E0,1.902094574E0,5.993421504E0
1.231159750E0,4.445755005E0,-2.254761200E0,1.731449432E0,5.276988040E0
1.241239750E0,3.030148773E0,-1.840123444E0,9.834548950E-1,3.678999783E0
1.251318750E0,1.618584137E0,-1.165626068E0,4.595443726E-2,1.995146749E0
1.261398750E0,6.174659729E-1,-5.102888489E-1,-1.084644470E0,1.348374044E0
1.271477750E0,-7.050338745E-2,1.478924561E-1,-2.018702087E0,2.025339730E0
1.281557750E0,-6.935078430E-1,8.195457458E-1,-2.578537903E0,2.793110466E0
1.291636750E0,-1.200503540E0,1.322649536E0,-2.675236816E0,3.216753421E0
1.301716750E0,-1.535207520E0,1.693129120E0,-2.151475983E0,3.138852856E0
1.311795750E0,-1.711690521E0,1.841171265E0,-1.278191986E0,2.820207584E0
1.321875750E0,-2.308050385E0,1.721120911E0,-3.378474426E-1,2.898878173E0
1.331954750E0,-3.504512329E0,1.826352081E0,7.271878052E-1,4.018204909E0
1.342034750E0,-5.331014099E0,2.332000580E0,1.810335388E0,6.093870055E0
1.352113750E0,-7.833210754E0,2.952310638E0,2.210004272E0,8.657912434E0
1.362193750E0,-1.034349060E1,3.634442139E0,2.004631348E0,1.114520140E1
1.372272750E0,-1.267653900E1,4.057312775E0,1.417402496E0,1.338527018E1
1.382352750E0,-1.508473114E1,3.588038635E0,4.462220764E-1,1.551200338E1
1.392431750E0,-1.741194168E1,2.347418518E0,9.190887451E-2,1.756970501E1
1.402511750E0,-1.925880112E1,1.338516541E0,7.578739929E-1,1.932012992E1
1.412590750E0,-2.046948349E1,1.047521667E0,2.100432129E0,2.060361306E1
1.422670750E0,-2.244028519E1,8.358618164E-1,4.217779083E0,2.284851690E1
1.432749750E0,-2.504995834E1,3.462300110E-1,5.864953766E0,2.572970989E1
1.442829750E0,-2.646481613E1,3.061134338E-1,6.215075684E0,2.718652909E1
1.452908750E0,-2.725996262E1,8.102650452E-1,6.384523315E0,2.800935967E1
1.462988750E0,-2.770543625E1,1.240919495E0,6.528074799E0,2.849117126E1
1.473067750E0,-2.641586792E1,1.664987640E0,6.575675812E0,2.727287616E1
1.483147750E0,-2.330877914E1,1.715283051E0,6.640790405E0,2.429694381E1
1.493226250E0,-1.962359253E1,1.385219421E0,6.599176941E0,2.074977959E1
1.503306250E0,-1.655272842E1,1.236877899E0,6.406377869E0,1.779225569E1
1.513385250E0,-1.427207108E1,1.327289886E0,6.390361176E0,1.569364289E1
1.523465250E0,-1.258073822E1,1.569486237E0,6.397097168E0,1.420074341E1
1.533544250E0,-1.148875900E1,1.955383759E0,6.142925720E0,1.317386221E1
1.543624250E0,-1.072953781E1,2.486179962E0,5.435347137E0,1.228198156E1
1.553703250E0,-1.011267059E1,3.042872314E0,4.429289246E0,1.145180255E1
1.563783250E0,-9.606273651E0,3.467539215E0,3.329975281E0,1.074211604E1
1.573862250E0,-9.076974335E0,3.709735565E0,2.280507660E0,1.006748808E1
1.583942250E0,-8.296497345E0,3.630101166E0,1.144819336E0,9.127985209E0
1.594021250E0,-7.447313232E0,3.485352173E0,1.990859985E-1,8.224949203E0
1.604101250E0,-6.652017059E0,3.394491119E0,-5.712121582E-1,7.489872112E0
1.614180250E0,-6.108647003E0,3.328478394E0,-1.152004395E0,7.051343897E0
1.624260250E0,-5.921685791E0,3.319197693E0,-1.388063507E0,6.928936154E0
1.634339250E0,-6.154002686E0,3.335513763E0,-1.231788483E0,7.107369695E0
1.644419250E0,-6.473438416E0,3.240910492E0,-9.807604980E-1,7.305531938E0
1.654498250E0,-6.985074463E0,2.890339508E0,-5.908213806E-1,7.582506026E0
1.664578250E0,-7.724985809E0,2.494562531E0,-5.733078003E-2,8.117976028E0
1.674657250E0,-8.241262207E0,2.036515045E0,3.119512939E-1,8.494887280E0
1.684737250E0,-8.786578217E0,1.446891174E0,5.207670593E-1,8.920126073E0
1.694816250E0,-9.230554962E0,9.421408081E-1,7.417076111E-1,9.308109604E0
1.704896250E0,-9.315877533E0,6.167175293E-1,9.556127930E-1,9.385047178E0
1.714975250E0,-9.292975159E0,3.957769775E-1,1.080453186E0,9.363941788E0
1.725055250E0,-9.459429016E0,3.472778320E-1,1.307680664E0,9.555701331E0
1.735134250E0,-9.928553467E0,2.917433167E-1,1.590292969E0,1.005933993E1
1.745214250E0,-1.039588165E1,3.053649902E-1,1.788331146E0,1.055299632E1
