"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.574182500E-1,1.042731628E0,1.080093933E1,4.166735229E0,1.162365098E1
6.674962500E-1,9.280700684E-1,1.115630035E1,4.078119507E0,1.191450420E1
6.775752500E-1,5.960604858E-1,1.128503265E1,3.583098907E0,1.185520341E1
6.876542500E-1,1.833686829E-1,1.133592682E1,2.912942505E0,1.170564372E1
6.977322500E-1,-6.750961304E-2,1.162033539E1,2.045047302E0,1.179910889E1
7.078112500E-1,5.330415344E-1,1.266396515E1,-1.996248779E0,1.283141285E1
7.178892500E-1,9.101074219E-1,1.344354401E1,-3.863016815E0,1.401713487E1
7.279682501E-1,7.442523193E-1,1.303863602E1,-2.806064758E0,1.335791676E1
7.380462500E-1,9.433383179E-1,1.270692581E1,-2.646496582E0,1.301383091E1
7.481252500E-1,1.100511475E0,1.226669128E1,-2.187700653E0,1.250875192E1
7.582042500E-1,9.463320923E-1,1.149190247E1,-1.811233521E0,1.167218632E1
7.682822500E-1,4.746629333E-1,1.025247986E1,-1.270557861E0,1.034180668E1
7.783612499E-1,4.412823486E-1,9.128018188E0,-5.155279541E-1,9.153207920E0
7.884392500E-1,8.018824768E-1,8.112230530E0,8.711883545E-1,8.198186923E0
7.985182500E-1,1.363963623E0,7.139253845E0,1.556912384E0,7.433257590E0
8.085962500E-1,2.287692719E0,6.093528442E0,1.102158051E0,6.601467960E0
8.186752500E-1,2.501747589E0,5.272934875E0,1.484912109E0,6.022254327E0
8.287542500E-1,2.888094177E0,4.708309021E0,1.635798340E0,5.760650833E0
8.388322500E-1,3.348237305E0,4.175866241E0,2.417472839E-1,5.357890785E0
8.489112500E-1,3.719165955E0,3.731590118E0,-1.269809418E0,5.419352006E0
8.589892500E-1,2.129172363E0,3.301684113E0,-6.348298645E-1,3.979635899E0
8.690682499E-1,4.269122314E-1,3.125051422E0,6.481521606E-1,3.219984731E0
8.791462500E-1,4.924758911E-1,2.913541260E0,3.168910217E-1,2.971813435E0
8.892252500E-1,-8.479866028E-1,2.668650513E0,1.191671906E0,3.043165912E0
8.993042500E-1,-2.152224426E0,2.352657623E0,1.823358307E0,3.673105415E0
9.093822500E-1,-2.529889069E0,2.324366455E0,1.924098816E0,3.937661028E0
9.194612500E-1,-2.620001678E0,2.577490082E0,1.424437866E0,3.941685826E0
9.295392500E-1,-2.338736572E0,3.072510681E0,2.803669739E-1,3.871513435E0
9.396182500E-1,-1.626068573E0,3.873495026E0,-9.641450500E-1,4.310178464E0
9.496962500E-1,-1.276545410E0,4.762646027E0,-2.483335876E0,5.520808132E0
9.597752499E-1,-1.498384094E0,6.114484863E0,-4.154760132E0,7.542818557E0
9.698542500E-1,-1.493743744E0,8.663384399E0,-5.574407959E0,1.040958807E1
9.799322500E-1,-7.267387390E-1,1.290526337E1,-8.193511505E0,1.530384274E1
9.900112500E-1,8.099656677E-1,1.931792816E1,-1.413660278E1,2.395165821E1
1.000089250E0,1.685045929E0,2.426020065E1,-2.175066925E1,3.262649734E1
1.010168250E0,7.779322815E-1,2.458322891E1,-2.077020813E1,3.219226410E1
1.020246250E0,-6.036946106E-1,2.087154739E1,-1.291514282E1,2.455171790E1
1.030325250E0,-3.646417236E-1,1.564830917E1,-6.865024109E0,1.709184307E1
1.040404250E0,1.306183777E0,1.162258072E1,-3.103795624E0,1.210058040E1
1.050482250E0,2.950963440E0,9.652826843E0,-7.390132141E-1,1.012083948E1
1.060561250E0,4.065994720E0,8.775800629E0,6.524931335E-1,9.693953633E0
1.070639250E0,4.199816437E0,8.730145569E0,5.620811462E-1,9.704114332E0
1.080718250E0,3.262315979E0,9.438173218E0,-5.463638306E-2,9.986230739E0
1.090797250E0,2.501747589E0,9.432485046E0,-1.149309998E0,9.826058651E0
1.100875250E0,1.100960541E0,8.924441528E0,-1.633103943E0,9.139190292E0
1.110954250E0,6.122268677E-2,8.549171906E0,1.004860382E0,8.608242148E0
1.121032250E0,-2.029779053E-1,8.614286499E0,4.653822327E0,9.793119736E0
1.131111250E0,-2.942880249E-1,9.100475464E0,5.307662659E0,1.053928565E1
1.141189250E0,-1.007704468E0,9.476194153E0,3.877686310E0,1.028835142E1
1.151268250E0,-1.844314728E0,9.667795715E0,3.203188934E0,1.035027488E1
1.161347250E0,-2.204765167E0,9.774523773E0,3.283272400E0,1.054429619E1
1.171425250E0,-2.310295715E0,9.744586029E0,2.759062500E0,1.038782215E1
1.181504250E0,-2.407144318E0,9.643695831E0,1.556463318E0,1.006070530E1
1.191582250E0,-2.205513611E0,9.296867065E0,-1.368154907E-1,9.555874947E0
1.201661250E0,-1.038240967E0,8.908424835E0,-6.542893982E-1,8.992556476E0
1.211739250E0,-2.930905151E-1,8.820407867E0,6.039939880E-1,8.845920288E0
1.221818250E0,2.874023438E-2,8.998687134E0,1.846859436E0,9.186298815E0
1.231897083E0,4.549040222E-1,9.110953674E0,2.381098480E0,9.427939568E0
1.241975083E0,9.629475403E-1,9.132209473E0,2.385738831E0,9.487690319E0
1.252054083E0,1.386267242E0,9.013057251E0,1.964514771E0,9.328250434E0
1.262132083E0,1.714384918E0,8.761430511E0,1.003812561E0,8.983842158E0
1.272211083E0,2.182012482E0,8.475674744E0,1.710942078E-1,8.753714301E0
1.282289083E0,2.735261993E0,8.387208710E0,-4.939727783E-2,8.822095454E0
1.292368083E0,2.948418732E0,8.445886688E0,3.165916443E-1,8.951335388E0
1.302447083E0,2.793640594E0,8.465645599E0,1.154549103E0,8.989136044E0
1.312525083E0,2.894231415E0,8.299640808E0,1.584904175E0,8.931547137E0
1.322604083E0,3.004102936E0,7.977510681E0,1.707948303E0,8.693813808E0
1.332682083E0,2.996618500E0,8.026608582E0,1.687590637E0,8.732361073E0
1.342761083E0,2.615061951E0,8.371341705E0,1.434916077E0,8.886894570E0
1.352839083E0,1.836830292E0,8.892108765E0,1.207538910E0,9.159786789E0
1.362918083E0,1.352138214E0,9.324409790E0,8.571176147E-1,9.460842790E0
1.372997083E0,1.113235016E0,9.591753845E0,1.236428833E-1,9.656931272E0
1.383075083E0,1.073118439E0,9.718839569E0,-1.042432251E0,9.833315349E0
1.393154083E0,1.240769806E0,9.667346649E0,-2.361040192E0,1.002853986E1
1.403232083E0,1.468296661E0,9.458979950E0,-2.891986084E0,9.999589006E0
1.413311083E0,1.844165039E0,9.359287262E0,-1.880240021E0,9.722782795E0
1.423389083E0,2.552042999E0,9.445807343E0,1.960922241E-2,9.784507363E0
1.433468083E0,3.374582520E0,9.535770264E0,1.970352631E0,1.030538748E1
1.443547083E0,3.716471558E0,9.791288910E0,2.653531952E0,1.080382947E1
1.453625083E0,3.306174774E0,1.037776932E1,1.846110992E0,1.104703641E1
1.463704083E0,2.290686493E0,1.097637451E1,2.245330811E-2,1.121287413E1
1.473782083E0,9.991722107E-1,1.109343109E1,-2.074086914E0,1.132980119E1
1.483861083E0,3.604504395E-1,1.094434113E1,-2.527494049E0,1.123818283E1
1.493939083E0,7.710466003E-1,1.096290253E1,-1.264420624E0,1.106248183E1
1.504018083E0,1.832788696E0,1.110106522E1,-8.502319336E-2,1.125166620E1
1.514097083E0,3.223396912E0,1.131077911E1,5.971083069E-1,1.177627064E1
1.524175083E0,4.313280487E0,1.159863052E1,8.253836060E-1,1.240217226E1
1.534254083E0,4.731959839E0,1.158860138E1,8.500822449E-1,1.254630486E1
1.544332083E0,4.802163849E0,1.133442993E1,4.282594299E-1,1.231720283E1
1.554411083E0,4.806804199E0,1.112097382E1,-4.017645264E-1,1.212199818E1
1.564489083E0,4.979395294E0,1.091036179E1,-1.072220306E0,1.204076527E1
1.574568083E0,5.063819733E0,1.081456100E1,-1.075363770E0,1.198972090E1
1.584647083E0,5.075794830E0,1.107397156E1,-5.888754272E-1,1.219603679E1
1.594725083E0,4.942871246E0,1.175595337E1,-7.379653931E-2,1.275303343E1
1.604804083E0,4.983436890E0,1.255888367E1,-1.438508606E-1,1.351224982E1
1.614882083E0,5.325176239E0,1.293235703E1,-6.462062073E-1,1.400074793E1
1.624961083E0,5.612279205E0,1.281724640E1,-8.623567200E-1,1.401867120E1
1.635039083E0,5.438640289E0,1.269420227E1,-9.583071899E-1,1.384340753E1
1.645118083E0,4.363575897E0,1.313937653E1,-1.084794159E0,1.388743275E1
1.655197083E0,2.754571838E0,1.326182190E1,1.920506287E-1,1.354623452E1
1.665275083E0,1.539099426E0,1.293011169E1,2.904709625E0,1.334143746E1
1.675354083E0,1.214274902E0,1.292367508E1,5.429958344E0,1.407054685E1
1.685432083E0,1.122066650E0,1.324670334E1,5.866450653E0,1.453098160E1
1.695511083E0,1.097218323E0,1.340193054E1,5.046156464E0,1.436242756E1
1.705589083E0,1.289268951E0,1.362376923E1,3.791016541E0,1.420003904E1
1.715668083E0,1.465302887E0,1.400831955E1,2.794089661E0,1.435921537E1
1.725747083E0,1.605860596E0,1.431338516E1,1.808090057E0,1.451623135E1
1.735825083E0,1.954186249E0,1.488579483E1,-1.441801758E0,1.508259009E1
1.745904083E0,2.340083771E0,1.588002731E1,-7.273824005E0,1.762270624E1
1.755982083E0,1.358425140E0,1.584485046E1,-6.708898773E0,1.726018331E1
1.766061083E0,-5.285508728E-1,1.438179291E1,-1.260528717E0,1.444660050E1
1.776139083E0,-1.313219147E0,1.265079254E1,1.578467560E0,1.281634333E1
1.786218083E0,-6.902146912E-1,1.089269852E1,1.471739502E0,1.101332350E1
1.796297083E0,-1.239422607E-1,9.153764648E0,7.123686218E-1,9.182278474E0
1.806375083E0,-4.879852295E-1,7.824528809E0,7.825726318E-1,7.878692822E0
1.816454083E0,-6.065386963E-1,6.557413788E0,1.106648712E0,6.677741845E0
1.826532083E0,-6.529421997E-1,4.970563660E0,1.709145813E0,5.296604197E0
1.836611083E0,-6.897656250E-1,3.898043976E0,2.604434052E0,4.738522996E0
1.846689083E0,-3.239263916E-1,3.086581421E0,3.555107117E0,4.719184229E0
1.856768083E0,2.344125366E-1,2.377955017E0,3.958667908E0,4.623923756E0
1.866847083E0,1.100960541E0,2.088906097E0,2.898273010E0,3.738399288E0
1.876925083E0,2.246678009E0,2.305206299E0,1.026864624E0,3.378755557E0
1.887004083E0,1.932032318E0,2.472408600E0,-1.669029236E-1,3.142198235E0
1.897082083E0,-4.093986511E-1,2.491419067E0,3.505709839E-1,2.549053989E0
1.907161083E0,-1.365909576E0,2.524500275E0,3.703298950E-1,2.894124192E0
1.917239083E0,-1.698966980E0,2.674338684E0,5.445675659E-1,3.214829705E0
1.927318083E0,-2.034120026E0,2.793490906E0,7.620652771E-1,3.538640870E0
1.937397083E0,-2.038910065E0,2.990481262E0,6.297404480E-1,3.673786257E0
1.947475083E0,-1.698517914E0,3.323838043E0,3.296145630E-1,3.747200048E0
1.957554083E0,-1.383423157E0,3.711232452E0,4.879852295E-2,3.960995739E0
1.967632083E0,-1.164578247E0,4.112547913E0,-6.253994751E-1,4.319770518E0
1.977711083E0,-1.075962524E0,4.623435516E0,-1.921554108E0,5.121154315E0
1.987789083E0,-1.046922913E0,5.655239868E0,-3.759132843E0,6.870870781E0
1.997868083E0,-1.535806274E-1,8.252788239E0,-6.677314453E0,1.061690299E1
2.007947083E0,2.234852600E0,1.451890778E1,-1.254047195E1,1.931467540E1
2.018025083E0,4.488116913E0,2.461870514E1,-2.569541611E1,3.586750960E1
2.028104083E0,4.012106781E0,2.732462814E1,-2.971515701E1,4.056750991E1
2.038182083E0,2.115700378E0,2.425556030E1,-1.689806030E1,2.963701800E1
2.048261083E0,3.218307495E-2,1.810859299E1,-6.546486511E0,1.925561376E1
2.058339083E0,2.608176270E0,1.184157532E1,-1.762734375E0,1.225286587E1
2.068418083E0,3.720064087E0,8.144712982E0,-2.493814087E-1,8.957534117E0
2.078497083E0,1.246008911E0,7.615263977E0,-2.185006256E0,8.019914961E0
2.088575083E0,-3.439846802E-1,9.527836761E0,-3.821403351E0,1.027137393E1
2.098654083E0,-5.444178772E-1,1.162796951E1,-1.102158051E0,1.169276777E1
2.108732083E0,2.694396973E-2,1.229333588E1,3.467239838E0,1.277296305E1
2.118811083E0,6.342311096E-1,1.221714432E1,6.847360840E0,1.401952977E1
2.128889083E0,6.900650024E-1,1.225067459E1,8.159981232E0,1.473568836E1
2.138968083E0,-1.775308228E-1,1.197300201E1,6.613696747E0,1.367937422E1
2.149047083E0,-7.842192078E-1,1.071007828E1,2.558629303E0,1.103935507E1
2.159125083E0,-4.719685364E-1,9.368268585E0,8.979826355E-1,9.423034723E0
2.169204083E0,-5.736071777E-1,8.672515411E0,2.009571075E0,8.920758077E0
2.179282083E0,-6.101312256E-1,8.404871979E0,2.519261169E0,8.795499413E0
2.189361083E0,-6.634204102E-1,8.328830109E0,2.535277863E0,8.731390007E0
2.199439083E0,9.945318604E-1,8.251590729E0,2.249222717E0,8.610275606E0
2.209518083E0,1.273102570E0,8.109087067E0,1.817520447E0,8.407226878E0
2.219597083E0,4.990621948E-1,8.067772980E0,6.671626282E-1,8.110679990E0
2.229674875E0,1.003962250E0,8.305927734E0,-2.621049500E-1,8.370488321E0
