"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.198172917E-1,6.059998169E0,5.665568390E0,2.968477020E0,8.811021440E0
9.298252917E-1,6.418951721E0,6.229146423E0,2.712209930E0,9.346726115E0
9.398332917E-1,6.201154633E0,6.812633057E0,2.197430420E0,9.470743814E0
9.498422917E-1,5.261259155E0,7.850424957E0,1.248703308E0,9.532537955E0
9.598502917E-1,3.860921173E0,9.203610992E0,4.601431274E-1,9.991241129E0
9.698592917E-1,2.672243042E0,1.055155792E1,2.959346008E-1,1.088870216E1
9.798672917E-1,2.004032593E0,1.165476379E1,4.297563171E-1,1.183361129E1
9.898752917E-1,1.582808533E0,1.230067062E1,7.322772217E-1,1.242368748E1
9.998842917E-1,1.471290436E0,1.258732452E1,1.337169342E0,1.274336910E1
1.009892292E0,1.598974915E0,1.227327759E1,1.980980530E0,1.253452621E1
1.019901292E0,1.420995026E0,1.184711380E1,2.765648804E0,1.224835277E1
1.029909292E0,1.072519684E0,1.153456375E1,3.156486053E0,1.200665914E1
1.039917292E0,1.842219086E0,1.049811905E1,3.365601196E0,1.117727812E1
1.049926292E0,2.358046417E0,9.687404938E0,4.368665314E0,1.088537707E1
1.059934292E0,1.172212372E0,1.044662613E1,5.106780396E0,1.168697075E1
1.069943292E0,9.550140381E-1,1.012509476E1,4.709207153E0,1.120741842E1
1.079951292E0,8.261320496E-1,1.020248383E1,4.201463013E0,1.106460401E1
1.089960292E0,1.346899109E0,9.891580353E0,3.079396362E0,1.044701781E1
1.099968292E0,1.408870239E0,1.004590942E1,1.905986481E0,1.032172447E1
1.109976292E0,1.166374512E0,1.063643143E1,8.812174988E-1,1.073641687E1
1.119985792E0,1.263073425E0,1.082369202E1,2.680924988E-1,1.090043747E1
1.129993792E0,1.532513123E0,1.032208511E1,1.574725342E-1,1.043641869E1
1.140002792E0,1.685345306E0,9.741442566E0,4.999603271E-1,9.898790451E0
1.150010792E0,1.904190216E0,9.353000336E0,7.253915405E-1,9.572395131E0
1.160018792E0,2.397863617E0,8.599617004E0,9.560618591E-1,8.978709085E0
1.170027792E0,2.795736237E0,8.354127502E0,1.312321014E0,8.906726328E0
1.180035792E0,3.075055389E0,8.464897156E0,1.635948029E0,9.153511646E0
1.190044792E0,3.341351624E0,8.363857269E0,1.795216827E0,9.183765162E0
1.200052792E0,3.617078247E0,8.192313995E0,1.863923950E0,9.147211386E0
1.210061792E0,4.213737488E0,8.015232239E0,1.706900482E0,9.214827221E0
1.220069792E0,5.119503937E0,7.799081726E0,1.659598846E0,9.475719744E0
1.230077792E0,6.196214905E0,7.548951874E0,1.449735260E0,9.873271285E0
1.240086792E0,7.118746490E0,7.333400116E0,1.183738403E0,1.028866101E1
1.250094792E0,8.262667694E0,7.057224426E0,8.544232178E-1,1.089982262E1
1.260103792E0,9.302854614E0,6.928941193E0,7.158114624E-1,1.162177766E1
1.270111792E0,1.015623001E1,6.880292358E0,8.734336853E-1,1.229838678E1
1.280119792E0,1.053703812E1,6.873256989E0,1.280287628E0,1.264555140E1
1.290128792E0,1.051368668E1,7.267686768E0,1.888323212E0,1.291985461E1
1.300136792E0,1.002510269E1,8.003556519E0,2.260000305E0,1.302563635E1
1.310145792E0,8.379125519E0,9.305549011E0,3.241658936E0,1.293488846E1
1.320153792E0,6.582561493E0,1.078402451E1,4.018393707E0,1.325793303E1
1.330161792E0,5.314099274E0,1.155402328E1,4.097728729E0,1.336138039E1
1.340170792E0,4.297862549E0,1.186777084E1,4.287683716E0,1.333041031E1
1.350178792E0,3.691024475E0,1.200698135E1,4.513414307E0,1.334774032E1
1.360187792E0,3.452420654E0,1.182451080E1,4.236340485E0,1.302631355E1
1.370195792E0,3.612886963E0,1.125778931E1,3.299139404E0,1.227497833E1
1.380204792E0,3.998634796E0,1.047836014E1,2.339934082E0,1.145689325E1
1.390212792E0,4.288282471E0,9.926607513E0,1.562899933E0,1.092563771E1
1.400220792E0,4.556374969E0,9.829609222E0,7.670050049E-1,1.086140263E1
1.410229792E0,4.766088867E0,1.004037094E1,1.296304321E-1,1.111492041E1
1.420237792E0,4.901706848E0,1.024679169E1,-6.631210327E-1,1.137818964E1
1.430246792E0,5.001549225E0,1.064675995E1,-1.515897675E0,1.186030935E1
1.440254792E0,5.170248413E0,1.059960800E1,-2.000290375E0,1.196178582E1
1.450263792E0,5.230872345E0,1.039124130E1,-2.342927856E0,1.186714929E1
1.460271792E0,4.846022644E0,1.034872971E1,-2.375559998E0,1.167147922E1
1.470279792E0,4.478536835E0,1.016581009E1,-1.460063782E0,1.120414089E1
1.480288792E0,4.001179504E0,9.733509064E0,-2.471360779E-1,1.052671422E1
1.490296792E0,3.563789062E0,9.210646362E0,9.011260986E-1,9.917087634E0
1.500305792E0,3.432512054E0,8.764274597E0,2.338886261E0,9.698713170E0
1.510313792E0,3.913012848E0,8.740324402E0,3.566483459E0,1.021884262E1
1.520321792E0,4.308640137E0,8.537346497E0,3.963008881E0,1.035162327E1
1.530330792E0,4.279301147E0,7.911198578E0,3.535647583E0,9.664382292E0
1.540338792E0,4.092938690E0,7.257358246E0,2.753524017E0,8.775151870E0
1.550347792E0,3.897894287E0,6.729855194E0,1.929487610E0,8.012955338E0
1.560355792E0,3.517235870E0,6.227799225E0,1.158291321E0,7.245555199E0
1.570363792E0,2.856509857E0,5.816005554E0,7.451504517E-1,6.522332280E0
1.580372792E0,2.187401276E0,5.583239594E0,9.274713135E-1,6.067741898E0
1.590380792E0,1.650467834E0,5.506299591E0,1.497336273E0,5.940151107E0
1.600389792E0,1.274150391E0,5.444178772E0,2.354753265E0,6.066910636E0
1.610397792E0,8.327183533E-1,5.401816864E0,3.401825867E0,6.437815197E0
1.620406792E0,5.269042969E-1,5.285508728E0,4.514611816E0,6.971079580E0
1.630414792E0,4.086502075E-1,5.124144287E0,5.147645416E0,7.274757934E0
1.640422792E0,5.337899780E-1,5.039270782E0,5.184618530E0,7.249789726E0
1.650431792E0,1.050515442E0,5.074896698E0,4.846920776E0,7.095829775E0
1.660439792E0,1.745520172E0,5.169200592E0,4.245920563E0,6.913415716E0
1.670448792E0,2.540067902E0,5.255421295E0,4.201762390E0,7.192093236E0
1.680456792E0,3.537892914E0,5.431006165E0,5.023403778E0,8.200432900E0
1.690464792E0,4.657414856E0,5.805377655E0,6.427783356E0,9.834140620E0
1.700473792E0,5.837411041E0,6.174360352E0,8.295748901E0,1.187508077E1
1.710481792E0,6.825805664E0,6.396498413E0,1.081156723E1,1.429674092E1
1.720490792E0,7.361541595E0,6.725214844E0,1.305704773E1,1.642885586E1
1.730498792E0,7.162305908E0,7.778574371E0,1.270138733E1,1.652664773E1
1.740507792E0,6.443949738E0,9.315129089E0,9.665550385E0,1.489023111E1
1.750515792E0,5.906716919E0,1.034423904E1,6.043831787E0,1.335741325E1
1.760523792E0,5.429509277E0,1.101798798E1,2.782413940E0,1.259434228E1
1.770532792E0,4.536316681E0,1.147019760E1,-7.694000244E-2,1.233489043E1
1.780540792E0,3.132386169E0,1.134131561E1,-1.283131714E0,1.183569643E1
1.790549792E0,2.223775635E0,1.050844757E1,-7.973918152E-1,1.077072338E1
1.800557792E0,1.976040802E0,9.373807068E0,-2.900967407E-1,9.584213704E0
1.810565792E0,1.308878174E0,8.803792419E0,4.818479919E-1,8.913590776E0
1.820574792E0,3.110531616E-1,9.001980286E0,1.358874207E0,9.109277811E0
1.830582792E0,-1.447489929E-1,9.517208862E0,3.152893524E0,1.002691151E1
1.840591792E0,5.119354248E-1,1.059077637E1,5.006788330E0,1.172580706E1
1.850599792E0,3.317850494E0,1.218496124E1,4.270170135E0,1.333100767E1
1.860608792E0,6.480773163E0,1.250948639E1,1.513652344E0,1.416964410E1
1.870616792E0,7.891739044E0,1.145852188E1,-7.123686218E-1,1.393142986E1
1.880624792E0,8.277636566E0,1.019949005E1,-1.879491577E0,1.326956491E1
1.890633792E0,8.263865204E0,9.397308197E0,-2.443518677E0,1.275035894E1
1.900641792E0,7.793243866E0,9.137897644E0,-3.088377686E0,1.240056047E1
1.910650792E0,7.329657898E0,9.004225616E0,-4.171225891E0,1.233689950E1
1.920658792E0,7.051386566E0,8.708141327E0,-4.326004028E0,1.201116517E1
1.930667792E0,6.630461884E0,8.076454926E0,-3.187172241E0,1.092475244E1
1.940675792E0,5.698649597E0,7.486980743E0,-1.453327789E0,9.520590819E0
1.950683792E0,4.322561188E0,7.277266846E0,8.551716614E-1,8.507318410E0
1.960692792E0,2.822530518E0,7.685617676E0,2.884052582E0,8.680619614E0
1.970700792E0,1.773811340E0,8.431366882E0,4.025129700E0,9.509785659E0
1.980709792E0,1.598675537E0,9.059011688E0,3.773502960E0,9.942875883E0
1.990717792E0,1.905986481E0,9.179660797E0,3.203638000E0,9.907686574E0
2.000725792E0,2.324665833E0,9.032067719E0,2.813100128E0,9.741450140E0
2.010734792E0,2.824925537E0,8.878337402E0,2.377955017E0,9.615599273E0
2.020742792E0,3.378175049E0,8.749904480E0,1.826202393E0,9.555517267E0
2.030751792E0,3.832031250E0,8.559650116E0,1.183289337E0,9.452631764E0
2.040759792E0,4.164489899E0,8.217012634E0,6.466552734E-1,9.234740700E0
2.050768792E0,4.467759247E0,7.883057098E0,3.617976379E-1,9.068316240E0
2.060776792E0,4.883893890E0,7.359445953E0,1.281335449E-1,8.833475108E0
2.070784792E0,5.280269623E0,6.891069946E0,-1.306782532E-1,8.682463308E0
2.080793792E0,5.484295349E0,6.553521881E0,-3.921844482E-1,8.554528226E0
2.090801792E0,5.550158386E0,6.335275726E0,-4.631369019E-1,8.435311045E0
2.100810792E0,5.594017181E0,6.206992493E0,-3.323089600E-1,8.362428671E0
2.110818792E0,5.569767609E0,6.292614441E0,-6.586303711E-2,8.403787578E0
2.120825917E0,5.544470215E0,6.557862854E0,3.064128113E-1,8.593055567E0
2.130834917E0,5.436245270E0,6.812333679E0,6.656657410E-1,8.740924646E0
2.140842917E0,5.230423279E0,7.181466064E0,1.061891785E0,8.947535788E0
2.150851917E0,5.051694946E0,7.574398956E0,1.346450043E0,9.203481357E0
2.160859917E0,4.782554626E0,7.846682739E0,1.501826935E0,9.311215974E0
2.170868917E0,4.540657654E0,8.014633484E0,1.488205261E0,9.330952615E0
2.180876917E0,4.448000336E0,8.237519989E0,1.400787048E0,9.465920289E0
2.190884917E0,4.487667847E0,8.439001007E0,1.464255066E0,9.669536886E0
2.200893917E0,4.538262634E0,8.588540039E0,1.641187134E0,9.851514754E0
2.210901917E0,4.537813568E0,8.786129150E0,1.798959045E0,1.005107313E1
2.220910917E0,4.517755280E0,8.937763824E0,1.956431580E0,1.020398743E1
2.230918917E0,4.539460144E0,9.002579041E0,1.849254456E0,1.025050583E1
2.240926917E0,4.661606140E0,9.019044800E0,1.502126312E0,1.026304654E1
2.250935917E0,4.944068756E0,8.826096039E0,1.133442993E0,1.017980747E1
2.260943917E0,5.365592194E0,8.528514862E0,9.596543884E-1,1.012156519E1
2.270952917E0,5.996979218E0,8.241262207E0,8.949888611E-1,1.023147925E1
2.280960917E0,6.603368225E0,7.879165192E0,6.857240295E-1,1.030320016E1
2.290969917E0,7.125781860E0,7.556286621E0,3.658392334E-1,1.039269325E1
2.300977917E0,7.483388214E0,7.227420502E0,3.155438232E-1,1.040847127E1
2.310985917E0,7.694449310E0,7.033723297E0,1.874102783E-1,1.042654958E1
2.320994917E0,7.842790833E0,7.035968628E0,-3.996688843E-2,1.053640451E1
2.331002917E0,7.922724609E0,7.313491516E0,-3.673361206E-1,1.078849662E1
2.341011917E0,7.940537567E0,7.877518616E0,-5.568420410E-1,1.119899591E1
2.351019917E0,7.861052856E0,8.604856110E0,-3.632945251E-1,1.166068967E1
2.361028917E0,7.776927795E0,9.428293762E0,1.907034302E-1,1.222332594E1
2.371036917E0,7.709867249E0,1.031445099E1,9.131011963E-1,1.290982982E1
2.381044917E0,7.550598450E0,1.106978027E1,1.589544525E0,1.349363643E1
2.391053917E0,7.119195557E0,1.144594803E1,2.041305084E0,1.363303334E1
2.401061917E0,6.445596313E0,1.128533203E1,2.369722137E0,1.321060233E1
2.411070917E0,5.639372864E0,1.058598633E1,3.163970490E0,1.240469033E1
2.421078917E0,5.058580627E0,1.005818390E1,3.869902496E0,1.190514371E1
2.431087917E0,4.836292877E0,1.006551865E1,3.278781738E0,1.163850523E1
2.441095917E0,4.960384827E0,1.029499146E1,1.457968140E0,1.152032716E1
2.451103917E0,5.477110291E0,1.034543655E1,-3.692820740E-1,1.171166785E1
2.461112917E0,5.929020538E0,1.040890457E1,-1.446442108E0,1.206610019E1
2.471120917E0,6.327042847E0,1.087099365E1,-1.262175293E0,1.264132353E1
2.481129917E0,6.746770020E0,1.139355698E1,-6.812333679E-1,1.325881311E1
2.491137917E0,6.929839325E0,1.128203888E1,-1.678010559E-1,1.324142105E1
2.501145917E0,7.068750458E0,1.099987564E1,3.409909058E-1,1.307978486E1
2.511154917E0,7.478448486E0,1.150372787E1,1.005010071E0,1.375765213E1
2.521162917E0,7.926317139E0,1.189546326E1,1.493294678E0,1.437214245E1
2.531171917E0,8.461454315E0,1.250020569E1,1.144220581E0,1.513805113E1
2.541179917E0,8.779093781E0,1.263986526E1,1.327140198E0,1.544668193E1
2.551188917E0,8.598718872E0,1.237311996E1,2.330204315E0,1.524670181E1
2.561196917E0,8.227939911E0,1.180520096E1,2.618504791E0,1.462594722E1
2.571204917E0,6.936575317E0,1.036145325E1,1.612297211E0,1.257279972E1
2.581213917E0,5.360053711E0,8.789422302E0,5.942642212E-2,1.029503044E1
2.591221917E0,4.231849823E0,7.472311249E0,-8.208929443E-1,8.626578322E0
2.601230917E0,3.536545715E0,6.408323822E0,-1.145717468E0,7.408538204E0
2.611238917E0,3.134930878E0,5.671406250E0,-1.278641052E0,6.605116456E0
2.621247917E0,2.915936279E0,5.165907440E0,-1.363364868E0,6.086710756E0
2.631255917E0,2.931354218E0,4.739893341E0,-1.268162842E0,5.715563264E0
2.641263917E0,3.006797333E0,4.398603058E0,-7.316784668E-1,5.378093755E0
2.651272917E0,3.013383636E0,4.247417450E0,-2.469863892E-2,5.207844656E0
2.661280917E0,3.059038696E0,4.135599976E0,4.426295471E-1,5.163024871E0
2.671289917E0,2.875071259E0,4.139791260E0,8.795709229E-1,5.116400241E0
2.681297917E0,2.419269104E0,4.201612701E0,1.023571472E0,4.955210475E0
2.691306917E0,1.723964996E0,4.243824921E0,9.568103027E-1,4.679486213E0
2.701314917E0,1.003213806E0,4.144581299E0,7.432044983E-1,4.328549989E0
2.711322917E0,5.174739075E-1,3.933220825E0,7.584727478E-1,4.038970935E0
2.721331917E0,2.068698120E-1,3.782184906E0,1.309776306E0,4.007896176E0
2.731339917E0,2.582130432E-1,3.734284515E0,2.166145477E0,4.324782196E0
2.741348917E0,8.047265625E-1,3.741469574E0,2.994971924E0,4.859633344E0
2.751356917E0,1.529669037E0,3.779939575E0,3.713926849E0,5.515531089E0
2.761364917E0,2.337988129E0,3.928879852E0,4.414320374E0,6.355195492E0
2.771373917E0,3.385360107E0,4.296515350E0,5.279072113E0,7.601928018E0
2.781381917E0,4.568200378E0,4.860243073E0,6.458170166E0,9.284308230E0
2.791390917E0,5.754483490E0,5.708229675E0,7.522157593E0,1.105806588E1
2.801398917E0,6.669979706E0,6.727011108E0,8.478219452E0,1.271304499E1
2.811407917E0,7.280559998E0,7.701334991E0,9.170230408E0,1.401464378E1
2.821415917E0,7.679480438E0,8.602760468E0,9.531578979E0,1.496104626E1
2.831423917E0,8.043822784E0,9.292825470E0,9.387877808E0,1.546583137E1
2.841432917E0,8.310418396E0,9.649234314E0,8.228388977E0,1.516170050E1
2.851440917E0,8.379424896E0,9.522897034E0,6.364315338E0,1.419171728E1
2.861449917E0,8.048014069E0,8.932824097E0,4.628674622E0,1.288373027E1
2.871457917E0,7.477250977E0,7.936645660E0,3.581602020E0,1.147726011E1
2.881466917E0,6.597530365E0,6.862479401E0,3.634741516E0,1.018981729E1
2.891474917E0,5.514532471E0,6.105952606E0,4.310436401E0,9.288303805E0
2.901482917E0,4.499642944E0,5.413492584E0,4.873715057E0,8.561879878E0
2.911491917E0,3.446283417E0,4.410278778E0,4.848267975E0,7.404939611E0
2.921499917E0,2.446811829E0,3.303480377E0,4.326602783E0,5.968195906E0
2.931508917E0,1.805395660E0,3.047662354E0,3.881877594E0,5.255156798E0
2.941516917E0,1.930685120E0,4.201912079E0,3.253484344E0,5.654093254E0
2.951525917E0,3.090173950E0,6.660699005E0,2.133663025E0,7.646345806E0
2.961533917E0,5.415288849E0,1.030561935E1,1.017883301E0,1.168619827E1
2.971541917E0,7.376660156E0,1.480705856E1,-1.722917175E-1,1.654369314E1
2.981550917E0,8.993597717E0,2.133079239E1,2.401007080E-1,2.315048924E1
2.991558917E0,1.012479538E1,2.840448257E1,1.172062683E-1,3.015526238E1
3.001567917E0,5.840554504E0,2.546115326E1,-1.226549377E0,2.615122991E1
3.011575917E0,8.499325562E-1,1.805425598E1,-1.296154633E0,1.812066669E1
3.021584917E0,-1.084943848E0,1.206580902E1,4.793032837E-1,1.212396726E1
3.031592917E0,-1.328786774E0,7.572003937E0,2.422861633E0,8.060469986E0
3.041600917E0,-4.197271729E-1,4.325255585E0,2.541415100E0,5.034163037E0
3.051609917E0,1.510658569E0,1.789977722E0,3.808081055E-1,2.372999025E0
3.061617917E0,4.206402740E0,4.451742554E-1,-2.620151367E0,4.975660491E0
3.071626917E0,6.417454834E0,9.171427917E-1,-5.569019165E0,8.546277079E0
3.081634917E0,7.695347443E0,2.302960968E0,-7.050638123E0,1.068800727E1
3.091643917E0,8.218808899E0,3.844455414E0,-6.111640778E0,1.093987249E1
3.101651917E0,7.996820526E0,5.395979004E0,-4.728966064E0,1.074378183E1
3.111659917E0,7.780969391E0,7.026538239E0,-3.950884094E0,1.120380335E1
3.121669208E0,7.374564514E0,8.537196808E0,-3.165467377E0,1.171700110E1
3.131677208E0,7.049739990E0,9.845326538E0,-2.266287231E0,1.231930787E1
3.141686208E0,6.109395447E0,1.098176331E1,1.389111328E0,1.264331714E1
3.151694208E0,3.448079681E0,1.198886902E1,1.224827957E1,1.748263671E1
3.161703208E0,1.940714264E0,1.121288269E1,1.228779739E1,1.674768864E1
3.171711208E0,3.203338623E0,9.613009644E0,2.031725006E0,1.033437174E1
3.181719208E0,4.471351776E0,8.721164246E0,-4.100273438E0,1.062374391E1
3.191728208E0,4.951104126E0,8.619974670E0,-5.719456329E0,1.146863445E1
3.201736208E0,4.731959839E0,8.675958252E0,-5.282814331E0,1.120588340E1
3.211745208E0,3.995790710E0,8.407416687E0,-3.944597168E0,1.010993796E1
3.221753208E0,3.755390625E0,7.790100403E0,-2.703228607E0,9.060688050E0
3.231762208E0,3.697910156E0,7.071594543E0,-1.651665344E0,8.149232315E0
3.241770208E0,3.674858093E0,6.763984222E0,-4.661306763E-1,7.711896159E0
3.251778208E0,3.811972961E0,6.862329712E0,1.728755035E0,8.038115507E0
3.261787208E0,4.273163910E0,6.922354889E0,3.596121826E0,8.894437543E0
3.271795208E0,4.974455566E0,6.766678619E0,2.697839813E0,8.821081985E0
3.281804208E0,5.610482941E0,6.747219086E0,6.602769470E-1,8.799911924E0
3.291812208E0,6.071823578E0,6.836283875E0,-3.450325012E-1,9.149910721E0
3.301820208E0,6.363716583E0,6.824009399E0,-5.060975647E-1,9.344523946E0
3.311829208E0,6.444249115E0,6.638096008E0,-1.794767761E-1,9.253371125E0
3.321837208E0,6.279441833E0,6.358327789E0,4.532574463E-1,8.947913965E0
3.331846208E0,6.006259918E0,6.205645294E0,1.073717194E0,8.702761650E0
3.341854208E0,5.741610260E0,6.392007751E0,1.447489929E0,8.713155489E0
3.351863208E0,5.526208191E0,6.984625397E0,1.254092102E0,8.994260164E0
3.361871208E0,5.435646515E0,7.657925262E0,9.683363342E-1,9.440749314E0
3.371880208E0,5.568270721E0,8.008496246E0,7.439529419E-1,9.782388100E0
3.381888208E0,5.782175903E0,8.217611389E0,4.284091187E-1,1.005714818E1
3.391896208E0,6.107449493E0,8.293353882E0,-2.245330811E-1,1.030199364E1
