"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.246156375E0,9.542655945E-1,6.912625122E0,2.294728088E-1,6.981952927E0
3.256235375E0,7.929011536E-1,6.122717743E0,4.321513367E-1,6.188951412E0
3.266314375E0,4.863386536E-1,5.505700836E0,4.763095093E-1,5.547624513E0
3.276393375E0,7.858657837E-2,4.971461792E0,3.511697388E-1,4.984468716E0
3.286472375E0,-3.953279114E-1,4.617298279E0,1.603166199E-1,4.636963335E0
3.296551375E0,-8.945397949E-1,4.537364502E0,-2.230361938E-2,4.624756807E0
3.306630375E0,-1.188528442E0,4.564458160E0,-2.296224976E-1,4.722245721E0
3.316710375E0,-1.260977783E0,4.659360809E0,-4.104464722E-1,4.844396188E0
3.326789375E0,-9.943821716E-1,4.963528290E0,-6.616241455E-1,5.105208663E0
3.336868375E0,-6.206094360E-1,5.547314301E0,-7.511380005E-1,5.632234043E0
3.346947375E0,-3.453318787E-1,6.377937012E0,-4.992118835E-1,6.406757927E0
3.357026375E0,-1.637594604E-1,7.343728638E0,-1.678010559E-1,7.347470630E0
3.367105375E0,-1.841171265E-2,8.410709839E0,-2.049238586E-1,8.413226062E0
3.377184375E0,1.122665405E-1,9.467063141E0,-3.525169373E-1,9.474289234E0
3.387264375E0,-5.643264771E-2,1.039318726E1,-3.761677551E-1,1.040014558E1
3.397343375E0,-5.402265930E-1,1.124461670E1,-4.912783813E-1,1.126830084E1
3.407422375E0,-8.686436462E-1,1.200398758E1,-7.197033691E-1,1.205687491E1
3.417501375E0,-9.562115479E-1,1.252640121E1,-1.060694275E0,1.260754299E1
3.427580375E0,-9.042695618E-1,1.284538788E1,-1.394500122E0,1.295246400E1
3.437659375E0,-8.125103760E-1,1.292487259E1,-1.650916901E0,1.305519173E1
3.447738375E0,-7.782316589E-1,1.270542892E1,-1.749262390E0,1.284887106E1
3.457817375E0,-7.186555481E-1,1.223690323E1,-1.534459076E0,1.235365659E1
3.467897375E0,-7.592211914E-1,1.163395706E1,-1.263821869E0,1.172700386E1
3.477976375E0,-6.206094360E-1,1.099538498E1,-1.160386963E0,1.107384959E1
3.488055375E0,-2.109114075E-1,1.047057632E1,-1.177900543E0,1.053873341E1
3.498134375E0,3.076103210E-1,9.985734558E0,-1.133143616E0,1.005452800E1
3.508213375E0,7.524851990E-1,9.542057190E0,-9.104067993E-1,9.614880651E0
3.518292375E0,1.115031281E0,9.211095428E0,-5.734574890E-1,9.296043634E0
3.528371375E0,1.381177826E0,9.109756165E0,-2.603086853E-1,9.217541439E0
3.538450375E0,1.429377594E0,9.209598541E0,1.369651794E-1,9.320868257E0
3.548530375E0,1.244811401E0,9.322164459E0,6.497987366E-1,9.427329634E0
3.558609375E0,1.173858948E0,9.375603333E0,1.092577972E0,9.511761630E0
3.568688375E0,1.194965057E0,9.592951355E0,1.374741211E0,9.764352031E0
3.578767375E0,1.178948364E0,1.002659958E1,1.553619232E0,1.021451668E1
3.588846375E0,1.206191711E0,1.051084259E1,1.768572235E0,1.072662846E1
3.598925375E0,1.288670197E0,1.099897751E1,1.868115234E0,1.123067369E1
3.609004375E0,1.385668488E0,1.153860535E1,1.782193909E0,1.175736814E1
3.619084375E0,1.372795258E0,1.217238739E1,1.619332581E0,1.235612478E1
3.629163375E0,1.512155457E0,1.298444870E1,1.460063782E0,1.315349035E1
3.639242375E0,1.761237488E0,1.378962433E1,1.303190002E0,1.396259291E1
3.649321375E0,1.870360565E0,1.447025894E1,1.053808594E0,1.462864160E1
3.659400375E0,2.059118042E0,1.494671814E1,8.428971863E-1,1.511141376E1
3.669479375E0,2.073188782E0,1.494956223E1,5.370831299E-1,1.510218463E1
3.679558375E0,1.491199036E0,1.445753540E1,5.403762817E-2,1.453433605E1
3.689637375E0,8.996292114E-1,1.388931702E1,-2.751278687E-1,1.392114059E1
3.699717375E0,4.291575623E-1,1.361718292E1,-3.986210632E-1,1.362977424E1
3.709796375E0,1.299298096E-1,1.339145233E1,-3.803590393E-1,1.339748298E1
3.719875375E0,2.076182556E-1,1.304402481E1,-4.532574463E-1,1.305354859E1
3.729954375E0,3.772155762E-1,1.260798157E1,-6.788383484E-1,1.263187683E1
3.740033375E0,3.216810608E-1,1.212089447E1,-9.804611206E-1,1.216473861E1
3.750112375E0,2.125579834E-1,1.159054733E1,-1.253044281E0,1.166002094E1
3.760191375E0,1.960922241E-1,1.091320587E1,-1.300645294E0,1.099218780E1
3.770270375E0,2.417472839E-1,1.029469208E1,-1.199605408E0,1.036716836E1
3.780350375E0,1.767823792E-1,9.733808441E0,-1.085093536E0,9.795698380E0
3.790429375E0,3.742218018E-2,9.069040833E0,-9.821076965E-1,9.122139967E0
3.800508375E0,-8.143066406E-2,8.443042603E0,-8.744815063E-1,8.488599251E0
3.810587375E0,-8.831634521E-2,7.867339783E0,-8.150550842E-1,7.909939938E0
3.820666375E0,-2.859054565E-2,7.337741089E0,-6.539900208E-1,7.366882967E0
3.830745375E0,1.606159973E-1,6.900949402E0,-4.760101318E-1,6.919211356E0
3.840824375E0,2.830613708E-1,6.519991608E0,-3.435356140E-1,6.535168783E0
3.850903375E0,3.255729675E-1,6.293512573E0,-1.338217163E-1,6.303348834E0
3.860983375E0,3.049159241E-1,6.202052765E0,1.389111328E-1,6.211097208E0
3.871062375E0,2.395019531E-1,6.402785339E0,4.676275635E-1,6.424305163E0
3.881141375E0,1.136137390E-1,6.972650299E0,8.187973022E-1,7.021480563E0
3.891220375E0,-8.173004150E-2,7.557334442E0,1.155447235E0,7.645589708E0
3.901299375E0,-1.971400452E-1,8.120762787E0,1.427431641E0,8.247618658E0
3.911378375E0,-8.098159790E-2,8.623866577E0,1.606459351E0,8.772590518E0
3.921457375E0,2.507286072E-1,9.020691376E0,1.674268341E0,9.178175865E0
3.931536375E0,6.764433289E-1,9.356892242E0,1.503623199E0,9.501046823E0
3.941616375E0,1.133442993E0,9.711055756E0,1.102158051E0,9.838904882E0
3.951695375E0,1.591789856E0,1.007285339E1,6.649172974E-1,1.021950515E1
3.961774375E0,2.027234344E0,1.036295013E1,2.844085693E-1,1.056320514E1
3.971853375E0,2.561174011E0,1.038944504E1,-1.317260742E-1,1.070128648E1
3.981932375E0,3.023861847E0,1.017658768E1,-6.225553894E-1,1.063457815E1
3.992011375E0,3.553610229E0,1.019544846E1,-1.184786224E0,1.086181538E1
4.002090375E0,3.987408142E0,1.033540741E1,-1.611249390E0,1.119447161E1
4.012170375E0,4.250860291E0,1.073133408E1,-1.676064606E0,1.166364166E1
4.022249375E0,3.351081390E0,1.168170776E1,-1.216220856E0,1.221356770E1
4.032328375E0,1.503922577E0,1.217223770E1,-3.847000122E-1,1.227082507E1
4.042407375E0,4.510121155E-1,1.187690186E1,3.204835510E-1,1.188978214E1
4.052486375E0,-4.183799744E-1,1.120000946E1,7.888595581E-1,1.123554863E1
4.062565375E0,-1.354682922E0,1.054272629E1,1.066532135E0,1.068277746E1
4.072644375E0,-2.075733490E0,1.033870056E1,1.184786224E0,1.061136736E1
4.082723375E0,-2.547103271E0,1.032822235E1,1.278341675E0,1.071419943E1
4.092803375E0,-2.588117981E0,9.771979065E0,1.334325256E0,1.019658538E1
4.102882375E0,-1.913470917E0,9.048982544E0,1.108744354E0,9.315297637E0
4.112961375E0,-2.009271698E0,9.186696167E0,7.976911926E-1,9.437630553E0
4.123040375E0,-2.389181671E0,9.751022644E0,9.363029480E-1,1.008302013E1
4.133119375E0,-3.106789398E0,1.037297928E1,1.629960480E0,1.095023336E1
4.143198375E0,-3.830684052E0,1.117501144E1,2.634072418E0,1.210344408E1
4.153277375E0,-4.700525208E0,1.222971817E1,3.466940460E0,1.355288235E1
4.163356375E0,-4.294270020E0,1.274195297E1,3.501219177E0,1.389448294E1
4.173436375E0,-2.158211975E0,1.256876312E1,2.523452454E0,1.299998068E1
4.183515375E0,-9.867480469E-1,1.234243378E1,1.414408722E0,1.246233908E1
4.193594375E0,1.585203552E-1,1.208047852E1,5.522016907E-1,1.209413149E1
4.203673375E0,1.052611084E0,1.165072220E1,1.805245972E-1,1.169956867E1
4.213752375E0,1.539698181E0,1.117111954E1,2.299218750E-1,1.127907116E1
4.223831375E0,1.778900757E0,1.081785416E1,5.074447632E-1,1.097487843E1
4.233910375E0,1.706900482E0,1.042447220E1,5.742059326E-1,1.057888663E1
4.243989375E0,1.100661163E0,9.878258057E0,3.107537842E-1,9.944244825E0
4.254069375E0,5.571414185E-1,9.239985352E0,-1.107696533E-2,9.256773658E0
4.264148375E0,2.107617188E-1,8.452922058E0,-1.883084106E-1,8.457645765E0
4.274227375E0,-1.362167358E-2,7.821385345E0,-2.116598511E-1,7.824260615E0
4.284306375E0,2.260299683E-2,7.370373230E0,-6.571334839E-2,7.370700828E0
4.294385375E0,2.174977112E-1,7.056026917E0,7.035369873E-2,7.059728801E0
4.304464375E0,3.722758484E-1,6.887926483E0,1.178050232E-1,6.898985329E0
4.314543375E0,4.495152283E-1,6.709347839E0,1.308279419E-1,6.725661924E0
4.324622375E0,4.589456177E-1,6.466103668E0,1.842668152E-1,6.484988974E0
4.334702375E0,3.180885315E-1,6.203998718E0,2.004331970E-1,6.215380429E0
4.344781375E0,1.185534668E-1,5.836213531E0,1.468446350E-1,5.839264222E0
4.354860375E0,2.365081787E-2,5.421575775E0,7.514373779E-2,5.422148082E0
4.364939375E0,-5.254074097E-2,5.049299927E0,5.044509888E-2,5.049825243E0
4.375018375E0,-1.457968140E-1,4.662354584E0,8.981323242E-2,4.665498193E0
4.385097375E0,-1.683998108E-1,4.280199280E0,1.025367737E-1,4.284737817E0
4.395176375E0,-1.618135071E-1,4.032464447E0,3.382965088E-2,4.035851530E0
4.405255375E0,-3.028202820E-1,3.816763000E0,-7.499404907E-2,3.829491354E0
4.415335375E0,-2.336640930E-1,3.649710388E0,-1.477427673E-1,3.660165673E0
4.425414375E0,-2.857557678E-1,3.822600861E0,-9.026229858E-2,3.834329274E0
4.435493375E0,-3.460803223E-1,4.369413757E0,2.158511353E-1,4.388409722E0
4.445572375E0,-4.143383789E-1,5.113815765E0,5.143304443E-1,5.156289730E0
4.455651375E0,-5.336402893E-1,5.956712952E0,7.292834473E-1,6.024869749E0
4.465730375E0,-6.242019653E-1,6.871161346E0,7.150630188E-1,6.936411281E0
4.475809375E0,-7.849676514E-1,7.597600708E0,4.275109863E-1,7.649998456E0
4.485889375E0,-7.294331360E-1,8.116122437E0,-1.210981750E-1,8.149735019E0
4.495968375E0,-6.881190491E-1,8.819958801E0,-7.801776123E-1,8.881095551E0
4.506047375E0,-8.994795227E-1,9.996512146E0,-1.222807159E0,1.011111150E1
4.516126375E0,-1.103954315E0,1.150522476E1,-1.564396820E0,1.166345786E1
4.526205375E0,-7.756869507E-1,1.309806244E1,-1.704206085E0,1.323122248E1
4.536284375E0,2.356100464E-1,1.412597488E1,-1.227148132E0,1.418113434E1
4.546363375E0,1.288670197E0,1.430784668E1,-2.589614868E-1,1.436809690E1
4.556442375E0,2.011217651E0,1.392464355E1,3.757186890E-1,1.407415572E1
4.566521375E0,2.354154510E0,1.321437057E1,5.932164001E-1,1.343553270E1
4.576601375E0,1.940714264E0,1.254705826E1,8.520281982E-1,1.272481807E1
4.586680375E0,1.653611298E0,1.174068512E1,1.109492798E0,1.190836226E1
4.596759375E0,1.439706116E0,1.115255814E1,9.611512756E-1,1.128610289E1
4.606838375E0,9.234297180E-1,1.101424576E1,5.382806396E-1,1.106598744E1
4.616917375E0,6.641688538E-1,1.111229187E1,4.812492371E-1,1.114251999E1
4.626996375E0,8.575666809E-1,1.133577713E1,9.256750488E-1,1.140579406E1
4.637075375E0,1.206491089E0,1.121243362E1,1.287472687E0,1.135041296E1
4.647155375E0,1.312620392E0,1.090392517E1,1.402882690E0,1.107188495E1
4.657234375E0,1.235231323E0,1.079375427E1,1.762734375E0,1.100627822E1
4.667313375E0,1.305135956E0,1.106813370E1,2.357447662E0,1.139142322E1
4.677392375E0,1.249601440E0,1.170999893E1,2.885549469E0,1.212484946E1
4.687471375E0,1.275796967E0,1.231728607E1,3.068768463E0,1.275776367E1
4.697549667E0,1.519490204E0,1.249631378E1,2.893183594E0,1.291654830E1
4.707628667E0,1.691482544E0,1.214529373E1,2.290087738E0,1.247452504E1
4.717707667E0,1.830243988E0,1.159563675E1,1.370549927E0,1.181892515E1
4.727787667E0,1.862127686E0,1.106139771E1,4.918771362E-1,1.122782178E1
4.737866667E0,1.920206909E0,1.071202423E1,2.275268555E-2,1.088279263E1
4.747945667E0,1.925146637E0,1.063658112E1,-4.206253052E-2,1.080947809E1
4.758024667E0,1.854044495E0,1.071950867E1,2.860551453E-1,1.088242503E1
4.768103667E0,1.681453400E0,1.100361786E1,7.586224365E-1,1.115716808E1
4.778182667E0,1.447938995E0,1.141271713E1,9.430389404E-1,1.154278832E1
4.788261667E0,1.302291870E0,1.199874847E1,8.108638000E-1,1.209642216E1
4.798340667E0,1.268162842E0,1.262534546E1,6.069877625E-1,1.270338613E1
4.808420667E0,1.440155182E0,1.286020706E1,5.734574890E-1,1.295329403E1
4.818499667E0,1.737287292E0,1.216669922E1,5.860313416E-1,1.230407127E1
4.828578667E0,1.870659943E0,1.083686462E1,2.038760376E-1,1.099902582E1
4.838657667E0,1.462159424E0,9.420360260E0,-4.405339050E-1,9.543331061E0
4.848736667E0,1.087937622E0,8.282576294E0,-8.054750061E-1,8.392464973E0
4.858815667E0,1.276695099E0,7.413782959E0,-9.125024414E-1,7.578046506E0
4.868894667E0,1.505269775E0,6.705904999E0,-7.330256653E-1,6.911752714E0
4.878973667E0,1.556762695E0,6.248306580E0,-4.767585754E-1,6.456945403E0
4.889053667E0,1.311722260E0,6.108048248E0,-2.835104370E-1,6.253738630E0
4.899132667E0,1.209185486E0,6.181994476E0,3.442840576E-3,6.299142568E0
4.909211667E0,1.095272369E0,6.347250824E0,2.707868958E-1,6.446746476E0
4.919290667E0,8.848100281E-1,6.694079590E0,6.767427063E-1,6.786130785E0
4.929369667E0,7.780819702E-1,6.863976288E0,1.037791901E0,6.985455895E0
4.939448667E0,6.128256226E-1,6.791826324E0,1.032552795E0,6.897146174E0
4.949527667E0,5.272036743E-1,6.561605072E0,8.214916992E-1,6.633811382E0
4.959606667E0,5.610333252E-1,6.390510864E0,7.719447327E-1,6.461368753E0
4.969686667E0,6.966513062E-1,6.501130829E0,9.134005737E-1,6.601842599E0
4.979765667E0,1.006357269E0,6.658603363E0,1.029858398E0,6.812515102E0
4.989844667E0,1.292412415E0,6.817423096E0,9.846524048E-1,7.008361283E0
4.999923667E0,1.488205261E0,7.068151703E0,6.819818115E-1,7.255247934E0
5.010002667E0,1.594933319E0,7.623347168E0,4.836442566E-1,7.803406058E0
5.020081667E0,1.648222504E0,8.279582520E0,7.212002563E-1,8.472794930E0
5.030160667E0,1.833986206E0,8.862620087E0,1.124012604E0,9.119920205E0
5.040239667E0,2.163451080E0,9.179062042E0,1.223256226E0,9.509577086E0
5.050319667E0,2.432142334E0,9.169631653E0,9.437873840E-1,9.533530071E0
5.060398667E0,2.714006195E0,9.128467255E0,5.372328186E-1,9.538519966E0
5.070477667E0,3.096760254E0,9.530830536E0,3.212319946E-1,1.002645724E1
5.080556667E0,3.582051086E0,1.008767258E1,4.474195862E-1,1.071412210E1
5.090635667E0,3.964356079E0,1.025053391E1,6.908134460E-1,1.101212004E1
5.100714667E0,4.374353485E0,1.008707382E1,6.572831726E-1,1.101435644E1
5.110793667E0,4.176315308E0,9.803114319E0,2.314187622E-1,1.065815249E1
5.120873667E0,2.444267120E0,9.438023529E0,-2.686912537E-1,9.753098220E0
5.130952667E0,1.420396271E0,9.195827179E0,-4.221221924E-1,9.314448466E0
5.141031667E0,6.438111877E-1,9.446555786E0,-1.288819885E-1,9.469346315E0
5.151110667E0,-1.450483704E-1,1.041938278E1,2.460882568E-1,1.042329775E1
5.161189667E0,-8.596623230E-1,1.174278076E1,5.715115356E-1,1.178806790E1
5.171268667E0,-1.345102844E0,1.328083237E1,8.315208435E-1,1.337464904E1
5.181347667E0,-1.714085541E0,1.480720825E1,1.036594391E0,1.494208932E1
5.191426667E0,-1.662742310E0,1.608435242E1,1.136586456E0,1.620996402E1
5.201505667E0,-1.076710968E0,1.709789474E1,1.061742096E0,1.716463246E1
5.211585667E0,-9.295669556E-2,1.786055878E1,5.372328186E-1,1.786887853E1
5.221664667E0,8.500822449E-1,1.794213913E1,-1.210981750E-1,1.796267411E1
5.231743667E0,1.737436981E0,1.698458038E1,-6.292913818E-1,1.708480804E1
5.241822667E0,2.464774475E0,1.527259048E1,-9.904902649E-1,1.550187744E1
5.251901667E0,2.360890503E0,1.326795914E1,-1.188079376E0,1.352863911E1
5.261980667E0,1.298100586E0,1.140104141E1,-1.103205872E0,1.152761353E1
5.272059667E0,7.005432129E-1,9.666298828E0,-7.342231750E-1,9.719422694E0
5.282139667E0,4.144880676E-1,8.289012909E0,-2.124082947E-1,8.302087246E0
5.292218667E0,1.136137390E-1,7.402256927E0,2.803669739E-1,7.408435823E0
5.302297667E0,-1.104702759E-1,6.862180023E0,6.113287354E-1,6.890242461E0
5.312376667E0,-8.577163696E-2,6.609655151E0,6.554869080E-1,6.642632090E0
5.322455667E0,3.113525391E-2,6.742279358E0,6.390211487E-1,6.772565863E0
5.332534667E0,1.154100037E-1,7.141349487E0,6.701564026E-1,7.173653293E0
5.342613667E0,1.463955688E-1,7.400610352E0,6.331832886E-1,7.429090544E0
5.352692667E0,3.824546814E-1,7.608078918E0,1.713935852E-1,7.619613650E0
5.362772667E0,3.800596619E-1,7.672894135E0,-4.793032837E-1,7.697238556E0
5.372851667E0,5.060975647E-1,7.477250977E0,-1.231788483E0,7.594914073E0
5.382930667E0,5.225633240E-1,7.182214508E0,-1.733994141E0,7.407024595E0
5.393009667E0,9.011260986E-2,6.951993256E0,-1.715283051E0,7.161042274E0
5.403088667E0,-3.204835510E-1,6.585106201E0,-1.303489380E0,6.720522149E0
5.413167667E0,-4.519102478E-1,6.394552460E0,-1.187630310E0,6.519585093E0
5.423246667E0,-5.791456604E-1,6.289920044E0,-1.196312256E0,6.428815355E0
5.433325667E0,-3.523672485E-1,6.245612183E0,-9.927355957E-1,6.333826504E0
5.443405667E0,-1.107696533E-1,6.409221954E0,-5.161267090E-1,6.430923943E0
5.453484667E0,-2.119592285E-1,6.779402161E0,1.049317932E-1,6.783526447E0
5.463563667E0,-1.597178650E-1,7.355104980E0,6.420149231E-1,7.384799404E0
5.473642667E0,2.424957275E-2,8.166567535E0,8.357121277E-1,8.209252592E0
5.483721667E0,-5.972579956E-2,9.085356903E0,7.734416199E-1,9.118414838E0
5.493800667E0,-3.529660034E-1,1.005114853E1,4.733157349E-1,1.006847553E1
5.503879667E0,-6.279441833E-1,1.100825821E1,6.331832886E-2,1.102633538E1
5.513959667E0,-8.180488586E-1,1.186477707E1,-4.302053833E-1,1.190072332E1
5.524038667E0,-8.080197144E-1,1.265124161E1,-8.966354370E-1,1.270868857E1
5.534117667E0,-7.685018921E-1,1.313668213E1,-1.169517975E0,1.321100998E1
5.544196667E0,-6.224057007E-1,1.329909439E1,-1.056053925E0,1.335546893E1
5.554275667E0,-5.044509888E-1,1.312126419E1,-7.237449646E-1,1.315088786E1
5.564354667E0,-5.397775269E-1,1.274180328E1,-3.811074829E-1,1.275892447E1
5.574433667E0,-3.701802063E-1,1.230501160E1,-3.802093506E-2,1.231063724E1
5.584512667E0,1.573228455E-1,1.174158325E1,3.505709839E-1,1.174786907E1
5.594592667E0,6.794371033E-1,1.112456635E1,7.223977661E-1,1.116868254E1
5.604671667E0,1.226848755E0,1.061831909E1,1.140927429E0,1.074967784E1
5.614750667E0,1.862576752E0,1.032672546E1,1.340911560E0,1.057868115E1
5.624829667E0,2.242037659E0,1.024289978E1,1.301693115E0,1.056589484E1
5.634908667E0,2.367626495E0,1.032433044E1,1.197659454E0,1.065982376E1
5.644987667E0,2.167342987E0,1.049407745E1,1.300495605E0,1.079418019E1
5.655066667E0,2.141297150E0,1.080213684E1,1.538949738E0,1.111933811E1
5.665145667E0,2.210303650E0,1.111319000E1,1.628463593E0,1.144728474E1
5.675225667E0,2.358046417E0,1.124940674E1,1.380429382E0,1.157648998E1
5.685304667E0,2.361638947E0,1.129371460E1,8.205935669E-1,1.156713888E1
5.695385000E0,1.992805939E0,1.166988235E1,2.305206299E-1,1.184105441E1
5.705464000E0,1.695374451E0,1.246278351E1,2.148033142E-1,1.257940411E1
5.715543000E0,1.538350983E0,1.345641724E1,7.562274170E-1,1.356516010E1
5.725622000E0,1.359922028E0,1.440035431E1,1.340312805E0,1.452639083E1
5.735701000E0,1.609602814E0,1.484463043E1,1.582808533E0,1.501529742E1
5.745780000E0,1.780397644E0,1.452878723E1,8.972341919E-1,1.466494130E1
5.755860000E0,1.733545074E0,1.373828110E1,-1.700463867E-1,1.384826566E1
5.765939000E0,1.551373901E0,1.250589386E1,-8.406518555E-1,1.262976000E1
5.776018000E0,1.387614441E0,1.117022141E1,-9.961784363E-1,1.130007485E1
5.786097000E0,1.419947205E0,9.991422729E0,-7.530839539E-1,1.011987716E1
5.796176000E0,1.347946930E0,9.117090912E0,-3.522175598E-1,9.222926045E0
5.806255000E0,1.304237823E0,8.481512604E0,-1.661544800E-2,8.581221849E0
5.816334000E0,1.211879883E0,7.801476746E0,1.115180969E-1,7.895829820E0
5.826413000E0,9.677375793E-1,7.086413727E0,1.323248291E-1,7.153410752E0
5.836493000E0,6.316864014E-1,6.572682037E0,8.098159790E-2,6.603463856E0
5.846572000E0,2.056723022E-1,6.215524750E0,3.188369751E-2,6.219008408E0
5.856651000E0,-7.858657837E-2,5.991440735E0,-6.167175293E-2,5.992273470E0
5.866730000E0,-2.760260010E-1,5.863905945E0,-2.222877502E-1,5.874605955E0
5.876809000E0,-3.996688843E-1,5.894292755E0,-3.712280273E-1,5.919479077E0
5.886888000E0,-1.029858398E-1,6.043382721E0,-3.770658875E-1,6.056010195E0
5.896967000E0,1.616638184E-1,6.355932770E0,-1.528321838E-1,6.359825016E0
5.907046000E0,5.792953491E-2,6.598278809E0,3.320095825E-1,6.606880461E0
5.917126000E0,7.634124756E-2,6.874304810E0,8.711883545E-1,6.929708778E0
5.927205000E0,1.625619507E-1,6.986571350E0,1.372346191E0,7.121933704E0
5.937284000E0,1.327738953E-1,6.604416046E0,1.569785614E0,6.789710383E0
5.947363000E0,2.576142883E-1,5.942043457E0,1.268611908E0,6.081416097E0
5.957442000E0,5.536985779E-1,5.564378815E0,7.289840698E-1,5.639176490E0
5.967521000E0,9.719288635E-1,5.498665466E0,4.746629333E-1,5.604040732E0
5.977600000E0,1.346599731E0,5.590274963E0,6.041436768E-1,5.781824503E0
5.987679000E0,1.695673828E0,5.825136566E0,8.214916992E-1,6.122285060E0
5.997759000E0,2.000440063E0,6.137985992E0,8.000862122E-1,6.505134160E0
6.007838000E0,2.277214508E0,6.504423981E0,5.258564758E-1,6.911567280E0
6.017917000E0,2.572101288E0,6.980883179E0,2.025288391E-1,7.442409080E0
6.027996000E0,2.953657837E0,7.662116547E0,-2.664459229E-2,8.211749785E0
6.038075000E0,3.216062164E0,8.401578827E0,-4.909790039E-2,8.996221053E0
6.048154000E0,3.557951202E0,9.144633636E0,7.035369873E-2,9.812659718E0
6.058233000E0,3.770359497E0,9.846374359E0,1.730401611E-1,1.054498182E1
6.068312000E0,3.556903381E0,1.032657578E1,2.502795410E-1,1.092485097E1
6.078392000E0,3.264561310E0,1.063957489E1,2.811154175E-1,1.113269690E1
6.088471000E0,3.555855560E0,1.089150101E1,3.141966248E-1,1.146157155E1
6.098550000E0,4.195924530E0,1.089120163E1,3.835025024E-1,1.167780501E1
6.108629000E0,4.725972290E0,1.074809921E1,5.239105225E-1,1.175291168E1
6.118708000E0,4.400249634E0,1.064990341E1,7.319778442E-1,1.154636008E1
6.128787000E0,2.483934631E0,1.072205338E1,7.839198303E-1,1.103389732E1
6.138866000E0,1.308129730E0,1.084689377E1,6.191125488E-1,1.094301641E1
6.148945000E0,2.820135498E-1,1.119147720E1,3.978726196E-1,1.120209785E1
6.159025000E0,-6.340814209E-1,1.174801987E1,3.598516846E-1,1.177062119E1
6.169104000E0,-1.504970398E0,1.238359818E1,4.326004028E-1,1.248221065E1
6.179183000E0,-2.367476807E0,1.303100189E1,4.022135925E-1,1.325042386E1
6.189262000E0,-2.935844879E0,1.358814331E1,2.047741699E-1,1.390319230E1
6.199341000E0,-3.155438232E0,1.406340500E1,1.353186035E-1,1.441369008E1
6.209420000E0,-1.884431305E0,1.452953568E1,2.939886475E-1,1.465417748E1
6.219499000E0,-7.694000244E-1,1.545670761E1,6.143225098E-1,1.548803340E1
6.229578000E0,3.661386108E-1,1.696242645E1,8.478369141E-1,1.698754827E1
6.239658000E0,1.718426514E0,1.799093765E1,1.132694550E0,1.810828054E1
6.249737000E0,2.510130157E0,1.753468643E1,1.113534393E0,1.774840670E1
6.259816000E0,1.765129395E0,1.532857407E1,5.394781494E-1,1.543929731E1
6.269895000E0,3.564088440E-1,1.323847046E1,-1.110690308E-1,1.324373300E1
6.279974000E0,-2.504292297E-1,1.207703568E1,-2.712359619E-1,1.208267663E1
6.290053000E0,-5.954617310E-1,1.127934448E1,-1.811233521E-2,1.129506594E1
6.300132000E0,-5.222639465E-1,1.039872574E1,2.097138977E-1,1.041394433E1
6.310211000E0,-3.086581421E-1,9.430389404E0,2.342628479E-1,9.438346955E0
6.320291000E0,-1.646575928E-2,8.673114166E0,5.149291992E-2,8.673282653E0
6.330370000E0,3.842509460E-1,7.979456635E0,-1.163081360E-1,7.989549709E0
6.340449000E0,7.631130981E-1,7.275021515E0,-1.652563477E-1,7.316801849E0
6.350528000E0,8.541238403E-1,6.568640442E0,-3.257226562E-1,6.631942403E0
6.360607000E0,7.896080017E-1,5.847889252E0,-5.574407959E-1,5.927227829E0
6.370686000E0,6.991960144E-1,5.226231995E0,-7.679031372E-1,5.328419199E0
6.380765000E0,5.399272156E-1,4.764142914E0,-1.007854156E0,4.899423344E0
6.390844000E0,3.261717224E-1,4.520599365E0,-1.153650970E0,4.676870447E0
6.400924000E0,7.274871826E-2,4.577630768E0,-1.204844513E0,4.734094013E0
6.411003000E0,-1.764830017E-1,4.844825134E0,-1.031954041E0,4.956652698E0
6.421082000E0,-3.128494263E-2,5.285808105E0,-7.081773376E-1,5.333128652E0
6.431161000E0,1.472937012E-1,5.754333801E0,-4.598437500E-1,5.774557057E0
6.441240000E0,2.785707092E-1,6.190826111E0,-2.058219910E-1,6.200507420E0
6.451319000E0,3.824546814E-1,6.527925110E0,-1.930984497E-2,6.539147551E0
6.461398000E0,8.562194824E-2,6.850504303E0,1.945953369E-2,6.851066997E0
6.471477000E0,-1.916015625E-1,7.112609253E0,5.149291992E-2,7.115375820E0
6.481557000E0,-5.011578369E-1,7.447163544E0,1.420545959E-1,7.465358902E0
6.491636000E0,-8.075706482E-1,7.973918152E0,1.814227295E-1,8.016760895E0
6.501715000E0,-1.168170776E0,8.675958252E0,2.016307068E-1,8.756570647E0
6.511794000E0,-1.534608765E0,9.487720184E0,2.122586060E-1,9.613371525E0
6.521873000E0,-1.602866821E0,1.016521133E1,2.514770508E-1,1.029387897E1
6.531952000E0,-1.185384979E0,1.070588699E1,1.755848694E-1,1.077274264E1
6.542031000E0,-8.385562134E-1,1.122171432E1,4.490661621E-2,1.125309138E1
6.552110000E0,-7.939489746E-1,1.169592819E1,-1.041833496E-1,1.172330778E1
6.562190000E0,-7.914042664E-1,1.223825043E1,-1.951940918E-1,1.226536567E1
6.572269000E0,-6.426136780E-1,1.267384460E1,-1.377136230E-1,1.269087288E1
6.582348000E0,-4.176315308E-1,1.281155823E1,1.225950623E-1,1.281894964E1
