"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.256843458E0,-1.180295563E0,1.504072266E0,2.268382874E0,2.966629713E0
3.266922458E0,-1.555116119E0,2.596201172E0,2.420167236E0,3.875029822E0
3.277001458E0,-2.675386505E0,8.953331451E0,3.988605652E0,1.016015807E1
3.287080458E0,-6.320456543E0,3.110426834E1,1.180744629E1,3.386501835E1
3.297159458E0,-8.581654358E0,4.267475739E1,2.170082291E1,4.863851791E1
3.307238458E0,3.963308258E0,4.185146942E1,1.221444992E1,4.377723258E1
3.317317458E0,3.887116699E0,3.790133377E1,2.423909454E0,3.817716745E1
3.327396458E0,1.631607056E-2,3.406436279E1,-3.420836334E0,3.423570066E1
3.337475458E0,1.137783966E0,2.780378174E1,-7.323071594E0,2.877450623E1
3.347554458E0,2.058070221E0,2.101150635E1,-4.924309845E0,2.167874257E1
3.357633458E0,2.321821747E0,1.766192184E1,-5.049000549E-1,1.782103430E1
3.367712458E0,2.617157593E0,1.702290070E1,2.157313843E0,1.735749593E1
3.377791458E0,2.500400391E0,1.666170181E1,4.153263245E0,1.735263395E1
3.387870458E0,2.124831390E0,1.549248322E1,5.638923798E0,1.662315873E1
3.397949458E0,1.646575928E0,1.353859634E1,6.111940155E0,1.494525395E1
3.408028458E0,1.114282837E0,1.126093277E1,5.378764801E0,1.252921960E1
3.418107458E0,5.418731689E-2,9.040001221E0,4.183799744E0,9.961362288E0
3.428186458E0,-7.905061340E-1,7.197482758E0,3.202590179E0,7.917401206E0
3.438265458E0,-1.071022797E0,5.396128693E0,2.301314392E0,5.963333181E0
3.448344458E0,-1.247206421E0,4.128265228E0,1.552421722E0,4.583460576E0
3.458423458E0,-1.461710358E0,3.294049988E0,6.903643799E-1,3.669327659E0
3.468502458E0,-1.560654602E0,2.720442810E0,1.945953369E-2,3.136372195E0
3.478581458E0,-1.538051605E0,1.881736908E0,-2.555186462E-1,2.443732045E0
3.488660458E0,-1.394949188E0,9.993218994E-1,-3.647914124E-1,1.754309058E0
3.498739458E0,-1.268312531E0,2.724334717E-1,-8.436456299E-1,1.547441314E0
3.508818458E0,-1.745071106E0,-2.249821472E-1,-1.262774048E0,2.165753547E0
3.518897458E0,-2.443967743E0,-5.857319641E-1,-1.072968750E0,2.732640152E0
3.528976458E0,-2.793790283E0,-5.457650757E-1,-4.290078735E-1,2.878744765E0
3.539055458E0,-2.281555481E0,3.911366272E-1,4.803511047E-1,2.364153222E0
3.549134458E0,-1.928140411E0,1.435215454E0,1.248254242E0,2.708451125E0
3.559213458E0,-2.214944000E0,1.944456482E0,1.668879547E0,3.387041021E0
3.569292458E0,-2.611619110E0,2.424657898E0,1.857487335E0,4.018678825E0
3.579371458E0,-2.989134064E0,3.084635468E0,1.903441772E0,4.698189971E0
3.589450458E0,-3.471580811E0,4.004173279E0,2.053280182E0,5.683417676E0
3.599529458E0,-4.190984802E0,5.346432037E0,2.354753265E0,7.189822813E0
3.609608458E0,-5.170248413E0,7.554490356E0,2.843337250E0,9.585737317E0
3.619687458E0,-6.525530090E0,1.098355957E1,3.725452881E0,1.330789702E1
3.629766458E0,-8.523575134E0,1.566687057E1,5.746400299E0,1.873828389E1
3.639845458E0,-1.015862503E1,2.102722366E1,9.217082977E0,2.510570485E1
3.649924458E0,-8.921148376E0,2.620211243E1,1.215831665E1,3.023180854E1
3.660003458E0,-6.210585022E0,3.075549362E1,1.236264175E1,3.372397760E1
3.670082458E0,-4.027973785E0,3.346081787E1,9.700427856E0,3.507063167E1
3.680161458E0,-2.703827362E0,3.410058746E1,5.232369232E0,3.460546829E1
3.690240458E0,-3.789220276E0,3.413741089E1,8.367599487E-2,3.434716894E1
3.700319458E0,-2.739752655E0,3.366559204E1,1.719474335E0,3.382062868E1
3.710398458E0,-1.077010345E0,3.255505142E1,7.845185852E0,3.350430219E1
3.720477458E0,4.827461243E-1,3.058754288E1,1.008872040E1,3.221200246E1
3.730556458E0,3.764072571E0,2.664129913E1,9.586814117E0,2.856280915E1
3.740635458E0,5.286556549E0,2.113963989E1,7.645501099E0,2.309298036E1
3.750714458E0,6.291416931E0,1.638627457E1,5.645809479E0,1.843819638E1
3.760793458E0,6.105653229E0,1.196237411E1,4.490362244E0,1.416124108E1
3.770872458E0,5.490731964E0,7.982899475E0,3.676804047E0,1.036309363E1
3.780951458E0,4.883145447E0,4.884043579E0,3.259621582E0,7.637023242E0
3.791030458E0,3.985911255E0,2.399061127E0,2.846480713E0,5.453937593E0
3.801109458E0,3.152444458E0,5.754034424E-1,2.777623901E0,4.240777018E0
3.811188458E0,2.272723846E0,-7.056326294E-1,2.939437408E0,3.781994628E0
3.821267458E0,1.646426239E0,-1.421593781E0,3.069217529E0,3.761880445E0
3.831346458E0,1.671424255E0,-1.675016785E0,3.353626099E0,4.104405959E0
3.841425458E0,1.731299744E0,-2.042203217E0,3.812571716E0,4.658722558E0
3.851504458E0,1.745969238E0,-2.510878601E0,4.098776550E0,5.113989552E0
3.861583458E0,1.808389435E0,-2.744692383E0,4.405339050E0,5.496418904E0
3.871662458E0,1.795366516E0,-2.913391571E0,4.646038513E0,5.770343598E0
3.881741458E0,1.795665894E0,-2.975961456E0,4.617897034E0,5.779769511E0
3.891820458E0,1.772613831E0,-3.067421265E0,4.392316132E0,5.643019937E0
3.901899458E0,1.611548767E0,-3.176095276E0,4.033512268E0,5.380882070E0
3.911978458E0,1.246757355E0,-3.255280609E0,3.524271240E0,4.956989361E0
3.922057458E0,5.292993164E-1,-3.472628632E0,3.159180450E0,4.724375990E0
3.932136458E0,-3.770658875E-1,-3.240012360E0,3.152294769E0,4.536168106E0
3.942216458E0,-9.822573853E-1,-2.195484467E0,3.225642242E0,4.023648778E0
3.952295458E0,-9.580078125E-1,-2.578537903E0,3.414699097E0,4.384838265E0
3.962374458E0,-4.284091187E-1,-2.636018372E0,3.438649292E0,4.353898963E0
3.972453458E0,6.077362061E-2,-2.417772217E0,2.778971100E0,3.684019042E0
3.982532458E0,3.936813354E-1,-1.573078766E0,1.830693054E0,2.445608075E0
3.992611458E0,7.532336426E-1,-7.268884277E-1,1.148411865E0,1.553891090E0
4.002690458E0,6.887178040E-1,-4.222718811E-1,8.244854736E-1,1.154305874E0
4.012769458E0,5.397775269E-1,-2.896476746E-1,9.092092896E-1,1.096319792E0
4.022848458E0,3.793112183E-1,8.532257080E-2,1.023122406E0,1.094502809E0
4.032927458E0,-2.993774414E-2,2.540217590E-1,1.026864624E0,1.058241125E0
4.043006458E0,-5.343887329E-1,4.116439819E-1,1.223705292E0,1.397310533E0
4.053085458E0,-1.079255676E0,6.312373352E-1,1.594484253E0,2.026236270E0
4.063164458E0,-1.356928253E0,1.046473846E0,2.037562866E0,2.662334357E0
4.073243458E0,-1.299896851E0,1.806443481E0,2.451601868E0,3.311090695E0
4.083322458E0,-1.206341400E0,2.240091705E0,2.800526276E0,3.783677820E0
4.093401458E0,-1.423839111E0,3.114722900E0,3.137475586E0,4.644628038E0
4.103480458E0,-1.729802856E0,5.796995087E0,4.223018188E0,7.377753898E0
4.113559458E0,-7.587721252E-1,1.583347412E1,6.993906097E0,1.732597358E1
4.123638458E0,-2.472558289E0,3.044608704E1,1.392554169E1,3.357079790E1
4.133717458E0,-3.925437012E0,3.366933426E1,1.954575439E1,3.912888498E1
4.143796458E0,3.259172516E0,3.677926712E1,1.468880447E1,3.973786195E1
4.153875458E0,9.176068268E0,3.691204102E1,7.295379181E0,3.872882077E1
4.163954458E0,1.104987167E1,3.229848495E1,2.495760040E0,3.422748329E1
4.174033458E0,1.024304947E1,2.607981674E1,1.272354126E-1,2.801951271E1
4.184112458E0,9.551038513E0,2.182102295E1,-1.294508057E0,2.385487645E1
4.194191458E0,9.516909485E0,1.990485764E1,-3.004252625E0,2.226657714E1
4.204270458E0,1.043914169E1,2.003433838E1,-5.416186981E0,2.323113159E1
4.214349458E0,1.147902924E1,2.010274612E1,-7.519612885E0,2.433994848E1
4.224425667E0,1.147633484E1,1.839045685E1,-8.656049652E0,2.334185854E1
4.234504667E0,1.002495300E1,1.540012527E1,-7.598947906E0,1.988485732E1
4.244583667E0,7.704628143E0,1.318398376E1,-5.330714722E0,1.617390621E1
4.254662667E0,5.480852509E0,1.195967972E1,-3.697910156E0,1.366558534E1
4.264741667E0,4.517755280E0,1.121901993E1,-2.625390472E0,1.237615433E1
4.274820667E0,3.884122925E0,1.066906357E1,-1.971101074E0,1.152391287E1
4.284899667E0,3.936364288E0,1.040067169E1,-1.766626282E0,1.126010230E1
4.294978667E0,4.141138458E0,1.006177643E1,-1.903741150E0,1.104593151E1
4.305057667E0,4.112697601E0,9.214987335E0,-2.313289490E0,1.035285378E1
4.315136667E0,3.903432770E0,8.142767029E0,-2.624342651E0,9.403649112E0
4.325215667E0,3.291954346E0,7.187603302E0,-2.698887634E0,8.353597974E0
4.335294667E0,2.774630127E0,6.236481171E0,-2.412233734E0,7.239553945E0
4.345373667E0,2.431094513E0,5.292244720E0,-1.690434723E0,6.064292561E0
4.355452667E0,2.227218475E0,4.412374420E0,-8.711883545E-1,5.018816525E0
4.365531667E0,2.207758942E0,3.770958252E0,-2.427951050E-1,4.376445492E0
4.375610667E0,2.255659332E0,3.467090149E0,2.326162720E-1,4.142803816E0
4.385689667E0,2.334096222E0,3.438499603E0,6.360273743E-1,4.204261590E0
4.395768667E0,2.233505402E0,3.619922333E0,8.485853577E-1,4.337335724E0
4.405847667E0,1.897454224E0,3.965553589E0,7.234455872E-1,4.455257716E0
4.415926667E0,1.476828918E0,4.339476013E0,3.718267822E-1,4.598948889E0
4.426005667E0,1.215173035E0,4.550686798E0,-1.856140137E-1,4.713793419E0
4.436084667E0,9.262738037E-1,4.669839020E0,-7.506889343E-1,4.819638317E0
4.446163667E0,6.222560120E-1,4.907395020E0,-1.139580231E0,5.076255660E0
4.456242667E0,3.671864319E-1,4.928950195E0,-1.267713776E0,5.102594842E0
4.466321667E0,1.947450256E-1,4.730612640E0,-1.164428558E0,4.875706661E0
4.476400667E0,9.190887451E-2,4.368964691E0,-9.613009644E-1,4.474416080E0
4.486479667E0,7.087760925E-1,3.875740356E0,-7.891589355E-1,4.018270609E0
4.496558667E0,1.051563263E0,3.443139954E0,-6.682104492E-1,3.661625765E0
4.506637667E0,1.128952332E0,3.029100952E0,-5.468128967E-1,3.278565279E0
4.516716667E0,1.175954590E0,2.817590790E0,-4.492158508E-1,3.086013924E0
4.526795667E0,1.121916962E0,2.837798767E0,-1.963916016E-1,3.057837336E0
4.536874667E0,1.110989685E0,3.073109436E0,2.877017212E-1,3.280407287E0
4.546953667E0,1.008602600E0,3.866309967E0,7.182064819E-1,4.059735523E0
4.557032667E0,1.065484314E0,5.238207092E0,1.096619568E0,5.456798039E0
4.567111667E0,1.628014526E0,7.156767426E0,1.507814484E0,7.492880341E0
4.577190667E0,2.700833588E0,1.019514908E1,2.014660492E0,1.073752410E1
4.587269667E0,3.583098907E0,1.360086685E1,3.019520874E0,1.438539826E1
4.597348667E0,4.049978027E0,1.634525986E1,4.187691650E0,1.735242355E1
4.607427667E0,4.105811920E0,1.843730942E1,4.693489838E0,1.946332235E1
4.617506667E0,3.995491333E0,2.027952850E1,5.301076355E0,2.133833728E1
4.627585667E0,4.237987061E0,2.285567139E1,6.345903625E0,2.409590716E1
4.637664667E0,4.570445709E0,2.625854507E1,7.558831329E0,2.770444178E1
4.647743667E0,4.573589172E0,2.960229172E1,8.145311737E0,3.104125474E1
4.657822667E0,4.265679474E0,3.257346313E1,7.691605225E0,3.373999575E1
4.667901667E0,3.147654419E0,3.375405807E1,6.643784180E0,3.454539091E1
4.677980667E0,1.532812500E-1,3.167473206E1,5.854325867E0,3.221157055E1
4.688059667E0,-3.409909058E0,2.836586288E1,5.307363281E0,2.905886718E1
4.698138667E0,-5.649252319E0,2.682556595E1,3.942052460E0,2.769593504E1
4.708217667E0,-6.819818115E0,2.562670898E1,2.959346008E0,2.668325058E1
4.718296667E0,-5.964347076E0,2.259221924E1,2.541714478E0,2.350408728E1
4.728375667E0,-3.554957428E0,1.753348892E1,2.392175446E0,1.804947255E1
4.738454667E0,-2.937491455E0,1.253403534E1,1.640438690E0,1.297774776E1
4.748533667E0,-2.283651123E0,8.850195923E0,3.942800903E-1,9.148578420E0
4.758612667E0,-1.055904236E0,6.358776855E0,-7.634124756E-2,6.446301640E0
4.768691667E0,-2.029779053E-1,4.488715668E0,-4.685256958E-1,4.517663633E0
4.778770667E0,4.264631653E-1,2.770588531E0,-1.238374786E0,3.064572361E0
4.788849667E0,7.762857056E-1,1.237776031E0,-2.077829132E0,2.540095058E0
4.798928667E0,9.695338440E-1,-1.017883301E-1,-2.969973907E0,3.125876157E0
4.809007667E0,9.139993286E-1,-1.179247742E0,-3.775448914E0,4.059560876E0
4.819086667E0,6.318360901E-1,-1.980381775E0,-3.680845642E0,4.227263117E0
4.829165667E0,4.623884583E-1,-2.464325409E0,-3.075803833E0,3.968283259E0
4.839244667E0,4.005670166E-1,-2.718047791E0,-2.357148285E0,3.619998034E0
4.849323667E0,3.519181824E-1,-2.998265076E0,-1.777852936E0,3.503455570E0
4.859402667E0,3.595523071E-1,-3.269650726E0,-1.440005493E0,3.590753341E0
4.869481667E0,4.248165894E-1,-3.461401978E0,-1.141526184E0,3.669448843E0
4.879560667E0,5.917195129E-1,-3.434458008E0,-6.683601379E-1,3.548568594E0
4.889639667E0,7.355703735E-1,-3.382366333E0,-3.770658875E-1,3.481902421E0
4.899718667E0,8.264314270E-1,-3.216511230E0,-2.245330811E-1,3.328565532E0
4.909797667E0,7.981402588E-1,-3.001109161E0,-7.828720093E-2,3.106414808E0
4.919876667E0,7.622149658E-1,-2.652484131E0,1.297801208E-1,2.762876508E0
4.929955667E0,6.833290100E-1,-2.292333069E0,2.311193848E-1,2.403153263E0
4.940034667E0,6.589297485E-1,-1.967059479E0,2.091151428E-1,2.085003729E0
4.950113667E0,6.360273743E-1,-1.789378967E0,1.053808594E-1,1.901976087E0
4.960192667E0,3.224295044E-1,-1.520837402E0,1.062789917E-2,1.554676861E0
4.970271667E0,-2.050735474E-1,-5.933660889E-1,1.526824951E-1,6.461040315E-1
4.980350667E0,-4.053570557E-1,1.540296936E-1,6.768923950E-1,8.038798440E-1
4.990429667E0,-6.563850403E-1,6.686595154E-1,1.383273468E0,1.670746048E0
5.000508667E0,-8.610095215E-1,8.628057861E-1,2.041454773E0,2.377668776E0
5.010587667E0,-8.496331787E-1,1.031804352E0,2.665806427E0,2.982116809E0
5.020666667E0,-8.506809998E-1,1.247206421E0,3.198698273E0,3.537068371E0
5.030745667E0,-9.113049316E-1,1.584006042E0,3.601510620E0,4.038617408E0
5.040824667E0,-8.837622070E-1,2.922821960E0,4.087998962E0,5.102515004E0
5.050903667E0,3.204835510E-1,1.521825348E1,5.973328400E0,1.635171553E1
5.060982667E0,-3.602109375E0,3.455130020E1,1.301857773E1,3.709785578E1
5.071061667E0,-6.123466187E0,3.678450623E1,2.201891144E1,4.330622585E1
5.081140667E0,4.231999512E0,3.932517288E1,1.622386230E1,4.275035380E1
5.091219667E0,4.846322021E0,3.602618317E1,4.202660522E0,3.659282807E1
5.101298667E0,1.504371643E0,3.397889053E1,-1.462458801E0,3.404360324E1
5.111377667E0,2.218386841E0,3.250760010E1,-4.634213104E0,3.291111112E1
5.121456667E0,5.109025726E0,2.735157211E1,-4.754712524E0,2.822796366E1
5.131535667E0,7.148384857E0,2.244327896E1,-2.766696625E0,2.371612925E1
5.141614667E0,7.736661530E0,2.046499283E1,-1.106948090E0,2.190655603E1
5.151693667E0,5.958808594E0,1.980112335E1,4.370910645E-2,2.067834124E1
5.161772667E0,3.037034454E0,1.913426010E1,9.684860229E-1,1.939797549E1
5.171851667E0,1.526675262E0,1.746852402E1,1.846709747E0,1.763208455E1
5.181930667E0,4.584965515E-1,1.526390854E1,2.666105804E0,1.550178193E1
5.192009667E0,-1.836680603E-1,1.309237427E1,3.703897705E0,1.360745590E1
5.202088667E0,-2.356100464E-1,1.104268661E1,4.608316956E0,1.196800004E1
5.212167667E0,1.725910950E-1,9.160051575E0,4.756658478E0,1.032289361E1
5.222246542E0,4.831951904E-1,7.491172028E0,4.075724487E0,8.541818661E0
5.232325542E0,9.392967224E-1,6.246809692E0,2.814597015E0,6.915697074E0
5.242404542E0,1.097368011E0,5.562283173E0,1.191671906E0,5.793383517E0
5.252483542E0,4.888833618E-1,5.057981873E0,-2.082170105E-1,5.085817721E0
5.262562542E0,5.426216125E-1,4.480033722E0,-9.804611206E-1,4.618056341E0
5.272641542E0,8.008346558E-1,3.595523071E0,-1.185834045E0,3.869796466E0
5.282720542E0,1.498384094E-1,2.688110046E0,-8.325686646E-1,2.818076960E0
5.292799542E0,-1.004111938E0,1.730401611E0,-5.924679565E-1,2.086515948E0
5.302878542E0,-1.675316162E0,8.575666809E-1,-6.253994751E-1,1.983237091E0
5.312957542E0,-1.872605896E0,1.751358032E-1,-8.050259399E-1,2.045823100E0
5.323036542E0,-2.094743958E0,-7.999365234E-1,-1.001567230E0,2.455806915E0
5.333115542E0,-1.579964447E0,-1.884880371E0,-8.728349304E-1,2.609770581E0
5.343194542E0,-8.098159790E-1,-2.654579773E0,-3.897894287E-1,2.802593708E0
5.353273542E0,-3.345542908E-1,-3.365152130E0,-7.753875732E-2,3.382630292E0
5.363352542E0,-4.370910645E-2,-3.769910431E0,-1.513352966E-1,3.773199904E0
5.373431542E0,2.492317200E-1,-3.731440430E0,-2.344125366E-1,3.747093990E0
5.383510542E0,2.637515259E-1,-2.411185913E0,-9.714797974E-2,2.427513152E0
5.393589542E0,4.728666687E-1,-1.213227081E0,1.652563477E-1,1.312567140E0
5.403668542E0,6.924600220E-1,-7.002438354E-1,2.427951050E-1,1.014293732E0
5.413747542E0,6.239025879E-1,-2.299218750E-1,2.417472839E-1,7.075028318E-1
5.423826542E0,5.939648438E-1,1.179547119E-1,1.845661926E-1,6.330657384E-1
5.433905542E0,4.544549561E-1,5.983058167E-1,2.311193848E-1,7.860759043E-1
5.443984542E0,3.095562744E-1,1.287622375E0,4.869374084E-1,1.410994156E0
5.454063542E0,-2.559677124E-2,2.108665009E0,9.696835327E-1,2.321079375E0
5.464142542E0,-3.891906738E-1,3.366050262E0,1.592388611E0,3.743990550E0
5.474221542E0,-7.827223206E-1,4.862488403E0,2.352058868E0,5.457895989E0
5.484300542E0,-1.341061249E0,7.358248444E0,3.441792755E0,8.233359144E0
5.494379542E0,-2.352957001E0,1.244556931E1,5.396727448E0,1.376783458E1
5.504458542E0,-3.327280884E0,2.038251434E1,6.852300568E0,2.175940514E1
5.514537542E0,-2.647993469E0,2.672093353E1,8.944948883E0,2.830251347E1
5.524616542E0,1.484013977E0,2.999148239E1,9.197174377E0,3.140508446E1
5.534695542E0,3.951782227E0,3.158506851E1,6.556066589E0,3.249946376E1
5.544774542E0,3.026705933E0,3.263094360E1,3.542084198E0,3.296188389E1
5.554853542E0,2.701282654E0,3.389371765E1,2.206262054E0,3.407269606E1
5.564932542E0,3.807631989E0,3.447585709E1,1.858385468E0,3.473523254E1
5.575011542E0,4.339625702E0,3.288825851E1,1.484163666E0,3.320651504E1
5.585090542E0,2.648442535E0,3.080279526E1,5.882766724E-1,3.092203928E1
5.595169542E0,6.093827820E-1,2.897479660E1,1.058448944E0,2.900052585E1
5.605248542E0,-2.794688416E-1,2.667183563E1,2.665806427E0,2.680618292E1
5.615327542E0,1.913021851E-1,2.492077698E1,3.959116974E0,2.523403117E1
5.625406542E0,9.624984741E-2,2.264086807E1,4.790039062E0,2.314222646E1
5.635485542E0,-2.974314880E-1,1.968915619E1,5.126688995E0,2.034783224E1
5.645564542E0,1.172062683E-1,1.701811066E1,4.525988159E0,1.761006520E1
5.655643542E0,1.603166199E-1,1.564277069E1,2.931354218E0,1.591586673E1
5.665722542E0,-1.085243225E0,1.384366196E1,1.267115021E0,1.394382694E1
5.675801542E0,-1.272354126E0,1.012120285E1,5.872288513E-1,1.021775268E1
5.685880542E0,-9.216334534E-1,7.137158203E0,7.008425903E-1,7.230464423E0
5.695959542E0,-8.448431396E-1,5.325475616E0,3.195854187E-1,5.401535459E0
5.706038542E0,-6.994953918E-1,4.061504059E0,-3.619473267E-1,4.137162662E0
5.716117542E0,-2.481838989E-1,2.768941956E0,-9.163943481E-1,2.927185235E0
5.726196542E0,2.656974792E-1,1.444945221E0,-1.128353577E0,1.852469605E0
5.736275542E0,4.555027771E-1,3.234773254E-1,-1.172212372E0,1.298538488E0
5.746354542E0,5.463638306E-1,-6.771917725E-1,-1.240171051E0,1.514967448E0
5.756433542E0,5.177732849E-1,-1.310973816E0,-1.317260742E0,1.929227147E0
5.766512542E0,6.015989685E-1,-1.636247406E0,-1.481768646E0,2.287982783E0
5.776591542E0,6.985972595E-1,-1.740879822E0,-1.699865112E0,2.531450589E0
5.786670542E0,7.292834473E-1,-1.830543365E0,-1.889670410E0,2.730127766E0
5.796749542E0,7.267387390E-1,-1.893113251E0,-1.946851501E0,2.811095470E0
5.806828542E0,7.553292847E-1,-2.007774811E0,-1.750310211E0,2.768622014E0
5.816907542E0,6.342311096E-1,-2.077978821E0,-1.219064941E0,2.491257596E0
5.826986542E0,4.929249573E-1,-2.076032867E0,-5.810916138E-1,2.211459912E0
5.837065542E0,3.770658875E-1,-2.045346680E0,-1.646575928E-2,2.079878084E0
5.847144542E0,1.881587219E-1,-2.019300842E0,3.969744873E-1,2.066535347E0
5.857223542E0,4.296066284E-2,-2.004631348E0,4.993615723E-1,2.066338413E0
5.867302542E0,-9.250762939E-2,-1.944456482E0,3.270698547E-1,1.973941073E0
5.877381542E0,-1.347198486E-1,-1.911075897E0,1.405577087E-1,1.920967723E0
5.887460542E0,-1.101708984E-1,-1.926194458E0,2.085163879E-1,1.940577698E0
5.897539542E0,-6.631210327E-2,-1.947150879E0,5.656736755E-1,2.028738659E0
5.907618542E0,1.212478638E-2,-1.775757294E0,1.041384430E0,2.058626364E0
5.917697542E0,9.729766846E-2,-1.142274628E0,1.433568878E0,1.835586525E0
5.927776542E0,3.646417236E-1,-6.325845337E-1,1.656904449E0,1.810651577E0
5.937855542E0,4.333488464E-1,-3.477268982E-1,1.693877563E0,1.782673952E0
5.947934542E0,2.710862732E-1,5.628295898E-2,1.609453125E0,1.633093659E0
5.958013542E0,1.360670471E-1,5.731581116E-1,1.573228455E0,1.679902447E0
5.968092542E0,1.422042847E-2,9.795629883E-1,1.598376160E0,1.874713903E0
5.978171542E0,1.481918335E-2,1.068927155E0,1.822759552E0,2.113120265E0
5.988250542E0,-6.137237549E-3,1.323397980E0,2.191143494E0,2.559790946E0
5.998329542E0,-8.756790161E-2,1.961820374E0,2.394420776E0,3.096717322E0
6.008408542E0,2.010319519E-1,5.312602386E0,3.159030762E0,6.184143701E0
6.018487542E0,3.031346283E0,2.975766861E1,6.799460449E0,3.067475450E1
6.028566542E0,-2.651436310E0,4.181419693E1,1.740790009E1,4.537060904E1
6.038645542E0,2.992576904E0,4.323713791E1,1.751986725E1,4.674774176E1
6.048724542E0,7.226522369E0,4.365536819E1,6.730004883E0,4.475831502E1
6.058803542E0,2.556383972E0,3.959206787E1,-6.780899048E-2,3.967457039E1
6.068882542E0,4.637356567E-1,3.442616043E1,-3.813469849E0,3.463983437E1
6.078961542E0,3.698808289E-1,2.795107544E1,-5.473068695E0,2.848427480E1
6.089040542E0,2.643502808E-1,2.291973816E1,-4.707261200E0,2.339962791E1
6.099119542E0,1.384920044E0,2.141626465E1,-1.967807922E0,2.155102464E1
6.109198542E0,2.255659332E0,2.083592148E1,3.632945251E-1,2.096081119E1
6.119277542E0,1.876946869E0,1.896256714E1,1.643731842E0,1.912599635E1
6.129356542E0,1.229243774E0,1.633642822E1,2.134261780E0,1.652104720E1
6.139435542E0,1.353934479E0,1.389201141E1,2.248773651E0,1.413782524E1
6.149514542E0,2.351160736E0,1.195997910E1,2.208208008E0,1.238730154E1
6.159593542E0,2.941832428E0,1.021969803E1,2.249821472E0,1.087006451E1
6.169672542E0,2.759960632E0,8.882528687E0,2.416125641E0,9.610117672E0
6.179751542E0,1.902543640E0,7.422614594E0,2.820285187E0,8.165101851E0
6.189830542E0,1.269510040E0,5.985602875E0,3.166515198E0,6.889551220E0
6.199909542E0,7.590715027E-1,4.764292603E0,3.277584229E0,5.832429333E0
6.209988542E0,8.831634521E-3,3.449726257E0,2.677182770E0,4.366691749E0
6.220067583E0,-5.086422729E-1,2.097737732E0,1.284628601E0,2.511870060E0
6.230146583E0,-6.132746887E-1,1.141675873E0,2.842588806E-1,1.326775321E0
6.240225583E0,-3.427871704E-2,4.004173279E-1,-2.733316040E-1,4.860239013E-1
6.250304583E0,4.902305603E-1,-5.059478760E-1,-1.280287628E0,1.461316416E0
6.260383583E0,8.105644226E-1,-1.519639893E0,-2.619402924E0,3.134899004E0
6.270462583E0,1.082099762E0,-2.474504242E0,-3.939358063E0,4.776259319E0
6.280541583E0,1.102756805E0,-3.232827301E0,-4.415517883E0,5.582476431E0
6.290620583E0,9.463320923E-1,-3.557202759E0,-3.608396301E0,5.154586284E0
6.300699583E0,7.990383911E-1,-3.501967621E0,-1.978735199E0,4.100930694E0
6.310778583E0,6.542893982E-1,-3.313210144E0,-5.451663208E-1,3.420915432E0
6.320857583E0,4.198768616E-1,-3.006797333E0,3.830534363E-1,3.060041946E0
6.330936583E0,1.356179810E-1,-2.584675140E0,6.288423157E-1,2.663527825E0
6.341015583E0,-1.919009399E-1,-1.531914368E0,2.764750671E-1,1.568447023E0
6.351094583E0,-3.080593872E-1,-5.620811462E-1,-1.496887207E-4,6.409647599E-1
6.361173583E0,-4.167333984E-1,-2.100132751E-1,6.855743408E-2,4.716698240E-1
6.371252583E0,-7.427554321E-1,2.034269714E-1,3.038681030E-1,8.278912904E-1
6.381331583E0,-8.813671875E-1,5.962101746E-1,6.292913818E-1,1.236237168E0
6.391410583E0,-7.544311523E-1,8.687933350E-1,1.058299255E0,1.563318757E0
6.401489583E0,-7.131170654E-1,1.636247406E0,1.684447174E0,2.454221629E0
6.411568583E0,-7.460485840E-1,3.818559265E0,2.350412292E0,4.545593613E0
6.421647583E0,-8.523275757E-1,8.964707794E0,3.357667694E0,9.610742972E0
6.431726583E0,-1.838027802E0,1.639795029E1,5.192402344E0,1.729832830E1
6.441805583E0,-3.407514038E0,2.209435455E1,9.018146667E0,2.410598731E1
6.451884583E0,-8.655001831E-1,2.542897018E1,1.331960175E1,2.871921667E1
6.461963583E0,2.455194397E0,2.672243042E1,1.225501556E1,2.950087581E1
6.472042583E0,2.432441711E0,2.763433411E1,8.181536407E0,2.892249526E1
6.482121583E0,2.391576691E0,2.945978806E1,5.850583649E0,3.013018553E1
6.492200583E0,2.209405518E0,3.215762787E1,2.972219238E0,3.237018057E1
6.502279583E0,2.586920471E0,3.463587433E1,1.019529877E0,3.474730765E1
6.512358583E0,4.066892853E0,3.484977951E1,5.864804077E-1,3.509117708E1
6.522437583E0,4.221820679E0,3.312416794E1,9.592053223E-1,3.340590287E1
6.532516583E0,2.908152466E0,3.051209976E1,1.837129669E0,3.070538435E1
6.542595583E0,2.398612061E0,2.902539139E1,3.144510956E0,2.929359374E1
6.552674583E0,2.133812714E0,2.791125824E1,4.543801117E0,2.835908359E1
6.562753583E0,2.521207123E0,2.579630630E1,5.318290558E0,2.645921614E1
6.572832583E0,2.889890442E0,2.359872620E1,4.806654510E0,2.425603579E1
6.582911583E0,2.550845490E0,2.188553879E1,3.941453705E0,2.238344652E1
6.592990583E0,2.583777008E0,1.810410233E1,3.366499329E0,1.859483107E1
6.603069583E0,2.721790009E0,1.450827988E1,3.033591614E0,1.506987073E1
