"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.255652833E0,-1.292936325E1,-3.890260162E0,4.068539429E0,1.410161591E1
3.265731833E0,-1.278700928E1,-3.448229370E0,3.901187439E0,1.380641718E1
3.275810833E0,-1.245170654E1,-3.096011810E0,3.859424286E0,1.339871041E1
3.285888833E0,-1.211011688E1,-2.800675964E0,4.009562073E0,1.306044811E1
3.295967833E0,-1.156270523E1,-2.572849731E0,4.129911804E0,1.254479492E1
3.306046833E0,-1.087982529E1,-2.323318634E0,4.165088654E0,1.187924119E1
3.316124833E0,-1.028271698E1,-1.945803680E0,4.043242035E0,1.121910097E1
3.326203833E0,-9.785750427E0,-1.661844177E0,3.801345062E0,1.062886926E1
3.336281833E0,-9.599837036E0,-1.325493622E0,3.859723663E0,1.043126412E1
3.346360833E0,-9.905501404E0,-9.870474243E-1,3.989952850E0,1.072440881E1
3.356439833E0,-9.985884247E0,-7.167095947E-1,3.964655457E0,1.076801048E1
3.366517833E0,-9.974208527E0,-5.623805237E-1,3.692072296E0,1.065046973E1
3.376596833E0,-9.861043854E0,-4.857398987E-1,3.310815125E0,1.041333885E1
3.386674833E0,-9.796977081E0,-5.072950745E-1,3.081941071E0,1.028282398E1
3.396753833E0,-9.829160156E0,-6.057902527E-1,3.287014618E0,1.038189946E1
3.406832833E0,-9.862241364E0,-6.072871399E-1,3.746858368E0,1.056747605E1
3.416910833E0,-9.900262299E0,-5.544470215E-1,4.095932465E0,1.072843268E1
3.426989833E0,-9.788744202E0,-4.062551880E-1,4.138893127E0,1.063555324E1
3.437068833E0,-9.511221313E0,-2.502795410E-1,4.045187988E0,1.033873864E1
3.447146833E0,-9.496252441E0,-2.020797729E-1,4.004921722E0,1.030820279E1
3.457225833E0,-9.448352051E0,-1.381626892E-1,4.110302582E0,1.030461221E1
3.467303833E0,-9.577683105E0,-8.128097534E-2,4.120930481E0,1.042692132E1
3.477382833E0,-9.722881165E0,-1.154100037E-1,3.983815613E0,1.050802191E1
3.487461833E0,-9.826914825E0,-2.736309814E-1,3.931723938E0,1.058780346E1
3.497539833E0,-1.011252090E1,-5.625302124E-1,4.203109589E0,1.096565773E1
3.507618833E0,-1.045994843E1,-8.306227112E-1,4.664749603E0,1.148304594E1
3.517696833E0,-1.087907684E1,-1.161584473E0,5.119204559E0,1.207931483E1
3.527775833E0,-1.127769791E1,-1.453627167E0,5.471122742E0,1.261874344E1
3.537854833E0,-1.161479691E1,-1.602717133E0,5.591322784E0,1.298980754E1
3.547932833E0,-1.185010757E1,-1.596579895E0,5.556595001E0,1.318521387E1
3.558011833E0,-1.199785034E1,-1.500629425E0,5.598956909E0,1.332473714E1
3.568089833E0,-1.231923203E1,-1.246907043E0,5.824088745E0,1.368350337E1
3.578168833E0,-1.253149063E1,-8.536747742E-1,6.103557587E0,1.396497165E1
3.588247833E0,-1.264705032E1,-5.629792786E-1,6.239474945E0,1.411367688E1
3.598325833E0,-1.266800674E1,-4.504133606E-1,6.261479187E0,1.413815365E1
3.608404833E0,-1.265842667E1,-5.086422729E-1,6.375991058E0,1.418265647E1
3.618483833E0,-1.269839355E1,-6.466552734E-1,6.550977173E0,1.430323963E1
3.628561833E0,-1.271740402E1,-7.911048889E-1,6.878047028E0,1.447983919E1
3.638640833E0,-1.266366577E1,-9.322613525E-1,7.052733765E0,1.452510226E1
3.648718833E0,-1.274524612E1,-1.255738678E0,7.087611237E0,1.463736354E1
3.658797833E0,-1.270303391E1,-1.558558960E0,7.076983337E0,1.462463229E1
3.668876833E0,-1.253747818E1,-1.642983398E0,6.947053528E0,1.442738044E1
3.678954833E0,-1.248044678E1,-1.520088959E0,6.669680328E0,1.423224711E1
3.689033833E0,-1.245529907E1,-1.382375336E0,6.269263000E0,1.401246214E1
3.699111833E0,-1.238329880E1,-1.303788757E0,5.874833221E0,1.376806521E1
3.709190833E0,-1.234857101E1,-1.430275726E0,5.623655548E0,1.364398756E1
3.719269833E0,-1.244467117E1,-1.924398193E0,5.539979553E0,1.375734431E1
3.729347833E0,-1.243239670E1,-2.661166077E0,5.655239868E0,1.391502894E1
3.739426833E0,-1.223241257E1,-3.328777771E0,5.857020264E0,1.396486180E1
3.749505833E0,-1.229617996E1,-4.303550720E0,6.067632294E0,1.437124741E1
3.759583833E0,-1.195653625E1,-4.767885132E0,6.134992218E0,1.425936946E1
3.769662833E0,-1.147259262E1,-4.992867279E0,6.262826385E0,1.399185833E1
3.779740833E0,-1.114163086E1,-5.163213043E0,6.124064941E0,1.372220385E1
3.789819833E0,-1.070528824E1,-5.172942810E0,5.620063019E0,1.315095593E1
3.799898833E0,-1.025412643E1,-4.988077240E0,5.168751526E0,1.251974504E1
3.809976833E0,-9.810898132E0,-4.716990967E0,4.881199493E0,1.193020681E1
3.820055833E0,-9.336983643E0,-4.536017303E0,4.829257507E0,1.144886215E1
3.830133833E0,-8.742120667E0,-4.245471497E0,4.962330780E0,1.091207720E1
3.840212833E0,-8.190517731E0,-3.926784210E0,4.880301361E0,1.031123447E1
3.850291833E0,-7.633376312E0,-3.792962494E0,4.685556335E0,9.726738229E0
3.860369833E0,-7.090605011E0,-3.730841675E0,4.520299988E0,9.199400579E0
3.870448833E0,-6.851402435E0,-3.825744324E0,4.318519592E0,8.956988692E0
3.880526833E0,-6.546336823E0,-4.024830322E0,4.119134216E0,8.719005196E0
3.890605833E0,-6.283333740E0,-4.091292114E0,3.884272614E0,8.444319262E0
3.900684833E0,-6.238277435E0,-4.207899628E0,3.696413269E0,8.383674355E0
3.910762833E0,-6.069578247E0,-4.205803986E0,3.405119019E0,8.131629775E0
3.920841833E0,-5.859864349E0,-4.194427643E0,2.973865814E0,7.795839360E0
3.930920833E0,-5.686973877E0,-4.152365112E0,2.565514984E0,7.494376227E0
3.940998833E0,-5.588179321E0,-4.040697327E0,2.267185364E0,7.259139927E0
3.951077833E0,-5.482798462E0,-3.925736389E0,2.009571075E0,7.036395461E0
3.961155833E0,-5.550757141E0,-3.824546814E0,1.777553558E0,6.971209352E0
3.971234833E0,-5.489534454E0,-3.666176147E0,1.620081024E0,6.797094864E0
3.981313833E0,-5.373226318E0,-3.516936493E0,1.516496429E0,6.598497161E0
3.991391833E0,-5.260361023E0,-3.473526764E0,1.534608765E0,6.487820153E0
4.001470833E0,-5.296585693E0,-3.462000732E0,1.492396545E0,6.501270378E0
4.011548833E0,-5.406906281E0,-3.599115601E0,1.293011169E0,6.622699338E0
4.021627833E0,-5.510041809E0,-3.823199615E0,1.059796143E0,6.789741078E0
4.031706833E0,-5.578898621E0,-4.125720520E0,1.003662872E0,7.010921394E0
4.041784833E0,-5.718558197E0,-4.431534576E0,1.095272369E0,7.317105173E0
4.051863833E0,-6.096671906E0,-4.738695831E0,1.354233856E0,7.839553294E0
4.061942833E0,-6.448739777E0,-5.028792572E0,1.623374176E0,8.337286318E0
4.072020833E0,-6.701264648E0,-5.227878571E0,2.096540222E0,8.754035820E0
4.082100125E0,-6.937024384E0,-5.242847443E0,2.641856232E0,9.087857886E0
4.092178125E0,-7.138954468E0,-5.115761719E0,2.973416748E0,9.272372728E0
4.102257125E0,-7.370822296E0,-5.046605530E0,3.125500488E0,9.463931635E0
4.112336125E0,-7.700736237E0,-5.025050354E0,3.124302979E0,9.711526077E0
4.122414125E0,-8.183632050E0,-5.150788879E0,2.917283478E0,1.010014864E1
4.132493125E0,-8.584797821E0,-5.340594177E0,2.796634369E0,1.049008406E1
4.142571125E0,-8.602760468E0,-5.296585693E0,2.935994568E0,1.052052146E1
4.152650125E0,-8.685089264E0,-5.051395569E0,3.514691162E0,1.064426732E1
4.162729125E0,-8.816815338E0,-4.759502563E0,4.138743439E0,1.084058553E1
4.172807125E0,-8.972491608E0,-4.504133606E0,4.603826294E0,1.104481968E1
4.182886125E0,-9.031768341E0,-4.083508301E0,4.769831085E0,1.099996218E1
4.192964125E0,-9.185348969E0,-3.660787354E0,4.797822876E0,1.099050063E1
4.203043125E0,-9.327403564E0,-3.600911865E0,4.448898468E0,1.094347847E1
4.213122125E0,-9.424701233E0,-3.849245453E0,3.969445496E0,1.092694749E1
4.223200125E0,-9.434131622E0,-4.169279938E0,3.537593536E0,1.090414154E1
4.233279125E0,-9.569599915E0,-4.595892792E0,3.324586487E0,1.112440328E1
4.243358125E0,-9.996063080E0,-5.006488953E0,3.474125519E0,1.170708148E1
4.253436125E0,-1.056143738E1,-5.179828491E0,3.891008606E0,1.239009809E1
4.263515125E0,-1.105885300E1,-5.021457825E0,4.264781342E0,1.287251445E1
4.273593125E0,-1.128308670E1,-4.623435516E0,4.345613251E0,1.294482738E1
4.283672125E0,-1.117740646E1,-4.155358887E0,4.129313049E0,1.261953442E1
4.293751125E0,-1.088207062E1,-3.582799530E0,3.832180939E0,1.208062598E1
4.303829125E0,-1.073597443E1,-3.272494812E0,3.557202759E0,1.177387195E1
4.313908125E0,-1.050874695E1,-3.082240448E0,3.568728790E0,1.151823744E1
4.323986125E0,-1.028705795E1,-2.943628693E0,3.816763000E0,1.136029009E1
4.334065125E0,-1.005339386E1,-2.786156158E0,4.198918304E0,1.124563512E1
4.344144125E0,-9.752818909E0,-2.472857666E0,4.344116364E0,1.095919015E1
4.354222125E0,-9.442065125E0,-2.138602753E0,4.014501801E0,1.048057442E1
4.364301125E0,-9.205706635E0,-1.806742859E0,3.305875397E0,9.946766637E0
4.374379125E0,-8.958570557E0,-1.521136780E0,2.513273621E0,9.427957775E0
4.384458125E0,-8.912316742E0,-1.397344208E0,1.987866211E0,9.237617259E0
4.394537125E0,-8.850644989E0,-1.376986542E0,1.657952271E0,9.109270793E0
4.404615125E0,-8.892258453E0,-1.400487671E0,1.473535767E0,9.121673847E0
4.414694125E0,-8.909173279E0,-1.432970123E0,1.629661102E0,9.169654693E0
4.424772125E0,-8.913963318E0,-1.425335999E0,1.976340179E0,9.241008887E0
4.434851125E0,-8.856931915E0,-1.459614716E0,2.224075012E0,9.247822864E0
4.444930125E0,-8.803193665E0,-1.519639893E0,2.457439728E0,9.265232545E0
4.455008125E0,-8.617429962E0,-1.485211487E0,2.711461487E0,9.155215765E0
4.465087125E0,-8.523874512E0,-1.528471527E0,2.982248383E0,9.158955580E0
4.475166125E0,-8.282276917E0,-1.476529541E0,3.150648193E0,8.983475633E0
4.485244125E0,-8.152646484E0,-1.386566620E0,3.322041779E0,8.912024084E0
4.495323125E0,-8.207731934E0,-1.284329224E0,3.400029602E0,8.976445084E0
4.505401125E0,-8.358767853E0,-1.236129456E0,3.397784271E0,9.107247334E0
4.515480125E0,-8.527916107E0,-1.335822144E0,3.463796997E0,9.300949606E0
4.525559125E0,-8.811426544E0,-1.533261566E0,3.675606537E0,9.669654192E0
4.535637125E0,-9.293124847E0,-1.754950562E0,4.019441528E0,1.027608540E1
4.545716125E0,-9.766440582E0,-1.992356873E0,4.205055542E0,1.081828728E1
4.555794125E0,-1.026565247E1,-2.290087738E0,4.255949707E0,1.134641927E1
4.565873125E0,-1.077848602E1,-2.654280396E0,4.301455078E0,1.190476716E1
4.575952125E0,-1.111708191E1,-2.913541260E0,4.353846130E0,1.228959759E1
4.586030125E0,-1.131047974E1,-3.057541809E0,4.542304230E0,1.256614664E1
4.596109125E0,-1.138487503E1,-3.043770447E0,4.808750153E0,1.272807904E1
4.606187125E0,-1.133951935E1,-2.900368652E0,5.173092499E0,1.279678567E1
4.616266125E0,-1.134101624E1,-2.664159851E0,5.426515503E0,1.285159397E1
4.626345125E0,-1.125434647E1,-2.389331360E0,5.575455780E0,1.278494919E1
4.636423125E0,-1.123279129E1,-2.086960144E0,5.706433411E0,1.277084121E1
4.646502125E0,-1.128383514E1,-1.898651733E0,5.778733063E0,1.281887553E1
4.656580125E0,-1.136766083E1,-1.899699554E0,5.943540344E0,1.296758431E1
4.666659125E0,-1.128548172E1,-1.895657959E0,6.181096344E0,1.300621270E1
4.676738125E0,-1.114926498E1,-1.772613831E0,6.459367676E0,1.300660218E1
4.686816125E0,-1.118728592E1,-1.692380676E0,6.567442932E0,1.308246251E1
4.696895125E0,-1.138921600E1,-1.770518188E0,6.523584137E0,1.324409777E1
4.706974125E0,-1.175670181E1,-1.878443756E0,6.360722809E0,1.349842150E1
4.717052125E0,-1.213825836E1,-1.892065430E0,6.062692566E0,1.369939666E1
4.727131125E0,-1.250828888E1,-1.849254456E0,5.577850800E0,1.381989335E1
4.737209125E0,-1.298429901E1,-1.762135620E0,5.149291992E0,1.407879081E1
4.747288125E0,-1.329654968E1,-1.629960480E0,4.706363068E0,1.419876255E1
4.757367125E0,-1.355012238E1,-1.651964722E0,4.279450836E0,1.430554100E1
4.767445125E0,-1.382375336E1,-1.957629089E0,3.946094055E0,1.450862250E1
4.777524125E0,-1.408945084E1,-2.421664124E0,4.015549622E0,1.484930035E1
4.787602125E0,-1.411235321E1,-2.968027954E0,4.408332825E0,1.507982431E1
4.797681125E0,-1.427985489E1,-3.784130859E0,4.794679413E0,1.553135064E1
4.807760125E0,-1.410082718E1,-4.274361420E0,5.285957794E0,1.565390822E1
4.817838125E0,-1.355371490E1,-4.486919403E0,5.536836090E0,1.531313774E1
4.827917125E0,-1.284568726E1,-4.595593414E0,5.616171112E0,1.475372963E1
4.837995125E0,-1.210562622E1,-4.722529449E0,5.494324493E0,1.410801447E1
4.848074125E0,-1.124386826E1,-4.661755829E0,5.179978180E0,1.322833000E1
4.858153125E0,-1.045575714E1,-4.589605865E0,4.816084900E0,1.239282103E1
4.868231125E0,-9.834698639E0,-4.494852905E0,4.718038788E0,1.179766460E1
4.878310125E0,-9.225166168E0,-4.287084961E0,4.747377777E0,1.122588010E1
4.888388125E0,-8.747060394E0,-4.085005188E0,4.670587463E0,1.072439836E1
4.898467125E0,-8.355923767E0,-3.981869659E0,4.424199829E0,1.025915650E1
4.908546125E0,-8.008047180E0,-3.905079346E0,3.971541138E0,9.754568332E0
4.918624125E0,-7.774981842E0,-3.942950592E0,3.488795013E0,9.389829214E0
4.928703125E0,-7.435487823E0,-4.016747131E0,3.077001343E0,8.993813093E0
4.938782125E0,-7.174730072E0,-4.102668457E0,2.715353394E0,8.699527811E0
4.948860125E0,-6.991660767E0,-4.122876434E0,2.379152527E0,8.458238417E0
4.958939125E0,-6.974147186E0,-4.166435852E0,1.973496094E0,8.360179634E0
4.969017125E0,-6.838379517E0,-4.210743713E0,1.700613556E0,8.208890516E0
4.979096125E0,-6.644682312E0,-4.204007721E0,1.484313354E0,8.001791679E0
4.989175125E0,-6.574478302E0,-4.137994995E0,1.303339691E0,7.876894177E0
4.999253125E0,-6.438860321E0,-4.010310516E0,1.113235016E0,7.666864083E0
5.009332125E0,-6.243666229E0,-3.936364288E0,1.108744354E0,7.463755478E0
5.019410125E0,-5.974825287E0,-3.827839966E0,1.154100037E0,7.189078029E0
5.029489125E0,-5.764512634E0,-3.724854126E0,1.157093811E0,6.960101311E0
5.039568125E0,-5.519023132E0,-3.709136810E0,1.044827271E0,6.731194265E0
5.049646125E0,-5.271887054E0,-3.830684052E0,9.204359436E-1,6.581347563E0
5.059725125E0,-5.138963470E0,-3.995641022E0,1.002315674E0,6.586253065E0
5.069803125E0,-5.128185883E0,-4.244723053E0,1.156944122E0,6.756810190E0
5.079882708E0,-5.235961761E0,-4.641098785E0,1.225651245E0,7.103331224E0
5.089961708E0,-5.268893280E0,-4.960833893E0,1.222058716E0,7.339246338E0
5.100039708E0,-5.235662384E0,-5.274132385E0,1.258582764E0,7.537417568E0
5.110118708E0,-5.245092773E0,-5.400769043E0,1.258582764E0,7.633042318E0
5.120196708E0,-5.423372040E0,-5.438640289E0,1.405577087E0,7.808163640E0
5.130275708E0,-5.793851624E0,-5.353617096E0,1.680555267E0,8.065618306E0
5.140354708E0,-6.224057007E0,-5.121000824E0,1.987267456E0,8.301371393E0
5.150432708E0,-6.615642700E0,-4.855752411E0,2.137554932E0,8.480224107E0
5.160511708E0,-6.976093140E0,-4.730462952E0,2.068249054E0,8.678756212E0
5.170590708E0,-7.438481598E0,-4.938979340E0,1.885329437E0,9.125732436E0
5.180668708E0,-7.850125580E0,-5.196743317E0,1.813778229E0,9.587512930E0
5.190747708E0,-8.198900299E0,-5.375471649E0,1.973645782E0,1.000064694E1
5.200825708E0,-8.686436462E0,-5.583538971E0,2.364033966E0,1.059333481E1
5.210904708E0,-9.197922821E0,-5.772296448E0,2.870131531E0,1.123204547E1
5.220983708E0,-9.439670105E0,-5.776787109E0,3.374283142E0,1.156997959E1
5.231061708E0,-9.214987335E0,-5.456153870E0,3.866908722E0,1.138589433E1
5.241140708E0,-9.036558380E0,-5.060975647E0,4.441863098E0,1.126956120E1
5.251218708E0,-9.169032898E0,-4.672982483E0,5.166356506E0,1.151517126E1
5.261297708E0,-9.434880066E0,-4.449347534E0,5.730383606E0,1.190172053E1
5.271376708E0,-9.852062531E0,-4.398453369E0,5.838159485E0,1.226758470E1
5.281454708E0,-1.030352371E1,-4.505031738E0,5.584437103E0,1.255563020E1
5.291533708E0,-1.067789520E1,-4.715194702E0,5.139262848E0,1.275392213E1
5.301611708E0,-1.097951797E1,-4.910089417E0,4.809797974E0,1.295349179E1
5.311690708E0,-1.111513596E1,-5.061724091E0,4.517455902E0,1.302208531E1
5.321769708E0,-1.116124008E1,-5.022206268E0,4.406686249E0,1.300825583E1
5.331847708E0,-1.093850327E1,-4.712949371E0,4.446204071E0,1.271343683E1
5.341926708E0,-1.076725937E1,-4.311035156E0,4.452640686E0,1.242356259E1
5.352004708E0,-1.069121750E1,-3.941902771E0,4.359983368E0,1.220041737E1
5.362083708E0,-1.040755737E1,-3.519181824E0,4.227957916E0,1.177189532E1
5.372162708E0,-1.002974304E1,-3.131338348E0,4.098926239E0,1.127839624E1
5.382240708E0,-9.586963806E0,-2.816692657E0,4.002975769E0,1.076417426E1
5.392319708E0,-9.122629395E0,-2.553090820E0,3.917952576E0,1.025138977E1
5.402397708E0,-8.825048218E0,-2.343227234E0,3.885769501E0,9.923275393E0
5.412476708E0,-8.482710114E0,-2.064955902E0,3.834575958E0,9.535427968E0
5.422555708E0,-8.273145905E0,-1.909579010E0,3.511398010E0,9.188109225E0
5.432633708E0,-8.334667969E0,-1.871258698E0,3.320694580E0,9.164895622E0
5.442712708E0,-8.221353607E0,-1.691632233E0,3.354823608E0,9.039198869E0
5.452790708E0,-8.127349091E0,-1.579066315E0,3.363206177E0,8.936353253E0
5.462869708E0,-8.238268433E0,-1.567989349E0,3.477119293E0,9.078436867E0
5.472948708E0,-8.235723724E0,-1.492246857E0,3.612587585E0,9.116179847E0
5.483026708E0,-8.252788239E0,-1.448986816E0,3.668421478E0,9.146878847E0
5.493105708E0,-8.289312286E0,-1.448537750E0,3.684887238E0,9.186367821E0
5.503183708E0,-8.260122986E0,-1.371148682E0,3.793411560E0,9.192369211E0
5.513262708E0,-8.240214386E0,-1.260079651E0,3.840713196E0,9.178235762E0
5.523341708E0,-8.285869446E0,-1.189127197E0,3.919599152E0,9.242992669E0
5.533419708E0,-8.425379333E0,-1.122815094E0,4.064946899E0,9.421864144E0
5.543498708E0,-8.613837433E0,-1.134640503E0,4.199816437E0,9.650080958E0
5.553577708E0,-8.849597168E0,-1.328038330E0,4.296215973E0,9.926556680E0
5.563655708E0,-9.035660248E0,-1.656006317E0,4.389771423E0,1.018113973E1
5.573734708E0,-9.198222198E0,-2.064806213E0,4.470154266E0,1.043326389E1
5.583812708E0,-9.418563995E0,-2.403102722E0,4.645140381E0,1.077318800E1
5.593891708E0,-9.821076965E0,-2.665656738E0,4.792434082E0,1.124840891E1
5.603970708E0,-1.021430923E1,-2.897225189E0,4.715045013E0,1.161712858E1
5.614048708E0,-1.058643539E1,-3.016676788E0,4.718787231E0,1.197664002E1
5.624127708E0,-1.090063202E1,-3.068618774E0,4.759951630E0,1.228402780E1
5.634205708E0,-1.132230515E1,-3.017125854E0,4.925058289E0,1.271038321E1
5.644284708E0,-1.170940018E1,-2.820285187E0,5.208868103E0,1.312236137E1
5.654363708E0,-1.212748077E1,-2.583926697E0,5.343887329E0,1.350220719E1
5.664441708E0,-1.246188538E1,-2.275268555E0,5.428311768E0,1.378194481E1
5.674520708E0,-1.280063095E1,-2.145937500E0,5.564378815E0,1.412173899E1
5.684598708E0,-1.296483948E1,-2.236499176E0,5.702242126E0,1.433891755E1
5.694677708E0,-1.301812866E1,-2.302511902E0,6.057902527E0,1.454205687E1
5.704756708E0,-1.304567139E1,-2.256258087E0,6.502627716E0,1.475006474E1
5.714834708E0,-1.295705566E1,-2.095043335E0,6.729705505E0,1.475003167E1
5.724913708E0,-1.291334656E1,-1.875300293E0,6.800059204E0,1.471434931E1
5.734991708E0,-1.296274384E1,-1.745071106E0,6.776707764E0,1.473097991E1
5.745070708E0,-1.295855255E1,-1.478924561E0,6.600673828E0,1.461780411E1
5.755149708E0,-1.299492691E1,-1.166075134E0,6.190526733E0,1.444127688E1
5.765227708E0,-1.295810349E1,-8.384065247E-1,5.610333252E0,1.414536004E1
5.775306708E0,-1.282802399E1,-5.815406799E-1,4.925357666E0,1.375338275E1
5.785384708E0,-1.285092636E1,-5.849835205E-1,4.161047058E0,1.352045956E1
5.795463708E0,-1.310539719E1,-9.211843872E-1,3.709286499E0,1.365133043E1
5.805542708E0,-1.361149475E1,-1.444196777E0,3.515289917E0,1.413208254E1
5.815620708E0,-1.415097290E1,-2.142943726E0,3.524121552E0,1.473979900E1
5.825699708E0,-1.470497086E1,-2.842439117E0,3.734883270E0,1.543583432E1
5.835777708E0,-1.510583725E1,-3.484154663E0,3.904779968E0,1.598664941E1
5.845856708E0,-1.524070679E1,-3.919599152E0,4.020189972E0,1.624205431E1
5.855935708E0,-1.517020340E1,-4.195774841E0,4.017345886E0,1.624434257E1
5.866013708E0,-1.487486755E1,-4.381538544E0,3.863914948E0,1.598090747E1
5.876092708E0,-1.432700684E1,-4.557273102E0,3.630699921E0,1.546653953E1
5.886170708E0,-1.361867981E1,-4.693190460E0,3.615731049E0,1.485153149E1
5.896249708E0,-1.287278091E1,-4.782404938E0,3.807482300E0,1.425050199E1
5.906328708E0,-1.209424988E1,-4.795577545E0,3.896547089E0,1.358129314E1
5.916406708E0,-1.132709518E1,-4.714595947E0,3.899241486E0,1.287379448E1
5.926485708E0,-1.068972061E1,-4.660857697E0,3.781586151E0,1.225945003E1
5.936563708E0,-9.959688721E0,-4.612807617E0,3.659290466E0,1.156995247E1
5.946642708E0,-9.314380646E0,-4.625680847E0,3.442541199E0,1.095471132E1
5.956721708E0,-8.728798370E0,-4.699926453E0,3.181783447E0,1.041177101E1
5.966799708E0,-8.227041779E0,-4.701573029E0,2.921325073E0,9.915802819E0
5.976878708E0,-7.717800751E0,-4.609664154E0,2.612816620E0,9.361637823E0
5.986956708E0,-7.269932098E0,-4.450395355E0,2.307751007E0,8.830834969E0
5.997035708E0,-6.836283875E0,-4.251908112E0,1.902843018E0,8.272503330E0
6.007114708E0,-6.436165924E0,-4.043391724E0,1.467548218E0,7.741249654E0
6.017192708E0,-6.159092102E0,-3.872147827E0,1.105600891E0,7.358688582E0
6.027271708E0,-5.956862640E0,-3.761527863E0,9.077124023E-1,7.103326417E0
6.037350708E0,-5.722001038E0,-3.624862061E0,8.523275757E-1,6.826960021E0
6.047428708E0,-5.473218384E0,-3.438798981E0,7.461982727E-1,6.506786439E0
6.057507708E0,-5.248834991E0,-3.301384735E0,6.273454285E-1,6.232413034E0
6.067585708E0,-5.006488953E0,-3.185076599E0,4.764591980E-1,5.952869723E0
6.077664333E0,-4.806355133E0,-3.143612823E0,4.131408691E-1,5.757954205E0
6.087743333E0,-4.604574738E0,-3.267704773E0,3.586541748E-1,5.657617503E0
6.097821333E0,-4.430187378E0,-3.417543182E0,3.718267822E-1,5.607532146E0
6.107900333E0,-4.288881226E0,-3.583547974E0,4.085005188E-1,5.603855005E0
6.117978333E0,-4.242777100E0,-3.851191406E0,4.126918030E-1,5.744836576E0
6.128057333E0,-4.264931030E0,-4.174968109E0,3.775149536E-1,5.980176665E0
6.138136333E0,-4.359534302E0,-4.472848663E0,2.348616028E-1,6.250365947E0
6.148214333E0,-4.486320648E0,-4.755311279E0,1.719923401E-1,6.539850127E0
6.158293333E0,-4.745282135E0,-4.938380585E0,3.016227722E-1,6.855383406E0
6.168371333E0,-5.009033661E0,-5.065466309E0,5.522016907E-1,7.145228747E0
6.178450333E0,-5.334906006E0,-5.098248138E0,8.232879639E-1,7.425035976E0
6.188529333E0,-5.764961700E0,-5.090164948E0,1.239871674E0,7.789855221E0
6.198607333E0,-6.350094910E0,-5.020859070E0,1.701362000E0,8.272083402E0
6.208686333E0,-6.853348389E0,-5.022954712E0,2.050585785E0,8.740901569E0
6.218764333E0,-7.209008789E0,-5.251529388E0,2.128723297E0,9.169505522E0
6.228843333E0,-7.463629303E0,-5.534890137E0,1.997745667E0,9.504302128E0
6.238922333E0,-7.764803009E0,-5.748196564E0,2.039957886E0,9.873973753E0
6.249000333E0,-8.292755127E0,-5.929319916E0,2.470312958E0,1.048947417E1
6.259079333E0,-9.067693634E0,-6.055357819E0,3.216062164E0,1.136809052E1
6.269157333E0,-9.790540466E0,-5.974675598E0,3.989503784E0,1.214362267E1
6.279236333E0,-1.014036301E1,-5.718558197E0,4.642146606E0,1.253309199E1
6.289315333E0,-1.030262558E1,-5.413492584E0,5.236859894E0,1.276223716E1
6.299393333E0,-1.075558365E1,-5.193599854E0,5.874982910E0,1.331057787E1
6.309472333E0,-1.117516113E1,-5.190606079E0,6.223607941E0,1.380434401E1
6.319550333E0,-1.142035126E1,-5.380411377E0,6.156547394E0,1.404550908E1
6.329629333E0,-1.193827423E1,-5.803132324E0,6.168672180E0,1.463732396E1
6.339708333E0,-1.224498642E1,-6.097719727E0,6.304589539E0,1.506219531E1
6.349786333E0,-1.238165222E1,-6.346801758E0,6.287824402E0,1.526839677E1
6.359865333E0,-1.247595612E1,-6.211932220E0,6.247558136E0,1.527316488E1
6.369943333E0,-1.245095810E1,-5.711522827E0,6.268215179E0,1.506447384E1
6.380022333E0,-1.241652969E1,-5.002746735E0,6.286477203E0,1.478910005E1
6.390101333E0,-1.234707413E1,-4.212539978E0,6.342460785E0,1.450594848E1
6.400179333E0,-1.207508972E1,-3.644620972E0,6.118376770E0,1.401875844E1
6.410258333E0,-1.160177399E1,-3.237767029E0,5.694458313E0,1.332333106E1
6.420336333E0,-1.107681564E1,-2.928959198E0,5.464835815E0,1.269405677E1
6.430415333E0,-1.061906754E1,-2.678080902E0,5.378914490E0,1.220120624E1
6.440494333E0,-9.910890198E0,-2.290237427E0,5.284610596E0,1.146289846E1
6.450572333E0,-9.362430725E0,-1.858684845E0,4.779411163E0,1.067485782E1
6.460651333E0,-9.222172394E0,-1.483714600E0,4.173620911E0,1.023078610E1
6.470729333E0,-9.092541962E0,-1.090033264E0,3.546275482E0,9.820313724E0
6.480808333E0,-8.889863434E0,-8.955876160E-1,2.950664062E0,9.409472220E0
6.490887333E0,-8.682843933E0,-8.376580811E-1,2.673739929E0,9.123723748E0
6.500965333E0,-8.544381866E0,-8.506809998E-1,2.553839264E0,8.958360041E0
6.511044333E0,-8.452622681E0,-9.777667236E-1,2.668800201E0,8.917698832E0
6.521122333E0,-8.322992249E0,-1.109792175E0,2.964585114E0,8.904639439E0
6.531201333E0,-8.284222870E0,-1.210981750E0,3.315754852E0,9.004946174E0
6.541280333E0,-8.117319946E0,-1.228195953E0,3.445984039E0,8.903603451E0
6.551358333E0,-7.845036163E0,-1.209335175E0,3.362906799E0,8.620685942E0
6.561437333E0,-7.633226624E0,-1.189576263E0,3.327879639E0,8.411659959E0
6.571515333E0,-7.446415100E0,-1.177601166E0,3.535348206E0,8.326735812E0
