"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.504376917E0,-5.026547241E0,4.691394196E0,1.134041748E0,6.968601535E0
7.514384917E0,-5.892496490E0,5.140310669E0,1.493144989E0,7.960765706E0
7.524392917E0,-6.535259857E0,5.481600952E0,1.727707214E0,8.703019167E0
7.534400917E0,-7.049440613E0,6.043233032E0,1.895657959E0,9.476750368E0
7.544408917E0,-7.610324249E0,6.851103058E0,2.220931549E0,1.047793802E1
7.554416917E0,-8.411458282E0,7.610773315E0,2.909499664E0,1.171075101E1
7.564424917E0,-9.293723602E0,8.264763336E0,3.589834900E0,1.294474897E1
7.574432917E0,-1.000115250E1,8.782386932E0,3.995641022E0,1.389670891E1
7.584440917E0,-1.068508026E1,9.401200104E0,4.185296631E0,1.483476361E1
7.594448917E0,-1.126407623E1,1.007929001E1,4.240980835E0,1.569896235E1
7.604456917E0,-1.151375702E1,1.071681427E1,4.322112122E0,1.631249098E1
7.614464917E0,-1.150477570E1,1.116408417E1,4.065695343E0,1.653863712E1
7.624472917E0,-1.155671768E1,1.146615601E1,3.442241821E0,1.663969609E1
7.634480917E0,-1.176987442E1,1.190204956E1,3.217858429E0,1.704533193E1
7.644488917E0,-1.234991821E1,1.271890091E1,3.945195923E0,1.816192421E1
7.654501500E0,-1.342004288E1,1.368574036E1,5.265749817E0,1.987775543E1
7.664509500E0,-1.458282486E1,1.473595642E1,6.817123718E0,2.182384861E1
7.674517500E0,-1.552032532E1,1.583691696E1,8.180638275E0,2.363495884E1
7.684525500E0,-1.594454315E1,1.648327286E1,9.041797485E0,2.465118338E1
7.694533500E0,-1.581940338E1,1.662891998E1,9.269174652E0,2.475261808E1
7.704541500E0,-1.553334824E1,1.647503998E1,9.213939514E0,2.444603303E1
7.714549500E0,-1.510523849E1,1.606668915E1,8.943002930E0,2.379672313E1
7.724558500E0,-1.470991058E1,1.549427948E1,8.375083923E0,2.294768391E1
7.734566500E0,-1.448178497E1,1.499387009E1,8.017028503E0,2.233407670E1
7.744574500E0,-1.464764008E1,1.481633926E1,8.318651276E0,2.243384113E1
7.754582500E0,-1.495629822E1,1.475990662E1,8.969647522E0,2.284732537E1
7.764590500E0,-1.535776337E1,1.476095444E1,9.798773346E0,2.344701752E1
7.774598500E0,-1.570938217E1,1.437400909E1,1.065469345E1,2.381006758E1
7.784606500E0,-1.543215866E1,1.330717758E1,1.100496506E1,2.315905335E1
7.794614500E0,-1.449855011E1,1.180909286E1,1.082698517E1,2.160755047E1
7.804622500E0,-1.317066147E1,1.013467484E1,9.821526031E0,1.930389420E1
7.814630500E0,-1.172691376E1,8.743318176E0,8.557554474E0,1.694691292E1
7.824638500E0,-1.026819717E1,7.376061401E0,7.212601318E0,1.455554096E1
7.834646500E0,-8.870553589E0,6.014941864E0,5.861959991E0,1.221592492E1
7.844654500E0,-7.706873474E0,4.826413422E0,4.537813568E0,1.016277114E1
7.854662500E0,-6.645281067E0,3.910318451E0,3.640130310E0,8.526482248E0
7.864670500E0,-5.518424377E0,3.154390411E0,2.868185577E0,6.973498045E0
7.874678500E0,-4.635111237E0,2.456092529E0,2.185754700E0,5.682795993E0
7.884686500E0,-3.693868561E0,1.791474609E0,1.617236938E0,4.412425811E0
7.894694500E0,-2.743345184E0,1.244961090E0,1.121916962E0,3.214742382E0
7.904702500E0,-1.904639282E0,7.400610352E-1,6.719526672E-1,2.151014067E0
7.914710500E0,-1.137484589E0,2.508782959E-1,3.556604004E-1,1.217910271E0
7.924718500E0,-3.784130859E-1,-9.086105347E-2,1.655557251E-1,4.229194873E-1
7.934726500E0,3.367996216E-1,-4.004173279E-1,-5.433700562E-2,5.260423289E-1
7.944734500E0,9.424401855E-1,-6.518943787E-1,-2.797682190E-1,1.179588929E0
7.954742500E0,1.426982574E0,-7.613168335E-1,-4.375401306E-1,1.675507074E0
7.964750500E0,1.898202667E0,-7.961943054E-1,-6.640191650E-1,2.162873133E0
7.974758500E0,2.363884277E0,-8.093669128E-1,-8.849597168E-1,2.650693754E0
7.984766500E0,2.807262268E0,-7.849676514E-1,-1.187779999E0,3.147652614E0
7.994774500E0,3.195704498E0,-6.867718506E-1,-1.496737518E0,3.595052992E0
8.004783500E0,3.522924042E0,-4.902305603E-1,-1.751507721E0,3.964731908E0
8.014791500E0,3.733985138E0,-2.097138977E-1,-1.905687103E0,4.197412091E0
8.024799500E0,3.706592102E0,1.197509766E-1,-1.899998932E0,4.166912676E0
8.034807500E0,3.545976105E0,3.815565491E-1,-1.763033752E0,3.978419278E0
8.044815500E0,3.353775787E0,5.194198608E-1,-1.698068848E0,3.794871122E0
8.054823500E0,3.203039246E0,5.954617310E-1,-1.591490479E0,3.625862246E0
8.064831500E0,3.081042938E0,6.715036011E-1,-1.466051331E0,3.477506172E0
8.074839500E0,2.871927795E0,8.217910767E-1,-1.390757904E0,3.295074716E0
8.084847500E0,2.507286072E0,1.049168243E0,-1.312770081E0,3.018377500E0
8.094855500E0,1.919308777E0,1.503772888E0,-1.125210114E0,2.685363454E0
8.104863500E0,1.331780548E0,2.042801971E0,-1.022523651E0,2.644283256E0
8.114871500E0,9.075627136E-1,2.508034515E0,-1.062490540E0,2.871026534E0
8.124879500E0,5.789959717E-1,2.643203430E0,-1.112935638E0,2.925813809E0
8.134887500E0,2.844085693E-1,2.439626770E0,-1.117575989E0,2.698451983E0
8.144895500E0,1.158590698E-1,1.910177765E0,-1.143322449E0,2.229212560E0
8.154903500E0,1.505868530E-1,1.109343109E0,-1.147962799E0,1.603476574E0
8.164911500E0,-6.436614990E-3,3.695814514E-1,-1.050665131E0,1.113790418E0
8.174919500E0,-4.870870972E-1,-6.346801758E-2,-8.355624390E-1,9.692505450E-1
8.184927500E0,-1.357077942E0,-1.501377869E-1,-3.805087280E-1,1.417388016E0
8.194935500E0,-2.490371246E0,1.736389160E-2,1.393601990E-1,2.494327908E0
8.204943500E0,-3.652255096E0,2.329156494E-1,4.405339050E-1,3.686093747E0
8.214951500E0,-4.687053223E0,5.258564758E-1,6.024971008E-1,4.754786609E0
8.224959500E0,-5.879473572E0,8.111631775E-1,9.397457886E-1,6.009102872E0
8.234967500E0,-7.052584076E0,1.022972717E0,1.395248566E0,7.261689465E0
8.244975500E0,-8.043074341E0,1.442400513E0,1.787732391E0,8.364660854E0
8.254983500E0,-9.133257294E0,2.223625946E0,2.010768585E0,9.612704689E0
8.264991500E0,-1.060799057E1,3.444038086E0,2.426304474E0,1.141393077E1
8.275000500E0,-1.216774704E1,4.392316132E0,3.016976166E0,1.328339769E1
8.285008500E0,-1.399065628E1,5.194647675E0,3.589685211E0,1.534954942E1
8.295016500E0,-1.578108307E1,6.245013428E0,3.998485107E0,1.743647495E1
8.305024500E0,-1.724159592E1,7.459737396E0,4.571942596E0,1.933450209E1
8.315032500E0,-1.843416595E1,8.638087006E0,5.435347137E0,2.107078594E1
8.325040500E0,-1.960832428E1,9.400451660E0,6.107449493E0,2.258662905E1
8.335048500E0,-2.087918152E1,1.041908340E1,7.109465790E0,2.439348322E1
8.345056500E0,-2.197625015E1,1.210128525E1,8.479716339E0,2.648211216E1
8.355064500E0,-2.307721069E1,1.430380508E1,9.705816650E0,2.883330314E1
8.365072500E0,-2.405153458E1,1.663191376E1,1.090227859E1,3.120827694E1
8.375080500E0,-2.445659225E1,1.862172592E1,1.167901337E1,3.288301893E1
8.385088500E0,-2.430256256E1,1.976340179E1,1.214394653E1,3.359586336E1
8.395096500E0,-2.373673920E1,1.989497818E1,1.231189728E1,3.332905278E1
8.405104500E0,-2.261991165E1,1.931418594E1,1.187241119E1,3.202580724E1
8.415112500E0,-2.094624207E1,1.843790817E1,1.095661560E1,2.997914175E1
8.425120500E0,-1.902169418E1,1.724683502E1,9.622440033E0,2.742023924E1
8.435128500E0,-1.722168732E1,1.592283829E1,8.118816833E0,2.482012248E1
8.445136500E0,-1.610276413E1,1.506706787E1,7.287595367E0,2.322551599E1
8.455144500E0,-1.536958878E1,1.453746918E1,7.262747040E0,2.236760523E1
8.465152500E0,-1.510718445E1,1.391132126E1,7.277266846E0,2.178785198E1
8.475160500E0,-1.510628632E1,1.338082443E1,7.404502258E0,2.149588338E1
8.485168500E0,-1.478056366E1,1.288056473E1,7.415429535E0,2.096097815E1
8.495176500E0,-1.430126038E1,1.204979233E1,7.155719604E0,2.002318323E1
8.505184500E0,-1.372076752E1,1.087398743E1,6.658603363E0,1.873072509E1
8.515192500E0,-1.307007065E1,9.788444824E0,6.166875916E0,1.745482046E1
8.525200500E0,-1.234168533E1,8.842561798E0,5.800138550E0,1.625268295E1
8.535208500E0,-1.153650970E1,7.758366394E0,5.324128418E0,1.488723106E1
8.545216500E0,-1.055829391E1,6.559060364E0,4.777914276E0,1.331643000E1
8.555224500E0,-9.361233215E0,5.503156128E0,4.139342194E0,1.162116898E1
8.565232500E0,-8.191715240E0,4.604275360E0,3.552562408E0,1.004610620E1
8.575240500E0,-7.026388550E0,3.666026459E0,2.907553711E0,8.441786223E0
8.585249500E0,-6.033054199E0,2.900967407E0,2.365530853E0,7.099935992E0
8.595257500E0,-5.182223511E0,2.367177429E0,2.063608704E0,6.059492584E0
8.605265500E0,-4.513863373E0,1.957778778E0,1.973645782E0,5.301239286E0
8.615273500E0,-4.020938416E0,1.631307678E0,2.102078705E0,4.821601950E0
8.625281500E0,-3.524271240E0,1.403631134E0,2.211501160E0,4.391059726E0
8.635289500E0,-2.992277527E0,1.106948090E0,2.151625671E0,3.848188132E0
8.645297500E0,-2.351310425E0,8.264314270E-1,1.885778503E0,3.125349609E0
8.655304875E0,-1.578018494E0,5.445675659E-1,1.489851837E0,2.237488480E0
8.665312875E0,-8.394543457E-1,2.317181396E-1,1.093476105E0,1.397879425E0
8.675320875E0,-2.130070496E-1,-3.532653809E-2,7.508386230E-1,7.812673072E-1
8.685328875E0,3.713777161E-1,-2.342628479E-1,4.096980286E-1,6.005438906E-1
8.695336875E0,8.337661743E-1,-3.610491943E-1,1.395098877E-1,9.192309628E-1
8.705344875E0,1.158740387E0,-3.806584167E-1,1.422042847E-2,1.219746832E0
8.715352875E0,1.412612457E0,-3.650907898E-1,-9.939331055E-2,1.462410431E0
8.725360875E0,1.601819000E0,-3.999682617E-1,-1.585203552E-1,1.658592000E0
8.735368875E0,1.669178925E0,-4.465214539E-1,-2.395019531E-3,1.727873093E0
8.745376875E0,1.566791840E0,-3.544628906E-1,3.574566650E-1,1.645677938E0
8.755384875E0,1.360520782E0,-2.248324585E-1,6.298901367E-1,1.516023753E0
8.765392875E0,1.133143616E0,-1.067280579E-1,7.500901794E-1,1.363099633E0
8.775400875E0,9.032217407E-1,1.254391479E-1,7.023394775E-1,1.151010528E0
8.785408875E0,7.569758606E-1,3.351530457E-1,5.758525085E-1,1.008437469E0
8.795416875E0,5.330415344E-1,4.412823486E-1,4.348457336E-1,8.172846510E-1
8.805424875E0,2.615061951E-1,5.610333252E-1,3.676354980E-1,7.199303726E-1
8.815432875E0,-9.101074219E-2,8.568182373E-1,4.336482239E-1,9.646093660E-1
8.825440875E0,-5.843847656E-1,1.222807159E0,6.319857788E-1,1.495382536E0
8.835448875E0,-1.186133423E0,1.552272034E0,9.259744263E-1,2.161918038E0
8.845456875E0,-1.746717682E0,1.892364807E0,1.265767822E0,2.869535747E0
8.855465875E0,-2.354154510E0,2.305954742E0,1.591041412E0,3.659355614E0
8.865473875E0,-2.990780640E0,2.843037872E0,1.849703522E0,4.522061067E0
8.875481875E0,-3.499273224E0,3.272494812E0,2.007924500E0,5.194795105E0
8.885489875E0,-3.837569733E0,3.528163147E0,2.042502594E0,5.598811793E0
8.895497875E0,-4.049828339E0,3.668720856E0,1.974094849E0,5.810135348E0
8.905505875E0,-4.335733795E0,3.775448914E0,1.910177765E0,6.058166483E0
8.915513875E0,-4.845423889E0,3.874842224E0,1.924098816E0,6.495744082E0
8.925521875E0,-5.444178772E0,4.081562347E0,2.108515320E0,7.123487246E0
8.935529875E0,-5.995931396E0,4.431684265E0,2.397863617E0,7.832034772E0
8.945537875E0,-6.622229004E0,4.989424438E0,2.783910828E0,8.746338245E0
8.955545875E0,-7.339687042E0,5.903723145E0,3.136876831E0,9.927988170E0
8.965553875E0,-7.864645386E0,6.823560333E0,3.430566101E0,1.096277367E1
8.975561875E0,-8.113727417E0,7.404651947E0,3.541036377E0,1.154124697E1
8.985569875E0,-8.021818542E0,7.568411407E0,3.406166840E0,1.154263386E1
8.995577875E0,-7.730224915E0,7.519014130E0,3.081941071E0,1.121562800E1
9.005585875E0,-7.529791718E0,7.619006195E0,2.656974792E0,1.103659974E1
9.015593875E0,-7.726482697E0,8.006999359E0,2.329904938E0,1.136833456E1
9.025601875E0,-8.246052246E0,8.636440430E0,2.233505402E0,1.214800508E1
9.035609875E0,-9.063352661E0,9.640552368E0,2.501597900E0,1.346635079E1
9.045617875E0,-1.011865814E1,1.091739716E1,2.989732819E0,1.518273050E1
9.055625875E0,-1.143906235E1,1.235680389E1,3.329376526E0,1.716471666E1
9.065633875E0,-1.311183380E1,1.418300629E1,3.614982605E0,1.965059674E1
9.075641875E0,-1.478041397E1,1.616787872E1,3.951931915E0,2.225935097E1
9.085649875E0,-1.606713821E1,1.803120392E1,4.166435852E0,2.450788512E1
9.095657875E0,-1.687351135E1,1.963407074E1,4.194128265E0,2.622599533E1
9.105665875E0,-1.726779144E1,2.098321518E1,4.122876434E0,2.748581544E1
9.115673875E0,-1.748798355E1,2.183838684E1,4.056414642E0,2.827011157E1
9.125681875E0,-1.747870285E1,2.229598526E1,3.939507751E0,2.860307210E1
9.135689875E0,-1.697260529E1,2.224883331E1,3.701652374E0,2.822732974E1
9.145697875E0,-1.600396957E1,2.128244293E1,3.408112793E0,2.684557044E1
9.155706875E0,-1.488504639E1,1.960083984E1,3.024161224E0,2.479723935E1
9.165714875E0,-1.372151596E1,1.790322006E1,2.506837006E0,2.269558373E1
9.175722875E0,-1.275258087E1,1.653880737E1,2.061662750E0,2.098596963E1
9.185730875E0,-1.218226685E1,1.554307800E1,1.963466949E0,1.984565700E1
9.195738875E0,-1.203617065E1,1.483774475E1,2.374512177E0,1.925269803E1
9.205746875E0,-1.204410416E1,1.414992508E1,3.128643951E0,1.884328097E1
9.215754875E0,-1.192031158E1,1.310734314E1,3.638932800E0,1.808695951E1
9.225762875E0,-1.160012741E1,1.196731384E1,3.987408142E0,1.713706452E1
9.235770875E0,-1.097083603E1,1.080273560E1,4.126618652E0,1.594011672E1
9.245778875E0,-1.013392639E1,9.484277344E0,3.794609070E0,1.438912919E1
9.255786875E0,-9.218430176E0,8.163873138E0,3.254681854E0,1.273660997E1
9.265794875E0,-8.239316254E0,7.024741974E0,2.705923004E0,1.116043688E1
9.275802875E0,-7.261250153E0,6.030060425E0,2.160906372E0,9.682814614E0
9.285810875E0,-6.419849854E0,5.144501953E0,1.750310211E0,8.410942773E0
9.295818875E0,-5.651647339E0,4.361180878E0,1.455573120E0,7.285582296E0
9.305826875E0,-5.077142029E0,3.738775177E0,1.391955414E0,6.457038863E0
9.315834875E0,-4.653223572E0,3.228486328E0,1.604064331E0,5.886309197E0
9.325842875E0,-4.144880676E0,2.703527985E0,1.836979980E0,5.278597809E0
9.335850875E0,-3.515589294E0,2.289339294E0,1.954036560E0,4.628034288E0
9.345858875E0,-2.901566162E0,2.026485901E0,1.938019867E0,4.035052949E0
9.355866875E0,-2.344873810E0,1.752256165E0,1.734293518E0,3.402441602E0
9.365874875E0,-1.785936127E0,1.531914368E0,1.342558136E0,2.709020455E0
9.375882875E0,-1.194965057E0,1.416654053E0,9.515711975E-1,2.083347772E0
9.385890875E0,-6.764433289E-1,1.372196503E0,7.093748474E-1,1.686330778E0
9.395898875E0,-2.730322266E-1,1.323697357E0,4.938230896E-1,1.438951887E0
9.405906875E0,3.742218018E-3,1.262175293E0,3.483256531E-1,1.309362912E0
9.415914875E0,2.333647156E-1,1.338965607E0,2.357597351E-1,1.379445772E0
9.425922875E0,4.034111023E-1,1.477128296E0,9.175918579E-2,1.533971404E0
9.435930875E0,5.566923523E-1,1.555415497E0,-1.556762695E-2,1.652109589E0
9.445939875E0,7.673043823E-1,1.611099701E0,-1.760339355E-1,1.793149801E0
9.455947875E0,9.406439209E-1,1.534908142E0,-4.197271729E-1,1.848492599E0
9.465955875E0,1.075962524E0,1.440903625E0,-6.248007202E-1,1.903752755E0
9.475963875E0,1.112785950E0,1.404379578E0,-7.472460938E-1,1.941378709E0
9.485971875E0,9.632469177E-1,1.564845886E0,-7.066804504E-1,1.968752024E0
9.495979875E0,7.390132141E-1,1.808090057E0,-6.077362061E-1,2.045647448E0
9.505987875E0,4.558021545E-1,2.014810181E0,-4.531077576E-1,2.114833872E0
9.515995875E0,1.761836243E-1,2.184108124E0,-2.627037048E-1,2.206894244E0
9.526003875E0,-1.101708984E-1,2.280208282E0,-3.772155762E-2,2.283179878E0
9.536011875E0,-4.602928162E-1,2.416874084E0,2.173480225E-1,2.469896755E0
9.546019875E0,-8.773255920E-1,2.592908020E0,5.798941040E-1,2.798061716E0
9.556027875E0,-1.276545410E0,2.703228607E0,9.496252441E-1,3.136686339E0
9.566035875E0,-1.485061798E0,2.741548920E0,1.065035248E0,3.294813971E0
9.576043875E0,-1.577719116E0,2.747536469E0,9.900411987E-1,3.319387870E0
9.586051875E0,-1.726210327E0,2.819387054E0,8.816665649E-1,3.421415115E0
9.596059875E0,-1.975741425E0,3.023861847E0,8.189469910E-1,3.703777642E0
9.606067875E0,-2.370919647E0,3.305875397E0,8.247848511E-1,4.150944731E0
9.616075875E0,-2.750380554E0,3.537593536E0,8.414002991E-1,4.559288945E0
9.626083875E0,-3.105891266E0,3.622317352E0,8.247848511E-1,4.842314902E0
9.636091875E0,-3.560645599E0,3.755989380E0,8.196954346E-1,5.239995602E0
9.646099875E0,-4.117487640E0,4.053271179E0,8.659492493E-1,5.842309460E0
9.656104000E0,-4.799319763E0,4.548441467E0,1.094823303E0,6.702270364E0
9.666112000E0,-5.635930023E0,5.180277557E0,1.372046814E0,7.776984972E0
9.676120000E0,-6.523733826E0,6.088738403E0,1.685195618E0,9.081394312E0
9.686128000E0,-7.433242493E0,6.987768860E0,2.014660492E0,1.039907998E1
9.696136000E0,-8.249644775E0,7.735913086E0,2.194736023E0,1.152032362E1
9.706144000E0,-8.987011414E0,8.421786804E0,2.158361664E0,1.250405503E1
9.716152000E0,-9.434131622E0,8.943152618E0,1.985471191E0,1.315009179E1
9.726161000E0,-9.703571320E0,9.364077301E0,1.754800873E0,1.359869722E1
9.736169000E0,-9.881850586E0,9.591005402E0,1.378034363E0,1.383970138E1
9.746177000E0,-1.017748581E1,9.945019226E0,1.092428284E0,1.427158100E1
9.756185000E0,-1.075573334E1,1.073328003E1,1.232985992E0,1.524497800E1
9.766193000E0,-1.156345367E1,1.174547516E1,1.577719116E0,1.655774276E1
9.776201000E0,-1.273910889E1,1.297591644E1,2.039508820E0,1.829805725E1
9.786209000E0,-1.401161270E1,1.465003510E1,2.594704285E0,2.043725297E1
9.796217000E0,-1.523801239E1,1.639330994E1,3.035986633E0,2.258660769E1
9.806225000E0,-1.654838745E1,1.824915070E1,3.463946686E0,2.487728994E1
9.816233000E0,-1.743604156E1,1.964230362E1,3.899241486E0,2.655258408E1
9.826241000E0,-1.730117203E1,1.984138962E1,4.139192505E0,2.664853111E1
9.836249000E0,-1.650512741E1,1.924981979E1,4.063300323E0,2.568044397E1
9.846257000E0,-1.558424240E1,1.856020386E1,3.721710663E0,2.451939862E1
9.856265000E0,-1.451172272E1,1.788705368E1,3.177143097E0,2.325147358E1
9.866273000E0,-1.348845062E1,1.703128326E1,2.562221832E0,2.187619461E1
9.876281000E0,-1.262489639E1,1.608300522E1,2.034269714E0,2.054724602E1
9.886289000E0,-1.195473999E1,1.527678177E1,1.788031769E0,1.948057820E1
9.896297000E0,-1.149624344E1,1.469928268E1,1.868115234E0,1.875426296E1
9.906305000E0,-1.135688324E1,1.424452835E1,2.174228668E0,1.834700671E1
9.916313000E0,-1.135373978E1,1.387794067E1,2.539618835E0,1.810950878E1
9.926321000E0,-1.126542343E1,1.345387253E1,2.907703400E0,1.778682631E1
9.936329000E0,-1.113115265E1,1.280422348E1,3.299887848E0,1.728409552E1
9.946337000E0,-1.101843704E1,1.200458633E1,3.618724823E0,1.669165112E1
9.956345000E0,-1.069915100E1,1.112666199E1,3.757486267E0,1.588688585E1
9.966353000E0,-1.014979340E1,1.019934036E1,3.743714905E0,1.486809507E1
9.976361000E0,-9.527986450E0,9.195228424E0,3.584296417E0,1.371794199E1
9.986369000E0,-8.714877319E0,8.279582520E0,3.367996216E0,1.248374831E1
9.996377000E0,-7.839347992E0,7.466772766E0,3.136876831E0,1.127156017E1
1.000638500E1,-7.102430420E0,6.656208344E0,2.930156708E0,1.016540436E1
1.001639300E1,-6.332880707E0,5.877976685E0,2.710263977E0,9.055468998E0
1.002640100E1,-5.448370056E0,5.116659851E0,2.454895020E0,7.867112168E0
1.003641000E1,-4.712799683E0,4.408332825E0,2.326162720E0,6.859658311E0
1.004641800E1,-4.069587250E0,3.790417786E0,2.194736023E0,5.978768567E0
1.005642600E1,-3.472928009E0,3.372935944E0,1.957180023E0,5.221922968E0
1.006643400E1,-2.913391571E0,3.125799866E0,1.506916351E0,4.530923983E0
1.007644200E1,-2.395618286E0,2.917133789E0,1.025068359E0,3.911447514E0
1.008645000E1,-1.899699554E0,2.747835846E0,7.203021240E-1,3.417352101E0
1.009645800E1,-1.475481720E0,2.621947632E0,4.626878357E-1,3.043967103E0
1.010646600E1,-1.075812836E0,2.429148560E0,1.865121460E-1,2.663254168E0
1.011647400E1,-6.709048462E-1,2.261646881E0,-2.888992310E-2,2.359236011E0
1.012648200E1,-3.035687256E-1,2.174827423E0,-1.586700439E-1,2.201636772E0
1.013649000E1,-1.047821045E-2,2.075284424E0,-2.743794250E-1,2.093370321E0
1.014649800E1,2.463876343E-1,1.952988739E0,-2.971321106E-1,1.990768538E0
1.015650600E1,3.799099731E-1,1.962119751E0,-2.095642090E-1,2.009518017E0
1.016651400E1,3.841012573E-1,2.067949677E0,-1.339714050E-1,2.107581073E0
1.017652200E1,3.939807129E-1,2.209555206E0,-1.332229614E-1,2.248355703E0
1.018653000E1,3.400927734E-1,2.439028015E0,-1.902543640E-1,2.469963052E0
1.019653800E1,2.932402039E-1,2.691852264E0,-3.167413330E-1,2.726239810E0
1.020654600E1,3.167413330E-1,2.869832153E0,-4.960684204E-1,2.929564053E0
1.021655400E1,3.085084534E-1,2.958597565E0,-6.215075684E-1,3.038872928E0
1.022656200E1,1.722917175E-1,3.046015778E0,-5.092410278E-1,3.093092785E0
1.023657000E1,2.574645996E-2,3.072510681E0,-4.022135925E-1,3.098832125E0
1.024657800E1,-1.576222229E-1,3.115920410E0,-1.908531189E-1,3.125736662E0
1.025658600E1,-3.544628906E-1,3.121758270E0,8.756790161E-2,3.143037826E0
1.026659400E1,-5.578898621E-1,3.091970215E0,3.725752258E-1,3.163911062E0
1.027660200E1,-8.652008057E-1,3.120560760E0,6.156697083E-1,3.296288987E0
1.028661000E1,-1.222208405E0,3.214415588E0,7.487429810E-1,3.519499540E0
1.029661800E1,-1.452729034E0,3.330424347E0,7.342231750E-1,3.706916731E0
1.030662600E1,-1.696871338E0,3.483256531E0,6.011499023E-1,3.920947539E0
1.031663400E1,-1.969753876E0,3.646117859E0,5.536985779E-1,4.180991257E0
1.032664300E1,-2.273472290E0,3.797902222E0,6.131250000E-1,4.468630641E0
1.033665100E1,-2.613714752E0,3.922892303E0,7.596702576E-1,4.774692423E0
1.034665900E1,-2.905308380E0,3.941902771E0,9.291178894E-1,4.984242600E0
1.035666700E1,-3.263363800E0,3.839066620E0,1.190324707E0,5.177339926E0
1.036667500E1,-3.762276306E0,3.757635956E0,1.682052155E0,5.577082609E0
1.037668300E1,-4.307592316E0,3.727847900E0,2.209704895E0,6.110237086E0
1.038669100E1,-4.934338989E0,3.752696228E0,2.641856232E0,6.738681962E0
1.039669900E1,-5.823340302E0,4.076173553E0,2.938090210E0,7.691479519E0
1.040670700E1,-6.632407837E0,4.578977966E0,2.998863831E0,8.599363767E0
1.041671500E1,-7.363936615E0,5.322481842E0,2.733615417E0,9.488362803E0
1.042672300E1,-7.852520599E0,6.184688873E0,2.161056061E0,1.022656440E1
1.043673100E1,-8.106991425E0,6.860683136E0,1.584006042E0,1.073784700E1
1.044673900E1,-8.083190918E0,7.254214783E0,1.137185211E0,1.092038450E1
1.045674700E1,-8.090525665E0,7.460186462E0,8.845106506E-1,1.104053199E1
1.046675500E1,-8.281528473E0,7.457042999E0,8.590635681E-1,1.117717291E1
1.047676300E1,-8.473279724E0,7.240293732E0,9.464817810E-1,1.118544368E1
1.048677100E1,-8.717272339E0,6.996750183E0,1.116977234E0,1.123356525E1
1.049677900E1,-9.201365662E0,7.130871277E0,1.518143005E0,1.173964281E1
1.050678700E1,-9.706714783E0,7.540419617E0,1.886377258E0,1.243529891E1
1.051679500E1,-1.027134064E1,8.031398621E0,2.031126251E0,1.319580525E1
1.052680300E1,-1.101469482E1,8.963210907E0,2.207309875E0,1.437132105E1
1.053681100E1,-1.197419952E1,1.025921585E1,2.470312958E0,1.596043265E1
1.054681900E1,-1.306677750E1,1.170880142E1,2.664608917E0,1.774646009E1
1.055682700E1,-1.431757645E1,1.317380493E1,2.985242157E0,1.968384623E1
1.056683500E1,-1.558035049E1,1.463162338E1,3.494483185E0,2.165740375E1
1.057684300E1,-1.673804306E1,1.613300125E1,4.128115540E0,2.361095408E1
1.058685100E1,-1.780622177E1,1.766461624E1,4.996459808E0,2.557469084E1
1.059685900E1,-1.871842484E1,1.903082520E1,5.818400574E0,2.732042315E1
1.060686700E1,-1.905911636E1,1.987372238E1,6.308780823E0,2.824916766E1
1.061687500E1,-1.860002106E1,1.991458740E1,6.217470703E0,2.795010763E1
1.062688400E1,-1.771461227E1,1.930385742E1,5.634133759E0,2.679906458E1
1.063689200E1,-1.668250854E1,1.846155899E1,4.894521790E0,2.535925068E1
1.064690000E1,-1.585727463E1,1.778960632E1,4.315076752E0,2.421865271E1
1.065690813E1,-1.542916489E1,1.747032028E1,4.093387756E0,2.366489052E1
1.066691613E1,-1.523621613E1,1.718501358E1,4.192631378E0,2.334620165E1
1.067692413E1,-1.514460663E1,1.672591827E1,4.544549561E0,2.301669791E1
1.068693213E1,-1.485181549E1,1.594993195E1,4.981790314E0,2.235609508E1
1.069694013E1,-1.442924423E1,1.494611938E1,5.192102966E0,2.141372240E1
1.070694813E1,-1.410621597E1,1.399739227E1,5.286556549E0,2.056355999E1
1.071695613E1,-1.371058868E1,1.299462753E1,5.040019226E0,1.955101994E1
1.072696413E1,-1.309237427E1,1.181537979E1,4.452940063E0,1.818906646E1
1.073697212E1,-1.218346436E1,1.056308395E1,3.836821289E0,1.657518458E1
1.074698013E1,-1.118968094E1,9.225764923E0,3.319497070E0,1.487759250E1
1.075698813E1,-1.014171021E1,7.947423248E0,2.901865540E0,1.320744660E1
1.076699613E1,-9.079968109E0,6.764732666E0,2.492017822E0,1.159385966E1
1.077700413E1,-8.142767029E0,5.680387573E0,2.095642090E0,1.014707710E1
1.078701213E1,-7.335645447E0,4.660408630E0,1.851649475E0,8.885927554E0
1.079702013E1,-6.511309662E0,3.606600037E0,1.744921417E0,7.645225182E0
1.080702813E1,-5.623056793E0,2.663710785E0,1.657353516E0,6.439017279E0
1.081703613E1,-4.740192719E0,1.969304810E0,1.624871063E0,5.384031428E0
1.082704413E1,-3.920796661E0,1.365011444E0,1.648222504E0,4.466826628E0
1.083705213E1,-3.211870880E0,8.069718933E-1,1.617985382E0,3.685809936E0
