"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.193775167E0,1.460961914E-1,2.764750671E-1,-8.334667969E-1,8.901963050E-1
3.203855167E0,-9.669891357E-2,-3.412902832E-1,-7.306306458E-1,8.121889422E-1
3.213936167E0,-8.442443848E-2,-7.626640320E-1,-6.873706055E-1,1.030175840E0
3.224016167E0,1.317260742E-2,-1.202299805E0,-6.715036011E-1,1.377176613E0
3.234096167E0,1.978884888E-1,-1.527423706E0,-5.890251160E-1,1.648979569E0
3.244176167E0,3.632945251E-1,-1.650018768E0,-3.975732422E-1,1.735686991E0
3.254256167E0,3.288661194E-1,-1.692230988E0,-4.086502075E-2,1.724374840E0
3.264336167E0,1.305285645E-1,-1.749711456E0,3.373983765E-1,1.786719214E0
3.274416167E0,-8.247848511E-2,-1.728904724E0,5.763015747E-1,1.824291027E0
3.284497167E0,-2.818638611E-1,-1.727557526E0,8.436456299E-1,1.943100664E0
3.294577167E0,-3.183879089E-1,-1.824705505E0,1.272803192E0,2.247431647E0
3.304657167E0,-1.757345581E-1,-2.038910065E0,1.603166199E0,2.599649736E0
3.314737167E0,-3.502716064E-2,-2.203567657E0,1.829944611E0,2.864547888E0
3.324817167E0,2.020797729E-2,-2.350711670E0,1.830094299E0,2.979177548E0
3.334897167E0,-3.727249146E-2,-2.260599060E0,1.667831726E0,2.809512416E0
3.344977167E0,-4.833448792E-1,-1.752555542E0,1.378633118E0,2.281600858E0
3.355058167E0,-9.520202637E-1,-1.014290771E0,1.044827271E0,1.739767909E0
3.365138167E0,-1.856738892E0,-2.978805542E-1,9.217831421E-1,2.094253160E0
3.375218167E0,-2.578837280E0,6.679110718E-1,1.631457367E0,3.123805381E0
3.385298167E0,-2.237996063E0,1.518292694E0,2.776875458E0,3.876193544E0
3.395378167E0,-1.831291809E0,1.967059479E0,3.373085632E0,4.312848173E0
3.405458167E0,-2.222578125E0,2.633174286E0,4.104764099E0,5.359342185E0
3.415538167E0,-3.325035553E0,3.786825256E0,6.241121521E0,8.021689647E0
3.425619167E0,-4.138743439E0,5.294340363E0,7.823181610E0,1.031316671E1
3.435699167E0,-2.781066742E0,7.711663513E0,5.901028748E0,1.010080327E1
3.445779167E0,-7.095245361E-2,1.122770187E1,1.687141571E0,1.135397597E1
3.455859167E0,1.248433868E1,5.287050522E1,3.711681519E0,5.445113051E1
3.465939167E0,1.882485352E1,1.145428569E2,6.947951660E0,1.162872100E2
3.476019167E0,2.109682892E1,7.630187943E1,1.515747986E0,7.917923014E1
3.486099167E0,8.993897095E0,3.840862885E1,-4.664749603E0,3.972244760E1
3.496180167E0,9.406439209E-1,2.537193878E1,-4.824317780E0,2.584364778E1
3.506260167E0,3.115621033E0,2.276166687E1,-3.973187714E0,2.331494786E1
3.516340167E0,2.518063660E0,2.289758423E1,-2.057022400E0,2.312728582E1
3.526420167E0,1.744023285E0,2.390409119E1,-6.894662476E-1,2.397754275E1
3.536500167E0,8.681945801E-1,2.449685852E1,6.283932495E-1,2.452029195E1
3.546580167E0,-9.442364502E-1,2.271601181E1,9.713301086E-1,2.275636740E1
3.556660167E0,-1.258283386E0,1.999242554E1,1.221010895E0,2.006916101E1
3.566741167E0,1.224453735E-1,1.856140137E1,1.373543701E0,1.861255587E1
3.576821167E0,2.755469971E0,1.732991226E1,1.571731567E-1,1.754830981E1
3.586901167E0,4.166435852E0,1.608824432E1,-1.557062073E0,1.669177149E1
3.596981167E0,4.749323730E0,1.489791962E1,-1.817221069E0,1.574186702E1
3.607061167E0,4.843178558E0,1.336585556E1,-1.248403931E0,1.427098405E1
3.617141167E0,4.438569946E0,1.171014862E1,-7.912545776E-1,1.254809020E1
3.627221167E0,3.333567810E0,1.014620087E1,-6.463558960E-1,1.069933841E1
3.637302167E0,2.440973969E0,8.759035492E0,-5.683680725E-1,9.110548772E0
3.647382167E0,1.794468384E0,7.240443420E0,-3.044668579E-1,7.465710802E0
3.657462167E0,1.195713501E0,5.494623871E0,-7.334747314E-3,5.623226481E0
3.667542167E0,7.984396362E-1,3.739373932E0,2.462379456E-1,3.831586666E0
3.677622167E0,6.643185425E-1,1.934726715E0,3.577560425E-1,2.076650181E0
3.687702167E0,5.257067871E-1,5.264552307E-1,3.863465881E-1,8.383235784E-1
3.697782167E0,3.367996216E-1,-7.277865601E-1,2.474354553E-1,8.392446405E-1
3.707863167E0,2.535726929E-1,-1.740430756E0,9.430389404E-2,1.761332322E0
3.717943167E0,2.546205139E-1,-2.039209442E0,1.407073975E-2,2.055092392E0
3.728023167E0,2.362088013E-1,-2.167193298E0,6.391708374E-2,2.180964645E0
3.738103167E0,4.385879517E-2,-2.312990112E0,2.104623413E-1,2.322959589E0
3.748183167E0,-1.607656860E-1,-2.393223267E0,3.348536682E-1,2.421877410E0
3.758263167E0,-2.929408264E-1,-2.442919922E0,3.269201660E-1,2.482045299E0
3.768343167E0,-3.132984924E-1,-2.521506500E0,3.906875610E-1,2.570756260E0
3.778424167E0,-3.077600098E-1,-2.573747864E0,7.069798279E-1,2.686766601E0
3.788504167E0,-3.375480652E-1,-2.488275604E0,1.113384705E0,2.746830843E0
3.798584167E0,-3.504212952E-1,-2.486179962E0,1.431473236E0,2.890155967E0
3.808664167E0,-3.023712158E-1,-2.472258911E0,1.633852386E0,2.978752440E0
3.818744167E0,-1.408570862E-1,-2.456840973E0,1.760339355E0,3.025673963E0
3.828824167E0,1.398092651E-1,-2.529589691E0,1.876048737E0,3.152448175E0
3.838905167E0,3.728746033E-1,-2.629881134E0,1.916315002E0,3.275297458E0
3.848985167E0,3.221301270E-1,-2.705024872E0,1.650168457E0,3.184962058E0
3.859065167E0,-2.189945984E-1,-2.633623352E0,1.591191101E0,3.084772231E0
3.869145167E0,-1.345701599E0,-1.338217163E0,1.694626007E0,2.544306442E0
3.879225167E0,-2.193837891E0,6.641688538E-1,1.915566559E0,2.987212781E0
3.889305167E0,-2.010319519E0,1.363065491E0,1.915117493E0,3.093057890E0
3.899385167E0,-1.667831726E0,1.540895691E0,2.011816406E0,3.033715123E0
3.909466167E0,-2.064207458E0,1.987267456E0,2.563718719E0,3.844845647E0
3.919546167E0,-2.829116821E0,3.420536957E0,3.379671936E0,5.579082134E0
3.929626167E0,-3.772006073E0,5.406906281E0,4.978946228E0,8.261511416E0
3.939706167E0,-4.971611481E0,7.001989288E0,7.241940308E0,1.123345335E1
3.949786167E0,-5.250930634E0,1.087099365E1,9.863588562E0,1.558977725E1
3.959866167E0,-3.374133453E0,3.085279129E1,1.683384384E1,3.530804165E1
3.969946167E0,-7.921227722E0,4.500930267E1,2.750754776E1,5.334086950E1
3.980026167E0,-4.472698975E0,4.307532440E1,2.601829468E1,5.052168115E1
3.990107167E0,-1.643881531E0,3.549418945E1,1.248763184E1,3.766272402E1
4.000187167E0,-1.419947205E0,2.865176834E1,6.911726990E0,2.950783030E1
4.010267167E0,3.160976715E0,2.481255203E1,5.659281464E0,2.564531105E1
4.020347333E0,4.877457275E0,2.481404892E1,6.331683197E0,2.606946155E1
4.030427333E0,4.621788940E0,2.752506134E1,7.614814911E0,2.893052611E1
4.040507333E0,-5.649252319E-1,2.868769363E1,7.912845154E0,2.976434150E1
4.050587333E0,-5.803431702E0,2.764675827E1,9.093589783E0,2.967686704E1
4.060668333E0,-8.738228760E0,2.509755936E1,1.015578094E1,2.844967511E1
4.070748333E0,-9.737101593E0,2.329231339E1,1.026580215E1,2.725306779E1
4.080828333E0,-7.356003113E0,2.331222198E1,1.022957748E1,2.649933454E1
4.090908333E0,-3.787274323E0,2.450254669E1,1.018886215E1,2.680543141E1
4.100988333E0,-2.145937500E0,2.535457489E1,9.720336456E0,2.723865739E1
4.111068333E0,-1.356628876E0,2.614582947E1,9.262139282E0,2.777106524E1
4.121148333E0,-5.870791626E-1,2.721281067E1,9.399703217E0,2.879646067E1
4.131229333E0,-4.763095093E-1,2.721071503E1,9.877808990E0,2.895204645E1
4.141309333E0,-9.499246216E-1,2.641047913E1,1.112875763E1,2.867516366E1
4.151389333E0,-1.942660217E0,2.522075317E1,1.243374390E1,2.818613678E1
4.161469333E0,-3.386108551E0,2.359782806E1,1.174547516E1,2.657591780E1
4.171549333E0,-3.642225952E0,2.410078217E1,9.992021484E0,2.634300674E1
4.181629333E0,-2.348017273E0,2.361474289E1,7.162455597E0,2.478850615E1
4.191709333E0,-8.499325562E-1,2.215872070E1,4.943170624E0,2.271929190E1
4.201789333E0,-3.112028503E-1,1.974633728E1,3.679199066E0,2.008858355E1
4.211870333E0,1.520538025E0,1.531749710E1,3.242557068E0,1.573060487E1
4.221950333E0,3.927382965E0,1.071262299E1,2.600542145E0,1.170245477E1
4.232030333E0,4.463418274E0,6.552174683E0,3.322640533E0,8.596105855E0
4.242110333E0,3.512595520E0,3.060236206E0,4.143383789E0,6.234661350E0
4.252190333E0,1.925146637E0,4.805007935E-1,3.824397125E0,4.308489754E0
4.262270333E0,8.271798706E-1,-1.051862640E0,2.585423584E0,2.911195057E0
4.272350333E0,2.963836670E-1,-1.829645233E0,1.506467285E0,2.388490871E0
4.282431333E0,-1.200503540E-1,-2.136357422E0,1.011446686E0,2.366740273E0
4.292511333E0,-3.252735901E-1,-2.251168671E0,5.764512634E-1,2.346456765E0
4.302591333E0,-4.261637878E-1,-2.464175720E0,3.293151855E-2,2.500972219E0
4.312671333E0,-5.309458923E-1,-2.948269043E0,-4.930746460E-1,3.036003376E0
4.322751333E0,-7.420069885E-1,-3.654051361E0,-1.161434784E0,3.905329241E0
4.332831333E0,-1.093326416E0,-4.538861389E0,-1.517544250E0,4.909130872E0
4.342911333E0,-1.296454010E0,-5.157973938E0,-8.464897156E-1,5.385353562E0
4.352992333E0,-1.426533508E0,-5.370980988E0,-1.088237000E-1,5.558262068E0
4.363072333E0,-1.888023834E0,-5.466183014E0,4.846920776E-1,5.803336726E0
4.373152333E0,-2.113005981E0,-5.436544647E0,1.116378479E0,5.938612034E0
4.383232333E0,-2.150877228E0,-5.251828766E0,1.778302002E0,5.947296549E0
4.393312333E0,-2.263293457E0,-5.099146271E0,1.759441223E0,5.849737035E0
4.403392333E0,-1.918710022E0,-4.775219879E0,1.291514282E0,5.305863001E0
4.413472333E0,-1.128652954E0,-4.155358887E0,5.149291992E-1,4.336590487E0
4.423553333E0,-5.867797852E-2,-3.480412445E0,-2.921923828E-1,3.493149049E0
4.433633333E0,8.994795227E-1,-2.954705658E0,-9.056167603E-1,3.218616264E0
4.443713333E0,1.785337372E0,-2.244881744E0,-1.443148956E0,3.210856971E0
4.453793333E0,1.548679504E0,8.217910767E-2,-2.077978821E0,2.592905242E0
4.463873333E0,1.052012329E0,1.216520233E0,-2.552641754E0,3.017056735E0
4.473953333E0,9.729766846E-1,1.311273193E0,-1.959874420E0,2.550927039E0
4.484033333E0,7.002438354E-1,1.535506897E0,-1.082997894E0,2.005244947E0
4.494114333E0,3.532653809E-1,1.779499512E0,-6.768923950E-1,1.936387940E0
4.504194333E0,7.933502197E-2,2.015558624E0,-7.752378845E-1,2.160963764E0
4.514274333E0,3.981719971E-2,2.145787811E0,-9.439370728E-1,2.344569883E0
4.524354333E0,4.400848389E-2,2.167342987E0,-7.946974182E-1,2.308864733E0
4.534434333E0,8.906478882E-2,2.057022400E0,-4.719685364E-1,2.112351294E0
4.544514333E0,1.884580994E-1,1.840871887E0,-5.583389282E-2,1.851335514E0
4.554594333E0,3.074606323E-1,1.322948914E0,2.237846375E-1,1.376519318E0
4.564675333E0,2.839595032E-1,9.295669556E-1,3.890409851E-1,1.046938686E0
4.574755333E0,3.745211792E-1,6.104306030E-1,3.144960022E-1,7.821760481E-1
4.584835333E0,3.680845642E-1,3.929328918E-1,-1.152603149E-2,5.385307357E-1
4.594915333E0,2.607577515E-1,2.918930054E-2,-9.834548950E-2,2.802114479E-1
4.604995333E0,6.765930176E-2,-2.921923828E-1,2.710862732E-1,4.042795285E-1
4.615075333E0,-1.441502380E-1,-6.755451965E-1,1.001716919E0,1.216789788E0
4.625155333E0,-4.372407532E-1,-1.037791901E0,1.616488495E0,1.970082881E0
4.635235333E0,-1.179547119E0,-1.466949463E0,1.766177216E0,2.581211748E0
4.645316333E0,-2.607876892E0,-1.909279633E0,1.719025269E0,3.660794787E0
4.655396333E0,-4.028422852E0,-2.687062225E0,1.056652679E0,4.956310014E0
4.665476333E0,-4.234693909E0,-3.455115051E0,-4.700225830E-2,5.465588873E0
4.675556333E0,-3.810027008E0,-4.113446045E0,-1.452130280E0,5.791841375E0
4.685636333E0,-3.099454651E0,-4.640500031E0,-1.651066589E0,5.819525801E0
4.695716333E0,-2.041005707E0,-4.872068481E0,-1.029708710E0,5.381733513E0
4.705796333E0,-1.393003235E0,-4.769980774E0,3.023712158E-1,4.978413698E0
4.715877333E0,-1.054107971E0,-3.795806580E0,1.414558411E-1,3.941992004E0
4.725957333E0,-4.625381470E-2,-2.512674866E0,-9.361532593E-1,2.681801134E0
4.736037333E0,-2.963836670E-2,-7.078779602E-1,1.108744354E0,1.315782536E0
4.746117333E0,-2.679428101E-1,1.564995575E0,1.562750244E0,2.227822440E0
4.756197333E0,4.041595459E-3,3.461551666E0,2.108515320E0,4.053170750E0
4.766277333E0,-6.306385803E-1,4.465364227E0,4.080065460E0,6.081456804E0
4.776357333E0,-2.242935791E0,5.693709869E0,9.265731812E0,1.110418295E1
4.786437333E0,-3.215014343E0,7.613617401E0,1.094778397E1,1.371705001E1
4.796518333E0,-2.221081238E0,1.097353043E1,8.464897156E0,1.403588457E1
4.806598333E0,8.743318176E0,6.587501221E1,4.270020447E0,6.658975838E1
4.816678333E0,1.166419418E1,1.002885988E2,-3.071462860E0,1.010113378E2
4.826758333E0,1.943154190E1,5.733616882E1,7.125183105E-2,6.053945947E1
4.836838333E0,3.590134277E0,2.826138016E1,9.493258667E-1,2.850431357E1
4.846918333E0,2.425705719E0,2.400767578E1,9.153465271E-1,2.414726494E1
4.856998333E0,3.154839478E0,2.779030975E1,1.306183777E0,2.799929364E1
4.867079333E0,2.346969452E0,2.769076675E1,1.532812500E0,2.783228958E1
4.877159333E0,7.568261719E-1,2.602098907E1,1.754501495E0,2.609105084E1
4.887239333E0,-1.692230988E0,2.518348068E1,2.212998047E0,2.533710136E1
4.897319333E0,-3.566633148E0,2.428220490E1,2.982996826E0,2.472336176E1
4.907399333E0,-2.554288330E0,2.291434937E1,3.639381866E0,2.334174150E1
4.917479333E0,-2.802172852E-1,2.101375168E1,3.313359833E0,2.127521174E1
4.927559333E0,1.672023010E-1,1.910492111E1,2.130968628E0,1.922412533E1
4.937639333E0,9.605525208E-1,1.746148865E1,6.771917725E-1,1.750099528E1
4.947720333E0,1.861828308E0,1.552152283E1,-4.629872131E-1,1.563964298E1
4.957800333E0,2.450853424E0,1.366807709E1,-1.031954041E0,1.392436508E1
4.967880333E0,2.622696075E0,1.173095535E1,-9.608518982E-1,1.205890064E1
4.977960333E0,2.396067352E0,9.823022919E0,-4.749623108E-1,1.012217898E1
4.988040333E0,2.074985046E0,7.953560486E0,2.010319519E-1,8.222232129E0
4.998120333E0,1.738035736E0,5.983207855E0,7.821235657E-1,6.279431641E0
5.008200333E0,1.383872223E0,3.840114441E0,1.288221130E0,4.280314817E0
5.018280542E0,1.286873932E0,2.163301392E0,1.432221680E0,2.896062217E0
5.028361542E0,1.273701324E0,9.107061768E-1,1.217717743E0,1.983566814E0
5.038441542E0,1.259480896E0,1.139131165E-1,8.464897156E-1,1.521779604E0
5.048521542E0,1.084494781E0,-7.114704895E-1,5.795947266E-1,1.420650990E0
5.058601542E0,9.123527527E-1,-1.398691406E0,4.007167053E-1,1.717352344E0
5.068681542E0,7.717950439E-1,-1.781295776E0,3.242257690E-1,1.968198309E0
5.078761542E0,6.709048462E-1,-2.001487885E0,3.255729675E-1,2.135899066E0
5.088841542E0,4.430786133E-1,-2.120191040E0,2.857557678E-1,2.184762015E0
5.098922542E0,2.146536255E-1,-2.214045868E0,2.546205139E-1,2.238952186E0
5.109002542E0,7.783813477E-3,-2.241887970E0,2.650987244E-1,2.257520674E0
5.119082542E0,-1.490899658E-1,-2.186802521E0,3.297642517E-1,2.216546310E0
5.129162542E0,-2.758763123E-1,-2.127226410E0,4.897814941E-1,2.200246770E0
5.139242542E0,-4.363426208E-1,-1.889221344E0,7.231462097E-1,2.069418423E0
5.149322542E0,-4.348457336E-1,-1.252595215E0,8.720864868E-1,1.587016202E0
5.159402542E0,-4.510121155E-1,-1.079255676E0,8.586145020E-1,1.451007790E0
5.169482542E0,-3.543132019E-1,-9.568103027E-1,9.654922485E-1,1.404706048E0
5.179563542E0,-2.722837830E-1,-6.286926270E-1,1.114432526E0,1.308186811E0
5.189643542E0,-2.582130432E-1,-5.104385376E-2,1.320553894E0,1.346529628E0
5.199723542E0,-1.591191101E-1,6.075865173E-1,1.478325806E0,1.606215258E0
5.209803542E0,-1.315763855E-1,1.012494507E0,1.540596313E0,1.848213860E0
5.219883542E0,-3.824546814E-1,1.319955139E0,1.536105652E0,2.061109829E0
5.229963542E0,-6.707551575E-1,1.828447723E0,1.700613556E0,2.585579244E0
5.240043542E0,-6.442602539E-1,3.518283691E0,2.338586884E0,4.273450599E0
5.250123542E0,-1.511856079E-1,8.939859467E0,3.812122650E0,9.719888038E0
5.260204542E0,-2.894979858E-1,1.803225174E1,6.825655975E0,1.928303636E1
5.270284542E0,-2.226020966E0,2.470088425E1,1.321092773E1,2.810013280E1
5.280364542E0,-2.708318024E0,2.929049011E1,2.026994843E1,3.572308227E1
5.290444542E0,-2.051783295E0,3.083857086E1,2.077589630E1,3.724063821E1
5.300524542E0,-2.158810730E0,2.901685913E1,1.521630753E1,3.283556901E1
5.310604542E0,-2.534230042E-1,2.599748795E1,9.746981049E0,2.776575665E1
5.320684542E0,1.781146088E0,2.513947220E1,6.721023560E0,2.608328395E1
5.330765542E0,1.800156555E0,2.369542511E1,6.140830078E0,2.454431765E1
5.340845542E0,3.486699371E0,2.438429260E1,7.392377472E0,2.571766014E1
5.350925542E0,2.918930054E0,2.924782883E1,8.599916382E0,3.062538499E1
5.361005542E0,-2.283052368E0,3.115291718E1,9.746232605E0,3.272163851E1
5.371085542E0,-6.811585236E0,2.934797058E1,1.102607117E1,3.208232093E1
5.381165542E0,-9.459728394E0,2.622965515E1,1.068762497E1,2.986145673E1
5.391245542E0,-9.659263458E0,2.416425018E1,1.014036301E1,2.792918401E1
5.401325542E0,-6.409072266E0,2.458143265E1,9.680219879E0,2.718510061E1
5.411406542E0,-3.300037537E0,2.583956635E1,8.676257629E0,2.745634504E1
5.421486542E0,-2.115850067E0,2.654205551E1,7.200326843E0,2.758264380E1
5.431566542E0,-1.151106262E0,2.685206085E1,6.155499573E0,2.757260221E1
5.441646542E0,-3.153941345E-1,2.612876495E1,6.288572845E0,2.687671818E1
5.451726542E0,-7.270381165E-1,2.523976364E1,7.563920746E0,2.635881542E1
5.461806542E0,-2.218087463E0,2.537807602E1,8.809330902E0,2.695498034E1
5.471886542E0,-2.306553497E0,2.536190964E1,9.389524384E0,2.714239889E1
5.481966542E0,-1.698966980E0,2.460777786E1,8.965456238E0,2.624516385E1
5.492047542E0,-2.147434387E0,2.419119415E1,7.811954956E0,2.551180098E1
5.502127542E0,-2.124981079E0,2.418760162E1,6.483018494E0,2.513135782E1
5.512207542E0,-1.107696533E-2,2.118140305E1,5.626499634E0,2.191596349E1
5.522287542E0,2.943628693E0,1.611533798E1,2.244732056E0,1.653505035E1
5.532367542E0,4.274810486E0,1.164069305E1,-4.135899353E-1,1.240769101E1
5.542447542E0,4.519401855E0,7.186106415E0,-2.704875183E-1,8.493425813E0
5.552527542E0,3.960913239E0,3.351979523E0,2.119592285E-1,5.193219340E0
5.562607542E0,3.100652161E0,6.099815369E-1,8.509803772E-1,3.272657773E0
5.572688542E0,2.066901855E0,-1.274300079E0,1.617236938E0,2.917426826E0
5.582768542E0,1.356479187E0,-1.968855743E0,2.082170105E0,3.170467011E0
5.592848542E0,7.475454712E-1,-2.222578125E0,1.830393677E0,2.974730032E0
5.602928542E0,3.124003601E-1,-2.326312408E0,1.349443817E0,2.707456744E0
5.613008542E0,-4.071533203E-2,-2.510279846E0,1.004111938E0,2.703960693E0
5.623088542E0,-3.279679871E-1,-2.943778381E0,-1.841171265E-2,2.962048810E0
5.633168542E0,-4.613406372E-1,-3.811224518E0,-1.821562042E0,4.249277089E0
5.643248542E0,-5.399272156E-1,-4.704866180E0,-2.644101562E0,5.423887927E0
5.653329542E0,-6.770420837E-1,-4.813540192E0,-1.631157990E0,5.127302560E0
5.663409542E0,-9.452842712E-1,-4.879702606E0,-4.082011414E-1,4.987152299E0
5.673489542E0,-1.086440735E0,-4.963528290E0,1.357676697E-1,5.082853472E0
5.683569542E0,-1.227896576E0,-4.988526306E0,1.348695374E-1,5.139193954E0
5.693649542E0,-1.568887482E0,-4.921465759E0,2.908451843E-1,5.173666405E0
5.703729542E0,-1.848356323E0,-4.645290070E0,6.303392029E-1,5.039094010E0
5.713809542E0,-1.935175781E0,-4.316423950E0,9.409432983E-1,4.823048342E0
5.723890542E0,-1.588347015E0,-4.112996979E0,8.152047729E-1,4.483765071E0
5.733970542E0,-1.184935913E0,-3.865112457E0,4.584965515E-1,4.068585321E0
5.744050542E0,-7.093748474E-1,-3.548969879E0,3.617976379E-1,3.637210113E0
5.754130542E0,-4.831951904E-1,-2.186353455E0,3.775149536E-1,2.270712787E0
5.764210542E0,-5.251080322E-1,5.815406799E-1,1.781295776E-2,7.837380362E-1
5.774290542E0,-8.726852417E-2,1.183439026E0,-1.431024170E-1,1.195249775E0
5.784370542E0,1.936972046E-1,1.283880157E0,-6.315367126E-1,1.443850922E0
5.794450542E0,2.941383362E-1,1.293909302E0,-1.333576813E0,1.881261746E0
5.804531542E0,3.814068604E-1,1.299597473E0,-1.863175507E0,2.303442587E0
5.814611542E0,4.809498596E-1,1.254840546E0,-2.229014740E0,2.602776263E0
5.824691542E0,7.337741089E-1,1.164428558E0,-2.138003998E0,2.542711035E0
5.834771542E0,8.872050476E-1,1.091979218E0,-1.590442657E0,2.123454557E0
5.844851542E0,9.346563721E-1,1.040785675E0,-1.044976959E0,1.746079666E0
5.854931542E0,9.162446594E-1,9.726773071E-1,-6.026467896E-1,1.465874678E0
5.865011542E0,7.265890503E-1,7.849676514E-1,-2.721340942E-1,1.103704139E0
5.875091542E0,3.673361206E-1,1.399589539E-1,-6.391708374E-2,3.982583682E-1
5.885172542E0,4.028123474E-1,-7.315287781E-1,1.624122620E-1,8.507466622E-1
5.895252542E0,6.735992432E-2,-1.084943848E0,3.800596619E-1,1.151558014E0
5.905332542E0,-3.468287659E-1,-1.209933929E0,4.751119995E-1,1.345348177E0
5.915412542E0,-6.146218872E-1,-1.509910126E0,6.750961304E-1,1.764466899E0
5.925492542E0,-8.012837219E-1,-1.941762085E0,8.738827515E-1,2.275119043E0
5.935572542E0,-9.120533752E-1,-2.176324310E0,7.235952759E-1,2.468161054E0
5.945652542E0,-8.996292114E-1,-2.199226685E0,4.405339050E-1,2.416609371E0
5.955732542E0,-8.931925964E-1,-2.294578400E0,1.805245972E-1,2.468901006E0
5.965813542E0,-7.511380005E-1,-2.388582916E0,-1.401086426E-1,2.507821181E0
5.975893542E0,-5.342390442E-1,-2.477498016E0,-4.182302856E-1,2.568720372E0
5.985973542E0,-3.342549133E-1,-2.585423584E0,-4.794529724E-1,2.650663428E0
5.996053542E0,-7.200027466E-2,-2.680176544E0,-3.773652649E-1,2.707569924E0
6.006133542E0,-2.694396973E-2,-2.673889618E0,-1.457968140E-1,2.677997083E0
6.016213542E0,-2.420466614E-1,-2.653681641E0,3.115022278E-1,2.682842983E0
6.026292583E0,-6.912625122E-1,-2.504292297E0,4.917274475E-1,2.644072551E0
6.036372583E0,-1.212778015E0,-1.153950348E0,3.487747192E-1,1.709992902E0
6.046453583E0,-1.204694824E0,9.439370728E-1,9.862989807E-1,1.820739546E0
6.056533583E0,-9.746232605E-1,1.513502655E0,1.205293579E0,2.166405640E0
6.066613583E0,-8.948391724E-1,1.990859985E0,1.260977783E0,2.520778768E0
6.076693583E0,-1.328936462E0,2.793191528E0,2.819985809E0,4.185727057E0
6.086773583E0,-2.539768524E0,4.157903595E0,6.508914642E0,8.130470852E0
6.096853583E0,-4.038152618E0,7.308551788E0,1.116064133E1,1.393849062E1
6.106933583E0,-3.993695068E0,1.188363785E1,1.486663467E1,1.944703770E1
6.117013583E0,8.475824432E0,5.897226654E1,1.896735718E1,6.252462282E1
6.127094583E0,7.753426666E0,9.387862839E1,2.379242340E1,9.715653300E1
6.137174583E0,1.608345428E1,6.843438995E1,1.073328003E1,7.111361705E1
6.147254583E0,8.552015991E0,4.415458008E1,-8.551866302E0,4.578098226E1
6.157334583E0,4.505480804E0,2.847199219E1,-1.346659607E1,3.181670797E1
6.167414583E0,2.796035614E0,2.498723877E1,-8.713380432E0,2.661020321E1
6.177494583E0,1.884431305E0,2.279250275E1,-3.077001343E0,2.307633420E1
6.187574583E0,1.767674103E0,2.206022552E1,3.179388428E-1,2.213321728E1
6.197654583E0,1.150956573E0,2.205348953E1,2.292033691E0,2.220212873E1
6.207734583E0,-2.706372070E-1,2.139515854E1,3.798351288E0,2.173139494E1
6.217815583E0,-1.118623810E0,2.013163605E1,4.725223846E0,2.070897944E1
6.227895583E0,-1.097517700E0,1.829285980E1,4.677772522E0,1.891335033E1
6.237975583E0,-1.062789917E0,1.665257080E1,3.748504944E0,1.710230762E1
6.248055583E0,-2.947370911E-1,1.520957153E1,2.591111755E0,1.543151957E1
6.258135583E0,1.021326141E0,1.415022446E1,1.864522705E0,1.430903226E1
6.268215583E0,2.043400726E0,1.323592575E1,1.583407288E0,1.348600740E1
6.278295583E0,2.793939972E0,1.214289871E1,1.286275177E0,1.252639587E1
6.288375583E0,2.919828186E0,1.090182953E1,9.134005737E-1,1.132296712E1
6.298456583E0,2.299218750E0,9.724228363E0,6.023474121E-1,1.001048683E1
6.308536583E0,1.684447174E0,8.668174438E0,4.855902100E-1,8.843664864E0
6.318616583E0,1.147364044E0,7.530839539E0,6.497987366E-1,7.645405601E0
6.328696583E0,6.629713440E-1,6.320007477E0,9.072633362E-1,6.419123949E0
6.338776583E0,3.751199341E-1,5.146896973E0,1.162332916E0,5.289828090E0
6.348856583E0,2.348616028E-1,4.061803436E0,1.290915527E0,4.268473969E0
6.358936583E0,8.232879639E-2,3.019820251E0,1.309925995E0,3.292719012E0
6.369016583E0,-6.990463257E-2,2.106419678E0,1.120120697E0,2.386746927E0
6.379097583E0,-2.924917603E-1,1.231189728E0,8.334667969E-1,1.515271090E0
6.389177583E0,-3.924838257E-1,4.605921936E-1,6.289920044E-1,8.728228135E-1
6.399257583E0,-3.438349915E-1,-1.137634277E-1,3.863465881E-1,5.295548177E-1
6.409337583E0,-3.953279114E-1,-4.887336731E-1,2.309696960E-1,6.696952749E-1
6.419417583E0,-4.016148376E-1,-1.068328400E0,2.600093079E-1,1.170566054E0
6.429497583E0,-3.682342529E-1,-1.328936462E0,2.748284912E-1,1.406129185E0
6.439577583E0,-3.436853027E-1,-1.566342773E0,3.396437073E-1,1.639178794E0
6.449657583E0,-2.836601257E-1,-1.349593506E0,4.016148376E-1,1.436370487E0
6.459737583E0,-2.267784119E-1,-1.013542328E0,4.328997803E-1,1.125210522E0
6.469818583E0,-1.276844788E-1,-8.696914673E-1,4.544549561E-1,9.895432691E-1
6.479898583E0,-1.204994202E-1,-6.601272583E-1,4.331991577E-1,7.987174830E-1
6.489978583E0,-6.661148071E-2,-3.332070923E-1,2.719844055E-1,4.352465652E-1
6.500058583E0,-2.335144043E-2,2.231858826E-1,2.326162720E-1,3.232144148E-1
