"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.225996208E0,-1.573438019E1,-1.153082153E1,3.027005310E0,1.974065162E1
3.236074208E0,-1.475317062E1,-1.104208786E1,2.398162994E0,1.858318954E1
3.246153208E0,-1.368124969E1,-1.068133804E1,1.887275391E0,1.745936379E1
3.256231208E0,-1.244901215E1,-1.029499146E1,1.442400513E0,1.621867047E1
3.266310208E0,-1.100900665E1,-9.885443115E0,9.954299927E-1,1.482939965E1
3.276388208E0,-9.507179718E0,-9.553433533E0,4.745132446E-1,1.348627900E1
3.286467208E0,-8.029452667E0,-9.174870758E0,9.699829102E-2,1.219261138E1
3.296545208E0,-7.134912872E0,-9.108558655E0,-1.311273193E-1,1.157108538E1
3.306624208E0,-6.262377319E0,-8.914412384E0,1.252894592E-1,1.089494448E1
3.316703208E0,-5.277724915E0,-8.563691711E0,-1.088237000E-1,1.005997210E1
3.326781208E0,-4.443659363E0,-8.308023376E0,-4.827461243E-1,9.434108584E0
3.336860208E0,-3.670217743E0,-8.054600372E0,-6.845265198E-1,8.877818538E0
3.346938208E0,-3.047362976E0,-7.886350250E0,-9.924362183E-1,8.512688825E0
3.357017208E0,-2.650987244E0,-7.942184143E0,-1.334624634E0,8.478634633E0
3.367095208E0,-2.158661041E0,-7.852969666E0,-1.487905884E0,8.279058762E0
3.377174208E0,-1.538650360E0,-7.755073242E0,-1.872456207E0,8.124942964E0
3.387252208E0,-7.080276489E-1,-7.634723511E0,-2.248025208E0,7.990239269E0
3.397331208E0,1.013392639E-1,-7.443421326E0,-2.593506775E0,7.882960616E0
3.407409208E0,6.454577637E-1,-7.274422760E0,-2.850522308E0,7.839599457E0
3.417488208E0,1.008003845E0,-7.169490967E0,-2.953657837E0,7.819320117E0
3.427567208E0,1.020428009E0,-6.988367615E0,-2.812501373E0,7.601889187E0
3.437645208E0,6.845265198E-1,-6.844367065E0,-2.594404907E0,7.351521877E0
3.447724208E0,1.300794983E-1,-6.704258423E0,-2.118843842E0,7.032318316E0
3.457802208E0,-6.295907593E-1,-6.602470093E0,-1.474433899E0,6.794332283E0
3.467881208E0,-1.771715698E0,-6.532565460E0,-7.438032532E-1,6.809304758E0
3.477959208E0,-2.935096436E0,-6.517446899E0,-2.933898926E-2,7.147920393E0
3.488038208E0,-3.606899414E0,-6.697073364E0,1.585203552E-1,7.608261545E0
3.498116208E0,-3.992647247E0,-6.989565125E0,2.215393066E-2,8.049580329E0
3.508195208E0,-4.499642944E0,-7.377707977E0,1.655557251E-1,8.643192137E0
3.518274208E0,-5.459447021E0,-7.837252350E0,9.277706909E-1,9.596293276E0
3.528352208E0,-6.853947144E0,-8.114924927E0,2.093097382E0,1.082634078E1
3.538431208E0,-8.100704498E0,-8.368347931E0,3.201841736E0,1.207900869E1
3.548509208E0,-9.050928497E0,-8.648415527E0,4.149371338E0,1.318831605E1
3.558588208E0,-9.945617981E0,-9.152267761E0,4.657863922E0,1.429597910E1
3.568666208E0,-1.094074860E1,-9.785451050E0,4.857249298E0,1.546117404E1
3.578745208E0,-1.212538513E1,-1.050725006E1,4.804558868E0,1.674846424E1
3.588823208E0,-1.334654572E1,-1.123533600E1,5.014871521E0,1.815246523E1
3.598902208E0,-1.451232147E1,-1.198856964E1,5.376818848E0,1.957660485E1
3.608980208E0,-1.564321976E1,-1.288251068E1,5.875881042E0,2.109965364E1
3.619059208E0,-1.669702835E1,-1.379276779E1,6.699318695E0,2.266962880E1
3.629138208E0,-1.765907776E1,-1.446307388E1,7.948920135E0,2.417041300E1
3.639216208E0,-1.849898117E1,-1.460153595E1,9.487271118E0,2.540522524E1
3.649295208E0,-1.895553177E1,-1.433374283E1,1.073148376E1,2.607552707E1
3.659373208E0,-1.905133255E1,-1.371343277E1,1.144175674E1,2.611369962E1
3.669452208E0,-1.889984756E1,-1.279988251E1,1.161225220E1,2.561026418E1
3.679530208E0,-1.886362289E1,-1.172272247E1,1.139699982E1,2.496297450E1
3.689609208E0,-1.863908981E1,-1.049467621E1,1.098640366E1,2.404693251E1
3.699687208E0,-1.813868042E1,-9.320817261E0,1.066187851E1,2.301227966E1
3.709766208E0,-1.756312729E1,-8.219557343E0,1.034528687E1,2.197838764E1
3.719845208E0,-1.688144485E1,-7.113507385E0,9.906698914E0,2.082613385E1
3.729923208E0,-1.655362656E1,-5.990243225E0,9.198222198E0,1.986234774E1
3.740002208E0,-1.647848282E1,-4.889731750E0,8.643026733E0,1.923932909E1
3.750080208E0,-1.643597122E1,-3.722608795E0,8.301287384E0,1.878590798E1
3.760159208E0,-1.625903915E1,-2.736010437E0,8.151448975E0,1.839261340E1
3.770237208E0,-1.566028427E1,-1.895657959E0,8.160130920E0,1.776022971E1
3.780316208E0,-1.488354950E1,-1.262324982E0,8.339308319E0,1.710723745E1
3.790394208E0,-1.438209229E1,-6.783892822E-1,8.615184631E0,1.677874241E1
3.800473208E0,-1.436068680E1,-3.077600098E-1,8.624016266E0,1.675403528E1
3.810551208E0,-1.464659225E1,-1.860630798E-1,8.313262482E0,1.684243501E1
3.820630208E0,-1.504431519E1,-3.444337463E-1,7.862998810E0,1.697871621E1
3.830709208E0,-1.571162750E1,-6.804849243E-1,7.728278961E0,1.752268798E1
3.840787208E0,-1.595621887E1,-9.138496399E-1,7.534282379E0,1.766922332E1
3.850866208E0,-1.590173218E1,-1.290167084E0,7.341632996E0,1.756215227E1
3.860944208E0,-1.557511139E1,-1.513802032E0,7.635921021E0,1.741215039E1
3.871022792E0,-1.514849854E1,-1.488654327E0,8.217012634E0,1.729775697E1
3.881100792E0,-1.465542389E1,-1.140328674E0,8.875643005E0,1.717145415E1
3.891179792E0,-1.401924683E1,-3.541635132E-1,9.402547302E0,1.688409338E1
3.901257792E0,-1.365056351E1,6.039939880E-1,1.001806732E1,1.694297393E1
3.911336792E0,-1.355042175E1,1.551224213E0,1.080887283E1,1.740264228E1
3.921415792E0,-1.372271347E1,2.373164978E0,1.138966507E1,1.799081008E1
3.931493792E0,-1.440619217E1,2.875819702E0,1.205158859E1,1.900130257E1
3.941572792E0,-1.507275604E1,3.091221771E0,1.237461685E1,1.974524674E1
3.951650792E0,-1.534758453E1,3.166215820E0,1.194231583E1,1.970259325E1
3.961729792E0,-1.524040741E1,3.176544342E0,1.093925171E1,1.902702499E1
3.971807792E0,-1.521121811E1,3.201392670E0,9.529333649E0,1.823288982E1
3.981886792E0,-1.546119827E1,3.124602356E0,7.939040680E0,1.765899654E1
3.991964792E0,-1.597702560E1,2.854414215E0,6.686146088E0,1.755327825E1
4.002043792E0,-1.633957169E1,2.516267395E0,5.726192322E0,1.749578472E1
4.012121792E0,-1.643552216E1,2.066602478E0,4.908891907E0,1.727699204E1
4.022200792E0,-1.658341461E1,1.475930786E0,4.046535187E0,1.713366449E1
4.032279792E0,-1.700059708E1,7.357200623E-1,3.407663727E0,1.735435845E1
4.042357792E0,-1.745759674E1,-2.522254944E-1,3.136727142E0,1.773895033E1
4.052436792E0,-1.805380692E1,-1.207389221E0,3.308869171E0,1.839419332E1
4.062514792E0,-1.875914017E1,-2.235151978E0,3.555256805E0,1.922345170E1
4.072593792E0,-1.965068619E1,-3.269950104E0,3.996389465E0,2.031780426E1
4.082671792E0,-2.066153412E1,-4.563709717E0,4.655468903E0,2.166563706E1
4.092750792E0,-2.198747681E1,-5.659880219E0,5.459746399E0,2.335149270E1
4.102828792E0,-2.345861755E1,-6.909930725E0,6.169720001E0,2.522140609E1
4.112907792E0,-2.489652740E1,-8.018076324E0,6.323300629E0,2.690930612E1
4.122986792E0,-2.570020615E1,-9.245224457E0,6.034700775E0,2.797127785E1
4.133064792E0,-2.576472198E1,-1.025532394E1,5.508993988E0,2.827262957E1
4.143143792E0,-2.548555252E1,-1.104178848E1,4.724325714E0,2.817363544E1
4.153221792E0,-2.483859787E1,-1.179831528E1,4.027075653E0,2.779160891E1
4.163300792E0,-2.360695908E1,-1.223795105E1,3.407514038E0,2.680796737E1
4.173378792E0,-2.216141510E1,-1.238045471E1,2.762804718E0,2.553501651E1
4.183457792E0,-2.072649902E1,-1.239976456E1,2.116897888E0,2.424506505E1
4.193535792E0,-1.910417267E1,-1.218600906E1,1.592987366E0,2.271576191E1
4.203614792E0,-1.748199600E1,-1.181687668E1,1.365759888E0,2.114530820E1
4.213692792E0,-1.588077576E1,-1.139355698E1,1.260678406E0,1.958574709E1
4.223771792E0,-1.456785599E1,-1.117590958E1,1.137783966E0,1.839613914E1
4.233850792E0,-1.315344727E1,-1.103714813E1,1.006656647E0,1.720015033E1
4.243928792E0,-1.166928360E1,-1.070603668E1,5.412744141E-1,1.584564228E1
4.254007792E0,-1.045306274E1,-1.015129028E1,7.783813477E-3,1.457104237E1
4.264085792E0,-9.716743927E0,-9.624685364E0,-1.097218323E-1,1.367705084E1
4.274164792E0,-8.779542847E0,-9.196276245E0,-1.859133911E-1,1.271559803E1
4.284242792E0,-7.279512177E0,-8.727750549E0,-6.252497864E-1,1.138226096E1
4.294321792E0,-6.054908752E0,-8.934620361E0,-1.034498749E0,1.084248812E1
4.304399792E0,-4.719086609E0,-8.994495850E0,-1.020577698E0,1.020844321E1
4.314478792E0,-3.432961121E0,-8.951684875E0,-1.324445801E0,9.678431735E0
4.324556792E0,-2.553240509E0,-8.706345062E0,-1.714384918E0,9.233558203E0
4.334635792E0,-1.899849243E0,-8.533753967E0,-1.973945160E0,8.962747537E0
4.344714792E0,-1.304537201E0,-8.219557343E0,-1.964215393E0,8.551086617E0
4.354792792E0,-6.912625122E-1,-7.926317139E0,-1.895657959E0,8.179111586E0
4.364871792E0,-1.965412903E-1,-7.661817169E0,-1.863474884E0,7.887623816E0
4.374949792E0,2.125579834E-2,-7.509733429E0,-1.927242279E0,7.753116198E0
4.385028792E0,2.668949890E-1,-7.416926422E0,-1.993255005E0,7.684731355E0
4.395106792E0,5.057981873E-1,-7.257957001E0,-1.947001190E0,7.531572563E0
4.405185792E0,4.800517273E-1,-7.193441162E0,-1.949845276E0,7.468463163E0
4.415263792E0,3.891906738E-1,-7.084318085E0,-1.684746552E0,7.292283802E0
4.425342792E0,1.456471252E-1,-6.927144928E0,-1.323547668E0,7.053958348E0
4.435420792E0,-2.947370911E-1,-6.911277924E0,-7.192543030E-1,6.954851490E0
4.445499792E0,-1.069675598E0,-6.957082672E0,1.230441284E-1,7.039910869E0
4.455578792E0,-1.929487610E0,-6.923702087E0,7.637118530E-1,7.227989266E0
4.465656792E0,-2.652933197E0,-6.966662750E0,9.632469177E-1,7.516667416E0
4.475735792E0,-3.745960236E0,-7.117698669E0,1.142574005E0,8.123997033E0
4.485813792E0,-5.249433746E0,-7.343129883E0,1.631756744E0,9.172826239E0
4.495892792E0,-6.718329163E0,-7.623496857E0,2.101180573E0,1.037634863E1
4.505970792E0,-7.910599823E0,-7.922724609E0,2.651286621E0,1.150549762E1
4.516049792E0,-8.860674133E0,-8.319100342E0,3.283721466E0,1.258974993E1
4.526127792E0,-9.720486145E0,-8.869954834E0,3.851640472E0,1.371127580E1
4.536206792E0,-1.066127975E1,-9.612111511E0,4.433630219E0,1.502373624E1
4.546284792E0,-1.139235947E1,-1.028511200E1,5.075645142E0,1.616575259E1
4.556363792E0,-1.242072098E1,-1.097128510E1,5.801336060E0,1.755844259E1
4.566442792E0,-1.366193985E1,-1.181328415E1,6.570586395E0,1.921912819E1
4.576520792E0,-1.499776199E1,-1.251173172E1,7.539371796E0,2.093605556E1
4.586599792E0,-1.607207794E1,-1.275796967E1,8.725056152E0,2.229807355E1
4.596677792E0,-1.673430084E1,-1.295301407E1,9.803264008E0,2.332212219E1
4.606756792E0,-1.698892136E1,-1.317530182E1,1.053509216E1,2.394159965E1
4.616834792E0,-1.684536987E1,-1.319131851E1,1.120195541E1,2.415080072E1
4.626913792E0,-1.653865768E1,-1.278162048E1,1.216190918E1,2.418282562E1
4.636991792E0,-1.628328873E1,-1.212553482E1,1.304686890E1,2.413285881E1
4.647070792E0,-1.565519485E1,-1.166314636E1,1.371178619E1,2.385638677E1
4.657149792E0,-1.526151352E1,-1.123144409E1,1.523007889E1,2.431078843E1
4.667227792E0,-1.540177185E1,-1.025786865E1,1.677396835E1,2.497607775E1
4.677306792E0,-1.538021667E1,-9.058712311E0,1.687411011E1,2.456312125E1
4.687384792E0,-1.534593796E1,-7.842641144E0,1.560504913E1,2.324913741E1
4.697463792E0,-1.535566772E1,-6.634802856E0,1.290301804E1,2.112593228E1
4.707541792E0,-1.569785614E1,-5.272485809E0,1.016880386E1,1.943261089E1
4.717620792E0,-1.654898621E1,-3.830684052E0,7.841144257E0,1.870899858E1
4.727698792E0,-1.719025269E1,-2.347119141E0,6.104755096E0,1.839243840E1
4.737777792E0,-1.762539780E1,-1.006357269E0,4.788242798E0,1.829192914E1
4.747855792E0,-1.792507462E1,3.109034729E-1,3.931125183E0,1.835371096E1
4.757934792E0,-1.747361343E1,1.600771179E0,3.183280334E0,1.783319681E1
4.768012792E0,-1.674118652E1,2.145638123E0,2.419418793E0,1.705065032E1
4.778091792E0,-1.579036377E1,2.030228119E0,1.977537689E0,1.604269521E1
4.788170792E0,-1.501677246E1,1.546883240E0,2.373164978E0,1.528162998E1
4.798248792E0,-1.455722809E1,9.886940002E-1,3.093167725E0,1.491502907E1
4.808327792E0,-1.449061661E1,2.764750671E-1,3.837719421E0,1.499274820E1
4.818405792E0,-1.456785599E1,-3.402424622E-1,4.946763153E0,1.538858859E1
4.828484792E0,-1.453597229E1,-6.294410706E-1,6.032455444E0,1.575059380E1
4.838562792E0,-1.483520004E1,-8.247848511E-1,6.826404419E0,1.635124545E1
4.848641792E0,-1.551583466E1,-7.442523193E-1,7.559579773E0,1.727548213E1
4.858719792E0,-1.647159714E1,-2.227368164E-1,8.191116486E0,1.839721482E1
4.868799042E0,-1.760833328E1,5.936654663E-1,8.210126953E0,1.943738728E1
4.878877042E0,-1.850152588E1,1.599573669E0,7.741301880E0,2.011946447E1
4.888956042E0,-1.927122528E1,2.519859924E0,7.282206573E0,2.075476693E1
4.899035042E0,-2.014271301E1,3.179538116E0,6.874604187E0,2.151972428E1
4.909113042E0,-2.083891525E1,3.338357849E0,6.491550751E0,2.208042692E1
4.919192042E0,-2.115296219E1,3.188070374E0,5.914201355E0,2.219435468E1
4.929270042E0,-2.086870331E1,2.936593323E0,4.885839844E0,2.163325655E1
4.939349042E0,-2.003508682E1,2.712509308E0,3.589834900E0,2.053410152E1
4.949427042E0,-1.927257248E1,2.391427002E0,2.052232361E0,1.952850815E1
4.959506042E0,-1.874821289E1,1.845212860E0,6.873706055E-1,1.885133352E1
4.969584042E0,-1.834839432E1,1.365460510E0,-2.737806702E-1,1.840116878E1
4.979663042E0,-1.811712524E1,8.578660583E-1,-1.335223389E0,1.818650551E1
4.989741042E0,-1.796848434E1,4.683760071E-1,-2.402204590E0,1.813439805E1
4.999820042E0,-1.795067139E1,-7.634124756E-2,-3.443289642E0,1.827809276E1
5.009899042E0,-1.860466141E1,-1.042132874E0,-3.776646423E0,1.901269379E1
5.019977042E0,-1.969140152E1,-2.249821472E0,-2.933150482E0,2.003537777E1
5.030056042E0,-2.116598511E1,-3.645219727E0,-1.427731018E0,2.152498475E1
5.040134042E0,-2.280971695E1,-5.330714722E0,1.710942078E-1,2.342496489E1
5.050213042E0,-2.420751022E1,-6.880442047E0,1.641187134E0,2.521978448E1
5.060291042E0,-2.525847473E1,-8.267158356E0,2.744692383E0,2.671834181E1
5.070370042E0,-2.573687988E1,-9.606872406E0,3.573668518E0,2.770288956E1
5.080448042E0,-2.588432327E1,-1.047940796E1,4.331692200E0,2.825915320E1
5.090527042E0,-2.600542145E1,-1.113429611E1,4.814887390E0,2.869560306E1
5.100605042E0,-2.577654739E1,-1.165102158E1,4.842729492E0,2.869893253E1
5.110684042E0,-2.550366486E1,-1.222118591E1,4.914729767E0,2.870450966E1
5.120763042E0,-2.550830521E1,-1.277922546E1,5.165308685E0,2.899418307E1
5.130841042E0,-2.517075714E1,-1.325104431E1,5.418731689E0,2.895720711E1
5.140920042E0,-2.387235718E1,-1.355416397E1,5.351222076E0,2.796856049E1
5.150998042E0,-2.224164825E1,-1.367211868E1,5.120252380E0,2.660516361E1
5.161077042E0,-2.027563660E1,-1.347198486E1,4.564158783E0,2.476746578E1
5.171155042E0,-1.823493027E1,-1.321422089E1,4.383334808E0,2.294214331E1
5.181234042E0,-1.618599106E1,-1.267653900E1,4.134552155E0,2.097082424E1
5.191312042E0,-1.426219162E1,-1.207987976E1,3.705544281E0,1.905425578E1
5.201391042E0,-1.247386047E1,-1.127395569E1,3.321443024E0,1.713858967E1
5.211469042E0,-1.094194611E1,-1.043584854E1,2.944676514E0,1.540468238E1
5.221548042E0,-9.733958130E0,-9.814790039E0,2.708018646E0,1.408592948E1
5.231627042E0,-8.645870819E0,-9.329798584E0,2.464924164E0,1.295654564E1
5.241705042E0,-7.611372070E0,-8.880732422E0,2.311942291E0,1.192247752E1
5.251784042E0,-6.500831451E0,-8.364905090E0,2.070943451E0,1.079450108E1
5.261862042E0,-5.410947876E0,-7.981851654E0,1.671573944E0,9.786852006E0
5.271941042E0,-4.442012787E0,-7.843838654E0,1.418600006E0,9.125223745E0
5.282019042E0,-3.327280884E0,-7.768994293E0,1.469494171E0,8.578314725E0
5.292098042E0,-2.315085754E0,-7.858358459E0,1.396146698E0,8.310393813E0
5.302176042E0,-1.426832886E0,-8.096513214E0,1.338366852E0,8.329502034E0
5.312255042E0,-6.412664795E-1,-8.188571777E0,1.256636810E0,8.309215759E0
5.322333042E0,8.666976929E-2,-8.212821350E0,7.369175720E-1,8.246271502E0
5.332412042E0,7.062313843E-1,-8.137378235E0,1.453477478E-1,8.169260265E0
5.342491042E0,1.264420624E0,-7.947123871E0,-8.187973022E-2,8.047499091E0
5.352569042E0,1.894310760E0,-7.745493164E0,-3.341052246E-1,7.980770885E0
5.362648042E0,2.350412292E0,-7.617060242E0,-5.572911072E-1,7.990908462E0
5.372726042E0,2.662064209E0,-7.649692383E0,-6.810836792E-1,8.128238086E0
5.382805042E0,2.776127014E0,-7.778724060E0,-6.652166748E-1,8.286008836E0
5.392883042E0,2.572400665E0,-7.935148773E0,-2.871029663E-1,8.346631617E0
5.402962042E0,2.016307068E0,-8.195457458E0,1.139131165E-1,8.440615697E0
5.413040042E0,1.260079651E0,-8.390801239E0,6.848258972E-1,8.512480994E0
5.423119042E0,6.268963623E-1,-8.490942993E0,1.168470154E0,8.593860277E0
5.433197042E0,-2.829116821E-1,-8.674910431E0,1.661395111E0,8.837100414E0
5.443276042E0,-1.582808533E0,-8.866362305E0,2.425106964E0,9.327315110E0
5.453355042E0,-3.000360718E0,-9.045090637E0,3.401676178E0,1.011865751E1
5.463433042E0,-4.466262360E0,-9.271569672E0,4.550836487E0,1.125253822E1
5.473512042E0,-6.012696533E0,-9.445358276E0,5.675896912E0,1.255321147E1
5.483590042E0,-7.634124756E0,-9.591304779E0,6.718029785E0,1.397873071E1
5.493669042E0,-9.362131348E0,-9.795629883E0,7.498207397E0,1.548634826E1
5.503747042E0,-1.108100693E1,-1.016790573E1,7.619455261E0,1.685915538E1
5.513826042E0,-1.281994080E1,-1.066487228E1,7.069947968E0,1.811282825E1
5.523904042E0,-1.429886536E1,-1.113953522E1,6.650370483E0,1.930736188E1
5.533983042E0,-1.513173340E1,-1.170550827E1,6.141578522E0,2.009246790E1
5.544061042E0,-1.542242889E1,-1.272264313E1,5.537584534E0,2.074564541E1
5.554140042E0,-1.579201035E1,-1.363080460E1,5.627547455E0,2.160684417E1
5.564218042E0,-1.675465851E1,-1.439197174E1,6.458170166E0,2.301207062E1
5.574297042E0,-1.833567078E1,-1.500509674E1,7.785759430E0,2.493928229E1
5.584376042E0,-1.959844482E1,-1.532917282E1,8.976682892E0,2.645115148E1
5.594454042E0,-2.031739975E1,-1.535432053E1,1.006506958E1,2.738352638E1
5.604533042E0,-2.074595856E1,-1.523277328E1,1.118339401E1,2.806243895E1
5.614611042E0,-2.075508957E1,-1.487726257E1,1.222328156E1,2.831104549E1
5.624690042E0,-2.028192352E1,-1.423674454E1,1.328696960E1,2.811734123E1
5.634768042E0,-1.933259766E1,-1.355596024E1,1.469524109E1,2.781121178E1
5.644847042E0,-1.836081848E1,-1.258208542E1,1.607312576E1,2.745494310E1
5.654925042E0,-1.777478714E1,-1.113100296E1,1.561687454E1,2.614821323E1
5.665004042E0,-1.818209015E1,-1.025981461E1,1.368978195E1,2.496522237E1
5.675083042E0,-1.824615692E1,-8.959468689E0,1.168185745E1,2.344483131E1
5.685161042E0,-1.827714249E1,-7.387886810E0,9.593699799E0,2.192427615E1
5.695240042E0,-1.832145035E1,-5.877826996E0,7.894134064E0,2.079763798E1
5.705318042E0,-1.806802734E1,-4.307143250E0,6.556216278E0,1.969743808E1
5.715397042E0,-1.783211792E1,-3.184178467E0,5.980363770E0,1.907585314E1
5.725475042E0,-1.748708542E1,-2.525697784E0,6.501879272E0,1.882688874E1
5.735554042E0,-1.678908691E1,-2.454595642E0,7.522456970E0,1.856032969E1
5.745632042E0,-1.632205811E1,-2.589016113E0,9.176966400E0,1.890315576E1
5.755711042E0,-1.611429016E1,-2.487826538E0,1.096589630E1,1.964969491E1
5.765789042E0,-1.598660568E1,-2.178419952E0,1.230516129E1,2.029123133E1
5.775868042E0,-1.591116257E1,-1.497186584E0,1.316467392E1,2.070544135E1
5.785946042E0,-1.627610367E1,-4.827461243E-1,1.350611389E1,2.115560698E1
5.796025042E0,-1.727347961E1,6.994953918E-1,1.331241669E1,2.181932240E1
5.806104042E0,-1.861484024E1,2.233655090E0,1.278760803E1,2.269414928E1
5.816182042E0,-1.953692276E1,4.278403015E0,1.225456650E1,2.345571323E1
5.826261042E0,-2.077784225E1,6.276747437E0,1.182675613E1,2.471818051E1
5.836339042E0,-2.245285904E1,8.184679871E0,1.194950089E1,2.671910244E1
5.846418042E0,-2.402518936E1,9.172326050E0,1.220277420E1,2.846487286E1
5.856496042E0,-2.468381973E1,9.029822388E0,1.176688065E1,2.879736323E1
5.866575042E0,-2.397788773E1,8.290360107E0,1.034004776E1,2.739682022E1
5.876652542E0,-2.229568588E1,7.375312958E0,8.578510895E0,2.500167393E1
5.886731542E0,-2.035601944E1,6.424939270E0,7.081324310E0,2.248983161E1
5.896809542E0,-1.866199219E1,5.648503876E0,6.237229614E0,2.047140888E1
5.906888542E0,-1.742167145E1,5.220543823E0,5.894442444E0,1.911839861E1
5.916966542E0,-1.675510757E1,5.012626190E0,5.483247528E0,1.832828564E1
5.927045542E0,-1.653311920E1,4.845723267E0,5.035528564E0,1.794941816E1
5.937124542E0,-1.644989227E1,4.639302521E0,4.612657928E0,1.770307027E1
5.947202542E0,-1.662158524E1,4.122726746E0,4.209845581E0,1.763510055E1
5.957281542E0,-1.698428101E1,3.427572327E0,3.580554199E0,1.769277880E1
5.967359542E0,-1.769964340E1,2.524799652E0,2.816842346E0,1.809935332E1
5.977438542E0,-1.880269958E1,1.119521942E0,2.159259796E0,1.895935769E1
5.987516542E0,-2.014795212E1,-5.260061646E-1,1.755998383E0,2.023116871E1
5.997595542E0,-2.175965057E1,-2.351609802E0,1.769320679E0,2.195775392E1
6.007673542E0,-2.363974091E1,-4.305945740E0,2.199675751E0,2.412917513E1
6.017752542E0,-2.555530746E1,-6.180198212E0,2.924318848E0,2.645411556E1
6.027830542E0,-2.750425461E1,-7.918084259E0,3.757037201E0,2.886685657E1
6.037909542E0,-2.946622467E1,-9.473499756E0,4.482728119E0,3.127459744E1
6.047988542E0,-3.127506317E1,-1.099523529E1,4.690945129E0,3.348178224E1
6.058066542E0,-3.251418640E1,-1.239108261E1,4.378844147E0,3.506972372E1
6.068145542E0,-3.273602509E1,-1.346045883E1,4.061354370E0,3.562760011E1
6.078223542E0,-3.228576141E1,-1.415830765E1,3.720213776E0,3.544951419E1
6.088302542E0,-3.169838287E1,-1.465856735E1,3.464096375E0,3.509502867E1
6.098380542E0,-3.083572678E1,-1.522154663E1,3.686982880E0,3.458513222E1
6.108459542E0,-2.938150085E1,-1.576237198E1,4.348157959E0,3.362486343E1
6.118537542E0,-2.726864456E1,-1.601878876E1,4.939578094E0,3.200906124E1
6.128616542E0,-2.503439072E1,-1.614512604E1,5.069058838E0,3.021723301E1
6.138694542E0,-2.247890488E1,-1.586505844E1,4.911885681E0,2.794866481E1
6.148773542E0,-1.982672012E1,-1.516915558E1,4.552632751E0,2.537574781E1
6.158851542E0,-1.777224243E1,-1.454674988E1,4.262386322E0,2.335869153E1
6.168930542E0,-1.609692627E1,-1.382300491E1,4.034560089E0,2.159778172E1
6.179009542E0,-1.467159027E1,-1.305869431E1,3.740571442E0,1.999442254E1
6.189087542E0,-1.343111984E1,-1.249661316E1,3.313509521E0,1.864241578E1
6.199166542E0,-1.191926376E1,-1.192525131E1,2.797981567E0,1.709120149E1
6.209244542E0,-1.032882111E1,-1.153441406E1,2.777025146E0,1.573019777E1
6.219323542E0,-8.532706146E0,-1.133832184E1,2.913690948E0,1.448634568E1
6.229401542E0,-6.517446899E0,-1.112351852E1,3.008443909E0,1.323859937E1
6.239480542E0,-4.925806732E0,-1.100556381E1,2.902763672E0,1.240209836E1
6.249558542E0,-3.557502136E0,-1.092503128E1,2.714305573E0,1.180591312E1
6.259637542E0,-2.448159027E0,-1.079510147E1,2.307751007E0,1.130722836E1
6.269715542E0,-1.827100525E0,-1.080872314E1,1.833387451E0,1.111431968E1
6.279794542E0,-1.417252808E0,-1.090931396E1,1.287472687E0,1.107606982E1
6.289873542E0,-9.984237671E-1,-1.090407486E1,4.962181091E-1,1.096092747E1
6.299951542E0,-3.417393494E-1,-1.102681961E1,-3.121009827E-1,1.103652769E1
6.310030542E0,7.197033691E-1,-1.103160965E1,-8.336164856E-1,1.108644672E1
6.320108542E0,1.785337372E0,-1.092293564E1,-8.551716614E-1,1.110086803E1
6.330187542E0,2.679877167E0,-1.079510147E1,-6.777905273E-1,1.114339972E1
6.340265542E0,3.321742401E0,-1.084360062E1,-3.218307495E-1,1.134553753E1
6.350344542E0,3.906725922E0,-1.084000809E1,4.427792358E-1,1.153101627E1
6.360422542E0,4.124073944E0,-1.074061478E1,1.353635101E0,1.158452069E1
6.370501542E0,3.679049377E0,-1.069915100E1,2.198178864E0,1.152559008E1
6.380579542E0,3.180885315E0,-1.054212753E1,2.981799316E0,1.140813795E1
6.390658542E0,2.370769958E0,-1.037732025E1,3.674259338E0,1.126097276E1
6.400736542E0,1.385069733E0,-1.014560211E1,4.247866516E0,1.108584820E1
6.410815542E0,1.353186035E-1,-9.651779022E0,4.581073608E0,1.068463312E1
6.420894542E0,-1.564396820E0,-9.051527252E0,4.902604980E0,1.041215725E1
6.430972542E0,-3.563639374E0,-8.418343964E0,5.195545807E0,1.051483414E1
6.441051542E0,-5.504054260E0,-7.884104919E0,5.113067322E0,1.089023329E1
6.451129542E0,-7.122638397E0,-7.730374603E0,4.687502289E0,1.150927222E1
6.461208542E0,-8.221652985E0,-7.894732819E0,4.293671265E0,1.218022976E1
6.471286542E0,-9.015751648E0,-8.463400269E0,3.969595184E0,1.298732489E1
6.481365542E0,-9.687854004E0,-9.392368469E0,3.953877869E0,1.406073436E1
6.491443542E0,-1.022403900E1,-1.053090088E1,4.167783051E0,1.525782627E1
6.501522542E0,-1.124012604E1,-1.150657196E1,4.747078400E0,1.677129646E1
6.511600542E0,-1.270393204E1,-1.212373856E1,5.412744141E0,1.837587345E1
6.521679542E0,-1.409933029E1,-1.287547531E1,5.695506134E0,1.992505381E1
6.531758542E0,-1.565384766E1,-1.386521713E1,6.064937897E0,2.177316386E1
6.541836542E0,-1.769605087E1,-1.479687973E1,6.972799988E0,2.409808718E1
